Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.051146e+02,-5.037538e+02,-5.075712e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-3.690709e+02,-1.718383e+02,-1.089402e+02,-1.366177e+02,-1.453784e+02,-1.339364e+02,-1.569581e+02,-2.042763e+02,-2.621512e+02,-3.212493e+02,-3.702307e+02,-4.007851e+02,-4.290961e+02,-4.628702e+02,-4.919248e+02,-5.075110e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02,-5.087911e+02
3.379231e+00,4.681427e+00,1.170658e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.310116e+02,1.680883e+02,1.455421e+02,1.215192e+02,1.589894e+02,2.053715e+02,2.309961e+02,2.330041e+02,2.168122e+02,1.827490e+02,1.428952e+02,1.137541e+02,8.595571e+01,5.133318e+01,2.082351e+01,1.782531e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.910492e-01,-9.482201e-01,-1.350707e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.177962e+01,-2.703522e+01,-3.773175e+01,-5.581811e+01,-9.063869e+01,-8.834708e+01,-6.284462e+01,-3.350315e+01,-1.133869e+00,2.210622e+01,3.191047e+01,3.090664e+01,2.771744e+01,2.176113e+01,1.377426e+01,1.700269e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.367382e+00,-5.869075e+00,-1.350529e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.190435e+01,-1.669699e+01,-1.379001e+01,-2.110085e+01,-4.175520e+01,-5.614481e+01,-6.933124e+01,-8.112756e+01,-8.509875e+01,-6.945026e+01,-4.482186e+01,-2.882928e+01,-1.750399e+01,-1.208191e+00,6.891041e+00,1.566031e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.854935e+00,-6.718760e+00,-1.694809e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.763884e+01,-5.048641e+01,-5.525326e+01,-5.530915e+01,-5.812688e+01,-6.505696e+01,-6.392769e+01,-5.559226e+01,-5.633784e+01,-5.429942e+01,-4.550068e+01,-3.165637e+01,-2.427928e+01,-5.206842e+00,2.803061e+00,1.384019e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.969674e+00,-2.996671e+00,-9.511214e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.633710e+00,-1.120226e+01,-9.950411e+00,-9.579633e+00,-1.441041e+01,-2.215364e+01,-3.113418e+01,-2.461610e+01,-9.022409e+00,-6.132805e+00,-6.940788e+00,-1.438017e+00,-4.863911e+00,2.707314e+00,9.674271e-01,1.159926e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.201218e+00,2.646209e+00,3.964839e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.265251e+01,-1.630307e+01,-1.646358e+01,-1.204867e+01,-2.446010e+00,4.517278e+00,5.623189e+00,5.553898e+00,3.801271e+00,7.971291e+00,1.346392e+01,1.719102e+01,1.066745e+01,7.162210e+00,-5.094643e-01,9.007543e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.726001e+00,6.318877e+00,1.479499e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.052470e+01,-2.163208e+01,-1.638737e+01,-1.553369e+01,-2.578900e+01,-2.743142e+01,-2.964147e+01,-2.634702e+01,-1.988539e+01,-1.030732e+01,1.356765e+00,7.631472e+00,6.765252e+00,1.731043e+00,-2.120240e+00,6.145915e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.913617e+00,5.608459e+00,1.606784e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.090925e+01,-3.308283e+01,-3.665254e+01,-2.825999e+01,-2.756606e+01,-3.208092e+01,-3.393640e+01,-3.612520e+01,-2.942914e+01,-2.450975e+01,-1.585451e+01,-1.162952e+01,-7.454693e+00,-6.636368e+00,-2.543111e+00,3.103530e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.569660e-01,1.181413e+00,7.069415e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.217575e+01,-9.608635e+00,-7.813619e+00,-1.648154e+00,-3.514077e+00,-5.203423e+00,-4.050734e+00,-8.081316e+00,-1.598864e+01,-1.683891e+01,-1.537976e+01,-1.863045e+01,-1.535425e+01,-8.519890e+00,-8.102515e-01,-2.501838e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
