Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.291491e+02,-5.291491e+02,-5.291491e+02,-5.291491e+02,-5.291491e+02,-5.291491e+02,-5.125474e+02,-4.883555e+02,-4.734486e+02,-4.670802e+02,-4.585477e+02,-3.736382e+02,-2.281496e+02,-1.893116e+02,-1.839803e+02,-2.028108e+02,-2.513948e+02,-2.570995e+02,-2.628680e+02,-2.833518e+02,-3.230320e+02,-3.812557e+02,-4.169090e+02,-4.428335e+02,-4.567773e+02,-4.772677e+02,-4.551798e+02,-4.263016e+02,-4.420032e+02,-4.787054e+02,-5.118755e+02,-5.261190e+02,-5.288015e+02,-5.291491e+02,-5.290610e+02,-5.291491e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.260653e+01,5.477677e+01,7.404626e+01,7.878001e+01,8.453119e+01,1.173973e+02,1.572689e+02,1.694595e+02,1.579574e+02,1.697595e+02,2.103996e+02,2.201996e+02,2.056134e+02,1.823876e+02,1.629573e+02,1.361331e+02,1.144538e+02,9.628298e+01,8.211031e+01,6.237888e+01,3.026633e+01,6.172462e+00,-2.872364e+00,-8.030592e-01,5.035373e+00,4.070724e+00,4.600837e-01,0.000000e+00,1.204257e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.008603e+01,4.657292e+01,6.094610e+01,5.836837e+01,5.344343e+01,2.408845e+01,-4.199738e+01,-6.640723e+01,-4.506887e+01,-1.159329e+01,9.678364e+00,4.131421e+00,-2.051827e+01,-3.283865e+01,-1.094544e+01,2.517861e+01,4.079709e+01,4.408028e+01,3.875310e+01,3.737869e+01,1.628687e+01,-9.499526e+00,-9.752207e+00,2.997356e+00,6.927137e+00,3.466298e+00,3.725328e-01,0.000000e+00,1.083593e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.618837e+01,3.455397e+01,4.238187e+01,3.684940e+01,2.833918e+01,4.631690e+00,-8.591960e+00,-2.138062e+01,-4.165259e+01,-4.588084e+01,-5.657918e+01,-7.113551e+01,-7.625655e+01,-6.174706e+01,-3.366407e+01,-8.384842e+00,6.001577e+00,8.380918e+00,5.345622e+00,1.443840e+01,3.720359e+01,4.954030e+01,5.784985e+01,5.009202e+01,1.769808e+01,2.580599e+00,2.484418e-01,0.000000e+00,8.913598e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.132139e+01,2.075651e+01,2.223556e+01,1.673884e+01,1.039969e+01,5.522424e+00,-2.423004e+01,-3.956045e+01,-5.069796e+01,-7.065251e+01,-7.848833e+01,-7.003711e+01,-5.222298e+01,-2.775177e+01,-1.087855e+01,-2.344476e+00,2.123684e-01,7.300823e-01,-3.197511e+00,2.938542e+00,-2.214067e+01,-3.868242e+01,-3.164658e+01,-1.771449e+01,-5.080299e+00,1.565142e+00,1.145239e-01,0.000000e+00,6.402552e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.970794e+00,7.284739e+00,4.259104e+00,-2.007068e+00,-6.904241e+00,7.419726e+00,8.530471e+00,8.380919e+00,7.972150e-01,-1.994317e+01,-2.822104e+01,-1.683767e+01,-7.097084e-01,-9.169304e-01,-9.355701e+00,-2.194488e+00,1.256605e+00,1.160440e+00,5.298052e-01,-3.277543e-01,-3.308325e+00,-3.034785e+00,-2.497618e+00,-5.236151e-01,1.311988e+00,5.784996e-01,-2.179548e-03,0.000000e+00,3.468637e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.330575e-01,-4.155331e+00,-8.903757e+00,-1.377015e+01,-1.695614e+01,-4.349276e+01,-3.726142e+01,-2.185485e+01,-1.799556e+00,-3.604903e+00,-1.371680e+01,-4.870433e+00,4.595040e-01,-7.990107e+00,-1.579210e+01,-1.342860e+01,-5.123269e+00,-6.368064e+00,-2.179976e+00,-3.791042e+00,5.198780e+00,1.014304e+01,1.519108e+01,1.707094e+01,4.493928e+00,-2.497908e-01,-8.124800e-02,0.000000e+00,3.056288e-03,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.248771e+00,-1.256342e+01,-1.626878e+01,-1.427076e+01,-1.230548e+01,-2.484188e+01,-4.759005e+01,-5.022278e+01,-2.662221e+01,-9.980007e+00,-1.782435e+01,-1.707668e+01,-3.259235e+01,-3.782233e+01,-3.117304e+01,-2.844841e+01,-2.219597e+01,-1.731358e+01,-1.420255e+01,-1.088774e+01,-1.781892e+01,-1.759904e+01,-2.038125e+01,-2.369172e+01,-1.337413e+01,-8.461790e-01,-1.138987e-01,0.000000e+00,-2.877566e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.336008e+00,-1.772500e+01,-1.849918e+01,-9.643641e+00,-2.658683e+00,-8.405339e+00,-1.432412e+01,-2.071983e+01,-2.759486e+01,-2.382650e+01,-1.208551e+01,-1.994294e+01,-3.136939e+01,-2.931947e+01,-1.862307e+01,-1.898926e+01,-2.420223e+01,-2.203394e+01,-2.461329e+01,-1.816059e+01,-9.081673e+00,-1.213231e+00,1.491960e+00,-1.968376e+00,-2.673905e+00,-1.204172e+00,-1.048221e-01,0.000000e+00,-5.870850e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.142446e+01,-2.007260e+01,-1.739761e+01,-8.648284e+00,-1.549452e+00,-1.343092e+01,-9.197311e+00,-1.141890e+01,-1.020539e+01,-2.168825e+01,-2.992350e+01,-2.692263e+01,-1.929300e+01,-1.042584e+01,-2.504530e+00,-6.457080e+00,-1.351715e+01,-2.107858e+01,-2.562853e+01,-2.120857e+01,-2.136386e+01,-1.732209e+01,-1.461142e+01,-6.457913e+00,-3.473326e+00,-1.377229e+00,-7.031649e-02,0.000000e+00,-8.476102e-02,0.000000e+00
