Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.983737e+02,-4.609697e+02,-4.082476e+02,-3.606196e+02,-3.407466e+02,-2.306222e+02,-1.065795e+02,-7.828364e+01,-7.284370e+01,-7.544024e+01,-9.293050e+01,-1.042527e+02,-7.846964e+01,-2.916639e+01,-9.253569e+00,-1.642126e+01,-5.928422e+01,-1.348875e+02,-2.342637e+02,-3.515956e+02,-4.324474e+02,-4.703165e+02,-4.757173e+02,-4.804271e+02,-4.785253e+02,-4.683753e+02,-4.605092e+02,-4.630027e+02,-4.598110e+02,-4.769581e+02,-5.081356e+02
7.374817e+01,8.625470e+01,7.457054e+01,6.015324e+01,4.767943e+01,7.219550e+01,6.638644e+01,6.069804e+01,4.753624e+01,5.405700e+01,6.997562e+01,8.528878e+01,7.578613e+01,6.234734e+01,6.260507e+01,7.347835e+01,7.923380e+01,8.356005e+01,9.094402e+01,1.099990e+02,9.182191e+01,8.678033e+01,8.756618e+01,8.717210e+01,8.939641e+01,8.852502e+01,8.280922e+01,8.261292e+01,8.593494e+01,8.280597e+01,6.811143e+01
5.257115e+00,-3.643498e+00,1.415011e+01,1.766119e+01,1.132721e+01,2.319294e+01,1.259532e+00,-1.692340e+01,-3.149090e+01,-3.760920e+01,-3.720370e+01,-3.319006e+01,-4.533598e+01,-6.866112e+01,-7.193085e+01,-6.486676e+01,-6.242131e+01,-5.782629e+01,-5.932411e+01,-6.085734e+01,-3.910317e+01,-9.201468e+00,-1.500752e+00,2.466681e+00,3.266107e+00,-4.345575e+00,-8.751485e+00,-3.770385e+00,-7.451284e+00,-5.545440e+00,3.925895e+00
4.367218e+00,-3.559562e+00,-1.718506e+01,-1.767314e+01,-1.195570e+01,-1.383565e+01,-5.705779e+00,-1.963937e-02,6.171138e-01,-2.745477e+00,-2.033577e+01,-3.653302e+01,-2.831796e+01,-2.923135e+01,-3.682298e+01,-3.922321e+01,-3.942205e+01,-3.927579e+01,-4.413111e+01,-3.545708e+01,-1.053256e+01,-3.745944e+00,-3.593960e+00,-3.003155e+00,-5.447186e+00,-5.163982e+00,-7.397031e-01,5.556367e+00,6.219454e+00,-9.676393e-01,-6.217500e+00
2.266524e+01,2.468776e+01,4.434984e+01,5.062478e+01,4.988218e+01,1.041774e+01,-2.357906e+01,-3.569628e+01,-3.658823e+01,-3.574445e+01,-2.916272e+01,-6.201939e+00,-1.220448e+01,-2.870205e+01,-3.410694e+01,-3.133996e+01,-2.840916e+01,-1.214854e+01,-7.373077e-01,3.460144e+00,2.126165e+01,1.885671e+01,1.486759e+01,1.507892e+01,1.507763e+01,1.561288e+01,1.090252e+01,1.373230e+01,1.752300e+01,1.597113e+01,9.760187e+00
1.916501e+01,7.986060e+00,-5.950141e+00,-1.229949e+01,-2.098658e+01,-2.118840e+01,1.069239e+01,3.258114e+01,5.578424e+01,6.157564e+01,6.115162e+01,5.376949e+01,5.829121e+01,6.885112e+01,6.578996e+01,6.417345e+01,5.717235e+01,5.476932e+01,5.810101e+01,4.046954e+01,1.354011e+01,1.353543e+01,1.392666e+01,1.245962e+01,1.604116e+01,1.933898e+01,1.699240e+01,1.648502e+01,1.182711e+01,8.427182e+00,1.018516e+01
1.256165e+01,1.295618e+01,2.266462e+01,2.011632e+01,1.159046e+01,-5.004614e+01,-7.032281e+01,-7.192896e+01,-6.151488e+01,-5.065648e+01,-4.433562e+01,-4.052374e+01,-4.344389e+01,-4.548536e+01,-4.943559e+01,-5.176649e+01,-5.397133e+01,-4.697602e+01,-3.364591e+01,-3.421229e+00,7.989522e+00,8.601952e+00,8.281593e+00,4.898569e+00,6.699060e+00,7.155913e+00,4.807833e+00,6.462255e+00,8.145996e+00,6.469248e+00,4.580695e+00
7.926747e+00,1.053522e+01,1.464287e+00,3.559925e+00,9.188622e+00,9.390171e+00,3.098643e+01,4.853857e+01,4.666978e+01,3.904758e+01,2.451050e+01,1.227797e+01,1.632948e+01,2.974384e+01,2.929117e+01,2.718523e+01,2.930790e+01,3.072104e+01,2.346787e+01,1.037061e+01,1.192759e+01,6.823254e+00,2.406694e+00,1.136199e+00,3.653857e+00,3.107390e+00,4.460558e+00,8.925343e+00,9.529467e+00,6.060237e+00,2.392599e+00
2.545009e+00,6.282928e+00,6.712072e+00,4.110913e+00,1.092013e+01,1.260901e+01,1.140265e+01,7.975442e+00,8.367979e+00,1.022501e+01,4.410542e+00,2.252024e+00,9.632397e-02,2.706287e+00,4.639998e+00,2.461624e+00,1.976299e+00,1.052866e+01,1.189184e+01,6.352051e+00,3.294204e+00,3.643075e+00,1.733646e+00,5.923313e-02,9.965555e-02,8.054248e-01,9.732191e-01,2.367843e+00,-1.149166e+00,-2.765922e+00,-1.600193e+00
1.672050e+00,-2.383752e-01,1.139709e+00,-7.452661e+00,-1.585584e+01,-2.077874e+01,-1.513400e+01,-7.821394e+00,-1.049206e+01,-1.052702e+01,-9.149584e+00,-1.276178e+01,-2.445619e+01,-2.076984e+01,-2.120411e+01,-2.191081e+01,-1.975583e+01,-1.838437e+01,-9.705547e+00,-5.152103e+00,-1.087315e+01,-3.832795e+00,-2.584693e+00,-2.210815e+00,-5.483889e+00,-7.675512e+00,-9.722284e+00,-9.738527e+00,-1.320834e+01,-1.016234e+01,-4.210760e+00
