Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.546214e+02,-5.546214e+02,-5.545418e+02,-5.546214e+02,-5.546214e+02,-5.544085e+02,-5.542975e+02,-5.435089e+02,-5.284872e+02,-3.651843e+02,-2.337273e+02,-1.981221e+02,-1.837848e+02,-1.861163e+02,-2.312498e+02,-2.585343e+02,-2.210747e+02,-1.895543e+02,-1.899786e+02,-2.234697e+02,-2.768735e+02,-3.289424e+02,-3.669868e+02,-4.207005e+02,-4.681815e+02,-5.137530e+02,-5.445560e+02,-5.532229e+02,-5.521428e+02,-5.538983e+02,-5.534863e+02,-5.546214e+02,-5.546214e+02,-5.546214e+02,-5.546214e+02
0.000000e+00,0.000000e+00,1.088014e-01,0.000000e+00,0.000000e+00,2.935797e-01,4.495302e-01,1.504450e+01,3.464864e+01,1.372928e+02,1.793122e+02,1.877253e+02,1.989949e+02,2.110918e+02,1.824767e+02,1.609913e+02,1.897721e+02,2.129542e+02,2.184990e+02,2.110633e+02,1.950935e+02,1.778197e+02,1.650842e+02,1.303002e+02,9.201064e+01,4.988696e+01,1.351830e+01,1.933374e+00,3.387105e+00,1.002392e+00,1.577358e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,9.798425e-02,0.000000e+00,0.000000e+00,2.719135e-01,4.245977e-01,1.313151e+01,2.829668e+01,-2.048037e+01,-6.850362e+01,-8.677362e+01,-9.881661e+01,-9.141714e+01,-6.774579e+01,-6.508336e+01,-8.882135e+01,-1.051595e+02,-1.035719e+02,-8.554956e+01,-5.284787e+01,-2.360601e+01,-1.955666e+00,1.701759e+01,3.057597e+01,3.129794e+01,1.148557e+01,1.804103e+00,3.044039e+00,9.425083e-01,1.495155e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,8.074617e-02,0.000000e+00,0.000000e+00,2.378621e-01,3.840858e-01,1.025732e+01,1.942027e+01,-2.605374e+01,-1.826773e+01,-2.198608e+01,-4.254826e+01,-5.212223e+01,-4.202932e+01,-3.986725e+01,-6.049550e+01,-7.225156e+01,-7.706848e+01,-7.810485e+01,-7.527650e+01,-6.707787e+01,-5.982479e+01,-4.100642e+01,-8.547281e+00,1.294544e+01,8.463146e+00,1.600333e+00,2.509291e+00,8.458748e-01,1.361599e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,5.821846e-02,0.000000e+00,0.000000e+00,1.941985e-01,3.295071e-01,6.833142e+00,9.931135e+00,-9.098097e+00,-1.463708e+01,-1.596660e+01,-2.197318e+01,-2.495229e+01,-3.719156e+01,-4.399287e+01,-3.741664e+01,-3.014995e+01,-3.106553e+01,-3.021922e+01,-2.940026e+01,-2.671484e+01,-2.434105e+01,-1.808136e+01,-6.198940e+00,2.538661e+00,4.924232e+00,1.337887e+00,1.833411e+00,7.170415e-01,1.181688e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.187942e-02,0.000000e+00,0.000000e+00,1.442552e-01,2.629118e-01,3.327379e+00,1.562794e+00,-2.013367e+01,-2.774600e+01,-2.608779e+01,-1.569659e+01,-7.097099e+00,1.167853e+01,1.913400e+01,6.993762e+00,-1.615586e+00,-3.800855e+00,-4.120744e+00,7.689019e+00,1.283857e+01,1.430067e+01,2.248359e+01,1.143104e+01,-2.496759e-01,1.397946e+00,1.035818e+00,1.078017e+00,5.619946e-01,9.621358e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.457166e-03,0.000000e+00,0.000000e+00,9.148083e-02,1.867838e-01,1.852534e-01,-4.499645e+00,-2.886551e+01,-4.195322e+01,-4.190774e+01,-2.082893e+01,-1.205428e+01,3.634646e+00,2.210952e+01,1.912851e+01,1.635704e+01,1.797965e+01,1.679435e+01,1.602233e+01,1.945222e+01,2.037617e+01,2.608392e+01,1.397279e+01,-8.282365e-01,-1.629441e+00,7.139393e-01,3.082709e-01,3.878253e-01,7.110591e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-2.518371e-02,0.000000e+00,0.000000e+00,3.901030e-02,1.039689e-01,-2.243376e+00,-7.739525e+00,-2.245821e+01,-3.173199e+01,-2.725159e+01,-1.412404e+01,-2.001978e+01,-3.023889e+01,-2.315100e+01,-9.300655e+00,-3.852083e+00,-3.496474e+00,-1.066872e+00,-9.004754e-01,-2.776037e+00,-1.734829e+00,2.425784e+00,6.525929e-01,-3.295421e+00,-3.800743e+00,3.904477e-01,-4.147064e-01,2.023035e-01,4.376589e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-5.216476e-02,0.000000e+00,0.000000e+00,-1.067121e-02,1.755317e-02,-3.754324e+00,-8.275160e+00,-8.493002e+00,-4.320519e+00,-4.497644e+00,-5.907938e+00,-8.682697e+00,-1.043799e+01,-1.253989e+01,-1.410492e+01,-1.980009e+01,-2.270682e+01,-2.478739e+01,-1.985357e+01,-2.117233e+01,-2.069157e+01,-1.315245e+01,-1.056611e+01,-7.256565e+00,-4.944662e+00,8.000892e-02,-1.040413e+00,1.345754e-02,1.518297e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-7.571694e-02,0.000000e+00,0.000000e+00,-5.591174e-02,-6.924912e-02,-4.309582e+00,-6.763761e+00,-5.470285e+00,-4.280929e+00,-2.670510e+00,-5.454969e-02,-2.227501e+00,-9.330053e+00,-1.986369e+01,-1.951823e+01,-1.361758e+01,-1.149537e+01,-1.305845e+01,-1.614886e+01,-1.420823e+01,-1.482940e+01,-1.273416e+01,-1.149551e+01,-9.803284e+00,-5.092918e+00,-2.073712e-01,-1.533696e+00,-1.708474e-01,-1.362413e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-9.429683e-02,0.000000e+00,0.000000e+00,-9.596722e-02,-1.532185e-01,-4.026288e+00,-4.236472e+00,-1.394977e+01,-1.179601e+01,-3.923540e+00,6.404541e+00,8.068355e+00,-9.037938e-01,-2.883808e+00,1.144658e+01,1.789967e+01,1.748403e+01,1.488901e+01,8.926594e+00,-2.294072e+00,-8.863906e+00,-1.123827e+01,-9.170733e+00,-9.230864e+00,-4.456354e+00,-4.666329e-01,-1.876990e+00,-3.433169e-01,-4.164522e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.066878e-01,0.000000e+00,0.000000e+00,-1.308325e-01,-2.312536e-01,-3.139153e+00,-1.815494e+00,-1.025199e+01,-2.052828e+01,-2.595326e+01,-2.894279e+01,-2.766195e+01,-2.372682e+01,-1.758645e+01,-1.310696e+01,-1.922029e+01,-2.243815e+01,-2.105186e+01,-1.870535e+01,-1.941452e+01,-1.640502e+01,-1.344343e+01,-9.911947e+00,-6.552284e+00,-3.367575e+00,-6.969364e-01,-2.070041e+00,-4.975619e-01,-6.791968e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.120799e-01,0.000000e+00,0.000000e+00,-1.609989e-01,-3.004823e-01,-1.946085e+00,-3.484165e-01,4.768391e+00,7.084827e+00,3.689867e+00,-8.652443e+00,-1.995456e+01,-2.297046e+01,-2.739711e+01,-3.384947e+01,-3.454866e+01,-3.851919e+01,-3.602044e+01,-2.924467e+01,-1.778734e+01,-1.453299e+01,-1.189584e+01,-1.108651e+01,-4.205737e+00,-2.204040e+00,-9.003000e-01,-2.127225e+00,-6.283582e-01,-9.156911e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
