Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-4.992908e+02,-3.271758e+02,-2.148328e+02,-1.538810e+02,-1.372838e+02,-1.691429e+02,-1.699261e+02,-1.491072e+02,-1.540795e+02,-1.899773e+02,-2.445104e+02,-3.011414e+02,-3.583124e+02,-4.052206e+02,-4.355069e+02,-4.716794e+02,-4.989769e+02,-5.118304e+02,-5.151151e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02,-5.152836e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.769646e+00,1.266562e+02,1.668503e+02,1.556508e+02,1.209514e+02,1.074377e+02,1.445933e+02,1.790598e+02,2.025391e+02,2.073816e+02,1.980986e+02,1.852431e+02,1.590875e+02,1.219029e+02,9.182060e+01,5.417764e+01,2.192780e+01,4.810148e+00,2.353449e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.758668e+01,-5.167898e+01,-6.715375e+01,-7.516989e+01,-6.504740e+01,-6.018094e+01,-7.788785e+01,-7.451376e+01,-5.094741e+01,-2.662035e+01,2.177395e-01,2.763381e+01,4.420634e+01,4.797165e+01,4.421984e+01,3.592607e+01,1.874561e+01,4.592436e+00,2.263399e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.608634e+01,-5.446329e+01,-4.228186e+01,-3.890672e+01,-4.367762e+01,-3.743084e+01,-3.054778e+01,-3.870567e+01,-3.921358e+01,-3.514429e+01,-3.607006e+01,-3.744556e+01,-3.019225e+01,-1.141111e+01,2.138364e+00,1.640655e+01,1.411209e+01,4.238083e+00,2.115883e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.365423e+00,1.038199e+01,-2.742440e+01,-5.567085e+01,-4.612220e+01,-4.922925e+01,-7.633501e+01,-9.140154e+01,-9.281111e+01,-8.539075e+01,-8.065171e+01,-6.865967e+01,-4.575095e+01,-2.566323e+01,-1.348757e+01,3.606635e+00,8.851759e+00,3.759455e+00,1.914597e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.652595e+01,1.140433e+01,-3.596025e+00,1.890595e+00,5.525602e+00,1.035521e+00,-5.300855e+00,-1.309444e+01,-1.904869e+01,-2.472511e+01,-3.101004e+01,-2.364786e+01,-1.288765e+01,-9.509279e+00,-7.206029e+00,-8.749824e-01,3.813155e+00,3.173181e+00,1.664732e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.340126e+00,-3.244909e+01,-2.657359e+01,-1.725295e+01,-1.164150e+01,-8.327703e+00,8.204749e-01,5.510814e+00,8.159458e+00,1.489215e+01,1.437198e+01,1.479579e+01,1.147783e+01,3.021294e+00,1.672669e+00,-1.186078e+00,-3.258701e-01,2.499415e+00,1.372558e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.062441e+01,-2.420918e+01,-3.115846e+01,-3.402532e+01,-2.289939e+01,-1.329032e+01,-2.537659e+01,-3.320581e+01,-3.787145e+01,-3.787945e+01,-3.642803e+01,-2.591803e+01,-8.729436e+00,-3.514228e+00,2.658716e-01,-2.352977e+00,-3.191262e+00,1.761082e+00,1.045537e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.091749e+00,-5.087614e+00,-2.744226e+01,-4.007986e+01,-3.649730e+01,-2.588362e+01,-1.727749e+01,-1.741101e+01,-2.026791e+01,-2.460887e+01,-3.532947e+01,-3.279965e+01,-2.582040e+01,-1.724274e+01,-8.444858e+00,-5.869643e+00,-4.752652e+00,9.829313e-01,6.919311e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.165390e+00,-1.146060e+01,-1.905659e+01,-1.233297e+01,1.466128e+00,-1.599396e+00,-1.483039e+01,-1.746404e+01,-1.308496e+01,-1.555720e+01,-1.999644e+01,-1.582473e+01,-2.117484e+01,-2.076560e+01,-1.405316e+01,-9.409658e+00,-5.268711e+00,1.905784e-01,3.208020e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
