Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-3.992100e+02,-3.719146e+02,-3.725652e+02,-3.705597e+02,-3.688466e+02,-3.752556e+02,-3.779161e+02,-3.712832e+02,-1.903212e+02,-6.559892e+01,-3.034872e+01,-3.702040e+01,-5.035244e+01,-6.224726e+01,-5.265294e+01,-4.448973e+01,-5.184417e+01,-6.852750e+01,-8.072692e+01,-9.485801e+01,-1.346771e+02,-1.999165e+02,-2.412578e+02,-2.596627e+02,-2.860328e+02,-3.276377e+02,-3.604839e+02,-3.740123e+02,-3.718491e+02,-3.751357e+02
8.157834e+01,9.545814e+01,9.500410e+01,9.460614e+01,9.382853e+01,9.293629e+01,9.415442e+01,9.184084e+01,7.974043e+01,7.949066e+01,7.239915e+01,6.292962e+01,6.018657e+01,4.691804e+01,4.690480e+01,5.309397e+01,6.394106e+01,7.200411e+01,8.245506e+01,8.816566e+01,1.043769e+02,1.382760e+02,1.583413e+02,1.569390e+02,1.519256e+02,1.344930e+02,1.076011e+02,9.294669e+01,9.631178e+01,9.569719e+01
3.342178e-01,-9.023832e+00,-7.511930e+00,-8.290745e+00,-1.029498e+01,-5.317081e+00,-5.802598e-01,-7.933939e+00,1.919549e+01,1.486641e+01,6.379647e+00,8.738567e+00,1.341116e+01,1.914678e+01,2.107204e+01,2.376142e+01,2.885249e+01,3.432507e+01,4.452735e+01,4.432319e+01,3.202690e+01,2.329477e+01,2.083894e+01,1.926697e+01,2.449407e+01,2.072713e+01,-5.412863e-01,-1.273598e+01,-1.093082e+01,-5.764461e+00
-6.592298e+00,-8.103762e+00,-7.339962e+00,-2.307666e+00,-2.088089e+00,-1.521660e+00,-1.115385e+00,7.132195e-01,2.365980e+01,2.617317e+01,2.595668e+01,2.243307e+01,1.722193e+01,1.153639e+01,1.171984e+01,1.299901e+01,1.301170e+01,1.646459e+01,2.335168e+01,2.988134e+01,3.710921e+01,3.963133e+01,3.294360e+01,2.187090e+01,2.533335e+01,2.013263e+01,8.718711e-02,-1.053653e+01,-1.080005e+01,-7.614511e+00
1.415495e+01,1.333178e+01,1.161257e+01,1.735574e+01,1.903838e+01,1.565262e+01,1.500230e+01,1.572501e+01,-3.667282e+01,-5.064848e+01,-4.895589e+01,-3.968473e+01,-3.993138e+01,-3.905996e+01,-3.628722e+01,-4.359096e+01,-4.708115e+01,-4.489644e+01,-4.519208e+01,-4.623048e+01,-4.106467e+01,-1.659082e+01,1.269328e+01,2.432689e+01,2.750658e+01,2.548515e+01,2.135738e+01,1.680299e+01,1.586834e+01,1.484638e+01
1.040759e+01,8.496570e+00,8.162924e+00,7.670392e+00,1.050320e+01,5.604183e+00,5.874507e+00,5.298445e+00,-5.174697e-01,1.251008e+01,2.990425e+01,4.204852e+01,4.214727e+01,4.089126e+01,4.459257e+01,4.685610e+01,4.444752e+01,4.688501e+01,4.474133e+01,4.443693e+01,3.906473e+01,9.333654e+00,-8.141880e+00,-2.316856e+00,1.361413e+00,6.342683e+00,1.099088e+01,7.215437e+00,6.576428e+00,8.727438e+00
4.479664e+00,9.661730e+00,1.083120e+01,9.142244e+00,1.078298e+01,7.409654e+00,7.716011e+00,8.212170e+00,-2.653791e+01,-3.284008e+01,-3.787932e+01,-3.655125e+01,-3.864922e+01,-4.015118e+01,-3.840795e+01,-3.540751e+01,-3.594202e+01,-4.126978e+01,-4.774175e+01,-4.904050e+01,-4.532276e+01,-3.654376e+01,-2.720082e+01,-2.357478e+01,-2.113606e+01,-9.673434e+00,2.124502e-01,-2.712362e-01,3.943860e-01,4.550613e+00
4.083914e+00,7.333855e+00,6.191642e+00,4.355604e+00,4.576899e+00,7.138865e+00,7.155454e+00,7.766275e+00,3.665750e+00,5.601262e+00,1.275761e+01,2.201523e+01,2.088470e+01,1.908680e+01,1.981032e+01,2.644661e+01,2.809160e+01,2.081582e+01,4.726572e+00,-6.476292e+00,-1.245408e+01,-1.664103e+01,-9.442900e+00,-9.668362e+00,-1.856037e+01,-1.660348e+01,-6.212434e+00,1.536852e+00,2.202197e+00,3.732339e+00
-4.172198e+00,-2.831539e+00,-2.495321e+00,-3.530417e+00,-1.739306e+00,-5.621247e-01,-3.092913e+00,-8.620664e-01,-3.364120e+01,-3.770435e+01,-3.931760e+01,-3.910992e+01,-3.553536e+01,-3.749256e+01,-4.371598e+01,-4.097301e+01,-3.826543e+01,-3.634994e+01,-2.795875e+01,-2.433615e+01,-2.558425e+01,-2.122998e+01,-1.923229e+01,-2.937396e+01,-2.974215e+01,-2.010308e+01,-6.060396e+00,1.522298e+00,-7.533645e-01,-1.151499e+00
-7.455085e+00,-4.569776e+00,-1.495357e+00,-3.651695e-01,-3.434994e+00,-4.180995e+00,-6.917992e+00,-4.621870e+00,2.586822e+01,2.616025e+01,2.708879e+01,1.729600e+01,9.965830e+00,1.492689e+01,1.927466e+01,1.704251e+01,1.691698e+01,1.495407e+01,1.103980e+01,1.329130e+01,8.850395e+00,-1.379071e+01,-2.655827e+01,-2.347000e+01,-2.215192e+01,-2.079261e+01,-5.879827e+00,1.461854e+00,-1.471182e-01,-2.094361e+00
