Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.244774e+02,-5.086534e+02,-5.099715e+02,-5.102914e+02,-4.996041e+02,-4.733827e+02,-4.621021e+02,-2.823453e+02,-1.498911e+02,-9.650340e+01,-7.249302e+01,-5.422153e+01,-7.107840e+01,-9.576552e+01,-8.978609e+01,-7.559212e+01,-8.597280e+01,-1.082339e+02,-1.538051e+02,-2.321479e+02,-3.127498e+02,-3.922213e+02,-4.641972e+02,-4.975874e+02,-5.090177e+02,-5.103191e+02,-5.104594e+02,-5.089534e+02,-5.070414e+02,-5.066591e+02,-5.184115e+02
4.631327e+01,5.954028e+01,6.007337e+01,5.890119e+01,7.107355e+01,1.035521e+02,1.174621e+02,1.416542e+02,1.151663e+02,7.955781e+01,4.693745e+01,4.068700e+01,4.182087e+01,5.156499e+01,6.085366e+01,8.311044e+01,1.051282e+02,1.175975e+02,1.295425e+02,1.346727e+02,1.251876e+02,1.099477e+02,8.319807e+01,6.739172e+01,6.237611e+01,5.992219e+01,5.957703e+01,5.940980e+01,6.271297e+01,6.261053e+01,5.078819e+01
1.722414e+01,1.652286e+01,1.942582e+01,1.683356e+01,2.178561e+01,4.642641e+01,6.193815e+01,5.881370e+00,-2.078569e+01,-3.481168e+01,-5.514149e+01,-7.219424e+01,-6.753598e+01,-6.237816e+01,-7.612221e+01,-8.911789e+01,-8.977286e+01,-8.725916e+01,-7.938841e+01,-6.549951e+01,-5.782789e+01,-5.257720e+01,-1.679024e+01,9.623264e+00,2.041675e+01,1.899546e+01,1.881816e+01,1.527616e+01,1.926902e+01,1.800358e+01,1.370439e+01
6.350512e+00,3.439312e+00,4.469088e+00,2.026528e+00,2.555938e-01,1.859369e+01,3.583334e+01,1.973837e+01,1.202354e+01,2.317690e+00,5.031586e+00,-2.016375e+00,-1.401528e+01,-1.711532e+01,-1.842509e+01,-2.374689e+01,-3.142357e+01,-3.843523e+01,-3.901556e+01,-4.544556e+01,-5.031774e+01,-5.105719e+01,-2.466895e+01,-7.749681e+00,6.833905e-01,2.549609e+00,2.791837e+00,-1.178685e-01,3.273361e+00,2.098846e+00,-1.592256e-01
1.128727e+01,1.208773e+01,1.148146e+01,1.179065e+01,8.292292e+00,1.899792e+01,2.891113e+01,-6.724056e+00,-2.763954e+01,-2.795976e+01,-9.392363e+00,-6.051152e+00,-6.997837e+00,-5.661741e+00,-1.008444e+01,-9.590036e+00,-1.098676e+01,-1.145904e+01,-4.452596e+00,7.206513e-01,1.003658e+01,2.974077e+01,2.524030e+01,1.162395e+01,7.804074e+00,9.451557e+00,8.656193e+00,9.722897e+00,1.135136e+01,1.215987e+01,9.899229e+00
1.297637e+01,1.338406e+01,1.362591e+01,1.573172e+01,1.444897e+01,1.622898e+01,1.947870e+01,-2.087515e+01,-1.593876e+01,2.918118e+00,3.359005e+01,4.685882e+01,5.604877e+01,5.701418e+01,5.199977e+01,4.944387e+01,4.774780e+01,4.223906e+01,3.350234e+01,3.206771e+01,4.339662e+01,4.675558e+01,3.280077e+01,2.133180e+01,1.598718e+01,1.412224e+01,1.090432e+01,1.401233e+01,1.387241e+01,1.689791e+01,1.757835e+01
8.449240e+00,8.313164e+00,7.679533e+00,7.268489e+00,7.582080e+00,9.841862e-01,2.526218e-01,-3.049175e+01,-3.587913e+01,-2.909874e+01,-2.624538e+01,-2.853280e+01,-2.903155e+01,-3.136111e+01,-2.929930e+01,-2.639494e+01,-2.648741e+01,-2.654339e+01,-2.319779e+01,-1.620230e+01,-6.851990e+00,5.337544e+00,3.014143e+00,9.484537e+00,1.156413e+01,1.072014e+01,6.885818e+00,7.326183e+00,7.083526e+00,1.077586e+01,1.350106e+01
4.668217e+00,7.022502e+00,4.229469e+00,6.399372e-01,1.275733e-01,-1.218751e+01,-1.456430e+01,1.142896e+01,2.062003e+01,2.823221e+01,2.019617e+01,1.462120e+01,9.217157e+00,3.492928e+00,2.235264e+00,2.535414e+00,1.538599e-01,-2.726523e+00,-6.345007e+00,-4.540938e+00,-2.127892e+00,-1.213947e+00,-1.520160e+00,6.037692e-01,3.455148e+00,7.939764e+00,7.062526e+00,4.281634e+00,5.486636e+00,7.767622e+00,8.330538e+00
9.933604e-01,2.787864e+00,1.421886e+00,-7.966552e-01,-3.944742e+00,-1.660240e+01,-1.430154e+01,1.841700e+01,1.810178e+01,2.317495e+01,2.663857e+01,2.577931e+01,2.275278e+01,1.952961e+01,2.099360e+01,2.185932e+01,2.006286e+01,1.652151e+01,2.062824e+01,2.572505e+01,2.520218e+01,2.036383e+01,1.320905e+01,2.833142e+00,-2.033514e-01,4.909077e+00,7.850907e+00,6.541376e+00,7.473083e+00,6.664583e+00,5.491736e+00
-4.443272e+00,-6.728488e+00,-4.932024e+00,-3.823714e+00,-1.113976e+01,-2.105267e+01,-1.651220e+01,-5.503997e-01,-3.060146e+00,-5.202239e+00,-1.051089e+01,-1.197253e+01,-1.336125e+01,-1.125572e+01,-1.221167e+01,-1.308705e+01,-1.445161e+01,-1.984501e+01,-2.038622e+01,-1.645294e+01,-1.187904e+01,-1.942451e+00,3.485528e+00,-1.040592e-01,-2.563032e+00,-2.296343e+00,1.812586e+00,4.644701e+00,2.272722e+00,-1.392605e+00,-8.302881e-01
-6.900500e+00,-1.040606e+01,-8.767530e+00,-7.727565e+00,-1.823690e+01,-2.635690e+01,-2.270897e+01,-1.044570e+01,-1.864238e+01,-2.784487e+01,-3.448531e+01,-3.268618e+01,-2.865299e+01,-2.103549e+01,-2.436342e+01,-2.626182e+01,-2.344915e+01,-1.926892e+01,-1.579190e+01,-1.824508e+01,-2.683795e+01,-2.485095e+01,-1.805756e+01,-1.133984e+01,-6.327272e+00,-7.825717e+00,-5.295046e+00,-1.019666e+00,-5.340318e+00,-9.251822e+00,-7.469043e+00
-3.734453e+00,-6.826073e+00,-6.834456e+00,-7.342020e+00,-1.589829e+01,-2.389509e+01,-2.154797e+01,2.410604e+00,1.061299e+01,1.984358e+01,2.115008e+01,1.927507e+01,1.536151e+01,1.860374e+01,1.498322e+01,1.264005e+01,1.296632e+01,1.380460e+01,1.510801e+01,1.219871e+01,-3.646686e+00,-9.340972e+00,-1.063514e+01,-1.361794e+01,-7.710321e+00,-5.843262e+00,-5.688354e+00,-3.437769e+00,-4.439267e+00,-5.910092e+00,-5.669154e+00
1.073284e+00,-4.514117e+00,-4.350127e+00,-3.613033e+00,-6.528503e+00,-1.442328e+01,-1.898802e+01,-1.931382e+01,-2.063880e+01,-1.776988e+01,-1.259543e+01,-1.206324e+01,-1.303958e+01,-9.785074e+00,-1.009288e+01,-7.879395e+00,-4.710100e+00,-2.744951e+00,-4.017652e-01,4.766682e+00,8.677958e+00,1.476533e+01,1.279173e+01,-2.388654e+00,-3.998527e+00,-8.244716e-02,-2.235128e+00,-3.060404e+00,1.511327e+00,2.759396e+00,1.500602e+00
