Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.636666e+02,-4.479213e+02,-4.408452e+02,-4.353727e+02,-4.351590e+02,-3.298104e+02,-2.044878e+02,-1.431777e+02,-9.763699e+01,-6.418629e+01,-5.342940e+01,-6.294073e+01,-8.306732e+01,-9.044064e+01,-9.054233e+01,-7.059763e+01,-5.022448e+01,-5.825932e+01,-1.020404e+02,-1.791784e+02,-2.638510e+02,-3.450202e+02,-3.939208e+02,-4.096165e+02,-4.042996e+02,-4.061111e+02,-4.193641e+02,-4.419236e+02
6.713803e+01,7.657480e+01,8.192615e+01,8.716863e+01,8.881909e+01,4.944776e+01,2.705692e+01,1.951869e+01,4.751691e+01,1.043831e+02,1.101383e+02,9.188832e+01,8.398016e+01,8.922339e+01,9.707780e+01,9.399025e+01,1.101607e+02,1.288038e+02,1.460460e+02,1.670247e+02,1.794709e+02,1.596461e+02,1.235581e+02,1.032021e+02,9.837848e+01,9.800578e+01,9.385520e+01,8.187148e+01
1.478668e+01,1.009751e+01,1.105208e+01,1.335692e+01,1.354350e+01,-2.160330e+01,-2.400957e+01,-3.460856e+01,-4.329613e+01,-4.235982e+01,-4.458919e+01,-3.513489e+01,-2.455922e+01,-2.426479e+01,-3.053416e+01,-4.359103e+01,-5.511914e+01,-5.305247e+01,-3.396568e+01,-1.436539e+01,-2.644156e-01,1.025680e+01,1.314016e+01,-9.957225e-01,-7.743693e+00,-2.859117e+00,2.466016e+00,1.162240e+01
-5.785847e+00,-4.042240e+00,-1.271015e+00,8.040355e-01,-1.402471e+00,2.310670e+01,2.455964e+01,2.869537e+01,1.029109e+01,-1.910750e+01,-2.349523e+01,-1.250480e+01,-1.247568e+01,-1.606746e+01,-2.096931e+01,-2.349033e+01,-3.384354e+01,-5.138501e+01,-5.614801e+01,-4.808035e+01,-2.994261e+01,-1.262098e+01,-7.635642e+00,-1.439090e+01,-1.151876e+01,-5.701180e+00,-5.298474e+00,-1.098052e+00
3.185271e+00,1.174060e+01,1.489562e+01,1.623003e+01,1.660730e+01,6.081677e+00,3.738581e+00,5.704185e+00,-7.346682e+00,-2.189546e+01,-2.751505e+01,-2.758972e+01,-1.454187e+01,-1.799837e+01,-2.199162e+01,-2.283939e+01,-2.029458e+01,-1.583325e+01,-1.317803e+01,-4.820844e+00,1.200238e+01,1.766813e+01,1.923155e+01,1.805280e+01,2.475871e+01,2.673830e+01,2.164146e+01,1.634698e+01
1.027121e+01,1.352374e+01,1.537685e+01,1.460195e+01,1.346250e+01,1.234063e+01,1.813145e+01,2.495117e+01,2.947989e+01,3.752315e+01,4.771286e+01,4.896624e+01,4.808662e+01,4.540566e+01,4.343913e+01,4.907678e+01,4.856124e+01,4.732800e+01,3.782601e+01,2.582526e+01,1.346627e+01,7.594455e+00,1.511504e+01,1.964099e+01,2.068063e+01,1.863177e+01,1.665503e+01,1.409517e+01
9.922222e+00,1.041512e+01,1.163822e+01,7.892496e+00,2.623893e+00,3.306886e+00,-1.037939e+00,-1.275092e+01,-2.555331e+01,-2.484715e+01,-3.178444e+01,-4.193634e+01,-4.700456e+01,-5.072284e+01,-4.958377e+01,-5.141359e+01,-5.614099e+01,-5.225446e+01,-5.092612e+01,-4.326349e+01,-2.321896e+01,-1.062266e+01,-3.709204e+00,4.784931e+00,3.471009e+00,3.537379e+00,6.603483e+00,5.427412e+00
1.254592e+01,1.532627e+01,1.480007e+01,9.371181e+00,8.073709e+00,2.662940e+01,2.870783e+01,3.221994e+01,2.473085e+01,1.914793e+01,2.346935e+01,3.592880e+01,3.847704e+01,3.293312e+01,3.138145e+01,2.649449e+01,2.532736e+01,2.364696e+01,2.189652e+01,1.815000e+01,7.213692e+00,-4.680953e+00,1.782939e-01,5.896753e+00,4.438663e+00,3.693606e+00,1.059718e+01,1.200415e+01
1.438715e+01,1.359638e+01,1.231362e+01,1.085925e+01,1.317260e+01,-2.734105e+00,-6.162294e+00,-3.506321e+00,-1.230567e+00,-1.037966e-01,-6.040847e+00,-4.496263e-01,2.165317e+00,7.822165e-01,2.755454e-01,-5.867789e-01,7.247396e+00,8.460823e+00,8.018064e+00,5.780501e-01,-2.613426e+00,5.555986e+00,1.265364e+01,1.293901e+01,1.192981e+01,1.024275e+01,1.097254e+01,1.648966e+01
6.364093e+00,3.217030e-01,-1.871692e-01,4.351676e+00,3.590104e+00,4.875233e+00,7.900406e+00,-4.887636e+00,-9.869860e+00,-4.410309e-02,1.186416e+01,1.680845e+01,2.286639e+01,2.272846e+01,2.069339e+01,1.686023e+01,2.286336e+01,2.531950e+01,2.389784e+01,1.967178e+01,2.134818e+01,4.806916e+00,6.309092e+00,6.387890e+00,8.527520e+00,3.573354e+00,-2.414944e+00,2.721286e+00
-6.876165e+00,-9.656625e+00,-9.029453e+00,-3.917552e+00,-5.777165e+00,-7.059011e+00,5.696101e-01,4.612489e-01,-3.168419e+00,-3.300034e+00,-8.182507e+00,-1.994167e+01,-2.217269e+01,-2.113590e+01,-2.477928e+01,-2.509838e+01,-1.992923e+01,-1.749802e+01,-1.716939e+01,-2.183717e+01,-1.841851e+01,-8.246950e+00,-1.018471e+01,-7.706037e+00,-7.656942e+00,-1.191417e+01,-1.288421e+01,-1.185978e+01
-1.231510e+01,-9.775328e+00,-6.949061e+00,-4.651780e+00,-3.885581e+00,2.322090e+00,-4.244844e+00,3.427957e+00,4.616289e+00,-1.272601e+00,-1.623500e+00,-2.739897e-01,-4.558135e-01,4.158393e+00,3.440234e+00,2.687011e+00,4.868268e+00,7.576559e+00,4.660200e+00,-5.729736e+00,-1.011276e+01,-9.017281e+00,-1.376404e+01,-1.012725e+01,-6.287511e+00,-5.569408e+00,-8.341714e+00,-9.661036e+00
-5.339524e+00,-5.495443e+00,-3.560613e+00,-2.407150e+00,9.449756e-01,-3.677494e+00,-1.677849e+01,-1.859617e+01,-2.136391e+01,-2.594005e+01,-3.390574e+01,-3.553417e+01,-3.346221e+01,-2.905130e+01,-2.580036e+01,-2.961016e+01,-2.502495e+01,-1.938646e+01,-1.867101e+01,-8.233136e+00,-4.100598e+00,-4.080544e+00,-7.334175e+00,-3.597662e+00,2.913946e+00,5.637650e+00,-2.298842e-01,-1.304882e+00
