Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.859340e+02,-4.784429e+02,-4.793950e+02,-4.772513e+02,-4.569557e+02,-3.502966e+02,-2.536483e+02,-1.814355e+02,-1.231025e+02,-8.746284e+01,-6.148155e+01,-6.214932e+01,-8.934267e+01,-1.035751e+02,-6.631940e+01,-4.345160e+01,-5.798363e+01,-1.149607e+02,-2.027049e+02,-2.760604e+02,-3.277480e+02,-3.872072e+02,-4.446877e+02,-4.679409e+02,-4.739303e+02,-4.690242e+02,-4.665325e+02,-4.747177e+02
1.712815e+01,2.630666e+01,2.543382e+01,2.651184e+01,5.158054e+01,1.063137e+02,1.025932e+02,7.865851e+01,6.369241e+01,4.440169e+01,2.916073e+01,2.264862e+01,2.632598e+01,3.626117e+01,3.577576e+01,5.319228e+01,7.922548e+01,1.102042e+02,1.481834e+02,1.583994e+02,1.399099e+02,9.274352e+01,4.839497e+01,2.984089e+01,2.466536e+01,3.002208e+01,3.243294e+01,2.722784e+01
7.730669e+00,1.366908e+01,1.371315e+01,1.108381e+01,2.713181e+01,4.403882e+01,2.232554e+01,-1.433638e+01,-3.296825e+01,-3.163845e+01,-2.900837e+01,-2.835834e+01,-2.228655e+01,-1.118531e+01,-2.389005e+01,-4.378561e+01,-4.294997e+01,-2.992681e+01,-4.436382e+00,9.650263e+00,7.759097e+00,5.655846e+00,1.041164e+01,9.936174e+00,9.426843e+00,1.247613e+01,1.467001e+01,1.543906e+01
2.226511e+00,5.033196e+00,5.078022e+00,1.103322e+00,6.954179e+00,3.076831e+01,3.660088e+01,3.116103e+01,1.270801e+01,-2.368382e+00,-7.819919e+00,-9.732788e+00,-2.070544e+01,-3.180585e+01,-3.598914e+01,-5.099216e+01,-6.324859e+01,-6.156630e+01,-5.250749e+01,-3.881416e+01,-2.546349e+01,-1.791431e+01,2.240260e-01,3.562341e+00,4.186436e+00,5.828213e+00,7.073777e+00,8.580798e+00
4.295061e+00,5.191430e+00,3.274130e+00,1.953000e+00,-1.506122e-01,-7.954040e-01,-1.260714e+01,-2.696527e+01,-4.219867e+01,-4.230768e+01,-3.625415e+01,-3.362589e+01,-2.642117e+01,-2.060965e+01,-2.538803e+01,-2.852045e+01,-3.154581e+01,-3.055737e+01,-2.773511e+01,-2.152655e+01,-1.960979e+01,-1.316633e+01,-2.459807e+00,-1.520278e+00,-1.009617e+00,8.659065e-03,-1.609985e+00,7.756307e-01
9.528091e+00,9.780748e+00,5.024738e+00,7.861834e+00,6.801559e-01,-8.367682e+00,1.498199e+00,5.287069e+00,5.572276e+00,1.033987e+01,2.375721e+01,3.253065e+01,4.143904e+01,4.830995e+01,5.736962e+01,5.409599e+01,5.071084e+01,4.573564e+01,3.662303e+01,2.071408e+01,1.409266e+01,1.578446e+01,1.104170e+01,7.503033e+00,8.222477e+00,7.950900e+00,6.287946e+00,5.535545e+00
1.109352e+01,1.177123e+01,6.140452e+00,1.083646e+01,2.792876e-01,-3.953516e+01,-4.415520e+01,-3.323386e+01,-3.263977e+01,-3.654609e+01,-3.719411e+01,-3.386373e+01,-3.259560e+01,-3.232334e+01,-3.305657e+01,-3.785617e+01,-3.878915e+01,-3.523617e+01,-1.952723e+01,-4.884027e+00,4.166870e+00,1.036623e+01,1.238321e+01,1.412247e+01,1.561868e+01,1.195876e+01,9.901449e+00,9.961180e+00
7.072112e+00,8.833138e+00,5.704245e+00,8.745243e+00,-4.189566e+00,-1.768293e+00,7.150905e+00,1.907097e+01,2.650169e+01,3.433124e+01,3.680692e+01,3.467171e+01,3.704085e+01,3.381826e+01,2.573436e+01,1.880397e+01,1.396926e+01,1.330744e+01,1.440533e-01,-1.294874e+01,-1.721494e+01,-1.055138e+01,-8.277305e-01,6.384017e+00,8.431101e+00,4.436126e+00,1.890235e+00,5.397979e+00
1.490352e+00,3.755785e+00,4.576635e+00,4.498113e+00,-9.578527e+00,-2.163938e+01,-1.412835e+01,-2.262822e+00,8.723290e+00,1.030044e+01,8.152457e+00,3.262491e+00,5.128436e+00,6.701157e+00,3.707923e+00,2.608392e+00,6.758640e-01,4.021008e+00,6.223871e+00,6.506418e+00,1.461086e+01,1.276719e+01,9.552992e+00,7.868786e+00,7.865668e+00,6.891905e+00,6.213799e+00,5.884274e+00
-9.365736e-01,-1.307033e-01,2.943859e+00,9.609681e-01,-1.296185e+01,-4.149802e+01,-3.133548e+01,-2.173289e+01,-7.467418e+00,-5.064045e-01,4.812244e-01,2.003180e+00,7.114732e+00,1.379728e+01,1.419397e+01,1.551825e+01,1.456855e+01,1.639202e+01,1.508046e+01,1.874973e+01,1.438009e+01,1.542239e+01,1.376076e+01,7.856915e+00,6.447152e+00,6.944531e+00,6.252655e+00,3.154690e+00
