Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.164886e+02,-5.164886e+02,-5.164886e+02,-5.160515e+02,-5.158229e+02,-5.164886e+02,-5.124370e+02,-4.740284e+02,-4.510048e+02,-4.414869e+02,-4.427504e+02,-3.007051e+02,-1.802045e+02,-1.564678e+02,-1.839163e+02,-2.278164e+02,-2.728837e+02,-2.995398e+02,-3.055440e+02,-2.801603e+02,-2.697654e+02,-3.023485e+02,-3.660098e+02,-4.242149e+02,-4.656023e+02,-4.904807e+02,-5.058147e+02,-5.141512e+02,-5.154370e+02,-5.164886e+02,-5.164886e+02,-5.164886e+02,-5.164886e+02,-5.164886e+02,-5.164886e+02
0.000000e+00,0.000000e+00,0.000000e+00,5.764188e-01,8.787233e-01,0.000000e+00,5.607997e+00,5.745856e+01,8.216312e+01,8.828494e+01,8.675435e+01,1.325434e+02,1.649936e+02,1.671736e+02,1.714524e+02,1.872761e+02,1.916811e+02,1.917477e+02,1.921866e+02,1.955336e+02,1.912394e+02,1.721666e+02,1.439017e+02,1.043744e+02,6.557573e+01,3.465288e+01,1.447516e+01,3.217016e+00,1.450626e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.565209e-01,6.987278e-01,0.000000e+00,5.247825e+00,5.005069e+01,6.218021e+01,5.649842e+01,5.592508e+01,-1.481482e+01,-6.380941e+01,-8.316943e+01,-6.998691e+01,-2.025559e+01,2.279512e+01,4.785954e+01,4.110358e+01,-2.958088e+00,-2.420515e+01,-1.366370e+01,2.418045e+01,5.045969e+01,4.892736e+01,2.868388e+01,1.268130e+01,2.956034e+00,1.342508e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.748895e-01,4.256682e-01,0.000000e+00,4.665993e+00,3.883818e+01,4.621488e+01,3.809830e+01,3.494746e+01,7.519370e+00,2.081634e+00,-1.599397e+01,-4.409219e+01,-4.626259e+01,-4.398724e+01,-3.854758e+01,-4.845369e+01,-6.739975e+01,-6.227737e+01,-4.778373e+01,-2.457264e+01,1.037079e+01,2.798103e+01,1.998835e+01,9.904009e+00,2.537180e+00,1.168672e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,5.620904e-02,9.612669e-02,0.000000e+00,3.889234e+00,2.530334e+01,2.852309e+01,2.418528e+01,1.932152e+01,6.962494e+00,-1.637896e+01,-3.466065e+01,-5.926479e+01,-7.595047e+01,-8.320743e+01,-8.487762e+01,-7.810654e+01,-4.689553e+01,-2.460047e+01,-1.165905e+01,-8.991647e+00,-4.519481e+00,8.628694e+00,1.004610e+01,6.431838e+00,1.983668e+00,9.382948e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.698224e-01,-2.457823e-01,0.000000e+00,2.953103e+00,1.113432e+01,2.576685e+00,-1.551669e+00,-2.545606e+00,-3.918215e+00,-1.956874e+00,5.553453e+00,6.994505e+00,-1.017942e+01,-2.684936e+01,-3.303696e+01,-2.010400e+01,6.544634e+00,5.866321e+00,3.249017e+00,-4.004090e+00,-1.092004e+01,-6.086547e+00,3.065924e-01,2.613462e+00,1.326106e+00,6.634942e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-3.725400e-01,-5.543462e-01,0.000000e+00,1.900239e+00,-2.058406e+00,-1.898480e+01,-2.385143e+01,-2.060658e+01,-3.411115e+01,-4.049165e+01,-3.178918e+01,-8.427519e+00,-2.263935e+00,-1.669609e+01,-1.630154e+01,3.103585e+00,2.227445e+00,-9.864093e+00,-2.149337e+01,-2.787603e+01,-1.899963e+01,-1.622403e+01,-8.114734e+00,-1.186813e+00,6.007804e-01,3.586934e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.244931e-01,-7.883959e-01,0.000000e+00,7.782764e-01,-1.298791e+01,-2.409159e+01,-2.308228e+01,-1.727210e+01,-2.970134e+01,-5.330952e+01,-5.916639e+01,-4.164419e+01,-3.198669e+01,-3.256873e+01,-2.299337e+01,-1.546730e+01,-3.898177e+01,-4.593813e+01,-4.817987e+01,-3.750092e+01,-2.334862e+01,-2.311996e+01,-1.455865e+01,-4.633036e+00,-1.524314e-01,3.980023e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-6.051775e-01,-9.168217e-01,0.000000e+00,-3.624661e-01,-2.085336e+01,-2.253517e+01,-1.378827e+01,-8.614552e+00,-2.400262e+01,-1.673596e+01,-1.991418e+01,-1.469734e+01,-1.228510e+01,-6.555103e+00,-8.934908e-01,-1.073350e+01,-2.285681e+01,-2.500661e+01,-2.180068e+01,-1.739799e+01,-2.193031e+01,-2.747635e+01,-1.877270e+01,-7.454629e+00,-8.923078e-01,-2.766485e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-6.038008e-01,-9.227459e-01,0.000000e+00,-1.471414e+00,-2.539553e+01,-2.681722e+01,-1.858124e+01,-1.194289e+01,-1.424204e+01,-5.437904e+00,-9.737194e+00,-1.605122e+01,-2.244044e+01,-1.291261e+01,-9.152489e+00,-1.891276e+01,-5.049173e+00,-1.726063e+00,5.838365e-01,-6.133039e+00,-2.196951e+01,-2.897181e+01,-2.077807e+01,-9.471455e+00,-1.578611e+00,-5.743868e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
