Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.036751e+02,-4.530530e+02,-3.897277e+02,-3.327478e+02,-2.929085e+02,-3.047304e+02,-3.319323e+02,-2.444810e+02,-1.953122e+02,-1.810787e+02,-1.920180e+02,-1.680869e+02,-1.459858e+02,-1.493496e+02,-1.687137e+02,-1.978044e+02,-2.498077e+02,-3.223622e+02,-4.044497e+02,-4.819970e+02,-5.045633e+02,-5.062429e+02,-5.048092e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02,-5.062429e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.122256e+00,-4.627711e+01,-1.058340e+02,-1.338709e+02,-1.318855e+02,-1.194094e+02,-7.431214e+01,5.884435e+01,9.888618e+01,1.137060e+02,1.259490e+02,1.146915e+02,1.078930e+02,1.220981e+02,1.546489e+02,1.654316e+02,1.586980e+02,1.297804e+02,8.161012e+01,2.350365e+01,2.104095e+00,0.000000e+00,1.986300e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.651291e-01,-1.122350e+01,-9.802279e+00,-3.352033e+01,-5.328145e+01,-5.679014e+01,-2.573736e+01,-6.818486e-01,-3.031227e+01,-5.466394e+01,-6.958424e+01,-8.384926e+01,-1.077181e+02,-1.221673e+02,-1.198704e+02,-1.030416e+02,-7.544492e+01,-4.055624e+01,-1.241682e+01,4.197628e+00,1.413826e+00,0.000000e+00,1.865255e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.534600e+00,4.296016e+01,7.258424e+01,8.074211e+01,7.595746e+01,7.687274e+01,7.828923e+01,5.849784e+01,4.865683e+01,2.943952e+01,3.253865e+00,3.328847e+00,-3.708364e-01,-2.071260e+01,-4.768700e+01,-6.279540e+01,-6.442981e+01,-5.249353e+01,-2.573658e+01,-5.347532e+00,6.073238e-01,0.000000e+00,1.671899e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.963348e+00,-2.890918e+01,-4.846244e+01,-4.582841e+01,-4.817944e+01,-4.832120e+01,-5.960096e+01,-9.556769e+01,-7.861987e+01,-6.551176e+01,-4.926487e+01,-4.780021e+01,-4.079923e+01,-3.094036e+01,-1.700445e+01,-1.165647e+01,-4.661576e+00,-1.886773e+00,5.747881e-01,-6.590065e+00,2.713084e-03,0.000000e+00,1.418170e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.309292e-01,-2.629682e+00,-3.298642e+00,-7.682018e-01,-5.852127e+00,-3.382703e+00,-1.007290e+01,-4.768143e+01,-4.599684e+01,-4.173892e+01,-3.285584e+01,-1.987263e+01,-1.176364e+01,-1.202746e+01,-2.127466e+01,-1.733805e+01,-9.626478e+00,-6.592886e+00,-1.172070e+01,-8.228849e+00,-2.339968e-01,0.000000e+00,1.119573e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.162632e-02,1.631721e+01,2.074404e+01,1.739742e+01,1.603161e+01,1.213762e+01,-2.383019e+00,-2.369882e+01,-3.619806e+01,-3.291594e+01,-3.918446e+01,-4.576999e+01,-4.688704e+01,-4.945511e+01,-5.576149e+01,-5.762131e+01,-5.431471e+01,-4.938717e+01,-3.338716e+01,-6.523481e+00,-1.657770e-01,0.000000e+00,7.940586e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.184527e-01,-9.025125e+00,-5.546278e+00,-5.854329e+00,-8.530321e+00,-1.368617e+01,-2.920428e+01,-2.800868e+01,-5.250791e+00,5.894581e+00,5.517122e+00,1.218751e+01,7.823607e+00,2.035431e+00,-6.207567e+00,-1.376378e+01,-1.742373e+01,-1.672311e+01,-9.435673e+00,2.980637e+00,-2.992392e-02,0.000000e+00,4.607562e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.154331e+00,1.621164e+00,-6.566779e+00,-3.191213e+00,3.133543e+00,5.840569e+00,-4.048353e-01,-1.887800e+01,-2.459033e+01,-1.587894e+01,-5.491148e+00,9.841809e+00,1.578435e+01,1.894031e+01,1.523640e+01,1.803799e+01,2.154895e+01,2.480378e+01,1.906492e+01,9.768673e+00,-8.680937e-02,0.000000e+00,1.386260e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.358695e+00,-4.424484e+00,3.774425e+00,3.662388e+00,4.925616e+00,6.081143e+00,-3.649268e+00,-1.093587e+01,-1.736248e+01,-2.651295e+01,-3.630941e+01,-3.171523e+01,-2.624788e+01,-2.994005e+01,-3.377112e+01,-2.825056e+01,-2.001275e+01,-4.043403e+00,1.465298e+00,3.729466e+00,-4.613732e-01,0.000000e+00,-1.548618e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
