Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.769861e+02,-4.685112e+02,-4.935412e+02,-4.726788e+02,-2.758925e+02,-1.409216e+02,-7.636540e+01,-5.394140e+01,-4.041021e+01,-3.385313e+01,-5.060815e+01,-8.426319e+01,-1.055935e+02,-1.053107e+02,-6.600316e+01,-4.216282e+01,-6.084334e+01,-8.015709e+01,-9.143506e+01,-1.228266e+02,-1.481203e+02,-1.739487e+02,-2.078842e+02,-2.599242e+02,-3.477862e+02,-4.435294e+02,-4.817905e+02,-4.840664e+02,-4.819313e+02,-4.837266e+02,-4.848281e+02,-5.011487e+02
5.723461e+01,6.619730e+01,6.985724e+01,7.671605e+01,9.525339e+01,8.927640e+01,7.441254e+01,6.169855e+01,5.787829e+01,5.504108e+01,5.689059e+01,6.706646e+01,6.538983e+01,6.603053e+01,5.948422e+01,4.476094e+01,4.137611e+01,4.536514e+01,5.244575e+01,6.878273e+01,8.303964e+01,9.429900e+01,1.106618e+02,1.136478e+02,1.122649e+02,9.222777e+01,7.824121e+01,7.676944e+01,8.098302e+01,7.854664e+01,7.858103e+01,6.802989e+01
-1.709936e+01,-1.216943e+01,-9.152715e-01,-1.556288e+01,-7.177182e+01,-7.802627e+01,-7.908476e+01,-8.579546e+01,-9.913483e+01,-1.037835e+02,-9.824133e+01,-8.876358e+01,-6.850476e+01,-5.590081e+01,-8.909801e+01,-1.004801e+02,-8.916020e+01,-7.579301e+01,-7.285968e+01,-7.015968e+01,-6.140601e+01,-5.859026e+01,-5.337937e+01,-5.118274e+01,-5.101081e+01,-3.086320e+01,-3.437641e+00,-3.698871e-01,2.229116e+00,-1.796782e+00,-1.702787e+00,4.693138e+00
3.138965e+00,6.021097e+00,-3.757441e+00,-1.191207e+01,-4.186986e+01,-3.386234e+01,-2.826040e+01,-1.669524e+01,-1.086744e+01,-5.449074e+00,3.233620e+00,3.518229e+00,-5.521748e+00,-1.297614e+01,-9.727312e+00,-1.498856e+00,5.816983e+00,3.195751e+00,4.916881e+00,3.559251e+00,-1.380202e+00,-9.397536e+00,-2.056659e+01,-2.385233e+01,-2.248932e+01,-1.867600e+01,-7.876344e+00,-4.281652e+00,-4.709720e+00,-7.811975e+00,-8.508574e+00,-4.754152e+00
2.454618e+01,2.676286e+01,2.300333e+01,1.873825e+01,-1.619112e+00,-1.235444e+01,-1.630281e+01,-8.183374e+00,-4.963193e-01,-1.065026e+00,2.858489e+00,9.443988e+00,1.054888e+01,5.477902e+00,9.712885e+00,2.198112e+00,-5.809684e+00,-8.549732e+00,-6.449787e+00,-2.210459e+00,6.494291e+00,1.608988e+01,2.611861e+01,3.165535e+01,3.359476e+01,2.982695e+01,1.583812e+01,1.398177e+01,1.667615e+01,2.041299e+01,2.271937e+01,1.742381e+01
1.755233e+01,2.143224e+01,2.236914e+01,1.575478e+01,9.313720e+00,1.585828e+01,2.249339e+01,3.304335e+01,4.388815e+01,4.507522e+01,4.499094e+01,4.039314e+01,3.480615e+01,3.536441e+01,3.275980e+01,4.351564e+01,4.919493e+01,4.885635e+01,4.773314e+01,4.836279e+01,4.422386e+01,3.109253e+01,2.235849e+01,2.918224e+01,3.607318e+01,2.811980e+01,1.173846e+01,7.927109e+00,1.218502e+01,1.829009e+01,2.056373e+01,1.872625e+01
-7.829003e+00,-3.241177e+00,6.385357e+00,-4.327404e-01,-2.777575e+01,-3.841857e+01,-3.828643e+01,-3.550295e+01,-3.488981e+01,-3.274428e+01,-2.971590e+01,-2.982047e+01,-3.078611e+01,-3.210813e+01,-3.864188e+01,-4.386389e+01,-3.943179e+01,-3.807801e+01,-4.257013e+01,-4.376888e+01,-4.344218e+01,-3.500262e+01,-2.539331e+01,-1.468816e+01,-3.645155e+00,-7.723852e-01,2.653456e+00,1.043458e+00,9.596767e-01,1.441807e+00,-8.208543e-03,3.615388e+00
5.884529e+00,1.828351e+00,5.307672e+00,8.009034e+00,9.125266e-01,4.047038e+00,1.091300e+01,1.466646e+01,1.047634e+01,4.537515e+00,5.173197e+00,9.098145e-01,3.049750e+00,1.110168e+00,7.690081e+00,1.706638e+01,1.678559e+01,1.965926e+01,1.835268e+01,1.325384e+01,3.377365e+00,-9.118046e+00,-1.339637e+01,-1.559734e+01,-1.607900e+01,-7.310299e+00,5.760258e+00,4.292535e+00,2.644305e+00,8.089836e-01,-2.975997e-01,-6.110184e-01
2.395757e+01,1.832942e+01,1.016029e+01,2.338436e+01,3.144428e+01,2.002078e+01,1.704951e+01,1.698870e+01,7.125824e+00,1.289962e+00,7.209963e+00,1.297741e+01,1.648984e+01,2.094164e+01,1.863045e+01,1.177772e+01,6.793294e+00,3.161400e+00,3.373682e+00,9.970491e+00,1.516389e+01,1.666986e+01,2.164899e+01,2.299459e+01,1.573451e+01,1.089316e+01,7.095583e+00,3.820194e+00,2.649493e+00,5.654366e+00,6.401234e+00,5.155297e+00
-3.816495e+00,-6.220389e+00,-2.428764e-01,1.018064e+00,-1.476262e+00,-1.606823e-01,7.294591e+00,8.722200e+00,1.372974e+00,4.028504e-01,5.702977e+00,7.465907e+00,1.815909e+00,-3.350058e+00,-2.144103e+00,6.467489e+00,1.022328e+01,1.392642e+01,1.266039e+01,1.178693e+01,4.285767e+00,-4.651204e+00,-7.561918e+00,-9.300591e+00,-6.121619e+00,6.905790e+00,1.120868e-01,-2.328287e+00,-3.897872e+00,-7.355967e-01,-5.508605e-01,5.248120e+00
