Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.969476e+02,-4.969476e+02,-4.969476e+02,-4.969476e+02,-4.969476e+02,-4.969476e+02,-4.879538e+02,-4.016175e+02,-3.446171e+02,-3.086972e+02,-2.490662e+02,-1.770499e+02,-1.493518e+02,-1.220691e+02,-1.077370e+02,-1.178225e+02,-1.488777e+02,-2.023600e+02,-2.638982e+02,-3.222273e+02,-3.683162e+02,-4.242416e+02,-4.723195e+02,-4.940406e+02,-4.969476e+02,-4.969476e+02,-4.969476e+02,-4.969476e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.039684e+01,4.692035e+01,5.869594e+01,6.439399e+01,8.437537e+01,1.069103e+02,1.100666e+02,1.214735e+02,1.578698e+02,1.981392e+02,2.117743e+02,2.095822e+02,1.855327e+02,1.566598e+02,1.287019e+02,8.370842e+01,3.285982e+01,4.003171e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.725821e+00,1.836605e+01,1.487409e+01,9.390285e-01,-1.568429e+01,-5.446088e+01,-8.386116e+01,-9.386976e+01,-9.645239e+01,-9.414772e+01,-6.730512e+01,-4.154092e+01,-2.177407e+01,7.717745e-01,2.513549e+01,4.079613e+01,2.736704e+01,3.686904e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.322887e+00,7.559499e+01,9.646353e+01,8.916268e+01,8.577894e+01,8.132033e+01,7.653882e+01,3.445464e+01,-1.778905e+01,-4.551171e+01,-6.235383e+01,-7.335143e+01,-7.274619e+01,-5.957399e+01,-3.464893e+01,3.401517e+00,1.948329e+01,3.184522e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.828754e+00,2.342497e+01,-8.356135e-01,-2.926502e+01,-5.665054e+01,-5.736450e+01,-3.948421e+01,-2.802622e+01,-3.828827e+01,-5.090553e+01,-6.176741e+01,-5.715736e+01,-4.491496e+01,-3.235523e+01,-2.843794e+01,-1.088502e+01,1.074688e+01,2.530964e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.940738e+00,-8.615993e+00,-1.964361e+01,-2.895712e+01,-4.623933e+01,-5.124783e+01,-4.344407e+01,-2.899262e+01,-1.868651e+01,-1.355215e+01,-1.222039e+01,-1.270998e+01,-1.086650e+01,-6.327219e+00,-2.855597e+00,-7.606054e+00,2.695341e+00,1.771009e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.944338e-01,-5.866642e+00,-5.877363e+00,8.787618e-01,1.519443e+00,4.497362e+00,-3.238090e+00,-2.358299e+01,-2.325440e+01,-1.140701e+01,-4.075089e-01,2.817140e+00,-3.850186e+00,-6.112380e+00,3.925527e+00,-2.977708e+00,-3.512538e+00,9.556000e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.938052e-01,-2.467079e+01,-2.505987e+01,-1.512203e+01,-1.356123e+01,-2.253648e+01,-3.390733e+01,-4.133416e+01,-3.826374e+01,-4.442045e+01,-4.517212e+01,-3.874514e+01,-2.716578e+01,-1.238086e+01,-6.170777e+00,-5.286489e+00,-7.335177e+00,1.377181e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.236383e-01,-2.152047e+01,-1.358133e+01,-2.215505e+00,-2.116372e+00,-1.829586e+01,-2.221008e+01,-2.756515e+01,-2.971489e+01,-2.623480e+01,-2.879480e+01,-2.811927e+01,-2.566977e+01,-1.716044e+01,-1.592634e+01,-1.057406e+01,-8.886641e+00,-6.318418e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.400125e+00,-2.685946e+01,-2.884859e+01,-2.379483e+01,-2.118062e+01,-1.545999e+01,-8.507416e+00,8.159445e+00,1.140538e+01,6.204591e+00,2.608120e+00,-2.720476e+00,-1.064357e+01,-1.666013e+01,-1.605056e+01,-1.262614e+01,-8.782944e+00,-1.308425e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.940146e+00,-3.189978e+01,-2.691675e+01,-2.520137e+01,-2.351825e+01,-9.170822e+00,-2.334393e+00,9.258588e-01,9.906502e+00,1.636489e+01,7.897218e+00,-5.350939e+00,-6.280332e+00,-6.160668e+00,-9.934790e+00,-1.146218e+01,-7.864944e+00,-1.856765e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.277884e+00,-1.686847e+01,-1.562533e+01,-1.697657e+01,-2.155948e+01,-2.714793e+01,-2.503028e+01,-1.497113e+01,-6.790649e+00,-8.428085e+00,-4.397172e+00,1.253259e+00,2.210570e+00,1.090423e+00,-8.102673e+00,-1.092773e+01,-6.900688e+00,-2.253437e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.426796e+00,-8.423113e+00,-7.457430e+00,-2.411498e+00,-2.256362e+00,-1.044608e+01,-7.599313e+00,-9.195608e+00,-5.686698e+00,-6.009615e+00,-7.410213e+00,-2.708537e+00,-5.773094e+00,-1.020317e+01,-1.399471e+01,-1.206418e+01,-6.365975e+00,-2.488132e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
