Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.546324e+02,-4.388514e+02,-4.538259e+02,-4.650899e+02,-4.732361e+02,-4.723292e+02,-4.752054e+02,-4.776907e+02,-4.340056e+02,-3.499062e+02,-2.856826e+02,-1.481163e+02,-5.619907e+01,-2.546232e+01,-4.140806e+01,-7.974263e+01,-7.348472e+01,-6.519965e+01,-6.741949e+01,-1.098211e+02,-1.868295e+02,-2.551503e+02,-3.332625e+02,-4.058464e+02,-4.586786e+02,-4.753781e+02,-4.790192e+02,-4.762716e+02,-4.600514e+02,-4.272397e+02,-4.183048e+02,-4.477776e+02
6.800896e+01,7.857671e+01,7.704295e+01,7.362009e+01,6.778515e+01,6.831153e+01,6.514536e+01,6.246239e+01,1.048348e+02,1.289123e+02,1.313018e+02,1.020394e+02,6.698367e+01,4.457143e+01,3.900660e+01,5.330453e+01,5.249038e+01,7.125090e+01,1.041167e+02,1.327527e+02,1.592199e+02,1.718126e+02,1.626980e+02,1.280625e+02,7.982542e+01,6.329633e+01,6.100285e+01,6.393118e+01,6.883688e+01,7.272697e+01,7.594028e+01,6.911977e+01
7.401265e+00,1.031264e+01,1.594319e+01,1.690067e+01,1.787526e+01,1.672812e+01,1.612803e+01,1.522160e+01,4.724964e+01,3.987145e+01,1.058673e+01,-2.685755e+01,-3.955380e+01,-4.937329e+01,-4.419058e+01,-3.097635e+01,-4.213129e+01,-5.563496e+01,-6.632188e+01,-5.843158e+01,-3.016982e+01,-3.045393e+00,2.081321e+01,2.205879e+01,1.502683e+01,1.195444e+01,1.486361e+01,1.682742e+01,5.782629e+00,-1.319506e+01,-1.673058e+01,-5.337659e+00
-9.945401e+00,-4.900305e+00,-4.540159e+00,-5.094974e+00,-6.195325e+00,-8.181831e+00,-5.218471e+00,-4.813180e+00,2.389112e+01,5.318938e+01,5.445626e+01,3.455932e+01,2.270307e+01,1.183986e+01,2.748673e+00,-7.362548e+00,-2.015678e+00,-1.410111e+01,-3.269436e+01,-2.575267e+01,-1.654342e+01,-1.757502e+01,-1.794002e+01,-1.977635e+01,-1.435162e+01,-9.320223e+00,-5.177705e+00,-3.247141e+00,-4.986832e+00,2.557551e+00,-8.079200e-01,-8.902423e+00
2.739351e+00,4.592843e+00,6.797075e+00,5.479880e+00,-4.057602e-01,-1.118771e+00,4.295527e+00,4.434464e+00,9.362720e+00,-1.650449e+00,-1.175073e+01,-3.384706e+01,-3.137703e+01,-2.844698e+01,-2.967040e+01,-2.355989e+01,-2.955829e+01,-3.288720e+01,-3.675154e+01,-3.248415e+01,-2.871777e+01,-1.742737e+01,-7.171935e+00,-3.060538e+00,-5.563999e+00,1.130636e+00,1.306570e+00,2.415387e+00,6.599397e+00,5.538697e+00,5.108030e+00,4.604112e+00
2.119203e+01,2.341230e+01,2.087185e+01,1.278965e+01,9.332223e+00,1.060677e+01,1.462243e+01,1.296339e+01,8.612260e+00,2.778621e-01,-8.770830e+00,1.516862e+00,1.357937e+01,2.382913e+01,3.363848e+01,3.971554e+01,4.149246e+01,3.939920e+01,4.008212e+01,3.836031e+01,2.368740e+01,7.767292e+00,6.073666e+00,7.389965e+00,3.800699e+00,1.054325e+01,7.414828e+00,8.185347e+00,1.391082e+01,1.188350e+01,1.767420e+01,1.937664e+01
-7.912731e-01,1.635685e+00,7.260508e+00,7.016797e+00,1.140061e+01,1.286407e+01,1.240205e+01,9.429031e+00,-7.204428e+00,5.540011e+00,1.340723e+01,-2.339646e+01,-3.853408e+01,-3.614763e+01,-3.626080e+01,-4.549993e+01,-4.006354e+01,-3.691166e+01,-3.094212e+01,-2.466557e+01,-2.166413e+01,-1.994927e+01,-1.116255e+01,-5.602530e+00,1.078037e+00,7.534367e+00,5.815504e+00,8.165374e+00,1.436719e+01,2.222894e+01,2.269868e+01,1.855110e+01
3.021991e+00,5.811549e+00,7.327866e+00,4.022337e+00,1.049632e+01,1.016631e+01,7.109574e+00,5.086465e+00,-1.973944e+01,-2.132607e+01,-9.394957e+00,2.793948e+01,3.553934e+01,3.703388e+01,3.586174e+01,2.988257e+01,2.261503e+01,2.458107e+01,2.679136e+01,2.048099e+01,7.635500e+00,-1.487826e+00,-1.131189e+01,-1.497229e+01,-6.672173e-01,4.791917e+00,5.589168e+00,8.220658e+00,6.253705e+00,1.396663e+00,1.868029e+00,3.564909e-01
1.124663e+01,1.136070e+01,1.047419e+01,6.278214e+00,9.011585e+00,6.956619e+00,5.621898e+00,4.960853e+00,-1.125323e+01,-1.474684e+01,-1.520767e+01,-2.089612e+01,-2.028911e+01,-1.148323e+01,-8.656313e+00,-1.171780e+01,-1.480882e+01,-1.547610e+01,-1.584297e+01,-1.553479e+01,-1.540220e+01,-1.435233e+01,-1.526874e+01,-9.544530e+00,2.091135e+00,6.447706e+00,7.396644e+00,7.657710e+00,1.470337e+00,-3.553237e+00,2.198760e+00,2.607627e+00
6.405542e+00,2.686374e+00,3.680220e+00,5.089587e+00,5.908263e+00,3.923661e+00,5.098246e+00,3.610663e+00,-1.439152e+01,-1.132497e+01,-8.317005e+00,-7.529346e+00,9.200655e-01,7.631178e+00,8.283830e+00,1.309280e+01,2.349838e+01,2.871498e+01,2.874766e+01,2.708900e+01,1.859190e+01,1.357166e+01,1.063545e+01,1.887240e+00,2.573557e+00,4.661192e+00,6.147985e+00,4.682384e+00,-1.295880e+00,-2.794892e+00,8.902572e-01,4.054085e+00
