Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.401684e+02,-4.187836e+02,-3.875118e+02,-2.816241e+02,-1.935233e+02,-1.487917e+02,-8.325372e+01,-4.606065e+01,-4.690058e+01,-6.490096e+01,-1.004029e+02,-1.151636e+02,-1.106516e+02,-1.195904e+02,-1.414782e+02,-1.822937e+02,-2.428290e+02,-2.927818e+02,-3.332697e+02,-3.729967e+02,-3.997675e+02,-4.186238e+02,-4.233179e+02,-4.198921e+02,-4.178343e+02,-4.209403e+02,-4.209327e+02,-4.170406e+02
5.473742e+01,6.744429e+01,8.470826e+01,9.412891e+01,9.564941e+01,9.520685e+01,9.759528e+01,8.341640e+01,7.072179e+01,7.291870e+01,8.310716e+01,9.521764e+01,1.081376e+02,1.274177e+02,1.566277e+02,1.836049e+02,1.953267e+02,1.916037e+02,1.633073e+02,1.263887e+02,9.359033e+01,6.742972e+01,6.349080e+01,6.595874e+01,6.907761e+01,6.821162e+01,7.096706e+01,7.346889e+01
8.916103e+00,3.289391e+00,8.897100e+00,2.379175e+01,2.015568e+01,7.710853e+00,-7.635303e+00,-1.976955e+01,-3.282292e+01,-3.796696e+01,-3.713057e+01,-2.609489e+01,-1.813911e+01,-1.134525e+01,1.384107e+00,2.217147e+01,3.262825e+01,3.751324e+01,4.697142e+01,4.097087e+01,1.975873e+01,-2.337038e+00,-1.543563e+00,-1.148337e+00,3.868848e-01,3.375347e+00,4.415873e+00,3.895058e+00
8.618062e-01,5.643351e-01,5.008869e+00,7.135365e+00,1.260886e+01,2.746170e+01,2.817551e+01,2.219994e+01,1.756963e+01,9.770937e+00,4.160362e+00,-1.184320e-01,-1.218250e+01,-2.727597e+01,-3.929615e+01,-3.656198e+01,-2.597820e+01,-1.136247e+01,4.474955e+00,1.398140e+01,6.130716e+00,-8.664841e+00,-6.750038e+00,-5.609241e+00,-4.887228e+00,-4.852879e+00,-8.542356e+00,-8.855683e+00
7.953938e+00,1.177784e+01,1.820638e+01,3.616242e+01,2.440191e+01,5.123061e+00,-3.356374e+01,-3.963345e+01,-3.480206e+01,-3.240885e+01,-2.666241e+01,-3.045288e+01,-4.400545e+01,-5.172612e+01,-5.832817e+01,-5.484730e+01,-4.053471e+01,-1.613750e+01,-4.023808e+00,1.227775e+01,1.667548e+01,7.842314e+00,8.286835e+00,9.996405e+00,1.160584e+01,6.788782e+00,9.164648e+00,8.459939e+00
1.290711e+01,1.410585e+01,2.226953e+00,-1.246852e+00,-2.912331e+00,-7.770473e+00,-2.595562e+00,1.263344e+01,3.383986e+01,4.721970e+01,4.481019e+01,4.620052e+01,4.837692e+01,4.325728e+01,2.958630e+01,1.097377e+01,-7.931841e+00,-1.668373e+01,-1.233853e+01,-6.864550e-01,1.124168e+01,9.720730e+00,9.852251e+00,1.206254e+01,1.044191e+01,4.777184e+00,1.170189e+01,1.191026e+01
1.628502e+01,1.453351e+01,-3.432161e-01,-1.395770e+01,-1.962434e+01,-3.315504e+01,-5.814178e+01,-6.210863e+01,-5.754078e+01,-5.788360e+01,-4.794613e+01,-4.376344e+01,-4.456944e+01,-4.126650e+01,-3.972344e+01,-2.832384e+01,-1.065737e+01,2.100695e+00,-5.499893e+00,-1.280675e+01,9.105273e-01,1.007663e+01,9.866217e+00,1.149392e+01,8.271840e+00,4.082635e+00,3.686475e+00,5.393791e+00
6.639389e+00,6.467376e-01,-6.774365e+00,7.309640e+00,1.213144e+01,1.523917e+01,2.911198e+01,4.082742e+01,4.845127e+01,4.225204e+01,3.719982e+01,2.844777e+01,2.528191e+01,2.865975e+01,2.732549e+01,2.132026e+01,1.316512e+01,7.751081e+00,-9.420198e-01,-1.967149e+01,-8.945317e+00,5.832445e+00,6.179461e+00,7.713614e+00,7.448979e+00,4.951157e+00,-1.347441e-01,1.898916e-01
-5.780805e+00,-8.174307e+00,-1.323985e+01,-8.481951e+00,-4.954538e+00,-3.760634e+00,-1.063539e+01,-1.060050e+01,-4.379301e+00,-8.612127e+00,-1.301019e+01,-1.324539e+01,-3.115731e+00,-2.066133e+00,-1.087812e+01,-1.663570e+01,-9.216670e+00,-7.536042e+00,-8.053295e+00,-2.263069e+01,-1.768312e+01,-4.126705e+00,-2.237264e+00,3.976128e-01,-7.768288e-01,-1.466409e+00,-2.570235e+00,-1.341523e+00
-5.741184e+00,-1.026545e+00,-1.224705e+01,-1.721825e+01,-1.435531e+01,-7.225944e+00,-5.306738e+00,-8.594606e+00,-8.253079e+00,-5.498310e+00,-5.927044e-02,8.407968e+00,4.099822e-02,-1.073580e+01,-1.180121e+01,-1.016031e+01,-1.007798e+01,-1.176015e+01,-1.083670e+01,-2.067507e+01,-1.906740e+01,-6.416678e+00,-6.276084e+00,-6.568167e+00,-8.903545e+00,-8.461647e+00,-5.258578e+00,-5.613816e-01
