Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.206899e+02,-4.974840e+02,-4.907625e+02,-4.918192e+02,-5.010462e+02,-4.915108e+02,-4.515023e+02,-4.052334e+02,-3.215201e+02,-2.013557e+02,-1.300829e+02,-1.037859e+02,-1.101171e+02,-1.271443e+02,-1.167078e+02,-1.162384e+02,-1.166459e+02,-1.634614e+02,-2.678744e+02,-3.451227e+02,-3.971034e+02,-4.511292e+02,-4.872168e+02,-5.002473e+02,-4.981290e+02,-4.989368e+02,-5.024237e+02,-5.009561e+02,-5.025619e+02,-5.046576e+02,-5.018328e+02,-5.082360e+02
7.136871e+01,8.701073e+01,8.931139e+01,8.768932e+01,8.168594e+01,8.715869e+01,9.719832e+01,8.435611e+01,8.896011e+01,8.811152e+01,7.436177e+01,6.436291e+01,6.546329e+01,7.333353e+01,7.210370e+01,7.827664e+01,1.030509e+02,1.200973e+02,1.440267e+02,1.498726e+02,1.386295e+02,1.125823e+02,9.271887e+01,8.366141e+01,8.695679e+01,8.634399e+01,8.094063e+01,8.169419e+01,8.244063e+01,8.078686e+01,8.177966e+01,7.539381e+01
2.184452e+01,1.860706e+01,1.205333e+01,8.622774e+00,1.011404e+01,7.655655e+00,1.325108e-01,6.061935e-01,-6.407922e+00,-2.055890e+01,-3.585531e+01,-4.937722e+01,-4.483636e+01,-3.794463e+01,-5.252267e+01,-6.771114e+01,-7.268056e+01,-6.429271e+01,-3.903514e+01,-2.881428e+01,-2.662827e+01,-1.266951e+01,7.337186e+00,1.210997e+01,1.609922e+01,1.445458e+01,1.041639e+01,9.935244e+00,1.320272e+01,1.294093e+01,1.202290e+01,1.337790e+01
1.399120e+00,5.400473e-02,-2.614090e+00,-3.610543e+00,-2.310929e+00,6.653160e-02,-2.305305e+00,1.079586e+01,1.294979e+01,6.911110e+00,7.963709e+00,5.691402e+00,-1.669207e+00,-3.645696e+00,7.015880e-01,-4.678442e+00,-1.265977e+01,-1.616103e+01,-2.321689e+01,-3.015889e+01,-3.999221e+01,-3.281105e+01,-1.206872e+01,-2.772754e+00,-1.393568e+00,-3.481748e+00,-5.194049e+00,-3.816914e+00,-1.832211e+00,-3.186262e+00,-3.171852e+00,1.060695e+00
7.321600e+00,1.074493e+01,1.331606e+01,1.663236e+01,1.740188e+01,2.447707e+01,2.536211e+01,1.762571e+01,3.759071e+00,-2.036050e+01,-3.412132e+01,-3.933575e+01,-3.116975e+01,-1.821724e+01,-2.507655e+01,-3.159228e+01,-2.523436e+01,-1.768721e+01,-6.052087e+00,5.977491e-01,3.522507e+00,4.483714e+00,1.203277e+01,1.680582e+01,1.268663e+01,1.382776e+01,9.507593e+00,1.354643e+01,1.737740e+01,1.469257e+01,1.416909e+01,1.196453e+01
1.241955e+01,1.767292e+01,1.782127e+01,1.645402e+01,1.755434e+01,2.244906e+01,1.763287e+01,1.163560e+01,3.427527e+01,7.470346e+01,9.491225e+01,9.817020e+01,9.509409e+01,9.526846e+01,9.624107e+01,9.584027e+01,9.332454e+01,8.285320e+01,5.932502e+01,3.589522e+01,2.884372e+01,2.246610e+01,2.243716e+01,1.944961e+01,1.533120e+01,1.736821e+01,9.544156e+00,1.365630e+01,1.949358e+01,1.822279e+01,1.909385e+01,1.427488e+01
5.422545e+00,8.374453e+00,7.340280e+00,2.102933e+00,7.386698e+00,7.239182e+00,1.385085e+01,1.262553e+01,-5.650077e+00,-4.313210e+01,-6.476069e+01,-6.862597e+01,-6.860395e+01,-6.457768e+01,-6.630054e+01,-6.226384e+01,-5.691019e+01,-5.114885e+01,-3.420880e+01,-1.102449e+01,5.724681e+00,1.086861e+01,9.775214e+00,5.998916e+00,5.802649e+00,7.289273e+00,2.918757e+00,5.149591e+00,5.938891e+00,7.827019e+00,1.034820e+01,9.806013e+00
2.470801e+00,4.030110e+00,1.454158e+00,-2.293292e+00,5.622650e+00,1.435684e-01,1.260841e+00,9.458263e+00,3.283383e+00,1.141560e+01,2.820477e+01,3.891863e+01,3.912443e+01,3.134898e+01,2.459144e+01,2.145098e+01,1.971840e+01,1.878980e+01,9.405432e+00,8.861783e-01,5.331862e-01,3.395431e+00,2.306639e+00,-1.344717e+00,-3.263685e+00,6.660444e-01,2.644876e+00,3.491317e+00,8.453870e-02,2.953579e+00,5.432785e+00,9.072233e+00
9.846596e+00,1.199970e+01,8.587307e+00,5.060475e+00,6.100488e+00,-2.899880e-01,-3.839702e+00,-1.836504e+01,-2.521429e+01,-2.400560e+01,-1.779585e+01,-1.639898e+01,-1.007086e+01,-5.716250e+00,-8.288322e+00,-5.899782e+00,-4.636773e+00,-3.561530e+00,2.000073e+00,6.402114e-02,5.904994e+00,1.193924e+01,1.038558e+01,3.496330e+00,-3.408982e+00,-4.118937e-01,3.740434e+00,5.020632e+00,4.955442e+00,4.598268e+00,6.715331e+00,1.082486e+01
1.225358e+01,9.507742e+00,1.173792e+01,9.077141e+00,5.472938e+00,2.830862e+00,1.619929e+01,2.568548e+01,1.770764e+01,1.478688e+01,2.151180e+01,2.207229e+01,2.556805e+01,2.242456e+01,1.923610e+01,1.849289e+01,1.212453e+01,7.168708e+00,2.022732e+00,-7.266952e+00,1.659246e+00,1.206224e+01,1.445071e+01,1.016728e+01,4.654009e+00,2.506300e+00,4.242805e+00,7.733288e+00,9.886910e+00,5.134553e+00,5.890341e+00,7.994602e+00
