Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.488750e+02,-5.247392e+02,-5.245392e+02,-5.221428e+02,-5.219343e+02,-5.259266e+02,-5.236675e+02,-3.120707e+02,-1.708974e+02,-9.104712e+01,-6.603798e+01,-7.010297e+01,-7.824193e+01,-8.367577e+01,-8.253260e+01,-5.165335e+01,-3.120044e+01,-4.368115e+01,-1.037384e+02,-2.103947e+02,-3.208374e+02,-4.232130e+02,-5.002306e+02,-5.189350e+02,-5.063320e+02,-4.771331e+02,-4.793214e+02,-5.115831e+02,-5.204257e+02,-5.264190e+02
5.883399e+01,7.612144e+01,7.771596e+01,7.700851e+01,7.630869e+01,7.587688e+01,7.907903e+01,1.191060e+02,1.204147e+02,1.035128e+02,8.510561e+01,6.972066e+01,6.211331e+01,4.951319e+01,3.707024e+01,2.916219e+01,5.022723e+01,8.250148e+01,1.216499e+02,1.536945e+02,1.637235e+02,1.286809e+02,9.132016e+01,8.081335e+01,5.694635e+01,5.011135e+01,6.844417e+01,7.905154e+01,8.368365e+01,8.076514e+01
9.524895e+00,4.545445e+00,5.979136e+00,8.245608e-01,-6.474140e-01,4.187961e+00,6.678775e+00,-7.893300e+01,-9.394382e+01,-1.021797e+02,-1.071124e+02,-1.098376e+02,-1.070390e+02,-9.659355e+01,-8.653619e+01,-1.021817e+02,-1.181594e+02,-1.157032e+02,-9.971136e+01,-7.482204e+01,-5.182523e+01,-2.883732e+01,-2.145186e+00,6.183989e+00,1.601464e+01,1.744794e+01,5.529685e+00,2.639987e+00,1.090531e+01,1.346725e+01
-4.388320e+00,-7.145391e+00,-8.588604e+00,-1.284328e+01,-1.161704e+01,-1.038786e+01,-1.022210e+01,-1.509347e+01,-1.413474e+01,-1.243305e+01,-6.315214e+00,7.210224e+00,9.851564e+00,4.482674e+00,1.303719e+00,9.394396e+00,6.864995e+00,1.473847e+01,2.539085e+01,2.097232e+01,-8.792395e+00,-1.958029e+01,-1.165304e+01,-6.769767e+00,-4.143813e+00,3.123780e+00,2.071795e+00,-2.541387e+00,-8.031142e+00,-9.025086e+00
5.517657e+00,1.245019e+01,1.128141e+01,9.888714e+00,1.352634e+01,1.185470e+01,9.698416e+00,-5.711020e+00,-1.485328e+01,-1.338393e+01,-9.553589e+00,-8.090713e+00,-1.094933e+01,-1.316848e+01,-1.378862e+01,-1.638181e+01,-2.664054e+01,-4.437087e+01,-5.022012e+01,-3.331989e+01,-8.622604e+00,-1.936497e+00,9.518465e+00,1.043199e+01,4.713454e+00,-4.565191e-01,6.260813e+00,1.521575e+01,9.743221e+00,5.978755e+00
5.259568e+00,9.585720e+00,1.109909e+01,1.341657e+01,1.428803e+01,1.710530e+01,1.452231e+01,1.761134e+01,2.778510e+01,3.601505e+01,4.433360e+01,4.867511e+01,4.300237e+01,4.033098e+01,3.753657e+01,3.120744e+01,2.653349e+01,1.844644e+01,1.349266e+01,7.935281e+00,6.507546e+00,-6.383941e+00,7.854007e+00,1.353260e+01,1.573665e+01,9.922611e+00,8.146706e+00,8.434527e+00,1.642043e+01,1.492911e+01
2.368375e-01,-2.461458e+00,-1.434359e+00,1.727773e+00,-4.753397e-01,6.323032e+00,4.728587e+00,-3.612398e+01,-3.887847e+01,-4.145860e+01,-4.069257e+01,-3.268420e+01,-2.717494e+01,-2.804726e+01,-2.483084e+01,-2.690977e+01,-2.915023e+01,-3.253213e+01,-2.384480e+01,-1.102775e+01,5.674988e+00,5.723353e+00,6.664314e+00,9.401070e+00,-1.322416e+00,-6.489302e+00,-1.474620e+00,2.161186e+00,9.327466e+00,8.618007e+00
4.937185e+00,8.392076e-01,-5.560912e-01,-1.440202e-01,-1.473296e+00,2.446939e+00,2.203572e+00,-1.841675e+01,-1.304717e+01,-8.917646e+00,-6.222563e+00,-2.481344e+00,4.231645e-01,3.168645e+00,8.261719e+00,1.518326e+01,2.555275e+01,2.282081e+01,1.726304e+01,7.452028e+00,4.227219e+00,1.535436e+01,1.323741e+01,9.548952e+00,1.920534e+01,1.736489e+01,1.470760e+01,8.636761e+00,4.235688e+00,2.747771e+00
6.192692e+00,3.958416e+00,2.899540e+00,2.148804e+00,4.340290e+00,4.468740e+00,3.118282e+00,2.119717e+01,1.047339e+01,8.360812e+00,1.243378e+01,1.237556e+01,1.267759e+01,1.179760e+01,1.299453e+01,1.645538e+01,2.029076e+01,1.665752e+01,1.010773e+01,4.848170e+00,8.746323e+00,1.076002e+01,6.566241e+00,8.492925e+00,-5.981510e-01,-4.379931e+00,1.249007e+00,5.786847e+00,1.051404e+00,1.196909e+00
-5.320586e+00,-6.899023e+00,-5.314383e+00,-6.011384e+00,-1.563757e-01,1.171472e+00,-2.857641e+00,-2.008900e+01,-1.600393e+01,-1.063705e+01,-8.122316e+00,-1.165316e+01,-1.261205e+01,-1.176676e+01,-1.106659e+01,-1.874617e+01,-2.318682e+01,-2.306486e+01,-2.586786e+01,-3.043153e+01,-2.952371e+01,-2.167437e+01,-1.239095e+01,-2.359079e+00,4.984010e+00,3.462964e+00,4.732314e-01,-3.503202e+00,-7.055723e+00,-4.775016e+00
