Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.292305e+02,-5.139952e+02,-5.096636e+02,-5.108553e+02,-5.166080e+02,-4.931978e+02,-3.659249e+02,-2.326453e+02,-1.243329e+02,-8.163431e+01,-8.009635e+01,-9.434660e+01,-9.804176e+01,-1.158346e+02,-8.896568e+01,-5.358493e+01,-2.937579e+01,-3.265795e+01,-7.125063e+01,-1.581405e+02,-2.571760e+02,-3.454800e+02,-4.349697e+02,-4.973587e+02,-5.107580e+02,-5.145602e+02,-5.173067e+02,-5.188146e+02,-5.180242e+02,-5.202834e+02,-5.232646e+02,-5.303627e+02
3.676991e+01,5.095247e+01,5.592366e+01,5.512148e+01,4.945910e+01,3.802099e+01,-3.862741e+01,-1.740448e+01,8.692318e+00,2.107524e+01,1.917237e+01,1.473500e+01,1.065564e+01,1.595771e+01,1.862227e+01,3.056542e+01,4.725682e+01,6.326368e+01,8.665276e+01,1.095773e+02,1.385210e+02,1.369421e+02,1.027539e+02,6.268333e+01,5.359960e+01,4.885659e+01,4.686041e+01,4.613882e+01,4.804926e+01,4.330932e+01,4.160961e+01,3.488369e+01
1.413668e+01,1.621635e+01,1.925893e+01,1.992601e+01,1.862898e+01,2.616520e+01,6.828433e+01,6.950231e+01,1.802737e+01,-2.514186e+01,-4.374731e+01,-4.713050e+01,-5.323670e+01,-5.838523e+01,-6.682214e+01,-8.851961e+01,-9.423795e+01,-8.318932e+01,-6.690123e+01,-4.763691e+01,-3.588084e+01,-2.148522e+01,-5.507515e+00,1.063390e+01,1.479188e+01,1.207926e+01,1.377674e+01,1.394025e+01,1.726278e+01,1.470152e+01,1.418624e+01,1.309694e+01
3.885157e+00,2.498759e+00,4.616444e+00,5.645386e+00,6.487515e+00,-6.682639e+00,-1.136764e+01,1.380682e+01,2.665292e+01,3.401503e+01,2.649873e+01,1.743781e+01,1.468904e+01,9.916174e+00,1.066867e+01,-8.994035e-01,-1.725167e+01,-1.988207e+01,-1.489298e+01,-8.413717e+00,-1.624590e+01,-2.447342e+01,-2.365090e+01,-9.867102e+00,-1.695407e+00,-1.517053e+00,8.960481e-01,3.555909e-02,1.579763e+00,3.339707e+00,3.016233e+00,5.700650e+00
9.012809e+00,1.028376e+01,1.204921e+01,1.230931e+01,1.358611e+01,1.935957e+01,1.443305e+01,-2.851825e-01,-2.164812e+01,-4.145143e+01,-4.254739e+01,-2.751175e+01,-2.625711e+01,-2.020273e+01,-2.319111e+01,-2.297641e+01,-3.146869e+01,-4.190731e+01,-4.388986e+01,-3.836648e+01,-2.341132e+01,-1.595536e+01,-1.412689e+01,-1.426202e+00,7.451877e+00,8.652522e+00,8.295971e+00,7.937781e+00,5.787584e+00,7.070425e+00,8.057859e+00,1.223872e+01
1.392097e+01,1.569066e+01,1.743254e+01,1.680740e+01,1.840185e+01,1.763359e+01,2.511207e+01,-6.261355e+00,-6.754852e+00,1.683948e+01,4.124496e+01,6.291620e+01,7.470421e+01,7.849673e+01,7.954395e+01,7.954003e+01,6.850106e+01,4.482870e+01,2.513675e+01,1.242195e+01,9.773794e+00,-1.041510e+01,-1.662577e+01,9.664245e+00,1.711189e+01,1.645155e+01,1.392021e+01,1.562670e+01,1.326020e+01,1.286408e+01,1.130778e+01,1.483251e+01
8.637535e+00,9.645391e+00,1.220290e+01,1.160722e+01,1.190696e+01,3.513563e+00,-1.284267e+01,-3.590059e+01,-3.768293e+01,-4.726641e+01,-4.755715e+01,-4.728484e+01,-5.362454e+01,-5.081352e+01,-4.770290e+01,-5.346165e+01,-5.364779e+01,-5.325417e+01,-4.923756e+01,-4.547675e+01,-3.559158e+01,-2.260996e+01,-8.407753e+00,8.435503e+00,1.299973e+01,1.148452e+01,8.730900e+00,1.084993e+01,9.619695e+00,6.302333e+00,4.274759e+00,6.838262e+00
-6.071261e-01,1.645401e+00,4.294224e+00,5.334881e+00,2.379321e+00,8.859391e+00,2.035053e+01,4.403359e+00,1.574721e+01,4.135360e+01,5.954793e+01,5.080153e+01,4.275880e+01,3.691786e+01,3.702425e+01,4.441385e+01,5.521364e+01,6.026940e+01,6.102300e+01,4.472668e+01,2.285117e+01,1.431350e+01,1.021555e+01,4.411776e+00,3.449492e+00,3.845107e+00,3.710968e+00,2.684561e+00,1.470735e+00,-1.946697e+00,-2.310585e+00,-1.723662e+00
-4.267621e+00,-1.470086e+00,-1.682427e+00,1.491542e+00,-2.982010e+00,-7.856187e+00,-4.647449e+00,-2.703825e+01,-1.823257e+01,-2.274669e+01,-2.231914e+01,-1.791757e+01,-1.526037e+01,-1.332280e+01,-1.079775e+01,-1.237532e+01,-1.164972e+01,-1.242375e+01,-8.938282e+00,-9.008171e+00,-1.119838e+01,-3.847792e+00,7.153437e+00,3.566815e+00,-1.142223e+00,8.701349e-01,4.801003e+00,1.089918e+00,-1.320666e+00,-1.383973e+00,-5.713332e-01,-2.699418e+00
-2.458920e+00,-1.054759e+00,-5.627975e+00,-2.789828e+00,-5.203112e+00,6.254881e+00,1.492521e+00,-1.671701e+01,-2.458961e+01,-2.060066e+01,-1.793204e+01,-1.811500e+01,-2.526509e+01,-2.812729e+01,-2.817292e+01,-2.846873e+01,-3.103920e+01,-3.190790e+01,-2.388576e+01,-2.005988e+01,-2.847863e+01,-2.151577e+01,-4.975618e+00,-1.846504e-01,-1.152265e+00,3.727557e-01,4.499776e+00,2.507788e+00,-2.112445e+00,-2.328651e+00,2.157190e+00,3.345064e-02
