Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-2.858716e+02,-1.671393e+02,-1.517760e+02,-1.804667e+02,-2.017060e+02,-2.491094e+02,-2.949341e+02,-3.431350e+02,-3.841026e+02,-4.136849e+02,-4.445618e+02,-4.693206e+02,-4.943766e+02,-5.213807e+02,-5.331331e+02,-5.387252e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02,-5.390650e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.749327e+02,2.074717e+02,1.972780e+02,1.749366e+02,1.792300e+02,1.886790e+02,1.969550e+02,1.915293e+02,1.717786e+02,1.449982e+02,1.137560e+02,8.449817e+01,5.579181e+01,2.392044e+01,8.081694e+00,4.723319e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.222411e+01,-8.046999e+01,-9.046501e+01,-8.678271e+01,-7.266156e+01,-3.164608e+01,8.101282e+00,4.137648e+01,6.593076e+01,6.988228e+01,6.650234e+01,5.177504e+01,3.793861e+01,2.080510e+01,7.194798e+00,4.478738e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.629558e+01,-6.458633e+01,-5.167742e+01,-3.812884e+01,-3.955876e+01,-4.373497e+01,-4.524397e+01,-4.577905e+01,-2.409402e+01,-1.197456e+00,1.867515e+01,2.026030e+01,1.894633e+01,1.609030e+01,5.828093e+00,4.080479e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.582240e+01,-4.488466e+01,-5.361059e+01,-4.754952e+01,-4.679453e+01,-5.176390e+01,-5.222145e+01,-5.649134e+01,-5.201679e+01,-3.425921e+01,-9.706154e+00,2.221085e+00,5.476760e+00,1.040408e+01,4.132635e+00,3.542266e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.911021e-01,-3.718650e+00,-4.605945e+00,-1.653130e+00,-1.673964e-01,-3.046890e+00,-1.228429e+01,-1.922181e+01,-3.045077e+01,-3.012903e+01,-1.749109e+01,-5.178738e+00,-2.479784e+00,4.467390e+00,2.290091e+00,2.882639e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.334798e+01,-1.555350e+01,-1.169730e+01,-3.747155e+00,-2.839386e+00,4.047304e+00,5.588093e+00,4.444908e+00,-4.180414e+00,-1.424679e+01,-1.682360e+01,-1.158248e+01,-8.880459e+00,-1.026086e+00,4.882525e-01,2.124319e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.766289e+00,-7.462718e+00,-1.448125e+01,-2.203798e+01,-3.094284e+01,-2.861317e+01,-1.572674e+01,-7.078287e+00,-2.736576e+00,-9.854252e+00,-1.899466e+01,-2.101023e+01,-1.596150e+01,-5.519149e+00,-1.103760e+00,1.293415e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.302424e+01,-2.667711e+01,-2.258984e+01,-2.473532e+01,-2.855313e+01,-2.622221e+01,-2.237596e+01,-2.237143e+01,-2.132775e+01,-2.112739e+01,-2.608034e+01,-2.906617e+01,-2.176285e+01,-8.669398e+00,-2.357003e+00,4.185256e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.176681e-01,8.584073e-01,-5.156773e-01,-8.768465e+00,-1.278087e+01,-2.321661e+01,-3.633153e+01,-3.904163e+01,-3.865037e+01,-3.664005e+01,-3.303297e+01,-3.015397e+01,-2.279166e+01,-1.038341e+01,-3.197877e+00,-4.702541e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.865131e+01,2.623456e+01,2.433858e+01,1.304944e+01,2.450570e+00,-1.862208e+01,-4.035595e+01,-4.397089e+01,-4.118330e+01,-4.298594e+01,-3.416849e+01,-2.418003e+01,-1.825082e+01,-1.080329e+01,-3.614846e+00,-1.342369e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.881096e+01,-3.522939e+01,-2.985622e+01,-2.194928e+01,-1.525893e+01,-1.500703e+01,-1.692585e+01,-2.075154e+01,-2.969726e+01,-3.451756e+01,-2.729182e+01,-1.568990e+01,-1.124592e+01,-1.025137e+01,-3.655926e+00,-2.167863e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.083005e+01,-5.884716e+00,-8.706917e+00,-3.074720e+00,4.872931e+00,6.506956e+00,5.021842e+00,-3.400507e+00,-1.153908e+01,-1.502124e+01,-1.446964e+01,-8.820034e+00,-6.128524e+00,-9.147279e+00,-3.417503e+00,-2.918407e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
