Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.105117e+02,-4.956500e+02,-4.934393e+02,-4.667508e+02,-4.099800e+02,-3.451277e+02,-2.926282e+02,-2.501048e+02,-1.453912e+02,-8.731763e+01,-7.371085e+01,-8.032485e+01,-9.626339e+01,-1.004691e+02,-8.732551e+01,-7.187071e+01,-5.729663e+01,-6.715083e+01,-1.050682e+02,-1.536346e+02,-2.085682e+02,-2.725551e+02,-3.488226e+02,-4.202817e+02,-4.768346e+02,-4.882379e+02,-4.800205e+02,-4.739072e+02,-4.800085e+02,-4.873945e+02,-4.846771e+02,-4.982969e+02
4.472396e+01,5.926340e+01,6.167883e+01,9.184361e+01,1.239547e+02,1.298765e+02,1.299060e+02,1.187114e+02,9.375266e+01,6.728470e+01,4.543295e+01,4.566296e+01,4.776899e+01,5.119433e+01,4.987404e+01,5.128571e+01,6.933108e+01,8.807397e+01,1.092698e+02,1.361842e+02,1.611881e+02,1.661391e+02,1.547640e+02,1.210119e+02,7.429539e+01,6.377988e+01,6.863242e+01,7.093647e+01,6.587801e+01,6.289368e+01,6.938191e+01,6.099260e+01
1.485819e+01,1.858263e+01,2.013545e+01,3.840124e+01,4.710360e+01,1.995258e+01,-1.102290e+01,-2.749701e+01,-3.579733e+01,-4.336719e+01,-4.919218e+01,-3.834781e+01,-2.759363e+01,-2.629784e+01,-2.500314e+01,-3.951068e+01,-5.617672e+01,-6.348560e+01,-6.430930e+01,-5.275596e+01,-2.797558e+01,-1.396782e+00,7.656525e+00,1.704918e+01,1.650125e+01,1.676403e+01,1.237076e+01,7.668524e+00,1.005781e+01,1.429097e+01,2.157631e+01,2.798317e+01
1.292537e+00,1.405931e+00,2.387478e+00,1.665502e+01,4.121754e+01,5.531210e+01,5.278737e+01,4.505963e+01,2.607935e+01,1.087288e+01,3.150478e+00,-4.151413e-01,-6.739358e+00,-1.588278e+01,-1.883152e+01,-1.641456e+01,-2.057423e+01,-2.698257e+01,-2.494083e+01,-2.162934e+01,-2.059775e+01,-1.447629e+01,-1.153548e+01,-7.439675e+00,-1.868888e+00,3.040874e+00,1.073079e-01,-3.035722e+00,1.139660e+00,2.023658e+00,4.017304e+00,8.409445e+00
9.293583e+00,1.069130e+01,9.438416e+00,2.105988e+01,1.875619e+01,1.033705e+01,5.406002e+00,1.876895e+00,-2.009455e+01,-2.464052e+01,-2.700029e+01,-2.355692e+01,-1.484991e+01,-1.068990e+01,-1.149185e+01,-1.630995e+01,-1.519055e+01,-1.303984e+01,-1.698576e+01,-1.890811e+01,-9.437317e+00,2.477455e+00,1.316716e+01,1.444944e+01,1.322577e+01,1.340411e+01,1.622085e+01,1.369030e+01,1.185452e+01,1.338040e+01,1.275388e+01,8.228066e+00
1.891570e+01,1.927529e+01,1.525693e+01,1.810220e+01,6.079053e+00,-1.034946e+01,-1.401236e+01,-2.992439e+00,1.348763e+01,2.162102e+01,3.255661e+01,4.414781e+01,4.814520e+01,5.034443e+01,5.327423e+01,5.348235e+01,4.802280e+01,4.863695e+01,4.256651e+01,3.156433e+01,2.899795e+01,2.394171e+01,1.570481e+01,1.713550e+01,1.880204e+01,1.340557e+01,1.526568e+01,1.286674e+01,9.569224e+00,1.635862e+01,1.693859e+01,1.226572e+01
1.553793e+01,1.409325e+01,1.119464e+01,6.478805e+00,1.723658e+00,4.078756e+00,8.656757e+00,5.066666e+00,-2.508933e+01,-3.438765e+01,-3.975283e+01,-3.864092e+01,-4.103552e+01,-4.208521e+01,-4.043684e+01,-3.688021e+01,-3.632264e+01,-3.027839e+01,-2.467067e+01,-2.319022e+01,-2.398997e+01,-2.060553e+01,-5.484902e+00,2.063506e+00,7.939628e+00,4.488099e+00,1.954273e+00,6.580639e+00,1.006473e+01,1.155056e+01,9.880892e+00,1.012761e+01
5.512223e+00,5.535645e+00,7.094128e+00,1.490490e+00,-6.600344e+00,-9.356147e+00,-8.449799e+00,-5.995810e-02,2.263325e+01,2.588880e+01,2.295977e+01,2.368874e+01,2.724794e+01,2.721674e+01,2.651302e+01,2.468058e+01,2.238503e+01,2.004269e+01,1.720930e+01,1.376211e+01,9.639139e+00,2.518073e+00,-5.534562e+00,-5.361888e+00,1.543220e+00,4.497937e+00,1.760494e+00,9.130521e+00,1.362842e+01,5.685103e+00,2.342094e+00,5.333877e+00
1.057904e+00,3.065283e+00,6.245103e+00,-5.927268e-01,-4.216544e+00,-1.269505e+01,-1.798529e+01,-1.522314e+01,-1.445236e+01,-1.632228e+01,-1.309331e+01,-1.102448e+01,-8.702868e+00,-1.442568e+01,-1.757229e+01,-1.916003e+01,-2.348680e+01,-2.732777e+01,-2.682894e+01,-2.405664e+01,-2.334774e+01,-2.072366e+01,-1.158142e+01,-1.477538e+00,3.068209e+00,8.977429e+00,8.753329e+00,7.402004e+00,3.461071e+00,-1.985902e+00,-2.939291e-01,3.985218e+00
2.546709e+00,3.822609e+00,3.976345e+00,-7.817319e+00,-1.256273e+01,-6.437665e+00,-6.575674e-01,1.949385e+00,1.285152e+01,1.931272e+01,2.444490e+01,2.282447e+01,2.159753e+01,1.978181e+01,2.172198e+01,3.047100e+01,3.557912e+01,3.419486e+01,2.595861e+01,1.947728e+01,1.695921e+01,7.666770e+00,-1.391292e+00,-1.286281e+00,1.561379e+00,6.861188e+00,7.253952e+00,1.650859e+00,-4.196505e+00,-3.927597e+00,1.325350e+00,4.885305e+00
