Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.403342e+02,-4.128169e+02,-4.163006e+02,-3.944572e+02,-2.843186e+02,-2.202026e+02,-1.962577e+02,-1.713722e+02,-1.495090e+02,-1.526720e+02,-1.395637e+02,-9.820666e+01,-6.377737e+01,-4.834545e+01,-3.849844e+01,-5.197003e+01,-1.078619e+02,-1.963766e+02,-2.895666e+02,-3.531765e+02,-4.078606e+02,-4.267821e+02,-4.349645e+02,-4.359445e+02,-4.348183e+02,-4.304404e+02,-4.288343e+02,-4.296133e+02,-4.284262e+02,-4.299722e+02,-4.273203e+02,-4.407158e+02
1.079612e+02,1.173657e+02,1.166275e+02,1.113352e+02,1.037080e+02,9.696271e+01,7.876486e+01,7.006967e+01,6.844756e+01,5.395790e+01,7.390329e+01,1.015188e+02,1.043849e+02,1.165547e+02,1.553517e+02,1.887607e+02,2.026687e+02,2.085971e+02,2.043917e+02,1.766708e+02,1.245914e+02,1.076699e+02,1.045974e+02,1.063326e+02,1.095437e+02,1.137469e+02,1.153787e+02,1.152201e+02,1.151721e+02,1.088234e+02,1.118584e+02,1.122687e+02
4.705159e+00,-5.770679e+00,-5.774575e+00,-1.967135e+01,-4.027586e+01,-3.287295e+01,-1.732159e+01,-1.775966e+01,-2.205306e+01,-1.557875e+01,-7.752203e+00,-3.001436e+01,-4.777085e+01,-6.973448e+01,-8.540698e+01,-7.507404e+01,-5.412261e+01,-2.088547e+01,4.310753e+00,-2.656691e-01,-1.250040e+01,-7.687143e+00,-4.468622e+00,-1.690490e+00,1.166353e+00,1.761251e-01,5.680217e-01,1.337136e+00,2.233111e+00,-1.926971e+00,-3.081867e+00,7.411426e+00
1.666309e-01,-2.332723e+00,1.413515e+00,1.092381e+01,3.076091e+01,4.247036e+01,4.784326e+01,4.537180e+01,3.919809e+01,4.147910e+01,5.015821e+01,4.212349e+01,2.421790e+01,7.331241e+00,-1.214551e+01,-2.137073e+01,-2.362426e+01,-2.349682e+01,-1.508890e+01,-2.124408e+01,-9.383595e+00,-2.088316e+00,1.492087e+00,4.691480e+00,3.266938e+00,7.613162e-01,-3.763629e+00,-3.047712e+00,3.792333e+00,3.657387e+00,2.187221e+00,1.308538e+00
-4.650887e-01,5.487361e+00,9.732548e+00,2.185366e+00,-2.363636e+01,-2.977217e+01,-2.648559e+01,-2.030372e+01,-2.002342e+01,-1.774321e+01,-1.943068e+01,-1.907898e+01,-1.623098e+01,-1.789893e+01,-3.107896e+01,-4.016111e+01,-3.325633e+01,-1.875150e+01,-7.683850e+00,-9.269923e-03,1.628980e+01,1.534842e+01,2.222498e+01,2.253918e+01,1.591956e+01,1.931630e+01,1.875799e+01,1.495419e+01,1.471496e+01,1.756464e+01,1.767131e+01,1.436454e+01
-3.822409e-01,6.113432e-01,3.645612e+00,-1.630984e+00,4.950553e+00,1.129817e+01,1.507486e+01,1.956482e+01,1.772304e+01,1.723095e+01,8.071194e+00,2.842342e+00,1.765440e+01,3.734309e+01,4.830405e+01,4.950899e+01,5.109269e+01,4.407473e+01,2.660491e+01,1.984972e+01,1.876735e+01,8.281594e+00,1.103917e+01,1.096726e+01,7.004782e+00,9.741323e+00,1.031479e+01,5.801136e+00,4.995616e+00,8.963144e+00,9.746675e+00,1.047112e+01
1.242009e+01,1.614605e+01,1.774110e+01,1.347867e+01,6.068639e+00,6.362975e+00,1.175542e+01,1.209747e+01,9.635683e+00,1.203628e+01,4.853992e+00,-4.323308e+00,-1.355474e+01,-1.076476e+01,-8.587398e+00,-1.792191e+01,-2.022329e+01,-1.209533e+01,5.147451e+00,1.365191e+01,1.263245e+01,1.453077e+01,1.504755e+01,1.574785e+01,1.649046e+01,1.484275e+01,1.364845e+01,7.855536e+00,8.664424e+00,1.268335e+01,1.151003e+01,9.031311e+00
7.043903e+00,7.925409e+00,9.613897e+00,8.357910e+00,-1.599787e+00,-4.438371e+00,-5.043286e+00,-6.152344e+00,-7.801983e+00,-7.639789e+00,-1.618960e+01,-1.082065e+01,-1.044855e+01,-1.741450e+01,-2.378299e+01,-2.742664e+01,-2.756972e+01,-2.621483e+01,-1.726765e+01,-1.181487e+01,-5.070125e+00,5.178933e+00,6.365381e+00,6.045504e+00,9.398260e+00,8.025916e+00,7.466388e+00,5.745821e+00,5.928781e+00,3.975752e+00,3.271126e+00,6.059864e+00
1.086631e+01,1.184356e+01,1.038884e+01,1.301674e+01,1.454133e+01,9.354439e+00,6.617566e+00,4.358007e+00,7.838660e+00,1.216788e+01,-1.190917e+01,-1.284579e+01,2.791747e+00,9.078251e+00,1.022797e+01,8.781124e+00,6.640241e+00,2.327989e+00,2.496989e+00,-3.095012e+00,1.843501e+00,8.980150e+00,8.867218e+00,3.172834e+00,1.950175e+00,1.010829e+00,5.313187e+00,7.986560e+00,7.311295e+00,7.372001e+00,5.410107e+00,6.090075e+00
1.328017e+01,8.777301e+00,1.017101e+01,3.368389e+00,-3.094095e+00,6.035727e-01,-1.785058e+00,-1.112377e-01,4.325598e+00,5.071999e+00,-1.370084e+01,-1.890932e+01,-4.805120e+00,1.008667e+01,1.361036e+01,1.161296e+01,1.259658e+01,1.110692e+01,6.623829e+00,7.145555e+00,6.288412e+00,6.451884e+00,1.034295e+01,7.404124e+00,7.478111e-01,-1.286021e+00,3.310499e+00,4.209332e+00,3.971899e+00,4.618865e+00,1.780140e+00,-5.216406e-01
