Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.473305e+02,-5.473305e+02,-5.473305e+02,-5.473305e+02,-5.473305e+02,-5.473305e+02,-5.473305e+02,-5.473305e+02,-5.211503e+02,-4.413224e+02,-3.656660e+02,-3.069041e+02,-2.124934e+02,-1.751416e+02,-1.894209e+02,-1.783666e+02,-1.723996e+02,-1.989389e+02,-2.415833e+02,-2.920957e+02,-3.499755e+02,-3.993929e+02,-4.488659e+02,-4.920321e+02,-5.167084e+02,-5.338228e+02,-5.440300e+02,-5.457133e+02,-5.473305e+02,-5.473305e+02,-5.473305e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.519762e+01,1.038483e+02,1.364399e+02,1.550786e+02,1.716216e+02,1.716776e+02,1.644706e+02,1.818990e+02,2.107777e+02,2.258293e+02,2.313728e+02,2.216862e+02,1.918035e+02,1.545402e+02,1.109200e+02,7.106349e+01,4.135729e+01,1.847666e+01,4.588441e+00,2.236895e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.999310e+01,4.663550e+01,1.164696e+01,-2.238990e+01,-6.100647e+01,-8.103490e+01,-8.405197e+01,-9.367911e+01,-8.614557e+01,-5.708804e+01,-2.461933e+01,2.345066e+00,2.506516e+01,4.132554e+01,4.918828e+01,5.325576e+01,3.597283e+01,1.668768e+01,4.354146e+00,2.088627e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.218632e+01,3.166365e+01,2.845255e+01,1.134071e+01,7.837493e+00,5.602882e+00,-6.692823e+00,-3.340945e+01,-5.697047e+01,-7.134792e+01,-7.866496e+01,-7.865432e+01,-6.506676e+01,-3.462068e+01,6.554791e-01,3.292731e+01,2.834913e+01,1.398657e+01,3.975111e+00,1.849567e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290642e+01,5.082716e+00,7.988670e+00,9.511836e-01,-1.871317e+01,-2.801644e+01,-2.961642e+01,-4.279901e+01,-5.392687e+01,-6.338535e+01,-6.438965e+01,-5.604080e+01,-4.597433e+01,-3.298055e+01,-9.020437e+00,1.707864e+01,1.995848e+01,1.073600e+01,3.467813e+00,1.531335e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.427728e+00,-2.104714e+01,-2.582067e+01,-2.754399e+01,-2.669337e+01,-1.737659e+01,1.464486e+00,4.656779e+00,-2.185366e+00,-7.373696e+00,-1.306776e+01,-8.789845e+00,2.019182e+00,4.264700e+00,6.174165e+00,7.723919e+00,1.208174e+01,7.340644e+00,2.853975e+00,1.149338e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.058011e+00,-2.410364e+01,-9.305588e+00,-1.551328e+01,-4.124615e+01,-4.152787e+01,-2.070194e+01,3.295075e-01,5.760489e+00,7.310844e+00,5.189208e+00,6.504084e+00,1.235606e+01,1.779869e+01,1.526342e+01,2.567800e+00,5.548073e+00,4.171671e+00,2.159342e+00,7.219325e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.164200e+01,-2.715418e+01,-2.049722e+01,-2.348959e+01,-3.639506e+01,-4.055361e+01,-3.576022e+01,-2.747916e+01,-2.421674e+01,-2.065751e+01,-1.940674e+01,-1.335724e+01,-8.774585e+00,-2.815350e+00,4.739738e+00,-1.386928e+00,7.227632e-01,1.502023e+00,1.412252e+00,2.694771e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.583230e+01,-2.033903e+01,-1.873173e+01,-1.676931e+01,-5.083667e+00,-7.045195e-01,-2.115621e+00,-6.277191e+00,-9.777238e+00,-1.572525e+01,-1.921145e+01,-2.036608e+01,-2.248685e+01,-2.502703e+01,-1.269199e+01,-5.022551e+00,-2.377356e+00,-5.342371e-01,6.421224e-01,-1.867403e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.759757e+01,-1.828873e+01,-5.388765e+00,8.601355e+00,-3.309435e-02,-3.142989e+00,-2.552827e+00,-1.260353e+01,-1.893370e+01,-2.477312e+01,-2.070839e+01,-1.476271e+01,-1.734572e+01,-2.459156e+01,-1.876984e+01,-7.237692e+00,-3.985944e+00,-1.950532e+00,-1.220669e-01,-6.255990e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.731723e+01,-3.814558e+01,-4.348602e+01,-2.817778e+01,-1.525683e+01,-7.997633e+00,1.170417e+00,1.604182e+00,-3.153176e+00,-1.233138e+01,-1.747120e+01,-1.276949e+01,-1.145239e+01,-1.063807e+01,-1.121611e+01,-7.077305e+00,-4.549842e+00,-2.884202e+00,-8.531374e-01,-1.027221e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.565474e+01,-2.742840e+01,-3.353955e+01,-3.579727e+01,-3.224305e+01,-2.630353e+01,-1.771881e+01,-4.196389e+00,-4.629053e-01,-4.247126e+00,-8.914751e+00,-1.350292e+01,-1.253207e+01,-4.089363e+00,-2.655367e+00,-5.355260e+00,-4.682070e+00,-3.547274e+00,-1.526953e+00,-1.373965e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.338606e+01,1.470265e+00,1.948964e+01,2.396141e+01,6.549692e+00,4.864938e-01,-7.714878e+00,-1.394519e+01,-1.582270e+01,-1.573264e+01,-1.509072e+01,-1.632196e+01,-1.333344e+01,-9.734447e+00,-3.391291e+00,-4.244075e+00,-5.023568e+00,-4.164287e+00,-2.123335e+00,-1.651283e+00,0.000000e+00,0.000000e+00,0.000000e+00
