Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.724566e+02,-5.723865e+02,-5.721107e+02,-5.724566e+02,-5.723563e+02,-5.707936e+02,-5.697724e+02,-5.494722e+02,-4.807008e+02,-4.295708e+02,-4.115524e+02,-3.860586e+02,-2.512411e+02,-1.698308e+02,-1.559136e+02,-1.848465e+02,-2.256757e+02,-2.701916e+02,-3.073931e+02,-3.367955e+02,-3.532783e+02,-3.862168e+02,-4.369140e+02,-4.904904e+02,-5.224941e+02,-5.428225e+02,-5.568575e+02,-5.600029e+02,-5.603825e+02,-5.619581e+02,-5.646408e+02,-5.704642e+02,-5.719152e+02,-5.724160e+02,-5.723874e+02,-5.703513e+02
0.000000e+00,9.326552e-02,3.370191e-01,0.000000e+00,1.394633e-01,2.210750e+00,3.308629e+00,3.068326e+01,1.132350e+02,1.513367e+02,1.506541e+02,1.373922e+02,1.685148e+02,1.811439e+02,1.815119e+02,1.804012e+02,1.996098e+02,2.260261e+02,2.312409e+02,2.216999e+02,2.177609e+02,1.910791e+02,1.452571e+02,9.441606e+01,6.263123e+01,3.847308e+01,2.094189e+01,1.649100e+01,1.633466e+01,1.393537e+01,1.023105e+01,2.067750e+00,7.132859e-01,4.894876e-02,9.576366e-02,2.318401e+00
0.000000e+00,7.695705e-02,1.618313e-01,0.000000e+00,1.323552e-01,1.898543e+00,2.351658e+00,2.601920e+01,7.428278e+01,6.641485e+01,4.905882e+01,1.980719e+01,-4.100367e+01,-7.231548e+01,-8.696095e+01,-8.317981e+01,-5.118073e+01,-8.698827e+00,3.033380e+01,5.091316e+01,5.501165e+01,5.136095e+01,4.973895e+01,4.906774e+01,4.391682e+01,2.979450e+01,1.782957e+01,1.364326e+01,1.421365e+01,1.170364e+01,8.288706e+00,6.942927e-01,5.688145e-01,2.585045e-02,8.948753e-02,8.406357e-01
0.000000e+00,5.331626e-02,-2.654076e-02,0.000000e+00,1.207732e-01,1.633513e+00,1.815405e+00,2.005801e+01,3.496826e+01,1.660544e+01,1.201630e+01,2.021547e+01,3.762389e+00,4.317359e+00,-5.937911e+00,-2.912830e+01,-4.795598e+01,-5.325149e+01,-3.803607e+01,-2.181785e+01,-3.260559e+01,-3.642858e+01,-1.880366e+01,1.382872e+01,2.480414e+01,1.938329e+01,1.332883e+01,1.012136e+01,1.099728e+01,9.103753e+00,6.242230e+00,4.242516e-02,3.642653e-01,-4.932944e-03,7.933248e-02,-3.506627e-01
0.000000e+00,2.682859e-02,6.366745e-03,0.000000e+00,1.051120e-01,1.514874e+00,1.908505e+00,1.364868e+01,9.681889e+00,-6.515360e+00,-1.869091e+01,-1.473335e+01,-2.396650e+01,-3.903839e+01,-4.056067e+01,-5.043360e+01,-6.176004e+01,-6.289563e+01,-5.870214e+01,-4.552059e+01,-4.985735e+01,-5.291804e+01,-3.564521e+01,1.092398e-01,1.047858e+01,9.915742e+00,8.142848e+00,6.603888e+00,7.103892e+00,6.568920e+00,4.596504e+00,3.591507e-01,1.360532e-01,-3.424982e-02,6.573561e-02,-4.117855e-01
0.000000e+00,2.334740e-03,-4.812227e-03,0.000000e+00,8.589779e-02,1.426880e+00,1.997959e+00,6.767253e+00,-3.775311e+00,-6.799599e+00,-1.550844e+01,-1.447498e+01,-4.535293e+00,-5.617052e-01,1.425066e+01,2.402609e+01,1.128795e+01,-1.880634e+01,-3.692576e+01,-4.062193e+01,-4.268106e+01,-4.374154e+01,-2.879571e+01,-5.706411e+00,-1.187201e+00,1.854794e+00,2.882250e+00,3.094704e+00,3.016330e+00,3.840700e+00,3.057365e+00,5.699142e-01,-8.815414e-02,-5.338458e-02,4.928940e-02,5.811375e-01
0.000000e+00,-1.603052e-02,3.697845e-02,0.000000e+00,6.378222e-02,1.171963e+00,1.476433e+00,-3.412311e-01,-1.567789e+01,-5.478908e+00,5.163352e+00,3.493623e+00,-4.684597e+01,-5.634196e+01,-4.286630e+01,-1.070602e+01,2.185652e+00,3.938421e+00,-9.500324e+00,-2.684995e+01,-3.198487e+01,-3.385025e+01,-2.487141e+01,-1.572416e+01,-1.316083e+01,-5.560420e+00,-1.955233e+00,-5.328403e-01,-7.923433e-01,7.275592e-01,1.177485e+00,5.798475e-02,-2.929180e-01,-5.664865e-02,3.070471e-02,1.700829e+00
0.000000e+00,-2.571249e-02,-2.843738e-02,0.000000e+00,3.951080e-02,6.894419e-01,4.833457e-01,-6.473493e+00,-3.002488e+01,-2.870170e+01,-1.895236e+01,-1.639605e+01,-4.917051e+01,-5.297314e+01,-5.269366e+01,-3.683290e+01,-3.043223e+01,-2.459262e+01,-3.486523e+01,-4.301222e+01,-3.640722e+01,-2.909614e+01,-2.720840e+01,-2.675842e+01,-2.397802e+01,-1.244367e+01,-5.931945e+00,-3.934283e+00,-3.927396e+00,-2.283003e+00,-9.709692e-01,-6.551746e-01,-4.683242e-01,-4.307166e-02,1.078922e-02,1.907263e+00
0.000000e+00,-2.627039e-02,1.895048e-03,0.000000e+00,1.390471e-02,1.280807e-01,-3.694414e-01,-1.034827e+01,-4.035941e+01,-4.559941e+01,-3.703230e+01,-1.814792e+01,-1.065249e+01,-6.249227e+00,-1.059713e+01,-2.008681e+01,-2.619828e+01,-2.641194e+01,-3.702933e+01,-4.443456e+01,-4.305247e+01,-3.346551e+01,-3.111127e+01,-3.133512e+01,-2.984433e+01,-1.760863e+01,-8.694071e+00,-6.422109e+00,-6.126467e+00,-4.409833e+00,-2.899520e+00,-7.054136e-01,-6.003543e-01,-1.668991e-02,-9.594515e-03,8.710859e-01
0.000000e+00,-1.938458e-02,-8.394523e-02,0.000000e+00,-1.217121e-02,-3.010639e-01,-7.593547e-01,-1.194984e+01,-3.861166e+01,-3.862475e+01,-3.300172e+01,-1.861164e+01,-9.420560e+00,-1.368268e+01,-1.354396e+01,-2.599033e+01,-3.074220e+01,-1.584983e+01,-1.376706e+01,-2.152583e+01,-3.249239e+01,-3.744801e+01,-3.192636e+01,-2.910063e+01,-2.948804e+01,-1.958341e+01,-1.008996e+01,-7.637365e+00,-7.290039e+00,-5.459292e+00,-4.302746e+00,-3.220226e-01,-6.676644e-01,1.465358e-02,-2.956218e-02,-7.665541e-01
0.000000e+00,-8.476612e-03,-1.319953e-01,0.000000e+00,-3.783623e-02,-5.326877e-01,-8.898922e-01,-1.251014e+01,-2.550039e+01,-2.759404e+01,-3.339899e+01,-3.711547e+01,-1.611973e+01,-6.815927e+00,9.418366e+00,1.064869e+01,-3.650594e+00,-1.672791e+01,-1.443850e+01,-1.365517e+01,-2.117644e+01,-2.891316e+01,-2.517901e+01,-2.423046e+01,-2.491352e+01,-1.798417e+01,-1.025435e+01,-7.891797e+00,-7.481755e+00,-6.020055e+00,-5.296505e+00,-2.805970e-01,-6.488531e-01,4.164071e-02,-4.824750e-02,-1.898351e+00
0.000000e+00,2.178552e-03,-2.273206e-01,0.000000e+00,-6.222209e-02,-6.979582e-01,-1.063295e+00,-1.309543e+01,-1.096889e+01,-1.419103e+01,-1.461282e+01,-1.868771e+01,-3.383685e+01,-3.048046e+01,-1.425630e+01,-3.375608e+00,-5.398895e+00,-1.740882e+01,-1.107065e+01,-1.147802e+01,-1.818454e+01,-1.420081e+01,-1.463200e+01,-1.963948e+01,-1.852874e+01,-1.390428e+01,-9.543913e+00,-7.755940e+00,-6.899002e+00,-6.684246e+00,-6.056761e+00,-7.692397e-01,-5.358055e-01,5.624849e-02,-6.484129e-02,-1.816767e+00
0.000000e+00,8.449297e-03,-7.204206e-02,0.000000e+00,-8.450658e-02,-9.706557e-01,-1.317142e+00,-1.361782e+01,-5.111934e+00,-4.393469e+00,-2.108990e-02,9.974764e+00,1.316162e+01,5.347897e+00,-3.515605e+00,-6.713122e+00,-3.710150e+00,-5.256844e+00,-9.475513e+00,-1.169710e+01,-1.155168e+01,-7.836221e+00,-1.194585e+01,-1.657533e+01,-1.165513e+01,-9.219292e+00,-8.361711e+00,-7.437954e+00,-5.822179e+00,-7.295118e+00,-6.479786e+00,-9.858376e-01,-3.434054e-01,5.413417e-02,-7.862218e-02,-7.580158e-01
