Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.073571e+02,-4.863077e+02,-4.848019e+02,-4.828158e+02,-4.817290e+02,-4.843661e+02,-4.844774e+02,-4.822707e+02,-4.802033e+02,-4.780195e+02,-3.826040e+02,-1.754654e+02,-8.743457e+01,-6.378316e+01,-5.267233e+01,-5.274117e+01,-7.566513e+01,-8.306908e+01,-6.781036e+01,-4.488744e+01,-2.161481e+01,-9.382288e+00,-1.208376e+01,-3.056737e+01,-7.459169e+01,-1.527749e+02,-2.498232e+02,-3.600362e+02,-4.524601e+02,-4.790869e+02,-4.853991e+02,-4.857215e+02,-4.893013e+02,-4.889258e+02,-4.845608e+02,-4.839384e+02
5.130832e+01,6.824539e+01,6.885405e+01,7.213530e+01,7.271758e+01,7.236280e+01,7.028459e+01,7.040267e+01,6.966206e+01,7.605470e+01,1.166239e+02,9.954948e+01,8.038035e+01,5.832164e+01,5.632508e+01,6.054722e+01,5.736114e+01,4.961674e+01,4.963163e+01,4.342345e+01,3.911803e+01,4.497470e+01,6.071020e+01,7.653548e+01,9.337506e+01,1.136951e+02,1.165679e+02,1.022518e+02,7.920132e+01,6.971097e+01,6.893581e+01,6.863486e+01,6.397386e+01,6.551285e+01,6.687527e+01,6.794559e+01
1.742329e+01,1.435628e+01,1.301221e+01,1.535607e+01,1.596160e+01,1.938955e+01,1.568953e+01,1.208663e+01,9.543484e+00,1.703984e+01,1.510171e+01,-1.928872e+01,-3.605159e+01,-4.721837e+01,-6.095341e+01,-7.189690e+01,-6.753664e+01,-6.218990e+01,-7.171886e+01,-8.226262e+01,-9.155975e+01,-1.001510e+02,-1.089340e+02,-1.125131e+02,-1.043509e+02,-8.547437e+01,-7.823534e+01,-5.814015e+01,-1.345354e+01,6.719207e+00,1.519093e+01,1.453719e+01,1.063428e+01,1.339296e+01,1.002416e+01,1.064894e+01
4.609748e+00,-2.678756e+00,-4.615522e+00,-5.176551e+00,-3.420355e+00,-1.632651e+00,-2.347983e+00,-5.013649e+00,-3.892941e+00,-1.666497e+00,1.477984e+01,1.741109e+01,1.293410e+01,1.170037e+01,8.890654e+00,5.839092e+00,-3.827157e-01,-4.138148e+00,1.830580e+00,1.045838e+01,5.666406e+00,6.834356e-01,-5.924115e+00,1.972938e+00,3.585765e+00,-4.743189e+00,-7.720052e+00,-1.318557e+01,-1.115111e+01,-6.401160e+00,1.699236e-02,-1.983060e+00,-5.715705e+00,-3.590473e+00,-2.989403e+00,-3.795167e+00
1.373098e+01,1.130610e+01,8.608707e+00,7.231833e+00,7.412488e+00,6.303138e+00,8.830208e+00,8.853806e+00,9.102665e+00,1.032937e+01,-1.270007e-01,-4.365700e+01,-4.409576e+01,-3.479650e+01,-2.695603e+01,-1.703710e+01,-6.551277e+00,5.288255e+00,8.555266e+00,3.257928e+00,-5.327243e+00,-1.433151e+01,-2.255393e+01,-2.475145e+01,-1.804372e+01,-2.098150e+00,1.236715e+01,2.382142e+01,2.276571e+01,1.156437e+01,1.401280e+01,1.179413e+01,8.850332e+00,9.028579e+00,1.280908e+01,1.114191e+01
1.961257e+01,1.720447e+01,1.483301e+01,1.428111e+01,1.308647e+01,1.107342e+01,1.237074e+01,1.396766e+01,1.268965e+01,1.616354e+01,-2.342574e+01,-2.697830e+01,-1.172160e+01,1.494054e+01,3.337742e+01,3.915249e+01,2.858014e+01,2.330331e+01,2.599479e+01,2.665026e+01,3.732085e+01,4.361662e+01,4.421542e+01,4.425105e+01,4.205672e+01,3.771267e+01,3.852190e+01,3.098685e+01,1.928852e+01,1.730693e+01,1.700034e+01,1.688982e+01,1.686615e+01,1.679868e+01,1.641437e+01,1.444144e+01
1.214378e+01,7.818962e+00,7.917883e+00,6.031851e+00,5.969517e+00,5.014066e+00,4.424623e+00,6.643574e+00,9.274309e+00,9.650350e+00,-2.468230e+01,-4.101439e+01,-3.492407e+01,-2.242706e+01,-2.101058e+01,-2.215928e+01,-1.891855e+01,-2.002472e+01,-2.068063e+01,-2.425059e+01,-2.826582e+01,-3.097862e+01,-2.839859e+01,-2.876187e+01,-2.241388e+01,-1.457401e+01,-7.118262e+00,1.131596e+01,7.038047e+00,9.825654e+00,6.677305e+00,7.522029e+00,1.022252e+01,1.292387e+01,9.108080e+00,6.514341e+00
3.066162e+00,1.206562e+00,2.827325e+00,-4.657402e-01,-1.616138e+00,3.725880e-01,4.836919e-01,1.229815e+00,3.992584e+00,1.021710e+00,7.646536e+00,3.730311e+01,5.058344e+01,5.138445e+01,4.075737e+01,2.993810e+01,2.662729e+01,2.246282e+01,2.046255e+01,2.798797e+01,3.579886e+01,3.625198e+01,3.826926e+01,3.221330e+01,2.653753e+01,2.524931e+01,2.255404e+01,1.851266e+01,5.324554e+00,2.737382e+00,2.028220e+00,6.941062e-01,3.820296e+00,7.297072e+00,5.198101e+00,3.177514e+00
-7.138234e-02,2.855522e+00,4.150287e+00,2.127702e+00,-8.447613e-01,1.834280e+00,2.020698e+00,-1.144976e+00,-2.445440e+00,-4.139976e+00,-1.133825e+01,-1.597793e+01,-1.649092e+01,-1.494624e+01,-1.518939e+01,-1.332031e+01,-9.371378e+00,-1.053683e+01,-1.395608e+01,-2.037473e+01,-2.231675e+01,-2.356457e+01,-2.082790e+01,-2.133290e+01,-1.838166e+01,-8.101717e+00,-2.323288e-01,5.659994e+00,-4.954030e+00,-2.742624e+00,1.896413e+00,-6.931026e-01,1.352457e+00,1.676040e+00,1.617984e+00,2.085278e+00
-2.758836e+00,2.967762e+00,4.296299e+00,3.052015e+00,2.134489e+00,1.188065e+00,1.120750e+00,-5.046153e+00,-5.446769e+00,-6.772072e+00,-2.358659e+01,-2.598816e+01,-2.445194e+01,-2.437130e+01,-2.557030e+01,-2.455131e+01,-2.550156e+01,-2.319877e+01,-2.589224e+01,-2.663771e+01,-2.650343e+01,-2.487182e+01,-2.326933e+01,-2.242902e+01,-2.820635e+01,-3.279717e+01,-3.902696e+01,-3.311757e+01,-1.125721e+01,-7.453861e+00,-3.800442e+00,-5.090644e+00,-3.482747e+00,-4.413529e+00,-3.659147e+00,-1.432418e+00
