Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.379731e+02,-5.163130e+02,-5.127791e+02,-5.100011e+02,-5.108571e+02,-5.115451e+02,-5.138479e+02,-5.173773e+02,-5.175978e+02,-5.001328e+02,-3.824855e+02,-3.105007e+02,-1.995083e+02,-1.222378e+02,-9.471280e+01,-7.882002e+01,-6.627399e+01,-7.381822e+01,-9.338062e+01,-8.579420e+01,-7.476837e+01,-7.233722e+01,-7.679881e+01,-1.083577e+02,-1.553979e+02,-2.197229e+02,-2.944474e+02,-3.724292e+02,-4.466964e+02,-4.928664e+02,-5.106253e+02,-5.137645e+02,-5.163420e+02,-5.206661e+02,-5.218318e+02
3.342025e+01,5.179174e+01,5.559164e+01,5.902177e+01,5.917328e+01,5.938371e+01,5.868424e+01,5.567397e+01,5.218013e+01,5.152085e+01,3.959712e-01,-2.940096e+01,1.603131e+01,5.465471e+01,7.126482e+01,5.112878e+01,4.152036e+01,3.366592e+01,2.974884e+01,2.128876e+01,2.623810e+01,3.981853e+01,7.177518e+01,1.049867e+02,1.410829e+02,1.712490e+02,1.647684e+02,1.200279e+02,8.250562e+01,6.961389e+01,5.777334e+01,5.681089e+01,5.555973e+01,5.338416e+01,5.079874e+01
9.562746e+00,8.583232e+00,1.035026e+01,1.277962e+01,1.384410e+01,1.476819e+01,1.734914e+01,1.744635e+01,1.128308e+01,1.185993e+01,4.378400e+01,5.470914e+01,5.399909e+01,3.604732e+00,-4.656064e+01,-7.004169e+01,-7.932369e+01,-8.048131e+01,-7.377676e+01,-7.200475e+01,-8.452632e+01,-9.679111e+01,-1.071886e+02,-1.119980e+02,-9.948820e+01,-6.626047e+01,-2.885296e+01,-2.489187e+00,7.667038e+00,9.498505e+00,1.210745e+01,1.477869e+01,1.697590e+01,1.991096e+01,1.635356e+01
-2.501647e-01,-5.001273e+00,-4.018505e+00,-2.594303e+00,-2.949833e+00,-4.141923e+00,-3.099604e+00,-2.179341e+00,-3.074959e+00,2.352741e-01,-5.733028e+00,-1.080164e+01,9.326445e-01,1.435987e+01,2.128638e+01,1.013762e+01,1.243267e+01,9.121033e+00,1.140601e+00,7.324925e+00,8.006423e+00,5.511486e+00,1.621813e+00,-4.873622e+00,-1.409493e+01,-2.342252e+01,-2.776777e+01,-1.875399e+01,-1.426852e+01,-4.070580e+00,-7.805846e-01,-5.429096e-01,7.134709e-01,2.881683e+00,6.390120e-01
5.670968e+00,7.203359e+00,8.012327e+00,8.155869e+00,8.327094e+00,5.995533e+00,3.030791e+00,4.160696e+00,9.922585e+00,5.861983e+00,-3.988121e+00,-1.213221e+01,-3.829542e+01,-4.155122e+01,-4.418713e+01,-1.943512e+01,-8.444833e-01,7.100530e+00,8.855280e+00,1.265890e+01,9.449443e+00,7.161959e+00,4.340302e+00,-1.897528e+00,-9.955143e+00,-3.908102e+00,1.330646e+01,2.468294e+01,2.172041e+01,1.544021e+01,1.116098e+01,9.732306e+00,7.467912e+00,7.601513e+00,7.805325e+00
1.083392e+01,1.402499e+01,1.377652e+01,1.244495e+01,1.528824e+01,1.598763e+01,1.205500e+01,1.499622e+01,1.942222e+01,2.397498e+01,4.662939e+01,4.408160e+01,-1.149205e+01,-1.922943e+01,-8.112576e+00,2.785934e-01,8.223833e+00,1.643049e+01,2.247192e+01,2.498877e+01,2.076850e+01,1.944495e+01,1.544402e+01,1.064873e+01,-4.693974e+00,-8.856436e+00,-8.911032e+00,2.568753e-01,1.307782e+01,1.590687e+01,1.305423e+01,1.566750e+01,1.374687e+01,1.495501e+01,1.603110e+01
7.673807e+00,9.720711e+00,8.618845e+00,6.310333e+00,7.812013e+00,1.219873e+01,1.071594e+01,1.411690e+01,1.231166e+01,2.595520e+00,-1.657235e+01,-4.967467e+00,-3.396090e+01,-3.365982e+01,-2.672245e+01,-2.037206e+01,-1.803654e+01,-1.943575e+01,-2.281223e+01,-2.244366e+01,-2.078199e+01,-1.753513e+01,-1.914771e+01,-1.475460e+01,-1.706020e+01,-1.503983e+01,-2.134348e+01,-1.474406e+01,8.798230e+00,8.418064e+00,3.583336e+00,9.067398e+00,1.110332e+01,1.231222e+01,1.264743e+01
3.177523e+00,6.871768e+00,7.175457e+00,4.279504e+00,5.716403e-01,5.102341e+00,6.264371e+00,5.853970e+00,1.316473e+00,-1.075864e+00,8.979612e+00,8.881897e+00,-6.968321e+00,-3.000778e+00,1.176002e+01,1.836156e+01,8.015179e+00,3.639873e+00,5.631359e+00,5.243384e+00,2.774129e+00,5.840235e+00,1.032149e+01,9.377912e+00,6.153686e+00,2.044997e+00,7.020069e+00,1.099207e+01,1.421812e+01,5.009640e+00,1.098431e-01,3.503537e+00,6.552365e+00,4.312335e+00,4.690141e+00
2.226495e+00,5.460112e+00,8.611190e+00,5.128788e+00,-2.203750e-01,2.182065e+00,4.646348e+00,7.771894e-02,-3.443818e+00,1.893524e+00,7.919034e+00,-8.592534e-02,-8.450983e+00,1.109186e+01,2.376376e+01,2.288707e+01,1.906097e+01,2.058704e+01,1.888001e+01,2.106032e+01,2.401235e+01,2.150729e+01,1.786447e+01,1.124639e+01,6.042138e+00,6.446954e+00,8.020189e+00,-2.751751e+00,-1.335956e-01,1.321305e+00,6.933291e-01,3.009972e+00,3.352767e+00,-1.463206e+00,5.089416e-01
9.164960e-01,-9.851080e-01,3.441960e+00,4.658282e-01,-1.750395e+00,-7.752146e-01,1.999865e+00,-1.834146e+00,-5.141409e+00,-2.428347e+00,2.512403e+00,-2.644271e+00,3.933980e+00,1.016926e+00,-3.021183e+00,-1.261212e+01,-1.811789e+01,-2.083114e+01,-2.310949e+01,-2.396286e+01,-2.508880e+01,-2.782919e+01,-2.937498e+01,-3.248450e+01,-3.292413e+01,-3.132086e+01,-2.729277e+01,-2.405503e+01,-1.279408e+01,-7.977456e+00,-3.362061e+00,5.232440e-01,-3.609651e-01,-3.747500e+00,-1.348799e+00
-3.475477e+00,-7.995074e+00,-5.310596e+00,-5.677035e+00,-5.888530e+00,-5.396137e+00,-2.920284e+00,-2.990597e+00,-7.182493e+00,-5.358864e+00,-3.343082e+00,-7.171325e+00,1.250221e+01,4.987410e+00,-7.595860e+00,-1.848172e+01,-1.882828e+01,-1.057720e+01,-7.782338e+00,-7.604018e+00,-5.085701e+00,5.688275e-01,3.626501e+00,9.394636e+00,1.372791e+01,1.328874e+01,3.622190e+00,4.911691e+00,-2.237363e+00,-5.734576e+00,-6.512292e+00,-3.955811e+00,-4.288717e+00,-3.733967e+00,-4.534274e+00
-7.293781e+00,-8.794312e+00,-9.055168e+00,-6.126638e+00,-6.940266e+00,-6.746777e+00,-5.055578e+00,-3.196126e+00,-7.041815e+00,-5.390494e+00,6.319172e-01,1.736298e+00,1.379668e+01,1.723064e+01,1.788363e+01,1.380323e+01,1.276604e+01,1.393498e+01,1.279334e+01,8.840540e+00,7.730574e+00,1.312445e+01,1.739188e+01,1.814738e+01,1.705488e+01,1.316360e+01,1.702402e+01,2.133566e+01,3.513643e+00,-3.807246e-01,-3.874111e+00,-5.154397e+00,-6.253313e+00,-2.635543e+00,-7.554687e+00
-7.088126e+00,-5.853953e+00,-6.930208e+00,-2.110718e+00,-3.052513e+00,-3.251191e+00,-2.889205e+00,-8.134931e-01,-2.900896e+00,-1.145778e+00,-5.640896e+00,-3.051644e+00,-5.716182e+00,-1.350196e+01,-1.961466e+01,-1.524342e+01,-1.210887e+01,-9.707399e+00,-9.394350e+00,-1.542792e+01,-1.142774e+01,-8.781609e+00,-1.053508e+01,-1.697451e+01,-2.514138e+01,-2.589184e+01,-1.720945e+01,-6.206079e+00,-4.969831e+00,-1.584822e+00,-2.261022e+00,-4.107688e+00,-5.269704e+00,-2.421647e+00,-6.883695e+00
