Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.172759e+02,-4.962477e+02,-4.963449e+02,-4.897339e+02,-4.249468e+02,-2.337944e+02,-1.586642e+02,-1.242235e+02,-1.134815e+02,-1.078882e+02,-7.942036e+01,-7.645164e+01,-8.714896e+01,-9.229068e+01,-1.070678e+02,-1.456506e+02,-1.970819e+02,-2.399186e+02,-3.001604e+02,-3.788704e+02,-4.343065e+02,-4.743159e+02,-4.931681e+02,-4.932595e+02,-4.913037e+02,-4.898274e+02,-4.905414e+02,-5.008288e+02
4.687363e+01,6.704552e+01,6.793725e+01,7.264806e+01,8.297801e+01,4.926053e+01,4.557716e+01,6.509450e+01,7.096467e+01,5.377184e+01,3.368486e+01,3.501348e+01,3.979172e+01,5.009063e+01,6.101247e+01,7.716516e+01,9.596960e+01,1.140388e+02,1.292836e+02,1.365705e+02,1.154602e+02,8.584834e+01,7.080534e+01,6.785728e+01,6.960198e+01,7.195093e+01,7.141690e+01,6.243066e+01
1.400631e+01,1.909594e+01,2.273862e+01,2.143618e+01,7.540421e+00,-2.172144e+00,-5.259424e+00,-1.552348e+01,-2.025098e+01,-1.395771e+01,-2.053690e+01,-2.606465e+01,-2.649363e+01,-3.048896e+01,-3.034272e+01,-2.598550e+01,-1.540714e+01,-1.046783e+01,-5.623657e+00,-2.871429e+00,4.506052e+00,1.491160e+01,2.006329e+01,1.530451e+01,1.474721e+01,1.749163e+01,1.802595e+01,1.771164e+01
3.330419e+00,3.683644e+00,9.156145e+00,9.193024e+00,1.881810e+00,2.967970e+01,3.527248e+01,3.508743e+01,4.469107e+01,4.045158e+01,2.480843e+01,1.428350e+01,3.493231e+00,-9.131311e+00,-1.484159e+01,-1.555851e+01,-1.871851e+01,-2.343435e+01,-2.536562e+01,-3.028122e+01,-2.656601e+01,-1.065336e+01,6.893221e-01,3.286427e-01,-1.087457e+00,7.656153e-01,2.948970e+00,4.499559e+00
1.462669e+01,1.491346e+01,1.824230e+01,2.186916e+01,2.007628e+01,-3.575039e+00,-1.518983e+01,-3.148127e+01,-3.967352e+01,-3.576991e+01,-3.207035e+01,-2.977100e+01,-2.669082e+01,-2.665182e+01,-2.682376e+01,-2.748745e+01,-2.380707e+01,-1.602914e+01,-6.124905e+00,3.845764e+00,5.405035e+00,7.393997e+00,1.030439e+01,1.333583e+01,1.458544e+01,1.445420e+01,1.788432e+01,1.699038e+01
2.162560e+01,1.919551e+01,1.881016e+01,2.145863e+01,1.873463e+01,3.935721e+01,4.244209e+01,4.500238e+01,5.494169e+01,6.290587e+01,6.952365e+01,7.443677e+01,7.888355e+01,8.189326e+01,8.607068e+01,8.445374e+01,7.782600e+01,6.059249e+01,4.738046e+01,2.939658e+01,2.156251e+01,1.919771e+01,1.534087e+01,1.693489e+01,2.076905e+01,2.126924e+01,2.293161e+01,2.076270e+01
1.414349e+01,1.097574e+01,9.891121e+00,9.210121e+00,6.751856e+00,-1.701393e+01,-2.956461e+01,-3.842223e+01,-3.799995e+01,-4.458523e+01,-4.386481e+01,-4.050986e+01,-4.641241e+01,-5.024364e+01,-5.076551e+01,-4.715403e+01,-3.642796e+01,-3.813126e+01,-3.139399e+01,-4.632751e+00,1.139206e+01,1.026677e+01,9.552956e+00,1.021306e+01,1.079016e+01,1.493636e+01,1.393612e+01,1.172232e+01
4.735668e+00,3.384218e+00,3.131625e+00,2.727080e-01,-1.326964e+00,7.578413e+00,1.622081e+01,1.098529e+01,1.792527e+01,4.082410e+01,3.872674e+01,3.108676e+01,3.111815e+01,2.710335e+01,2.349674e+01,2.459440e+01,2.343871e+01,1.903697e+01,1.037496e+01,4.679647e+00,5.138634e+00,1.836397e+00,7.397649e+00,8.846399e+00,2.830106e+00,7.557481e+00,8.609175e+00,7.059926e+00
2.918374e+00,8.248152e-01,-1.009966e+00,-4.905336e+00,-1.132746e+01,-2.287616e+01,-2.542431e+01,-1.897968e+01,-1.569782e+01,-1.187240e+01,-3.713915e-01,1.958845e+00,2.258615e+00,2.350729e-01,-2.199177e-01,-2.092009e+00,-4.807348e+00,-3.202650e+00,-4.274079e+00,2.516449e+00,3.945082e+00,1.563144e+00,8.369679e+00,9.629831e+00,2.657304e+00,2.950894e+00,8.005093e+00,7.381601e+00
4.296669e+00,1.592773e+00,-2.286025e+00,-5.916677e+00,-9.854681e+00,-2.611830e+01,-2.574931e+01,-2.643756e+01,-1.844011e+01,7.733589e+00,1.322599e+01,1.300022e+01,1.213772e+01,7.601832e+00,9.009628e+00,1.227504e+01,8.568656e+00,2.569530e+00,-3.932876e+00,-1.347383e+00,-9.638284e-01,-1.083128e-04,3.340378e+00,4.962773e+00,3.382528e+00,4.875009e-01,4.036005e+00,3.058882e+00
