Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.359776e+02,-5.237021e+02,-5.208813e+02,-5.213446e+02,-5.208657e+02,-5.248723e+02,-4.721311e+02,-2.625242e+02,-1.445956e+02,-9.331365e+01,-7.952534e+01,-9.066328e+01,-1.057076e+02,-1.047522e+02,-9.559738e+01,-1.143476e+02,-1.638127e+02,-2.125076e+02,-2.560975e+02,-3.273780e+02,-4.149721e+02,-4.781711e+02,-5.156765e+02,-5.225326e+02,-5.237698e+02,-5.254702e+02,-5.250563e+02,-5.277985e+02
5.106342e+01,6.137298e+01,6.496348e+01,6.394922e+01,6.329794e+01,6.159797e+01,4.728476e+01,5.069688e+01,5.653801e+01,2.961345e+01,1.207666e+01,1.205467e+01,1.372629e+01,2.118596e+01,2.504280e+01,3.452411e+01,4.891727e+01,6.085809e+01,8.222813e+01,1.102228e+02,1.091300e+02,8.671855e+01,6.214818e+01,5.969331e+01,6.024047e+01,5.633833e+01,5.542435e+01,5.585980e+01
2.099266e+01,2.042821e+01,2.276921e+01,2.145949e+01,2.002589e+01,2.330535e+01,1.158430e+01,-2.334175e+01,-4.740938e+01,-5.210849e+01,-4.935947e+01,-3.925821e+01,-3.081042e+01,-3.269823e+01,-4.311510e+01,-4.138074e+01,-2.538542e+01,-1.262165e+01,-1.519342e+01,-1.738831e+01,-1.002423e+01,-5.162519e+00,8.501511e+00,1.381734e+01,1.684822e+01,1.418763e+01,1.290555e+01,1.808959e+01
8.652285e+00,6.231820e+00,6.257634e+00,4.946768e+00,5.250169e+00,8.517969e+00,2.642257e+01,-1.008729e+01,-1.449022e+01,-4.521731e+00,9.481028e-01,-9.608849e+00,-1.916257e+01,-2.939596e+01,-3.196274e+01,-3.152954e+01,-3.206754e+01,-1.992475e+01,-1.548247e+01,-1.795835e+01,-2.107018e+01,-2.551901e+01,-6.088496e+00,-1.980633e-01,1.842908e+00,1.404446e+00,4.347895e-01,4.647513e+00
1.572939e+01,1.599888e+01,1.361707e+01,1.197968e+01,1.261183e+01,1.594563e+01,5.969804e+00,-4.338120e+00,-7.623964e+00,-1.720123e+01,-1.548971e+01,-1.720374e+01,-1.559585e+01,-2.034462e+01,-1.889917e+01,-1.777473e+01,-2.216174e+01,-2.047056e+01,-1.431004e+01,-8.138395e+00,-9.780694e-01,8.094358e-01,1.031683e+01,1.382835e+01,1.545068e+01,1.396725e+01,1.180874e+01,1.243437e+01
2.007019e+01,1.869979e+01,1.644999e+01,1.558978e+01,1.466528e+01,1.852358e+01,-4.126556e+00,2.132352e+01,3.782339e+01,5.499537e+01,6.588008e+01,8.024911e+01,8.733946e+01,8.320442e+01,8.459206e+01,8.521511e+01,8.259355e+01,7.356768e+01,6.367087e+01,4.943599e+01,2.778366e+01,2.243785e+01,2.244677e+01,1.957047e+01,2.363029e+01,2.377117e+01,2.224428e+01,1.873939e+01
1.150329e+01,7.439470e+00,8.154799e+00,9.666483e+00,9.142304e+00,8.299931e+00,1.396169e+01,-2.187607e+00,-1.614448e+01,-3.294406e+01,-3.794920e+01,-4.252357e+01,-4.695573e+01,-4.713493e+01,-4.714824e+01,-4.672997e+01,-4.715887e+01,-3.645959e+01,-2.835316e+01,-1.594532e+01,3.813876e-01,1.269599e+01,1.147854e+01,8.023413e+00,1.318845e+01,1.400306e+01,1.144720e+01,7.157098e+00
1.488024e+00,-2.483580e-01,2.265208e+00,4.099079e+00,4.649282e+00,-1.554292e+00,1.525500e+00,1.196612e+01,2.591796e+01,3.159154e+01,3.006857e+01,2.938114e+01,3.048871e+01,2.787795e+01,2.614857e+01,2.547329e+01,2.425903e+01,2.964743e+01,2.848476e+01,1.475568e+01,5.100635e+00,7.332623e-01,-4.865660e-01,-4.906393e-01,1.395179e+00,1.110990e+00,-3.066432e+00,-5.951708e+00
5.834486e-01,2.986458e+00,3.170528e+00,2.645542e+00,2.093590e+00,-2.532355e+00,-1.059218e+01,-2.353622e+01,-2.071193e+01,-1.848614e+01,-1.308262e+01,-1.112670e+01,-1.630592e+01,-1.607021e+01,-1.368498e+01,-1.877054e+01,-1.627858e+01,-1.503899e+01,-1.408422e+01,-7.231817e+00,1.160742e+00,6.242680e+00,4.506655e+00,3.172598e+00,9.011424e-01,1.012143e+00,-5.085644e-01,-2.698342e+00
4.378823e+00,7.086184e+00,3.515026e+00,3.062767e+00,2.848694e+00,1.412843e+00,1.063480e+01,3.862444e+00,-4.575005e+00,-3.867222e+00,-3.408634e+00,4.170850e+00,7.941442e+00,1.183235e+01,1.411783e+01,1.017431e+01,8.178755e+00,3.173110e+00,2.784222e+00,-1.864635e+00,-4.856627e+00,2.474021e+00,7.496682e+00,7.362900e+00,4.027730e+00,1.136381e+00,2.113910e+00,2.155187e+00
