Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.178849e+02,-3.231066e+02,-2.638009e+02,-2.300115e+02,-2.237035e+02,-2.220006e+02,-2.381437e+02,-2.424128e+02,-2.537312e+02,-2.833187e+02,-3.190343e+02,-3.448869e+02,-3.718752e+02,-3.973351e+02,-4.262858e+02,-4.476020e+02,-4.599192e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02,-4.652334e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.601606e+01,1.537842e+02,1.771788e+02,1.803320e+02,1.783837e+02,1.758554e+02,1.861140e+02,1.922745e+02,1.928105e+02,1.816779e+02,1.658968e+02,1.425970e+02,1.139663e+02,8.593011e+01,5.176962e+01,2.404321e+01,7.344660e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.915858e+01,5.506128e+01,3.077927e+01,6.482835e+00,4.048124e+00,4.050684e+00,9.184331e+00,1.842127e+01,3.325446e+01,5.455074e+01,7.467616e+01,7.617915e+01,6.885670e+01,5.962316e+01,4.256158e+01,2.148315e+01,6.844832e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.890609e-01,-2.684299e+01,-3.242871e+01,-2.478923e+01,-1.132009e+01,-5.590981e+00,-3.180553e+01,-4.251963e+01,-4.266972e+01,-2.622509e+01,-7.038605e+00,7.507141e+00,1.811783e+01,2.698671e+01,2.941276e+01,1.757705e+01,6.051606e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.724085e+01,-5.216756e+01,-5.569371e+01,-4.594821e+01,-3.121648e+01,-3.048948e+01,-4.365488e+01,-5.932984e+01,-6.535234e+01,-5.595346e+01,-4.515407e+01,-3.316897e+01,-1.768484e+01,-1.081216e+00,1.494573e+01,1.280000e+01,5.020403e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.931588e+01,-2.897611e+01,-2.761847e+01,-3.067899e+01,-2.381321e+01,-2.333200e+01,-3.674107e+01,-4.471881e+01,-4.379063e+01,-4.210423e+01,-4.536071e+01,-3.979895e+01,-3.008107e+01,-1.764776e+01,1.731874e+00,7.698963e+00,3.820762e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.134816e+01,-3.783619e+00,4.014166e+00,8.993242e-01,-6.281776e+00,-7.286196e+00,-2.485143e+00,-7.030447e+00,-1.396779e+01,-2.513678e+01,-3.236406e+01,-2.735965e+01,-2.481515e+01,-2.213263e+01,-8.333819e+00,2.803748e+00,2.529435e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.426067e+00,9.068428e-02,-1.025259e+00,-7.589559e+00,-1.634653e+01,-1.488435e+01,-1.151143e+00,-1.852218e+00,-8.861693e+00,-2.114075e+01,-2.284929e+01,-1.497933e+01,-1.488817e+01,-1.913785e+01,-1.437857e+01,-1.453302e+00,1.223127e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.682475e+00,-1.086800e+01,-2.575559e+01,-3.480585e+01,-2.937186e+01,-2.167320e+01,-2.768815e+01,-2.762368e+01,-2.067568e+01,-1.909484e+01,-1.679910e+01,-1.219511e+01,-1.079378e+01,-1.486496e+01,-1.655244e+01,-4.793938e+00,-2.838512e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.102194e+00,-2.020681e+01,-2.860900e+01,-3.504831e+01,-3.291627e+01,-3.473695e+01,-3.611741e+01,-3.274781e+01,-2.078701e+01,-1.014942e+01,-1.332506e+01,-1.752820e+01,-1.490288e+01,-1.346320e+01,-1.574972e+01,-7.117804e+00,-1.167892e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
