Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.087592e+02,-3.893114e+02,-4.236654e+02,-4.396161e+02,-2.362409e+02,-1.241439e+02,-9.237807e+01,-1.147441e+02,-1.431501e+02,-1.680668e+02,-1.999853e+02,-2.241269e+02,-2.230169e+02,-2.190517e+02,-2.153556e+02,-2.068354e+02,-1.987252e+02,-2.087354e+02,-2.307276e+02,-2.738581e+02,-3.114448e+02,-3.511025e+02,-3.922998e+02,-4.241718e+02,-4.366489e+02,-4.419441e+02,-4.429021e+02,-4.467775e+02,-4.483239e+02,-3.935118e+02,-3.608996e+02,-3.915686e+02
8.498009e+01,9.758374e+01,8.869663e+01,7.998727e+01,1.239987e+02,1.354737e+02,1.391307e+02,1.356620e+02,1.435595e+02,1.524405e+02,1.594228e+02,1.652387e+02,1.651830e+02,1.671407e+02,1.794199e+02,1.991313e+02,2.161725e+02,2.154351e+02,1.971364e+02,1.691395e+02,1.467134e+02,1.253992e+02,1.035127e+02,8.038449e+01,6.913274e+01,7.074182e+01,7.467957e+01,7.545385e+01,7.131927e+01,7.025896e+01,7.465051e+01,8.180978e+01
-8.752148e+00,-1.371406e+01,2.836475e+00,1.085618e+01,-7.433823e+01,-9.690958e+01,-9.733730e+01,-7.806296e+01,-4.968125e+01,-2.683993e+01,-9.016420e+00,3.505064e+00,6.319875e+00,1.795453e+01,2.368534e+01,2.896058e+01,2.811692e+01,2.145434e+01,9.400358e+00,6.413325e+00,8.273705e+00,1.111675e+01,1.204635e+01,2.933603e+00,-3.272310e+00,1.047795e+00,5.190365e+00,1.137049e+01,9.624593e+00,-7.442709e+00,-1.149956e+01,-8.669740e+00
6.172210e+00,8.783293e-01,-4.265553e+00,1.246487e+00,-1.125018e+01,-2.116877e+00,3.791502e+00,5.183941e+00,-1.299445e+01,-1.715030e+01,-1.725870e+01,-1.276587e+01,-1.025317e+00,5.384573e+00,-2.347938e+00,-2.247379e+01,-3.627386e+01,-3.167906e+01,-8.628683e+00,1.938984e+01,3.095176e+01,3.125045e+01,1.771696e+01,8.658358e+00,5.598236e+00,8.628054e-01,-2.686611e+00,-1.882763e+00,3.216329e+00,1.097282e+01,1.374362e+01,9.258177e+00
2.261026e+01,2.001241e+01,1.500131e+01,1.410250e+01,-2.481851e+01,-3.738821e+01,-3.742293e+01,-3.608224e+01,-3.132786e+01,-3.414920e+01,-3.578864e+01,-3.669981e+01,-3.854833e+01,-4.640565e+01,-5.444239e+01,-6.399069e+01,-7.258928e+01,-7.023277e+01,-6.052330e+01,-4.467153e+01,-2.437637e+01,-1.128915e+01,-7.784705e+00,4.968089e+00,9.696389e+00,1.272960e+01,1.313528e+01,9.557257e+00,1.325520e+01,2.317624e+00,2.794919e+00,1.299203e+01
1.671798e+01,1.575030e+01,1.149811e+01,1.293508e+01,3.396940e+01,3.931797e+01,4.533252e+01,4.664519e+01,3.807101e+01,2.793658e+01,1.801615e+01,3.458467e+00,-4.406301e+00,-8.602472e+00,-9.890800e+00,-6.208849e+00,-6.797999e+00,-1.878069e+01,-3.210775e+01,-3.868342e+01,-3.887897e+01,-3.436892e+01,-2.262406e+01,-6.768693e+00,-1.570992e-01,9.187460e+00,1.461676e+01,1.176035e+01,1.187453e+01,1.884815e+01,2.642986e+01,2.002765e+01
1.245286e+01,1.068978e+01,5.006556e+00,1.195041e+01,3.139075e+00,-2.445187e+00,-2.141236e-01,-2.850446e+00,-5.792690e+00,-5.691274e+00,-2.018769e+00,7.365037e+00,1.103311e+01,-3.635216e-01,-1.285387e+01,-1.407701e+01,-1.293454e+01,-8.758717e+00,2.772861e+00,5.059138e+00,-2.759768e+00,-5.389015e+00,-2.782280e+00,5.454754e+00,1.571996e+01,1.287287e+01,1.263811e+01,1.028070e+01,1.433560e+01,1.241859e+01,9.648643e+00,9.698818e+00
7.610716e+00,5.875811e+00,5.767837e+00,1.045343e+01,-5.561833e+00,-1.096319e+01,-1.012127e+01,-7.850868e+00,-5.006691e+00,-5.411045e+00,-5.727184e+00,6.087613e+00,1.171573e+01,1.377320e+01,2.071553e+01,2.584545e+01,1.356932e+01,3.116407e+00,-4.132893e+00,-1.254698e+01,-2.219188e+01,-2.223832e+01,-1.628668e+01,-5.098279e+00,7.601325e+00,5.443819e+00,5.361900e+00,5.041409e+00,1.134711e+01,1.758987e+01,1.655063e+01,1.146908e+01
6.443883e-01,3.815989e+00,4.209207e+00,1.034506e+00,2.458575e+01,2.351498e+01,2.537966e+01,2.244170e+01,1.633588e+01,1.406505e+01,9.792797e+00,1.223819e-01,-3.628953e+00,-7.046246e+00,-8.727205e+00,-1.949234e+01,-3.196002e+01,-3.495798e+01,-2.008935e+01,-6.721306e+00,-1.443923e+01,-2.449739e+01,-2.249914e+01,-1.996735e+01,-1.581949e+01,-7.444892e+00,-3.965867e+00,-1.924907e+00,3.978893e-01,-8.512814e+00,-8.804441e+00,3.181743e-01
-7.666440e+00,-6.819890e+00,-3.113536e+00,-6.311778e+00,-1.860843e+01,-2.497492e+01,-2.703399e+01,-2.498436e+01,-1.579071e+01,-7.623476e+00,-6.627258e+00,-4.233047e+00,8.733019e-01,-6.741092e-01,-5.920495e+00,-2.022008e+01,-2.482365e+01,-1.043429e+01,1.053384e+01,9.136672e+00,8.208673e+00,2.623187e+00,5.631281e-01,2.131099e+00,-8.312047e-03,9.973419e-01,-1.162908e+00,-1.691095e+00,-2.149975e+00,-8.724361e+00,-4.732760e+00,1.332126e-01
