Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-3.826064e+02,-3.546560e+02,-3.557065e+02,-3.438425e+02,-2.310083e+02,-1.337952e+02,-8.794864e+01,-6.160266e+01,-5.178706e+01,-5.750643e+01,-5.238587e+01,-6.021338e+01,-7.197273e+01,-7.929214e+01,-7.782107e+01,-8.629527e+01,-1.255599e+02,-1.839238e+02,-2.365020e+02,-2.640329e+02,-2.876953e+02,-3.110789e+02,-3.312458e+02,-3.299412e+02,-3.396560e+02,-3.559634e+02,-3.612194e+02,-3.660602e+02,-3.630959e+02,-3.553100e+02,-3.617479e+02,-3.829316e+02
9.050219e+01,1.036988e+02,1.004566e+02,9.093595e+01,7.959152e+01,7.560611e+01,6.817376e+01,5.645067e+01,5.283919e+01,4.962642e+01,4.212080e+01,4.839392e+01,6.508514e+01,6.095643e+01,5.712403e+01,5.508694e+01,6.486311e+01,8.827206e+01,1.147364e+02,1.260421e+02,1.255076e+02,1.115810e+02,1.011429e+02,1.080337e+02,1.050789e+02,9.680893e+01,9.623137e+01,9.188665e+01,9.367542e+01,9.959769e+01,9.847398e+01,8.600621e+01
1.315755e+01,5.543137e+00,5.814446e+00,4.583804e-02,5.245823e+00,6.452045e+00,2.340263e+00,7.568154e+00,1.801564e+01,2.342612e+01,2.424791e+01,2.391358e+01,2.210273e+01,3.403170e+01,4.452827e+01,3.820901e+01,2.722569e+01,1.702375e+01,1.145544e+01,8.546306e+00,2.080968e+00,-8.650667e+00,-1.276772e+01,-1.303953e+01,-9.951319e+00,-1.007284e+01,-4.505869e+00,-4.709990e+00,-5.628596e+00,-3.559898e+00,-1.515333e+00,2.878912e+00
2.236850e+00,3.368279e+00,-1.600004e+00,3.701451e+00,3.008211e+01,4.701106e+01,6.172986e+01,6.413748e+01,6.059929e+01,5.499699e+01,5.323030e+01,5.684195e+01,6.050201e+01,6.474513e+01,6.139898e+01,5.572647e+01,6.260854e+01,6.537975e+01,5.884239e+01,3.658305e+01,1.368192e+01,1.424260e+00,6.217480e-01,1.465549e+00,1.948017e-01,-8.271536e+00,-6.338792e+00,-2.198977e+00,-7.724577e-01,2.722939e+00,-9.264457e-01,-3.858748e+00
1.258463e+01,1.404243e+01,1.773976e+01,1.708604e+01,1.266438e+01,-2.223089e+00,-1.960853e+01,-3.525527e+01,-4.217224e+01,-4.026810e+01,-4.307891e+01,-4.361305e+01,-3.853896e+01,-3.870694e+01,-4.008406e+01,-3.531097e+01,-2.566536e+01,-1.308611e+01,1.651938e+00,1.659270e+01,2.912415e+01,2.513952e+01,2.096434e+01,2.566523e+01,2.554940e+01,2.049299e+01,1.503184e+01,1.561507e+01,2.073152e+01,2.359588e+01,2.158443e+01,1.498581e+01
5.701211e+00,1.405205e+00,5.243449e-01,3.569809e+00,1.578953e+01,2.816626e+01,3.392166e+01,3.516444e+01,3.712006e+01,3.925686e+01,3.591764e+01,3.245341e+01,3.643041e+01,3.883504e+01,4.214103e+01,4.233948e+01,3.725469e+01,3.673044e+01,3.387814e+01,2.757223e+01,1.859612e+01,3.110748e+00,-6.120616e+00,1.899952e-01,6.181760e+00,1.030417e+01,7.357545e+00,5.432341e+00,6.740081e+00,6.495600e+00,9.957865e+00,5.401267e+00
3.272886e+00,3.456178e+00,2.620507e+00,1.073259e+01,4.632096e+00,4.158469e+00,5.317886e+00,3.596091e+00,1.346908e+00,1.577882e-01,8.661679e-01,1.153305e+00,4.275101e+00,2.601085e+00,-3.632289e-01,6.119999e+00,1.334608e+01,1.593210e+01,2.060747e+01,2.414983e+01,2.187355e+01,1.326633e+01,-1.264902e+00,-3.516425e+00,-1.061302e+00,3.481970e+00,5.631353e+00,3.344813e+00,1.460597e+00,2.295995e+00,4.136404e+00,-2.732798e+00
6.642702e+00,3.277010e+00,5.637078e+00,-4.037670e+00,-1.733647e+00,-9.333475e+00,-1.695506e+01,-2.300703e+01,-2.635106e+01,-2.075791e+01,-2.302538e+01,-2.889553e+01,-2.793409e+01,-2.728493e+01,-2.942967e+01,-2.783100e+01,-2.604577e+01,-1.813500e+01,-1.677105e+01,-1.094783e+01,-6.829769e-01,1.477291e+00,-9.710235e-01,-1.846447e+00,7.908833e-01,3.337284e+00,5.039726e+00,3.453884e+00,4.117337e+00,7.556589e+00,7.775362e+00,3.439489e+00
2.841364e+00,2.400463e+00,7.975445e+00,3.786650e+00,-5.563293e+00,-1.717617e+00,4.103742e+00,6.503601e+00,3.473527e-01,3.695838e-01,9.124719e+00,1.238084e+01,8.978452e+00,8.483792e+00,9.910495e+00,1.243603e+01,1.780611e+01,2.128755e+01,2.672733e+01,2.349441e+01,1.808237e+01,1.230006e+01,8.923356e+00,6.723347e+00,8.001417e+00,3.980758e+00,5.706789e-01,-2.395231e+00,1.613405e-01,4.281907e+00,3.439744e+00,2.602390e+00
-2.085355e+00,1.476129e+00,8.489716e-01,7.847207e+00,1.480549e+01,-1.446024e+00,-1.198501e+01,-9.307222e+00,-5.360410e+00,2.951425e-01,4.349711e+00,8.883912e-01,-2.343230e-01,1.163690e-01,3.209490e+00,-3.979391e-01,-4.543704e+00,-7.711734e+00,-4.439614e+00,5.373743e+00,3.543707e+00,-1.936630e-01,2.898601e+00,4.417458e+00,2.545881e+00,-7.360087e-01,-2.022170e+00,-3.812405e+00,-1.219749e+00,-1.041539e+00,-1.494650e+00,-2.885128e+00
