Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.319995e+02,-5.319490e+02,-5.340523e+02,-5.313290e+02,-5.142504e+02,-4.948895e+02,-4.876243e+02,-4.851926e+02,-4.845021e+02,-3.954014e+02,-2.743360e+02,-1.861671e+02,-1.222040e+02,-7.718204e+01,-8.708663e+01,-1.591752e+02,-2.414311e+02,-3.437414e+02,-4.110058e+02,-4.574232e+02,-4.961902e+02,-5.260050e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02,-5.340523e+02
2.856593e+00,2.925102e+00,0.000000e+00,-2.766550e-01,-1.151052e+00,-2.031010e+00,-1.823051e+00,-3.659148e+00,-2.197848e+00,1.077138e+02,1.717415e+02,1.745529e+02,1.742362e+02,1.594201e+02,1.759266e+02,2.126461e+02,2.041751e+02,1.741038e+02,1.330259e+02,8.987584e+01,4.906939e+01,1.088023e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.719573e+00,2.779247e+00,0.000000e+00,-3.646480e+00,-2.494064e+01,-4.324200e+01,-4.485770e+01,-5.243161e+01,-5.705569e+01,-1.345647e+01,-5.017634e+01,-8.100946e+01,-9.126394e+01,-7.767114e+01,-6.741756e+01,-7.336151e+01,-4.259808e+01,1.181988e+01,4.583568e+01,4.794125e+01,3.733435e+01,9.512004e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.498851e+00,2.544742e+00,0.000000e+00,7.527790e-01,3.146306e+00,6.859408e+00,1.358545e+01,1.213763e+01,5.034406e+00,-2.374921e+01,-4.436026e+01,-2.973486e+01,-4.174731e+01,-5.317809e+01,-5.616677e+01,-5.250194e+01,-6.540295e+01,-6.006017e+01,-1.939304e+01,1.048072e+01,2.246288e+01,7.627141e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.205293e+00,2.233775e+00,0.000000e+00,3.075829e+00,1.803798e+01,2.252125e+01,2.467264e+01,2.970547e+01,3.192027e+01,-4.572067e+00,-2.199524e+01,-4.824976e+01,-6.828926e+01,-6.949297e+01,-7.415787e+01,-7.397160e+01,-5.732055e+01,-4.883107e+01,-3.038061e+01,-5.003883e+00,8.832424e+00,5.670246e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.852995e+00,1.862096e+00,0.000000e+00,-1.018404e+00,-3.985529e+00,-6.682527e+00,-3.774774e+00,-2.649898e+00,-1.294259e+00,-1.763446e+01,-2.035627e+01,-1.507139e+01,-1.166504e+01,-1.244906e+01,-1.505597e+01,-2.389126e+01,-2.815681e+01,-1.720375e+01,-9.439833e+00,-3.136390e+00,-8.403969e-01,4.024581e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.458267e+00,1.447832e+00,0.000000e+00,-2.258598e+00,-1.108364e+01,-8.560684e+00,-5.473029e+00,-8.857975e+00,-1.303990e+01,-1.795243e+01,-6.033320e+00,-5.827815e+00,-3.860798e+00,-5.249384e+00,-5.290293e+00,7.994698e+00,6.036635e+00,2.842864e+00,4.997898e+00,2.110520e-02,-6.060451e+00,2.885592e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.038510e+00,1.010191e+00,0.000000e+00,9.968247e-01,3.033740e+00,2.432359e+00,-1.752265e+00,-6.257928e+00,-5.810251e+00,-6.228481e+00,-1.338488e+01,-2.055449e+01,-1.658798e+01,-1.050819e+01,-1.119436e+01,-1.911592e+01,-1.035056e+01,-2.343781e+00,-1.075368e+00,-4.617481e+00,-7.814575e+00,2.209414e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.110519e-01,5.681015e-01,0.000000e+00,1.357257e+00,5.179767e+00,2.952962e+00,2.519673e+00,1.478683e+00,5.425502e+00,-9.492584e+00,-3.093048e+01,-3.126191e+01,-3.137105e+01,-3.217315e+01,-3.379662e+01,-2.677614e+01,-2.933676e+01,-1.730300e+01,-1.392265e+01,-1.290709e+01,-7.460677e+00,1.753756e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.920633e-01,1.389987e-01,0.000000e+00,-6.860740e-01,-9.884610e-01,3.252935e+00,4.055857e+00,5.767797e+00,9.106512e+00,-1.450529e+01,-2.014889e+01,-1.954728e+01,-6.112359e+00,2.666302e+00,5.873371e-01,-1.276762e+01,-1.546331e+01,-1.688259e+01,-1.654683e+01,-1.652114e+01,-6.115441e+00,1.192923e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
