Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-3.143360e+02,-2.640894e+02,-2.452092e+02,-2.582322e+02,-2.714407e+02,-2.733764e+02,-2.248796e+02,-1.488129e+02,-1.122452e+02,-1.142794e+02,-1.286504e+02,-1.310321e+02,-1.423554e+02,-1.495445e+02,-1.501115e+02,-1.458940e+02,-1.348392e+02,-1.449259e+02,-1.763028e+02,-2.364726e+02,-2.914326e+02,-3.266975e+02,-3.567487e+02,-3.825085e+02,-3.903890e+02,-3.916125e+02,-3.929734e+02,-3.968999e+02,-3.951259e+02,-3.875070e+02,-3.869781e+02
1.065281e+02,1.276675e+02,1.346910e+02,1.329120e+02,1.438109e+02,1.680634e+02,1.599504e+02,1.492156e+02,1.498965e+02,1.503922e+02,1.394717e+02,1.353748e+02,1.419987e+02,1.449035e+02,1.408355e+02,1.418076e+02,1.616343e+02,1.741045e+02,1.863233e+02,1.892630e+02,1.736901e+02,1.447092e+02,1.074389e+02,7.502826e+01,6.741512e+01,6.472446e+01,6.420179e+01,6.043249e+01,6.471019e+01,7.220009e+01,6.978861e+01
-2.738113e+01,-3.381427e+01,-2.522248e+01,-1.948956e+01,-6.502580e+00,2.164703e+01,2.994203e+01,7.553695e+00,-1.876351e+00,5.895710e+00,1.870138e+01,2.778785e+01,2.968466e+01,2.544261e+01,2.540722e+01,2.853028e+01,2.945032e+01,3.708500e+01,4.962842e+01,5.534455e+01,6.438477e+01,6.136790e+01,3.732069e+01,1.376724e+01,1.140071e+01,1.012439e+01,1.176522e+01,1.050173e+01,1.608145e+01,1.671202e+01,1.017712e+01
-2.289084e+01,-3.107638e+01,-1.874119e+01,-1.096984e+01,-1.096655e+01,-1.745504e+01,-2.743540e+01,-2.112326e+01,-1.720060e+01,-9.593256e+00,-1.172632e+00,-3.101069e+00,-3.601292e+00,6.545750e+00,5.685000e+00,-3.639202e+00,-1.177466e+01,-1.509206e+01,-7.289042e+00,2.832734e+00,1.473781e+01,1.965706e+01,9.181814e+00,-4.834689e+00,-4.460905e+00,-2.999017e+00,-1.170469e+00,-1.391689e-01,3.620163e+00,-6.567705e-02,-6.184655e+00
3.178844e+01,2.070764e+01,1.268983e+01,9.095513e+00,1.035591e+01,-6.361364e+00,-2.705194e+01,-3.106444e+01,-3.765516e+01,-3.982520e+01,-4.494634e+01,-5.275928e+01,-5.465710e+01,-5.337782e+01,-5.411793e+01,-6.130511e+01,-7.256516e+01,-7.208308e+01,-5.097969e+01,-1.498982e+01,7.033783e+00,1.264780e+01,1.364270e+01,9.495127e+00,8.188519e+00,1.003570e+01,9.008913e+00,1.154761e+01,1.406314e+01,1.119700e+01,8.565080e+00
1.441266e+01,1.287626e+01,1.098120e+01,2.848052e-01,-8.503223e+00,-1.811820e+01,1.776859e+01,5.543027e+01,5.933320e+01,5.012669e+01,4.566595e+01,4.654018e+01,4.220218e+01,3.773770e+01,4.162991e+01,5.185583e+01,4.759607e+01,3.743866e+01,2.159562e+01,3.090702e-01,-3.333638e+00,1.223422e+00,8.621420e+00,1.327569e+01,1.087641e+01,1.136232e+01,9.391733e+00,1.032539e+01,1.228010e+01,1.208538e+01,1.341405e+01
-2.296619e+01,-2.404379e+01,-2.215944e+01,-1.861480e+01,-2.494116e+01,-2.885535e+01,-3.711922e+01,-5.064464e+01,-5.966106e+01,-5.677753e+01,-4.440797e+01,-3.793327e+01,-3.352191e+01,-3.060610e+01,-2.968021e+01,-2.606791e+01,-2.244873e+01,-2.977397e+01,-3.106230e+01,-2.338863e+01,-1.689711e+01,-1.406727e+01,-9.461271e+00,9.950770e-01,4.175421e+00,4.620956e+00,5.869156e+00,3.037429e+00,2.919336e+00,3.983837e+00,7.800439e+00
-1.183171e+01,2.954223e+00,6.711093e+00,9.167947e+00,-4.007671e-01,-9.412079e+00,9.069941e+00,8.817752e+00,1.074984e+01,8.282318e+00,1.074742e+01,7.609012e+00,7.998013e-02,9.344642e-02,2.995914e+00,5.586871e+00,8.042147e+00,4.868795e+00,-2.218812e+00,-9.961937e+00,-1.557588e+01,-2.007362e+01,-1.922503e+01,-4.639700e+00,3.130599e+00,7.898804e+00,9.401533e+00,4.287687e+00,3.145833e+00,4.370492e+00,6.916244e+00
-4.221244e+00,-3.454179e+00,5.944167e-01,6.929694e+00,4.882943e+00,8.353810e-01,-1.525583e+01,-7.366096e+00,-6.872824e-01,-1.997824e+00,-1.080438e+01,-1.442708e+01,-1.913622e+01,-2.042593e+01,-1.942471e+01,-1.849219e+01,-2.147791e+01,-2.528016e+01,-2.622844e+01,-2.570890e+01,-1.940080e+01,-2.310385e+01,-2.185150e+01,-5.150997e+00,4.165442e+00,9.227213e+00,8.303083e+00,6.311221e+00,6.294710e+00,6.992966e+00,5.969515e+00
-1.498466e+01,-1.589649e+01,-1.667144e+01,-1.507992e+01,-1.197134e+01,-5.212093e+00,-5.112472e+00,-1.418411e+00,-2.395097e+00,-7.466551e+00,-1.084513e+01,-1.052398e+01,-1.833158e+01,-2.167697e+01,-1.854658e+01,-2.510025e+01,-3.020822e+01,-3.095341e+01,-2.480158e+01,-1.928334e+01,-2.072733e+01,-2.561015e+01,-2.243312e+01,-7.266334e+00,1.062142e+00,1.151095e+00,-1.136657e+00,3.729184e-01,9.259745e-01,4.474501e-01,1.292548e-01
