Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38,Coeff 39
-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.555683e+02,-5.090419e+02,-4.960439e+02,-3.001461e+02,-1.837802e+02,-1.236170e+02,-1.041494e+02,-1.232812e+02,-1.405359e+02,-1.536428e+02,-1.675419e+02,-1.324254e+02,-1.273294e+02,-1.660602e+02,-2.563306e+02,-3.700785e+02,-4.459768e+02,-5.052158e+02,-5.490135e+02,-5.709869e+02,-5.731442e+02,-5.737796e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02,-5.738558e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.908167e+01,-5.995849e+01,-5.604532e+01,1.330379e+02,1.692854e+02,1.703157e+02,1.585711e+02,1.733040e+02,1.834377e+02,1.795404e+02,1.707255e+02,1.941223e+02,2.079492e+02,2.067776e+02,1.826186e+02,1.545626e+02,1.150938e+02,6.964288e+01,3.049483e+01,3.857402e+00,9.815737e-01,1.054258e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.952100e+00,-4.647536e+00,-1.274515e+01,-5.742352e+01,-1.143102e+02,-1.436205e+02,-1.497373e+02,-1.585775e+02,-1.551567e+02,-1.436426e+02,-1.359125e+02,-1.474034e+02,-1.441213e+02,-1.285512e+02,-7.921290e+01,-1.529508e+01,7.726835e+00,1.948984e+01,1.906565e+01,3.280968e+00,9.088402e-01,9.851827e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290713e+01,4.592806e+01,5.540695e+01,-9.611452e+00,-9.003942e+00,-2.380745e+01,-5.152483e+01,-5.220827e+01,-4.503173e+01,-3.637680e+01,-2.678080e+01,-4.164065e+01,-4.229800e+01,-3.517910e+01,-2.010859e+01,-2.484838e+01,-2.664594e+01,-6.347447e+00,6.256312e+00,2.393960e+00,7.916987e-01,8.733676e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.008477e+01,-4.219512e+01,-4.335906e+01,-4.546892e+01,-3.909787e+01,-4.040583e+01,-3.507395e+01,-3.980976e+01,-4.125261e+01,-3.793769e+01,-3.476987e+01,-4.202627e+01,-3.928413e+01,-2.547568e+01,-1.188511e+01,-1.430997e+01,-1.416236e+01,-8.774560e+00,-3.509019e+00,1.297224e+00,6.360416e-01,7.236810e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.644958e+01,1.789230e+01,1.156655e+01,-3.883504e+01,-3.124315e+01,-7.679190e+00,5.665776e+00,8.177971e+00,4.782151e+00,6.069216e+00,8.548990e+00,-9.172165e-02,-1.770237e+01,-3.619893e+01,-4.606779e+01,-3.766235e+01,-2.025562e+01,-1.355262e+01,-8.831257e+00,1.137952e-01,4.496983e-01,5.426248e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.270089e+00,-2.659163e+00,-3.635793e+00,-5.152944e+01,-3.925917e+01,-2.388453e+01,-6.052960e+00,6.393961e+00,1.449398e+01,1.660580e+01,1.681417e+01,4.730097e+00,-1.215856e+01,-1.947320e+01,-3.674394e+01,-3.733728e+01,-3.291702e+01,-2.084323e+01,-1.058250e+01,-1.026293e+00,2.420107e-01,3.380347e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.780417e+00,-7.446111e-01,-3.298598e+00,-3.510962e+01,-3.591196e+01,-2.220903e+01,-9.154246e+00,-1.230341e+01,-1.569956e+01,-1.222051e+01,-1.620880e+01,-1.768555e+01,-2.285452e+01,-2.941911e+01,-3.592342e+01,-2.696419e+01,-2.305977e+01,-1.764369e+01,-1.033881e+01,-2.001901e+00,2.336972e-02,1.187785e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.053875e+00,4.064260e+00,5.386036e+00,1.391981e+01,8.318158e+00,-5.246379e+00,-1.314845e+01,-1.841316e+01,-1.234045e+01,-6.950085e+00,-6.769552e+00,-9.047986e-01,-8.985991e-01,-5.271994e+00,-1.454141e+01,-1.410385e+01,-8.450750e+00,-1.143149e+01,-9.579626e+00,-2.715199e+00,-1.953283e-01,-1.056251e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.757240e+00,-8.214625e+00,-1.408730e+01,-1.855150e+01,-1.583011e+01,-1.191862e+01,-5.330073e+00,-8.516769e+00,-1.571472e+01,-9.608445e+00,-7.755579e+00,-7.916631e+00,-1.065954e+01,-1.088549e+01,-8.205938e+00,-9.500158e+00,-1.318369e+01,-1.443906e+01,-9.379666e+00,-3.102852e+00,-4.032350e-01,-3.254482e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
