Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.587321e+02,-4.390903e+02,-4.383895e+02,-4.378922e+02,-4.235437e+02,-3.881678e+02,-3.724156e+02,-3.637837e+02,-3.668223e+02,-3.625949e+02,-2.461797e+02,-1.305079e+02,-7.312615e+01,-4.504558e+01,-4.681788e+01,-5.355296e+01,-3.029745e+01,-1.390302e+01,-4.550774e+01,-1.257337e+02,-2.446774e+02,-3.353574e+02,-3.945406e+02,-3.613458e+02,-3.360124e+02,-3.561280e+02,-4.027196e+02,-4.325748e+02,-4.444589e+02,-4.578402e+02
7.740934e+01,8.427245e+01,8.149373e+01,8.392590e+01,9.242752e+01,8.422588e+01,7.474445e+01,7.352664e+01,7.542648e+01,7.313914e+01,9.883661e+01,8.847997e+01,6.640338e+01,5.278764e+01,5.333757e+01,4.967955e+01,5.795596e+01,8.316663e+01,1.127465e+02,1.297871e+02,1.372706e+02,1.226876e+02,9.833829e+01,7.312692e+01,6.492206e+01,7.494405e+01,8.908346e+01,8.547867e+01,8.126846e+01,7.667331e+01
1.905340e+01,6.610353e+00,-1.041322e+00,1.016998e+00,9.486797e+00,1.945387e+01,1.920284e+01,2.161232e+01,2.214302e+01,2.413141e+01,2.380473e+01,-3.607285e+00,-3.599679e+01,-6.122540e+01,-5.901951e+01,-4.899002e+01,-6.510300e+01,-7.830914e+01,-7.964249e+01,-6.734683e+01,-4.652989e+01,-4.086925e+01,-1.802298e+01,-5.260476e+00,-1.087106e+01,-1.309603e+01,-6.606586e+00,-1.269518e+00,2.893506e+00,1.293874e+01
9.491062e+00,6.905985e+00,2.322733e+00,4.692382e-01,1.576740e+00,-6.554260e+00,-9.557646e+00,-9.358612e+00,-1.052270e+01,-1.159608e+01,-2.100788e+01,-1.969636e+01,-2.463733e+00,9.218548e+00,4.358543e+00,1.370090e-01,-5.956117e+00,-1.428033e+01,-1.832446e+01,-1.816946e+01,-1.808171e+01,-2.444599e+01,-1.619167e+01,4.345346e+00,8.315531e+00,1.495245e+01,1.211097e+01,5.265492e+00,-3.938475e-01,1.507680e+00
1.802940e+01,1.936291e+01,2.081147e+01,1.849913e+01,2.462609e+01,3.914250e+01,4.389120e+01,4.098457e+01,3.657485e+01,3.486470e+01,-3.899169e+00,-3.337880e+01,-4.122898e+01,-2.666744e+01,-2.266675e+01,-1.910974e+01,-2.324215e+01,-3.161790e+01,-2.860267e+01,-2.389952e+01,-1.198151e+01,8.399061e+00,2.538380e+01,4.027896e+01,4.069453e+01,3.825552e+01,2.924049e+01,2.436546e+01,2.071066e+01,1.472639e+01
1.936335e+01,1.778345e+01,1.917294e+01,1.646832e+01,1.663659e+01,2.344291e+00,-1.291058e+00,-2.439216e+00,-2.876585e+00,-1.743188e+00,-2.508908e+01,5.976134e+00,3.768627e+01,5.526430e+01,6.325355e+01,7.074924e+01,7.378180e+01,6.453224e+01,5.119225e+01,3.292580e+01,2.650162e+01,2.281387e+01,1.315353e+01,-1.420504e+01,-1.489990e+01,-8.434342e+00,2.316828e+00,1.312923e+01,2.025893e+01,1.844584e+01
1.465093e+01,1.898535e+01,1.838187e+01,1.199762e+01,1.790877e+01,2.649365e+01,2.740837e+01,2.673825e+01,2.646793e+01,1.950406e+01,-3.215293e+01,-4.347168e+01,-4.751999e+01,-4.394632e+01,-4.265260e+01,-4.668594e+01,-4.699337e+01,-4.811852e+01,-5.088549e+01,-4.759294e+01,-2.182196e+01,1.037378e+00,1.181143e+01,6.309700e+00,1.033489e+01,1.355466e+01,8.195255e+00,7.334105e+00,1.444449e+01,1.612087e+01
8.556238e-01,8.952246e+00,7.955760e+00,3.710910e+00,1.422739e+00,-9.700752e+00,-8.423303e+00,-8.613054e-01,-2.025428e+00,-7.497013e+00,4.256114e+00,3.189585e+01,4.930271e+01,4.604826e+01,3.989354e+01,3.771197e+01,4.037715e+01,4.534503e+01,4.452535e+01,4.009371e+01,2.062284e+01,1.735198e+01,9.298243e+00,1.698375e+01,2.616712e+01,2.075511e+01,1.370112e+01,8.727508e+00,1.012698e+01,1.022649e+01
-6.270228e+00,-1.529711e-01,-1.576210e+00,8.963601e-01,2.378134e-01,-7.805181e-01,6.179132e+00,5.987028e+00,2.032990e+00,4.558998e+00,1.445525e+01,1.553124e+00,-9.006313e+00,-1.650298e+01,-1.503720e+01,-1.981253e+01,-2.182883e+01,-1.069410e+01,-5.816478e+00,-4.451781e+00,6.462825e+00,1.843943e+01,4.894395e+00,5.981676e+00,5.610102e+00,2.650038e+00,4.812457e+00,7.264783e+00,5.587966e+00,1.710329e+00
-1.137422e+00,1.279756e+00,2.275164e+00,4.101172e+00,-5.583634e+00,-3.666255e+00,2.984044e-01,4.671209e-01,-1.895202e+00,-4.899166e+00,-4.614695e+00,-6.485141e+00,-6.208880e+00,-1.315098e+01,-1.255042e+01,-1.633654e+01,-1.781163e+01,-1.525582e+01,-2.178855e+01,-2.080045e+01,-1.870523e+01,-7.965567e+00,-9.733583e+00,-1.567656e+01,-1.567912e+01,-1.161335e+01,-3.201563e+00,1.828307e+00,1.160787e+00,-7.026314e+00
