Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.536554e+02,-4.436895e+02,-4.634501e+02,-4.829036e+02,-4.988932e+02,-5.066921e+02,-5.059619e+02,-3.976275e+02,-2.234967e+02,-1.271905e+02,-7.862378e+01,-7.991856e+01,-1.166837e+02,-1.128087e+02,-9.615392e+01,-7.530895e+01,-7.473487e+01,-1.234454e+02,-2.007000e+02,-2.873490e+02,-3.632391e+02,-4.274760e+02,-4.851796e+02,-5.055207e+02,-5.108908e+02,-5.112463e+02,-5.128185e+02,-5.096887e+02,-5.075639e+02,-5.023514e+02,-4.913688e+02,-4.945288e+02
4.842080e+01,5.299661e+01,5.551917e+01,5.324132e+01,4.644744e+01,4.522011e+01,4.467991e+01,7.719924e+01,9.612316e+01,6.648717e+01,2.616628e+01,1.490340e+01,1.351418e+01,7.245526e+00,1.111273e+01,3.295090e+01,7.010023e+01,1.041852e+02,1.287851e+02,1.321437e+02,1.258032e+02,1.033340e+02,5.751595e+01,4.212568e+01,4.052547e+01,4.103207e+01,3.917860e+01,4.181271e+01,4.392607e+01,4.832679e+01,5.214289e+01,4.135509e+01
1.880859e+00,1.093751e+00,4.893150e+00,5.335828e+00,1.052791e+01,1.571399e+01,1.373226e+01,-5.200961e+01,-3.341959e+01,-3.433614e+01,-4.093898e+01,-4.462570e+01,-3.865905e+01,-3.522675e+01,-3.524352e+01,-5.677736e+01,-6.742964e+01,-6.366508e+01,-4.353992e+01,-2.026118e+01,-1.150524e+01,-9.532749e+00,-3.756797e+00,2.196486e+00,9.432550e+00,1.140247e+01,1.069270e+01,1.103745e+01,1.209597e+01,1.234062e+01,7.104465e+00,8.164705e+00
-1.234277e+01,-1.389907e+01,-4.189404e+00,5.986438e+00,4.866881e+00,4.584306e+00,4.708753e+00,-2.036192e+01,-2.743724e+01,-2.260445e+01,-8.073138e+00,-1.222471e+01,-2.092643e+01,-2.400793e+01,-2.727108e+01,-4.070343e+01,-5.559492e+01,-5.314658e+01,-4.852859e+01,-4.136213e+01,-3.630036e+01,-3.332430e+01,-1.911683e+01,-1.007851e+01,-3.523267e+00,-1.854024e+00,-1.277126e+00,-8.139207e-01,1.523287e+00,2.579240e+00,-4.544312e+00,-3.144412e+00
2.975039e+01,2.322219e+01,1.624468e+01,1.683345e+01,9.688109e+00,8.589470e+00,1.054279e+01,3.759086e+01,-1.282873e+01,-3.373753e+01,-3.902166e+01,-3.561715e+01,-1.974242e+01,-1.096662e+01,-1.709296e+01,-2.295216e+01,-2.538531e+01,-1.838000e+01,-8.011971e+00,2.634808e+00,5.332835e+00,3.124434e+00,5.864712e+00,4.599989e+00,4.635386e+00,4.669291e+00,5.709597e+00,5.832285e+00,1.082828e+01,1.529531e+01,1.420802e+01,1.800330e+01
2.023978e+01,1.866660e+01,1.908524e+01,2.286547e+01,1.810649e+01,1.418848e+01,1.376871e+01,2.040962e+01,2.806217e+01,3.650555e+01,4.295948e+01,4.884494e+01,5.728264e+01,6.136490e+01,5.811765e+01,4.819356e+01,3.798017e+01,3.608022e+01,2.980052e+01,2.318198e+01,1.317502e+01,1.053611e+01,1.702555e+01,1.263323e+01,1.140066e+01,1.047988e+01,1.178557e+01,9.251776e+00,1.393830e+01,1.857650e+01,1.592729e+01,1.328388e+01
-4.744000e+00,3.693944e+00,1.647616e+01,1.279134e+01,1.285375e+01,1.068253e+01,7.716681e+00,-1.407399e+01,-4.554607e+01,-4.789454e+01,-4.558136e+01,-3.873754e+01,-3.232294e+01,-2.797642e+01,-3.310211e+01,-3.996069e+01,-4.041170e+01,-3.912104e+01,-2.979831e+01,-2.038146e+01,-9.652372e+00,-6.076652e+00,2.674289e+00,3.144942e+00,5.049499e+00,4.434970e+00,7.115556e+00,3.317277e+00,3.106627e+00,5.045705e+00,2.644180e+00,3.606520e+00
1.380516e+00,2.699801e+00,6.857210e-02,-8.249083e+00,-4.694992e+00,2.831772e+00,5.462281e-01,-1.256197e+01,-1.000386e+01,-2.382676e+00,1.058516e+01,2.214852e+01,3.079020e+01,3.054327e+01,2.950407e+01,2.599373e+01,2.218813e+01,1.406221e+01,4.995135e+00,-5.464869e+00,-3.123553e+00,-1.129840e+00,-3.276989e+00,-3.751490e+00,-3.564573e+00,-3.435170e+00,1.043434e+00,-4.194921e-01,-5.560100e+00,-4.841146e+00,-1.251435e+00,4.327417e+00
-1.014117e+01,-1.017721e+01,-6.182306e+00,-3.586050e+00,2.965618e-01,2.884531e+00,1.218056e+00,1.726930e+01,9.212944e+00,4.759722e+00,1.029075e+01,1.210613e+01,6.575426e+00,2.671599e+00,7.100588e+00,1.147741e+01,1.238358e+01,1.530544e+01,1.899773e+01,2.184607e+01,2.037447e+01,1.468741e+01,1.005603e+01,2.231724e+00,-4.098259e+00,-3.021396e+00,2.172584e+00,3.195507e+00,-2.197383e+00,-9.277697e-01,2.180974e+00,4.463105e-01
3.568325e+00,6.171012e+00,8.652037e+00,7.911510e+00,8.204515e+00,2.265666e+00,-1.653639e-01,1.796239e+01,2.337242e+01,2.546673e+01,2.271128e+01,1.718533e+01,3.965927e+00,-1.063370e-01,9.037260e+00,1.820042e+01,1.487951e+01,1.182996e+01,7.797805e+00,8.491117e+00,1.208705e+01,1.372677e+01,1.613986e+01,6.364148e+00,-1.980703e+00,4.782623e-01,5.638644e+00,6.259538e+00,3.664936e+00,4.160824e+00,4.131918e+00,1.206599e+00
