Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.670653e+02,-4.492771e+02,-4.404194e+02,-4.444496e+02,-4.457628e+02,-4.434935e+02,-4.399869e+02,-4.399485e+02,-3.294107e+02,-2.262371e+02,-1.821532e+02,-1.785803e+02,-1.910776e+02,-2.034184e+02,-2.014558e+02,-2.049706e+02,-2.060608e+02,-2.073466e+02,-2.101890e+02,-2.112698e+02,-2.066987e+02,-1.989833e+02,-2.025291e+02,-2.182194e+02,-2.512351e+02,-2.906215e+02,-3.252260e+02,-3.559825e+02,-3.797457e+02,-4.049276e+02,-4.317848e+02,-4.385081e+02,-4.404693e+02,-4.420826e+02,-4.483785e+02,-4.444089e+02,-4.386425e+02,-4.466273e+02
2.812115e+01,4.384394e+01,5.133654e+01,4.871209e+01,4.798727e+01,5.159522e+01,5.517709e+01,5.439007e+01,1.000107e+02,1.292721e+02,1.320203e+02,1.253063e+02,1.279026e+02,1.325922e+02,1.339678e+02,1.306886e+02,1.328323e+02,1.311105e+02,1.281407e+02,1.238472e+02,1.266323e+02,1.369185e+02,1.456863e+02,1.550609e+02,1.601364e+02,1.639798e+02,1.596230e+02,1.473262e+02,1.290964e+02,9.727352e+01,6.358052e+01,5.499612e+01,5.437928e+01,5.309099e+01,4.722326e+01,5.169963e+01,5.438185e+01,4.551807e+01
7.173732e+00,8.682138e+00,7.984805e+00,8.772259e+00,8.639168e+00,1.216438e+01,1.300121e+01,1.168794e+01,9.186891e+00,-1.911338e+01,-4.436399e+01,-5.579814e+01,-4.806950e+01,-4.243437e+01,-4.519296e+01,-4.616090e+01,-4.235149e+01,-3.936209e+01,-3.561478e+01,-3.588926e+01,-3.816239e+01,-3.694841e+01,-2.850243e+01,-9.265658e+00,7.911223e+00,2.856109e+01,5.010594e+01,6.345346e+01,6.562625e+01,4.344869e+01,1.906866e+01,1.174739e+01,1.363008e+01,1.370038e+01,1.421774e+01,1.599838e+01,1.169162e+01,8.124222e+00
-1.587521e+00,-8.689097e-01,-3.292853e+00,-3.925303e+00,-6.363665e+00,-4.937942e+00,-6.270404e+00,-5.739293e+00,2.635690e+01,5.709780e+01,6.415618e+01,6.206331e+01,5.562299e+01,4.655136e+01,4.513011e+01,4.591076e+01,4.460370e+01,4.838787e+01,5.722011e+01,5.914749e+01,5.620177e+01,5.249937e+01,4.696147e+01,4.541097e+01,3.618356e+01,2.176785e+01,2.187967e+01,2.590062e+01,2.921564e+01,1.966214e+01,5.243587e+00,-2.316289e+00,-2.044164e+00,-1.972686e+00,1.352642e+00,5.113785e-01,-2.350925e+00,-2.716434e+00
3.230690e+00,1.076038e+01,1.173973e+01,1.034144e+01,6.588102e+00,5.053527e+00,2.491942e+00,5.273877e+00,-2.720221e+01,-3.640516e+01,-4.101475e+01,-3.790987e+01,-3.558479e+01,-3.071802e+01,-2.564204e+01,-2.368209e+01,-2.544296e+01,-2.601816e+01,-2.395282e+01,-2.634267e+01,-2.572484e+01,-2.591910e+01,-2.698344e+01,-2.174514e+01,-4.206822e+00,6.296987e+00,1.345562e+01,1.977094e+01,2.073843e+01,2.258828e+01,1.839919e+01,1.018189e+01,8.110231e+00,8.261787e+00,7.213935e+00,5.081437e+00,5.740603e+00,4.096023e+00
8.091352e+00,1.520224e+01,1.812270e+01,1.953696e+01,1.885091e+01,1.599796e+01,1.321024e+01,1.603502e+01,4.369004e+00,-5.810809e+00,-2.791666e+00,5.799248e+00,6.693316e+00,7.109298e+00,1.083774e+01,1.243726e+01,1.030710e+01,1.105481e+01,6.084049e+00,4.292116e+00,2.842732e+00,-2.618225e+00,-5.682714e+00,-1.030414e+01,-8.758807e+00,-7.774963e+00,-3.951859e+00,4.473328e+00,1.112150e+01,1.784498e+01,2.261466e+01,1.573859e+01,1.549758e+01,1.709101e+01,1.089530e+01,9.083195e+00,9.104023e+00,5.983479e+00
7.365054e+00,7.494718e+00,9.824423e+00,1.186086e+01,1.499729e+01,1.294496e+01,1.091929e+01,1.217518e+01,3.825215e+00,3.566561e+00,1.107199e+01,1.517846e+01,1.115615e+01,1.120821e+01,1.520500e+01,1.964571e+01,1.352314e+01,1.082375e+01,7.135097e+00,1.962798e+00,-6.207717e+00,-1.301401e+01,-1.742350e+01,-2.579445e+01,-2.652121e+01,-2.584085e+01,-2.509086e+01,-1.628639e+01,-5.486069e+00,3.902528e-01,1.010129e+01,6.854950e+00,9.932950e+00,1.195276e+01,7.231913e+00,7.340448e+00,6.751553e+00,5.214497e+00
5.597494e+00,1.742929e+00,2.925115e+00,2.643075e+00,6.162141e+00,5.225104e+00,3.596727e+00,3.272542e+00,-4.320142e+01,-6.327995e+01,-6.248221e+01,-6.021989e+01,-6.227258e+01,-5.861408e+01,-5.087155e+01,-4.517137e+01,-4.476940e+01,-4.944467e+01,-5.198055e+01,-5.229449e+01,-5.247143e+01,-5.534478e+01,-5.838954e+01,-5.675057e+01,-4.239532e+01,-3.109107e+01,-2.837924e+01,-2.248526e+01,-1.568171e+01,-1.042368e+01,1.015787e+00,1.554053e+00,3.569081e+00,3.122806e+00,3.604609e+00,6.608659e+00,5.728990e+00,4.519930e+00
3.627500e+00,1.417605e+00,6.842853e-01,8.727521e-01,3.496926e+00,2.795668e+00,3.908823e-01,-1.654458e+00,9.153854e+00,2.216897e+01,3.016112e+01,3.348531e+01,2.738446e+01,2.033169e+01,1.874405e+01,1.806509e+01,2.541985e+01,2.507322e+01,2.113897e+01,2.501248e+01,3.241070e+01,3.347643e+01,2.938869e+01,2.708446e+01,1.860921e+01,1.156168e+00,-1.056391e+01,-1.625172e+01,-1.524337e+01,-9.679598e+00,1.612926e+00,4.322619e+00,1.648068e+00,-1.043028e+00,1.883364e+00,6.425815e+00,1.626848e+00,-3.162995e+00
-2.120166e+00,-2.736498e-01,-2.806054e+00,-1.034826e+00,2.360035e+00,1.976241e+00,-5.527166e-01,-4.599021e+00,-4.037742e+00,-1.250935e-01,-9.927626e+00,-1.894367e+01,-2.054547e+01,-1.860650e+01,-2.498020e+01,-2.694361e+01,-2.090922e+01,-2.357336e+01,-2.604133e+01,-2.767698e+01,-2.623137e+01,-1.820640e+01,-1.274830e+01,-9.679011e+00,-8.106548e+00,-1.071880e+01,-1.439399e+01,-1.307118e+01,-1.105576e+01,-9.190527e+00,-7.165205e-01,3.111623e+00,-1.860853e+00,-3.347640e+00,-9.319475e-01,1.904758e+00,-4.695076e+00,-1.106597e+01
