Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.352797e+02,-4.283637e+02,-4.301099e+02,-4.014855e+02,-3.138745e+02,-2.536224e+02,-2.222147e+02,-2.261349e+02,-2.196553e+02,-1.716229e+02,-1.233299e+02,-8.004900e+01,-6.842837e+01,-8.961668e+01,-1.031569e+02,-8.742390e+01,-7.719436e+01,-1.084511e+02,-1.815081e+02,-2.746871e+02,-3.471782e+02,-4.052247e+02,-4.281479e+02,-4.344916e+02,-4.354239e+02,-4.393193e+02,-4.379901e+02,-4.407077e+02
7.476762e+01,8.039825e+01,7.978304e+01,7.858777e+01,6.701701e+01,5.356993e+01,3.863506e+01,2.878165e+01,4.163937e+01,8.183398e+01,1.236779e+02,1.305952e+02,1.189882e+02,1.086576e+02,1.085297e+02,1.138318e+02,1.341068e+02,1.570581e+02,1.806152e+02,1.834134e+02,1.439399e+02,9.639079e+01,7.734959e+01,7.284245e+01,7.325270e+01,6.791599e+01,6.774615e+01,6.836562e+01
3.937954e+01,3.799278e+01,4.065916e+01,3.713533e+01,3.240311e+01,2.436120e+01,2.740967e+01,3.200421e+01,2.347510e+01,-8.027855e+00,-4.277262e+01,-5.863385e+01,-5.074022e+01,-3.846080e+01,-4.265823e+01,-6.052214e+01,-6.766803e+01,-5.822162e+01,-2.900401e+01,5.736000e+00,1.934523e+01,2.655838e+01,2.985912e+01,3.244832e+01,3.552388e+01,3.180464e+01,2.928566e+01,3.479773e+01
1.789548e+01,1.430142e+01,1.857143e+01,2.456001e+01,4.806789e+01,5.093611e+01,4.710866e+01,4.603736e+01,5.172890e+01,5.746757e+01,5.777980e+01,4.686410e+01,4.916582e+01,4.181477e+01,2.992763e+01,2.452457e+01,1.079443e+01,-5.833783e+00,-2.364556e+01,-2.594784e+01,-2.249677e+01,-2.294218e+00,7.350509e+00,1.037873e+01,1.372156e+01,1.352550e+01,1.233333e+01,1.327445e+01
1.617884e+01,1.481375e+01,1.852261e+01,9.160555e+00,-2.346429e+01,-4.121011e+01,-4.181495e+01,-3.899711e+01,-2.094135e+01,-1.002334e+01,-2.241257e+01,-4.612640e+01,-5.025966e+01,-4.701995e+01,-4.416613e+01,-3.992302e+01,-2.858323e+01,-1.714016e+01,-2.635502e+00,8.618590e+00,3.545026e+00,1.144807e+01,1.473484e+01,1.239109e+01,1.461893e+01,1.709814e+01,1.780457e+01,1.128472e+01
1.772079e+01,1.884014e+01,1.985935e+01,3.216150e+01,5.596160e+01,6.275302e+01,5.994304e+01,5.277954e+01,4.113888e+01,2.000517e+01,2.057765e+00,-5.820405e-01,1.426013e+01,3.204301e+01,5.303572e+01,6.608153e+01,6.586916e+01,5.494087e+01,4.145187e+01,2.021623e+01,1.341785e+01,2.126659e+01,2.275150e+01,1.711836e+01,1.936944e+01,2.131133e+01,2.113500e+01,1.550694e+01
1.296253e+01,1.572669e+01,1.275792e+01,6.275473e+00,7.812747e-01,-1.322631e+00,-4.427017e+00,-7.787066e+00,-1.468080e+01,-1.179098e+01,-9.815622e+00,-8.545548e+00,-1.197575e+01,-1.480347e+01,-1.262997e+01,-1.168918e+01,-1.321734e+01,-1.483453e+01,-8.058030e+00,7.423586e-02,2.543617e-01,1.157710e+01,1.721725e+01,1.377176e+01,1.622970e+01,1.608639e+01,1.460065e+01,1.574302e+01
7.773339e+00,1.103289e+01,6.320861e+00,5.066358e+00,6.619652e+00,1.225855e+01,1.691547e+01,2.199777e+01,2.351387e+01,2.714105e+01,1.815877e+01,2.088429e+01,2.733518e+01,3.255555e+01,2.394893e+01,1.453893e+01,1.622208e+01,1.233481e+01,1.259632e+00,-1.239516e+00,6.567307e-01,3.971348e+00,9.985760e+00,1.065786e+01,1.155916e+01,1.062985e+01,9.421183e+00,1.338401e+01
7.146031e+00,8.307034e+00,5.601709e+00,1.760791e+01,1.404778e+01,1.669144e+01,1.689967e+01,5.498799e+00,-1.467690e+01,-1.115768e+01,1.498024e+00,4.550731e+00,1.207662e+01,1.913529e+01,1.657001e+01,1.311654e+01,1.513162e+01,1.743045e+01,1.433926e+01,9.627078e+00,9.458627e+00,8.110229e+00,9.015683e+00,1.138615e+01,1.082477e+01,1.039859e+01,9.358536e+00,1.059681e+01
6.263594e+00,4.021834e+00,2.950675e+00,1.314340e+00,-2.735585e+00,1.092572e+00,9.106983e+00,1.094988e+01,-6.572990e-01,-8.684818e+00,-2.863135e+00,1.348159e+01,1.729672e+01,1.014500e+01,5.840128e+00,7.153345e-01,-8.219546e-01,2.241334e-01,3.731855e+00,2.503091e+00,5.275086e+00,1.049095e+01,6.244902e+00,6.989200e+00,7.644576e+00,7.631096e+00,7.192171e+00,5.353908e+00
1.172721e-04,-3.289459e+00,-5.638044e+00,-1.786799e+00,-1.510093e+00,-3.239196e+00,-4.193687e+00,-5.303840e+00,-6.465078e+00,3.442998e+00,2.374599e+01,1.536231e+01,4.579520e+00,-9.139324e+00,-1.169499e+01,-7.628549e+00,-8.770017e+00,-8.859742e+00,-1.128901e+01,-1.097323e+01,-3.874597e+00,2.680009e+00,-3.340227e+00,-5.346519e+00,-3.014415e+00,-2.295513e+00,9.017602e-01,-2.104030e+00
