Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.782534e+02,-4.715645e+02,-4.658790e+02,-3.964757e+02,-2.612321e+02,-1.874055e+02,-1.655257e+02,-1.593950e+02,-1.638243e+02,-1.606071e+02,-1.609026e+02,-1.855816e+02,-2.200585e+02,-2.431891e+02,-2.283175e+02,-2.310887e+02,-2.741221e+02,-3.348396e+02,-3.921840e+02,-4.293798e+02,-4.382553e+02,-4.592074e+02,-4.730998e+02,-4.774563e+02,-4.783044e+02,-4.783044e+02,-4.783044e+02,-4.783044e+02,-4.783044e+02,-4.783044e+02,-4.783044e+02,-4.783044e+02
6.757381e-02,9.189054e+00,1.666494e+01,7.232092e+01,7.681415e+01,5.947062e+01,4.640737e+01,6.061287e+01,7.139604e+01,9.231438e+01,1.086093e+02,1.206444e+02,1.321295e+02,1.365031e+02,1.588484e+02,1.867023e+02,1.850353e+02,1.492317e+02,9.908665e+01,5.780296e+01,4.507613e+01,2.429516e+01,6.598577e+00,7.859105e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.458876e-02,8.201375e+00,1.424659e+01,5.629140e+01,3.996459e+01,6.159980e+00,-1.789795e+01,-2.716906e+01,-2.167555e+01,-2.026368e+01,-1.124319e+01,5.628339e+00,2.534520e+01,3.403748e+01,1.633794e+00,-6.158256e+00,1.867381e+01,4.629391e+01,5.144560e+01,3.429995e+01,2.263324e+01,1.831779e+01,4.854379e+00,-1.224133e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.476117e-02,6.682813e+00,1.101741e+01,3.372364e+01,7.150880e+01,8.675928e+01,8.945575e+01,8.705946e+01,9.019177e+01,7.693578e+01,6.298992e+01,5.209839e+01,4.306035e+01,3.721828e+01,-2.257311e+00,-3.147616e+01,-3.908915e+01,-1.089420e+01,1.651292e+01,1.790033e+01,1.000522e+01,1.318949e+01,3.313997e+00,-7.981873e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.057854e-02,4.804202e+00,7.621631e+00,-1.533252e+01,-6.356616e+01,-6.856302e+01,-7.078822e+01,-7.513519e+01,-8.201869e+01,-8.910033e+01,-9.340423e+01,-9.196405e+01,-8.017065e+01,-5.636319e+01,-3.068173e+01,-1.659291e+01,-1.088028e+01,-5.812017e+00,8.594703e+00,1.492352e+01,1.127993e+01,1.076270e+01,2.851871e+00,-7.092692e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.493086e-02,2.767291e+00,4.328137e+00,-8.326459e+00,6.751588e+00,1.909759e+01,2.536757e+01,2.002872e+01,5.541481e+00,4.824168e-01,1.083229e+01,1.540904e+01,1.421611e+01,2.007409e+01,3.199254e+01,1.527282e+01,1.509735e+01,9.130730e+00,1.109363e+01,1.560220e+01,1.390263e+01,9.427181e+00,3.334512e+00,5.031325e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-3.856898e-02,7.750953e-01,1.089740e+00,-2.373975e+01,-2.194595e+01,-2.311216e+01,-2.039673e+01,-1.972694e+01,-1.399342e+01,-5.884415e+00,-1.433179e+00,6.071621e+00,1.226443e+01,3.206596e+00,2.012945e+00,-5.293370e+00,-6.350329e+00,1.678672e+00,4.672927e+00,1.005744e+01,9.096286e+00,6.736410e+00,3.750573e+00,8.382370e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-5.737273e-02,-9.966617e-01,-2.115760e+00,-3.374261e+01,-3.946539e+01,-3.279144e+01,-2.769137e+01,-3.523757e+01,-4.271910e+01,-4.850441e+01,-5.379033e+01,-5.851068e+01,-5.159922e+01,-5.155846e+01,-5.006606e+01,-3.824088e+01,-2.811063e+01,-1.241341e+01,-9.507217e+00,1.764449e-01,1.305097e+00,2.255649e+00,3.059484e+00,9.869850e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-6.898598e-02,-2.422359e+00,-5.007884e+00,-3.151253e+01,-3.023734e+01,-2.511032e+01,-1.428543e+01,-6.289489e+00,-2.964722e+00,-2.453804e+00,2.120651e+00,3.810106e+00,3.684116e+00,1.429780e+00,-3.040175e+00,-6.420222e+00,-7.355005e+00,-1.425439e+01,-1.727614e+01,-6.163954e+00,-2.618410e+00,-2.385469e+00,1.065156e+00,3.467101e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-7.195543e-02,-3.439874e+00,-7.068826e+00,-3.055391e+01,-4.178357e+01,-3.778894e+01,-3.006304e+01,-2.959984e+01,-2.762313e+01,-3.034946e+01,-3.243024e+01,-3.315316e+01,-3.555720e+01,-2.586921e+01,-1.081637e+01,-1.598443e+00,2.529682e+00,-8.417603e+00,-1.270625e+01,-6.722889e+00,-3.475467e+00,-5.459585e+00,-1.397441e+00,-5.927992e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
