Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.745327e+02,-4.421787e+02,-4.447032e+02,-4.575288e+02,-4.623516e+02,-4.561529e+02,-4.475030e+02,-4.452118e+02,-4.446218e+02,-4.387775e+02,-4.286012e+02,-2.534644e+02,-1.385986e+02,-9.398303e+01,-8.762276e+01,-9.706886e+01,-1.070764e+02,-1.115910e+02,-4.749475e+01,1.328534e+00,8.090191e+00,-2.391323e+01,-9.122575e+01,-1.882363e+02,-2.966653e+02,-3.808094e+02,-4.380531e+02,-4.501817e+02,-4.528096e+02,-4.539698e+02,-4.497777e+02,-4.454824e+02,-4.448320e+02,-4.522214e+02,-4.549806e+02,-4.674691e+02
8.596704e+01,1.087865e+02,1.095772e+02,9.566859e+01,8.908852e+01,9.616048e+01,1.008599e+02,1.000228e+02,1.006451e+02,1.049967e+02,1.198901e+02,1.158253e+02,1.019356e+02,8.520399e+01,8.236819e+01,8.605919e+01,8.695576e+01,8.789313e+01,8.060123e+01,8.702904e+01,9.454901e+01,1.025575e+02,1.190512e+02,1.283856e+02,1.312045e+02,1.208754e+02,1.033784e+02,9.985644e+01,9.683369e+01,9.461564e+01,1.003625e+02,1.035928e+02,1.008564e+02,9.792799e+01,9.924403e+01,9.391005e+01
-4.300391e+00,-2.049023e+00,1.706192e+00,-4.365081e+00,-7.670022e+00,-8.403623e-01,-5.676869e+00,-9.962412e+00,-1.053378e+01,-7.800248e+00,6.378833e+00,1.091493e+01,-3.552469e+00,-1.971716e+01,-2.383447e+01,-2.613325e+01,-2.051272e+01,-2.505644e+01,-6.032577e+01,-7.334721e+01,-6.797916e+01,-6.380343e+01,-5.852791e+01,-5.034612e+01,-5.539550e+01,-4.454251e+01,-1.493587e+01,-7.235375e+00,-9.561754e+00,-5.399241e+00,3.646224e-01,-5.213606e+00,-1.167039e+01,-7.173427e+00,-3.338984e+00,4.721728e+00
-7.994860e+00,-4.117894e+00,-4.608797e+00,-5.049529e+00,-5.156872e+00,2.935168e-01,-4.423688e+00,-8.953117e+00,-7.601573e+00,-1.632467e+00,1.049315e+01,3.311891e+01,2.770604e+01,2.024384e+01,2.264618e+01,1.568550e+01,-2.971701e+00,-1.482341e+01,-1.132858e+01,-1.923337e+01,-2.307871e+01,-2.254427e+01,-2.117957e+01,-1.968078e+01,-2.562614e+01,-2.543124e+01,-6.927290e+00,-3.524813e+00,-4.577051e+00,2.943481e+00,4.137331e+00,-1.374449e+00,-5.485976e+00,-6.047905e+00,-5.349606e+00,1.525642e+00
1.218417e+01,8.845427e+00,7.642514e+00,1.006194e+01,8.277530e+00,1.019632e+01,1.004257e+01,9.657994e+00,9.840548e+00,1.187820e+01,2.182852e+01,-1.967697e+01,-3.632508e+01,-4.814130e+01,-4.580588e+01,-3.939185e+01,-2.279085e+01,-1.148535e+01,-2.882995e+01,-4.152278e+01,-4.579361e+01,-4.206020e+01,-3.609372e+01,-2.819942e+01,-1.100365e+01,1.029376e+01,1.807076e+01,1.914536e+01,1.873459e+01,1.846858e+01,1.596176e+01,1.464327e+01,1.632040e+01,1.510832e+01,1.149715e+01,1.555949e+01
8.667430e+00,2.463929e+00,1.687630e+00,8.656402e+00,7.375583e+00,6.091222e+00,8.610751e+00,1.136548e+01,7.418689e+00,5.293677e+00,1.128735e+01,-5.201296e-01,1.776536e+01,3.649029e+01,4.408105e+01,4.794717e+01,4.290708e+01,3.469597e+01,4.402894e+01,5.649691e+01,5.260706e+01,5.379517e+01,5.817152e+01,5.700610e+01,4.317495e+01,2.926864e+01,1.831605e+01,1.852966e+01,1.562104e+01,9.181931e+00,1.002918e+01,1.079149e+01,1.116869e+01,7.993290e+00,9.681794e+00,1.296716e+01
3.513571e+00,1.611649e+00,2.837947e+00,8.350327e+00,9.736012e+00,7.979736e+00,9.786068e+00,1.360060e+01,1.176846e+01,9.811611e+00,7.482122e+00,-6.697081e+01,-7.547858e+01,-7.492014e+01,-7.203008e+01,-6.399201e+01,-4.507304e+01,-3.796109e+01,-4.264667e+01,-3.910283e+01,-4.015414e+01,-3.825125e+01,-3.273646e+01,-2.317799e+01,-2.370111e+00,1.398118e+01,1.283579e+01,1.297490e+01,1.109809e+01,1.104463e+01,1.182659e+01,1.135638e+01,1.010715e+01,5.353718e+00,1.121188e+01,1.100565e+01
5.879570e-01,-9.025943e-02,1.645097e+00,7.666391e-01,1.380881e+00,3.215117e-01,-2.605331e+00,-3.322783e+00,-2.172923e-01,-1.708095e+00,-5.314178e+00,2.720541e+01,3.669901e+01,4.081016e+01,3.948232e+01,3.670259e+01,2.477529e+01,1.905031e+01,2.500080e+01,3.427083e+01,3.429452e+01,2.880991e+01,1.968745e+01,1.087567e+01,5.882571e+00,2.439786e+00,-1.652223e+00,1.338967e+00,5.207238e-01,1.186225e+00,1.560881e+00,3.619315e+00,1.541812e+00,-2.448615e-01,4.571380e+00,1.765275e+00
-5.071399e+00,-3.235331e-02,-2.008384e-01,-3.437800e+00,-1.575059e+00,-1.649467e+00,-4.054854e+00,-5.953987e+00,-6.823984e+00,-8.186766e+00,-7.091056e+00,-2.037313e+00,-5.796154e+00,-8.525810e-01,2.617512e+00,5.570410e+00,6.055037e+00,4.541121e+00,7.377599e+00,5.431510e+00,7.581788e+00,1.189505e+01,1.284822e+01,1.218138e+01,1.367229e+01,6.960154e+00,-2.895672e+00,1.136372e-01,-3.803106e+00,-4.521332e+00,1.276185e+00,1.429963e-01,-2.204103e+00,-5.761883e-01,-1.311551e+00,-4.114428e+00
-9.135154e+00,-4.665068e+00,-5.450755e+00,-5.000038e+00,-8.323732e-01,-3.249099e+00,-3.419817e+00,-3.143232e+00,-4.091424e+00,-5.990664e+00,-8.548850e+00,-1.834925e+01,-5.546651e+00,-1.222661e+00,-4.143435e+00,-7.686922e+00,-1.101243e+01,-2.072051e+01,-3.435378e+01,-3.351378e+01,-3.096128e+01,-2.494518e+01,-2.149766e+01,-2.401217e+01,-1.996459e+01,-1.172028e+01,-8.014021e+00,-1.553136e+00,-2.881425e+00,-4.131197e+00,8.817807e-01,-1.324752e+00,-3.092331e+00,-2.890580e+00,-3.774437e+00,-3.142344e+00
