Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-3.310976e+02,-1.984102e+02,-1.654392e+02,-1.493676e+02,-1.215652e+02,-1.326768e+02,-1.358815e+02,-1.616814e+02,-2.249147e+02,-3.054158e+02,-3.587227e+02,-3.997446e+02,-4.337608e+02,-4.540330e+02,-4.773575e+02,-4.969943e+02,-5.043837e+02,-5.049465e+02,-5.040034e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02,-5.051241e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.639416e+01,1.264376e+02,1.199195e+02,1.100017e+02,1.139252e+02,1.111561e+02,1.334404e+02,1.497258e+02,1.454753e+02,1.206305e+02,1.048167e+02,9.475320e+01,8.353955e+01,6.387675e+01,3.657798e+01,1.112901e+01,1.029504e+00,2.463382e-01,1.546532e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.412706e+01,-5.136851e+01,-6.707591e+01,-7.551363e+01,-8.601603e+01,-7.854401e+01,-5.519263e+01,-3.719727e+01,-1.200507e+01,1.889886e+01,3.757982e+01,4.513863e+01,5.233013e+01,4.382131e+01,2.948726e+01,1.007231e+01,9.774388e-01,2.318613e-01,1.433299e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.010574e+01,3.589491e+01,4.866902e+01,6.194806e+01,6.728432e+01,6.857637e+01,7.221631e+01,6.579120e+01,5.521377e+01,5.153333e+01,4.565715e+01,3.379031e+01,2.563158e+01,2.290422e+01,2.036338e+01,8.462132e+00,8.928270e-01,2.083693e-01,1.251032e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.666055e+01,-5.087275e+01,-5.612030e+01,-5.360498e+01,-5.440883e+01,-5.607252e+01,-5.862736e+01,-5.673112e+01,-4.904290e+01,-4.205280e+01,-3.146201e+01,-7.385443e+00,6.442858e+00,8.921529e+00,1.165411e+01,6.494871e+00,7.787992e-01,1.767902e-01,1.009048e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.905040e+01,-5.786267e+01,-5.144410e+01,-3.732174e+01,-3.469394e+01,-3.250916e+01,-3.752306e+01,-4.407453e+01,-4.276575e+01,-3.069921e+01,-1.813898e+01,-3.902947e+00,2.110106e+00,2.012881e+00,4.742891e+00,4.391962e+00,6.395773e-01,1.383702e-01,7.196772e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.461839e+01,-2.090168e+01,-1.452592e+01,-4.508721e+00,-3.437220e+00,-4.096619e+00,-8.263500e+00,-2.122792e+00,6.488199e+00,1.342479e+01,1.852840e+01,9.276854e+00,-2.615256e+00,-2.392698e+00,-3.139405e-01,2.360460e+00,4.802672e-01,9.462461e-02,3.976111e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.732403e+00,-6.868592e+00,-9.260964e+00,-1.058837e+01,-1.486816e+01,-2.094114e+01,-3.845396e+01,-4.863791e+01,-4.753635e+01,-4.985799e+01,-4.439332e+01,-3.069772e+01,-1.494697e+01,-7.495363e+00,-4.149596e+00,5.588298e-01,3.066774e-01,4.727663e-02,5.910697e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.723937e+01,-3.568097e+01,-3.103924e+01,-2.815405e+01,-3.190509e+01,-2.993645e+01,-3.266752e+01,-3.318816e+01,-2.898565e+01,-2.684053e+01,-3.171269e+01,-2.848907e+01,-1.875537e+01,-1.243306e+01,-7.184031e+00,-9.250209e-01,1.250651e-01,-1.811106e-03,-2.788730e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.636360e+01,-1.499204e+01,-1.167872e+01,-9.630903e+00,-1.272350e+01,-1.025938e+01,-1.401416e+01,-1.555198e+01,-8.336535e+00,-4.342731e-01,-4.353016e+00,-9.206153e+00,-1.857901e+01,-1.455785e+01,-9.203751e+00,-2.079404e+00,-5.811084e-02,-5.071107e-02,-5.995514e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.176684e+00,8.805899e+00,7.050458e+00,1.399928e+00,-5.654705e+00,-8.044920e+00,-1.751246e+01,-2.860082e+01,-3.497759e+01,-3.883826e+01,-3.745441e+01,-2.505178e+01,-1.601757e+01,-1.289767e+01,-9.695353e+00,-2.957764e+00,-2.364347e-01,-9.750757e-02,-8.872284e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.625756e+01,-2.916697e+01,-2.879155e+01,-2.968506e+01,-3.242476e+01,-3.132715e+01,-3.279958e+01,-2.751830e+01,-2.173416e+01,-1.940222e+01,-1.553155e+01,-1.149125e+01,-6.150230e+00,-9.000637e+00,-8.557539e+00,-3.654225e+00,-4.038028e-01,-1.403728e-01,-1.128079e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
