Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.050630e+02,-4.836017e+02,-4.824340e+02,-4.835192e+02,-4.776232e+02,-4.469436e+02,-3.884014e+02,-3.229906e+02,-2.571202e+02,-1.563749e+02,-5.919268e+01,-1.784813e+01,-3.450709e+01,-7.033709e+01,-5.640323e+01,-4.604500e+01,-5.925994e+01,-1.097672e+02,-1.617211e+02,-2.260921e+02,-3.187346e+02,-4.037813e+02,-4.509476e+02,-4.473245e+02,-4.408933e+02,-4.555962e+02,-4.714988e+02,-4.785825e+02
4.834680e+01,6.927370e+01,7.259365e+01,7.165515e+01,7.600352e+01,1.108066e+02,1.374792e+02,1.455354e+02,1.365106e+02,1.068922e+02,6.971696e+01,4.731660e+01,3.800305e+01,4.594108e+01,4.522063e+01,6.899791e+01,9.485195e+01,1.183768e+02,1.480024e+02,1.719362e+02,1.655888e+02,1.363417e+02,9.165099e+01,7.998095e+01,7.986644e+01,8.239435e+01,7.950137e+01,7.435646e+01
6.443172e+00,1.123403e+01,1.401514e+01,1.438238e+01,1.451438e+01,3.940205e+01,4.070774e+01,2.350223e+01,-3.706447e-01,-2.702332e+01,-5.807481e+01,-6.458176e+01,-4.979456e+01,-2.576577e+01,-3.204308e+01,-5.601017e+01,-6.486478e+01,-6.195070e+01,-4.228823e+01,-1.988777e+01,3.374634e+00,1.173424e+01,2.405020e+00,-9.850294e+00,-7.783723e+00,3.066226e+00,9.218108e+00,1.142367e+01
-6.470757e+00,-8.501665e+00,-1.268483e+01,-1.138552e+01,-7.994521e+00,1.158991e+01,3.135990e+01,3.553770e+01,4.089922e+01,2.700788e+01,9.394205e+00,2.262182e+00,-3.585335e+00,-1.779843e+01,-1.591398e+01,-3.092667e+01,-3.050109e+01,-2.112793e+01,-1.667573e+01,-2.216080e+01,-1.875672e+01,-2.188204e+01,-1.744379e+01,-1.568868e+01,-1.157356e+01,-1.165046e+01,-1.514795e+01,-1.213447e+01
7.917751e+00,6.258205e+00,-3.658973e+00,-3.073147e+00,4.850669e+00,1.236595e+01,-9.713449e+00,-2.724474e+01,-3.436575e+01,-3.102307e+01,-3.359010e+01,-2.780611e+01,-2.554330e+01,-2.297479e+01,-2.052037e+01,-2.614563e+01,-2.944420e+01,-3.836683e+01,-3.084663e+01,-1.687240e+01,-3.730742e+00,1.821897e+00,7.645324e+00,1.329264e+01,1.283192e+01,1.150328e+01,3.231857e+00,2.893701e+00
1.772612e+01,1.567687e+01,7.219674e+00,4.841980e+00,1.104736e+01,9.222181e+00,-8.564931e+00,-1.359329e+01,-9.013218e+00,4.104518e+00,1.789334e+01,3.195822e+01,4.139291e+01,4.505838e+01,4.425190e+01,3.950927e+01,4.309972e+01,4.417751e+01,3.669375e+01,2.885661e+01,1.966965e+01,1.165959e+01,1.596982e+01,2.098445e+01,1.604151e+01,1.899493e+01,1.584644e+01,1.420757e+01
1.352304e+01,1.068893e+01,5.933129e+00,3.372033e-01,9.279323e-01,-5.283345e+00,9.586546e+00,1.921957e+01,1.271699e+01,-2.530760e+01,-4.130948e+01,-3.729089e+01,-3.413400e+01,-3.352694e+01,-2.856960e+01,-2.988592e+01,-2.962645e+01,-3.082438e+01,-2.858965e+01,-2.150790e+01,-1.084322e+01,2.628582e+00,3.871515e+00,4.830961e+00,3.398334e+00,7.828977e+00,1.041053e+01,1.029387e+01
8.347341e+00,6.487988e+00,3.370657e+00,-1.832782e+00,-3.917524e+00,-1.653859e+01,-2.219192e+01,-1.484460e+01,-1.981971e+00,2.115777e+01,2.501165e+01,3.157109e+01,3.140891e+01,2.695552e+01,2.145988e+01,2.048563e+01,2.124850e+01,2.042968e+01,1.414647e+01,8.051295e+00,-4.222044e+00,-2.169421e+00,2.426786e+00,5.886414e+00,6.098862e+00,3.579910e+00,7.228882e+00,8.231993e+00
6.062243e+00,6.034823e+00,4.912463e+00,4.133494e+00,3.086224e+00,-8.348994e+00,-1.611763e+01,-1.578326e+01,-1.029656e+01,-9.679487e+00,-1.053321e+01,-3.367887e+00,-3.888599e+00,-1.147455e+01,-1.786549e+01,-1.591963e+01,-1.874382e+01,-1.828365e+01,-1.583879e+01,-9.470222e+00,-3.408964e+00,5.339198e+00,1.201440e+01,7.946217e+00,3.399543e+00,5.488878e+00,9.713507e+00,1.022462e+01
2.956268e-01,2.110378e+00,3.774825e+00,6.365702e+00,4.484895e+00,-3.039036e+00,6.724029e+00,1.356618e+01,7.729582e+00,-1.139828e+00,-3.317318e+00,1.852500e+00,3.707899e+00,7.955900e+00,1.080685e+01,1.196918e+01,1.498739e+01,1.799400e+01,1.955544e+01,1.527247e+01,6.471450e+00,3.556371e+00,7.950320e+00,5.580758e+00,2.364703e+00,2.284030e+00,4.068442e+00,5.106251e+00
-7.683958e+00,-5.455550e+00,-3.417383e+00,-2.168876e+00,-7.148076e+00,-1.770292e+01,-1.920776e+01,-1.989220e+01,-1.797478e+01,-2.367896e+01,-2.538402e+01,-1.981011e+01,-2.177659e+01,-1.840464e+01,-1.331912e+01,-1.199044e+01,-1.400701e+01,-1.479258e+01,-1.110586e+01,-6.735370e+00,-4.941307e+00,-1.069230e+01,-6.697310e+00,1.365962e+00,-5.749240e-01,-4.955231e+00,-7.293691e+00,-4.841802e+00
-1.118138e+01,-1.103896e+01,-1.042208e+01,-1.163521e+01,-1.691221e+01,-2.486119e+01,-2.600506e+01,-2.332702e+01,-1.717739e+01,7.982413e-02,1.251292e+01,1.008907e+01,1.382891e+00,-5.537231e+00,-1.126031e+01,-1.234424e+01,-1.258872e+01,-1.003536e+01,-1.882867e+01,-2.221856e+01,-1.767909e+01,-9.534213e+00,-9.067741e+00,-6.078247e+00,-5.656138e+00,-8.903958e+00,-9.349825e+00,-8.310483e+00
-9.674929e+00,-1.110593e+01,-1.022936e+01,-1.023720e+01,-1.328203e+01,-1.758523e+01,-3.153354e+00,-2.987333e+00,-1.783121e+01,-1.875975e+01,-1.155778e+01,-7.662555e+00,-6.125149e+00,-7.070610e+00,-4.559216e+00,3.051619e+00,6.262043e+00,1.032290e+01,7.531084e+00,7.588537e+00,3.352238e+00,-2.197936e+00,-2.646499e+00,-5.425501e+00,-5.387607e+00,-6.539099e+00,-3.734582e+00,-4.985121e+00
