Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.280095e+02,-5.031709e+02,-4.818581e+02,-4.653432e+02,-4.537984e+02,-4.439286e+02,-4.083507e+02,-3.742394e+02,-3.324414e+02,-3.059241e+02,-2.611116e+02,-1.851944e+02,-1.264960e+02,-1.114533e+02,-1.234171e+02,-1.353973e+02,-1.717519e+02,-2.023295e+02,-2.551379e+02,-3.342417e+02,-4.009956e+02,-4.621483e+02,-5.071896e+02,-5.287311e+02,-5.315652e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02,-5.319072e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.392270e+00,3.918946e+01,6.739282e+01,8.479897e+01,9.184695e+01,9.707854e+01,9.766249e+01,9.960469e+01,1.129979e+02,1.112743e+02,1.526931e+02,2.054808e+02,1.854317e+02,1.730173e+02,1.741178e+02,1.913078e+02,2.229719e+02,2.226158e+02,2.109598e+02,1.813687e+02,1.386728e+02,8.172768e+01,3.199961e+01,4.344571e+00,4.774153e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.037683e+00,3.501758e+01,5.786419e+01,6.424765e+01,5.707953e+01,5.044629e+01,2.030976e+01,4.610351e-01,-2.099155e+01,-4.324681e+01,-4.113704e+01,-5.966850e+01,-6.482243e+01,-7.455370e+01,-6.739845e+01,-5.899020e+01,-6.015051e+01,-4.002681e+01,-1.741570e+01,1.801607e+01,4.168712e+01,4.210552e+01,2.434664e+01,3.926609e+00,4.589116e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.465269e+00,2.862940e+01,4.392664e+01,4.393207e+01,3.466180e+01,2.655605e+01,3.589500e+01,4.847561e+01,2.963580e+01,1.482309e+01,4.048512e+00,-3.699678e+01,-5.857082e+01,-6.447615e+01,-5.131296e+01,-5.813194e+01,-5.937151e+01,-5.362253e+01,-5.915385e+01,-5.847517e+01,-2.985659e+01,3.884346e+00,1.492736e+01,3.302772e+00,4.286034e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.701890e+00,2.077767e+01,2.796416e+01,2.567894e+01,2.220485e+01,1.427818e+01,2.063319e+01,2.788656e+01,1.526745e+01,5.348632e+00,-1.092571e+01,-3.008562e+01,-3.848746e+01,-5.328582e+01,-6.182220e+01,-7.569864e+01,-7.462830e+01,-6.757484e+01,-6.151974e+01,-5.768277e+01,-4.196869e+01,-1.506844e+01,6.740014e+00,2.563509e+00,3.872722e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.783255e+00,1.234435e+01,1.243131e+01,7.550042e+00,7.445191e+00,-1.075733e+00,-1.712755e+01,-1.158735e+01,-1.198619e+01,-7.435093e+00,-1.984518e+01,-1.519584e+01,-6.567860e+00,-9.207960e+00,-1.187053e+01,-1.402009e+01,-2.665801e+01,-2.969326e+01,-2.903404e+01,-1.704077e+01,-1.695448e+01,-1.447553e+01,1.408215e+00,1.803262e+00,3.359899e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.752112e+00,4.206075e+00,-6.823066e-01,-5.509918e+00,-3.966082e+00,-5.953788e+00,-1.243849e+01,-6.960606e+00,-7.167734e+00,-4.520531e+00,-2.136877e+01,-2.155026e+01,-2.327934e+01,-1.419306e+01,-6.811935e+00,-4.211445e-01,7.547082e+00,9.720457e+00,1.127136e+01,9.790152e+00,7.096473e-01,-6.604397e+00,-1.180979e+00,1.099011e+00,2.760760e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.561427e-01,-2.893390e+00,-1.019566e+01,-8.229986e+00,-2.268701e+00,2.133817e+00,-5.941950e-01,-1.233252e+01,-1.650463e+01,-1.279075e+01,-2.562131e+01,-3.485775e+01,-2.385983e+01,-1.910673e+01,-1.770768e+01,-1.604759e+01,-3.352681e+01,-3.313129e+01,-2.215079e+01,-1.669225e+01,-5.847126e+00,-2.480350e+00,-2.150546e+00,4.945794e-01,2.090786e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.544140e-01,-8.442081e+00,-1.582244e+01,-6.078799e+00,4.203502e+00,5.101118e+00,-2.217158e+00,-1.334941e+01,-1.565083e+01,-1.096869e+01,-1.201064e+01,-2.091556e+01,-3.093806e+01,-3.101181e+01,-3.141477e+01,-4.070375e+01,-3.822153e+01,-3.735448e+01,-3.813579e+01,-3.189258e+01,-1.443575e+01,-3.580199e+00,-2.569417e+00,-5.169897e-03,1.367258e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.529222e+00,-1.221412e+01,-1.802644e+01,-8.212270e+00,-3.286991e-01,-4.908476e+00,-1.443728e+01,-2.318201e+01,-2.036322e+01,-1.719043e+01,-1.684394e+01,-1.418238e+01,4.289492e+00,9.069616e+00,7.317691e+00,-1.163164e+00,-9.064659e+00,-5.939631e+00,-2.903063e+00,-6.165411e+00,-8.982082e+00,-4.991209e+00,-2.876402e+00,-4.289944e-01,6.088643e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.520303e+00,-1.427201e+01,-1.773917e+01,-1.354472e+01,-1.221239e+01,-1.740239e+01,-2.715227e+01,-2.981567e+01,-3.086362e+01,-2.817485e+01,-2.399105e+01,-2.230539e+01,-1.465098e+01,-6.040204e+00,4.888943e+00,4.665198e+00,3.257828e+00,-7.147163e-03,3.362877e+00,3.993006e+00,-6.436207e-01,-3.653643e+00,-3.051597e+00,-8.245803e-01,-1.648632e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.384333e+00,-1.491948e+01,-1.605192e+01,-1.466815e+01,-1.482495e+01,-1.909465e+01,-2.237796e+01,-1.701043e+01,-1.884265e+01,-1.739404e+01,-1.394758e+01,-1.898302e+01,-1.692641e+01,-1.481293e+01,-1.243364e+01,-8.874910e+00,-1.224678e+01,-9.271949e+00,-5.276698e+00,-1.726487e+00,-5.458273e-01,-1.917338e+00,-3.140862e+00,-1.238893e+00,-9.339765e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.084678e+00,-1.461598e+01,-1.396793e+01,-1.182966e+01,-1.031544e+01,-1.187149e+01,-1.221435e+01,-1.344742e+01,-1.419769e+01,-1.375946e+01,-8.922290e+00,-1.633690e+01,-2.546909e+01,-2.142139e+01,-1.270754e+01,-1.019638e+01,-7.291110e+00,-5.838234e+00,-6.263188e-01,-6.420147e+00,-7.516254e+00,-3.826326e+00,-3.540224e+00,-1.699334e+00,-1.678665e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
