Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.073948e+02,-4.927358e+02,-4.931422e+02,-4.917333e+02,-4.746427e+02,-3.418956e+02,-2.226576e+02,-1.539627e+02,-8.308569e+01,-6.928343e+01,-7.687290e+01,-9.309353e+01,-7.769252e+01,-6.613669e+01,-7.315507e+01,-8.301429e+01,-9.121122e+01,-1.354987e+02,-2.169920e+02,-3.253532e+02,-4.104115e+02,-4.643821e+02,-4.902456e+02,-4.941925e+02,-4.932345e+02,-4.969336e+02,-4.986582e+02,-4.959383e+02,-4.980670e+02,-5.011987e+02
4.259421e+01,5.676904e+01,5.679547e+01,5.764505e+01,4.982520e+01,-3.243047e+01,-7.003542e+01,-5.546397e+01,1.819766e+01,5.484496e+01,3.444071e+01,2.223440e+01,4.570148e+00,1.309763e+00,1.549123e+01,4.406358e+01,7.134492e+01,1.071412e+02,1.307732e+02,1.465071e+02,1.194501e+02,7.537379e+01,5.578557e+01,5.464567e+01,5.770119e+01,5.501153e+01,5.311713e+01,5.396073e+01,5.235807e+01,5.072755e+01
1.070468e+01,1.356045e+01,1.445065e+01,1.323374e+01,1.875743e+01,5.683675e+01,4.742545e+01,2.710915e+01,-1.731466e+01,-4.757758e+01,-4.091993e+01,-2.125036e+01,-2.082037e+01,-2.936943e+01,-3.232396e+01,-4.016037e+01,-4.788221e+01,-4.091261e+01,-1.598281e+01,-1.098239e+00,-1.887909e+00,5.321509e-01,6.459113e+00,1.177947e+01,1.794144e+01,1.865799e+01,1.748179e+01,1.341709e+01,1.341039e+01,1.622432e+01
-3.880393e+00,-5.108671e+00,-3.848958e+00,-6.397512e+00,-7.221241e+00,-7.674324e+00,-5.419020e+00,3.995515e+00,-1.413860e+00,2.828642e+00,7.096065e-01,-7.415872e+00,-1.518579e+01,-1.305328e+01,-1.820341e+01,-1.950213e+01,-3.044238e+01,-4.196709e+01,-4.240004e+01,-2.802917e+01,-2.801641e+01,-1.954932e+01,-1.109955e+01,-5.631903e+00,5.220040e-01,7.892812e-01,-1.924438e-01,-4.899524e+00,-6.249391e+00,-3.022791e+00
3.324332e+00,4.640118e+00,6.469995e+00,2.898173e+00,-2.983375e+00,-1.323481e+01,-1.939124e+01,-2.391782e+01,-3.487350e+01,-3.136272e+01,-2.675212e+01,-2.667844e+01,-2.333488e+01,-2.374010e+01,-2.531247e+01,-1.970413e+01,-1.487494e+01,-9.022425e+00,1.259655e+00,6.721300e+00,5.119127e+00,4.457363e+00,3.596037e+00,5.693792e+00,6.987209e+00,5.306880e+00,4.643390e+00,3.449175e+00,-1.319343e-02,1.875853e-01
1.206781e+01,1.512594e+01,1.715112e+01,1.282990e+01,2.281144e+01,3.708312e+01,2.531482e+01,6.708422e+00,-6.748339e-01,9.472118e+00,2.823248e+01,4.005968e+01,4.748634e+01,5.139085e+01,5.015257e+01,4.851470e+01,4.233617e+01,3.232132e+01,2.211564e+01,1.703381e+01,1.108345e+01,1.555482e+01,1.581983e+01,1.746816e+01,1.393907e+01,1.163117e+01,1.101028e+01,1.258186e+01,1.011261e+01,8.349642e+00
1.019058e+01,1.217610e+01,1.220606e+01,9.588347e+00,-5.612962e+00,-1.810600e+00,6.323198e+00,4.941462e+00,-3.229655e+00,-1.181763e+01,-1.950782e+01,-2.067472e+01,-2.409122e+01,-2.551549e+01,-2.410704e+01,-2.759053e+01,-3.166426e+01,-3.034740e+01,-3.062847e+01,-1.805407e+01,-3.838078e-01,7.577070e+00,1.273923e+01,1.584909e+01,1.268730e+01,1.006490e+01,8.382336e+00,8.694927e+00,9.164851e+00,8.394329e+00
4.593199e+00,5.005542e+00,2.137350e+00,4.039891e+00,1.213804e+01,9.833456e-01,-1.548151e+00,4.033503e+00,1.027076e+01,1.430743e+01,2.818235e+01,3.651543e+01,3.899539e+01,3.362984e+01,3.583089e+01,3.266931e+01,2.643988e+01,1.711372e+01,1.063045e+01,6.094724e+00,8.556084e+00,6.351274e+00,7.857728e+00,9.991282e+00,9.433176e+00,7.968841e+00,5.776258e+00,1.609084e+00,2.841683e+00,4.420447e+00
2.617544e+00,2.276301e+00,-4.841389e-01,4.484964e+00,3.906750e+00,4.627203e+00,-1.289933e+01,-1.813238e+01,-2.370620e+00,4.620160e+00,3.119461e-01,1.818438e+00,2.172316e+00,2.644774e+00,2.756866e+00,2.342629e-02,5.185554e+00,5.843856e+00,6.160779e+00,1.082681e+01,1.675027e+01,8.704406e+00,7.045219e+00,7.366848e+00,5.722155e+00,9.038904e+00,8.668598e+00,7.162803e-01,5.184799e-01,3.421480e+00
6.471463e-01,8.026500e-01,1.313546e+00,4.539462e+00,5.573658e+00,-4.472055e-01,-7.417290e-01,-4.062381e+00,-1.662202e+01,-1.769298e+01,-3.661119e+00,2.681172e+00,-3.049250e+00,-2.368208e+00,-1.662644e+00,7.994592e-03,-2.290520e+00,-1.348209e+01,-1.248734e+01,-4.816313e+00,5.387158e-01,1.742210e+00,4.260310e+00,4.377761e+00,-4.754250e-01,6.320791e+00,8.334010e+00,1.418065e+00,1.071904e+00,3.135872e+00
-4.808090e+00,-3.821962e+00,-1.343190e+00,-1.532129e+00,1.999616e+00,-4.625813e+00,7.432687e+00,1.435536e+01,7.641255e-01,-8.016399e+00,-2.137431e+01,-2.659411e+01,-3.127170e+01,-3.183216e+01,-2.716346e+01,-2.327291e+01,-2.043675e+01,-2.002855e+01,-2.289380e+01,-1.762080e+01,-1.433880e+01,-5.132458e+00,-1.910237e+00,-2.241087e+00,-6.707761e+00,-3.814308e+00,-1.115795e+00,-2.690755e+00,-1.631034e+00,-1.184593e+00
-7.741372e+00,-8.202432e+00,-7.291097e+00,-7.819308e+00,-1.712713e+01,-1.401917e+01,-1.160855e+01,-1.254930e+01,-1.269458e+01,-1.166397e+01,-9.600948e+00,-4.991141e+00,-4.970741e+00,-7.686475e+00,-9.678395e-01,3.064985e+00,1.246997e+00,-1.154235e+00,1.216546e-01,-4.273268e+00,-1.159496e+01,-3.537104e+00,-6.812971e+00,-8.696214e+00,-9.756453e+00,-1.313345e+01,-1.051255e+01,-8.017960e+00,-7.187352e+00,-6.491456e+00
