Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.292677e+02,-4.110350e+02,-4.094081e+02,-3.301999e+02,-2.567973e+02,-2.174876e+02,-1.926935e+02,-1.105540e+02,-7.349256e+01,-7.572754e+01,-8.049106e+01,-8.708456e+01,-7.942014e+01,-6.393307e+01,-7.486607e+01,-9.625143e+01,-1.376707e+02,-1.915814e+02,-2.437574e+02,-2.831242e+02,-3.113983e+02,-3.499132e+02,-3.687135e+02,-3.872150e+02,-4.050278e+02,-4.263831e+02,-4.364968e+02,-4.395486e+02,-4.353433e+02,-4.360415e+02,-4.392129e+02,-4.536813e+02
6.938174e+01,7.820387e+01,8.639690e+01,1.327018e+02,1.323739e+02,1.185028e+02,1.149932e+02,1.129583e+02,9.648245e+01,7.274483e+01,6.473543e+01,7.481612e+01,7.418404e+01,8.094022e+01,1.013327e+02,1.309436e+02,1.603878e+02,1.787029e+02,1.875715e+02,1.945605e+02,1.827520e+02,1.478643e+02,1.189438e+02,9.343256e+01,8.309999e+01,7.123213e+01,6.291714e+01,5.986355e+01,6.219762e+01,6.566962e+01,6.384409e+01,5.085110e+01
1.389445e+01,7.130743e+00,1.575812e+01,3.765663e+01,1.782455e+01,-1.590478e+00,-8.395986e+00,-2.321446e+01,-3.463891e+01,-4.987902e+01,-5.959774e+01,-5.578831e+01,-5.459357e+01,-6.079688e+01,-5.422710e+01,-3.431775e+01,-1.570320e+01,7.801896e+00,2.383743e+01,3.344955e+01,3.638847e+01,3.930801e+01,1.957714e+01,-1.928486e+00,-7.552832e-01,4.923122e+00,7.348427e+00,6.870572e+00,2.652020e+00,1.122427e+01,1.362152e+01,1.266098e+01
4.953910e+00,2.975590e+00,1.743890e+00,2.444145e+01,4.560352e+01,4.764679e+01,4.434705e+01,3.994907e+01,2.881615e+01,2.156619e+01,1.651170e+01,1.066766e+01,-1.036550e+00,-1.239133e+01,-2.584088e+01,-3.895283e+01,-4.116267e+01,-3.845321e+01,-2.811406e+01,-2.625285e+01,-2.112076e+01,3.368968e+00,3.092831e+00,-7.278437e+00,-1.231547e+01,-1.393727e+01,-8.519817e+00,-6.753757e+00,-1.165801e+01,-5.380060e+00,-2.884864e+00,-3.977654e-01
1.581621e+01,1.372289e+01,9.528900e+00,-1.356498e+01,-1.812896e+01,-1.643549e+01,-1.589635e+01,-3.482400e+01,-3.257026e+01,-1.387687e+01,-2.446020e+00,6.624494e-01,-2.234223e+00,-9.210401e+00,-1.058963e+01,-2.033158e+01,-2.632664e+01,-2.755690e+01,-3.080630e+01,-2.528483e+01,-2.049778e+01,-5.916023e-01,7.639151e+00,9.475427e+00,9.761683e+00,4.357169e+00,4.615973e+00,7.102806e+00,8.646903e+00,1.076108e+01,1.022773e+01,1.001016e+01
1.158889e+01,6.538634e+00,1.632031e+00,-1.230322e+01,-1.061733e+01,-5.621767e-01,4.461422e+00,-5.292542e+00,-6.115356e+00,6.664975e+00,2.302947e+01,2.533212e+01,2.818237e+01,2.686875e+01,3.277816e+01,3.722805e+01,3.354459e+01,2.079885e+01,1.995645e+00,-9.337315e+00,-1.189997e+01,-7.066483e+00,1.858818e+00,1.270754e+01,1.801287e+01,1.413679e+01,1.275014e+01,1.393930e+01,1.846219e+01,1.918103e+01,1.828885e+01,1.631422e+01
3.059464e+00,-4.381393e-01,-9.036930e+00,-2.289564e+01,-2.426896e+01,-1.940207e+01,-1.527509e+01,-4.228506e+01,-4.821781e+01,-3.950945e+01,-3.466750e+01,-3.760264e+01,-4.254685e+01,-4.600780e+01,-5.019848e+01,-4.602456e+01,-3.601711e+01,-2.853601e+01,-1.819270e+01,-6.139467e+00,-7.991451e+00,-1.200213e+01,-1.570015e+00,1.325873e+01,1.180859e+01,7.168416e+00,1.006011e+01,1.062168e+01,9.612453e+00,1.000943e+01,1.242427e+01,1.090930e+01
3.132367e+00,3.743115e+00,-4.350843e+00,-2.320062e+01,-2.010048e+01,-7.473333e+00,8.379928e+00,2.066821e+01,2.830554e+01,4.274765e+01,4.903736e+01,5.237693e+01,5.332146e+01,4.880441e+01,3.119872e+01,1.504551e+01,1.141125e+01,7.826936e+00,4.858756e+00,-4.361357e+00,-1.322731e+01,-2.159370e+01,-1.240451e+01,-1.112492e+00,-2.854856e-01,-6.886693e-01,2.224166e+00,4.128515e+00,-7.167419e-01,5.828829e-01,5.072659e+00,5.389594e+00
9.627794e-01,4.224926e+00,1.338781e+00,6.803674e+00,4.472706e+00,-2.936306e-01,-3.582609e+00,-1.927155e+01,-2.901507e+01,-3.125332e+01,-2.727666e+01,-2.108892e+01,-1.632804e+01,-1.244417e+01,-6.787585e+00,-5.208226e+00,-6.180148e+00,1.267733e+00,-5.905219e-01,-5.067822e+00,-9.613647e+00,-2.232306e+01,-1.994300e+01,-1.233902e+01,-5.626537e+00,-1.619303e+00,-3.197531e+00,-2.484897e+00,-3.684149e+00,-8.608696e-01,1.819664e+00,3.295638e+00
-6.151266e+00,-7.525361e+00,-9.493185e+00,-1.350619e+01,-1.853606e+01,-1.592411e+01,-1.238384e+01,-1.459807e+01,-1.213703e+01,-1.453744e+01,-1.532420e+01,-1.628764e+01,-8.142695e+00,-5.695021e-02,8.551195e+00,1.109921e+01,1.377736e+01,1.328193e+01,7.847678e+00,7.431415e+00,-2.373196e+00,-1.123271e+01,-1.439592e+01,-8.091427e+00,-4.572010e+00,6.795697e-01,-1.161011e+00,-4.193593e+00,-2.190297e+00,-1.301312e-01,-4.184116e-01,-5.382937e-01
