Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.986756e+02,-4.828382e+02,-4.789869e+02,-4.743786e+02,-4.716476e+02,-4.721611e+02,-4.764319e+02,-4.805385e+02,-4.785951e+02,-4.751165e+02,-4.739394e+02,-3.930956e+02,-2.473664e+02,-1.648197e+02,-1.129786e+02,-9.530396e+01,-9.982910e+01,-7.856424e+01,-6.404037e+01,-7.074969e+01,-9.588883e+01,-1.454581e+02,-2.318659e+02,-3.231438e+02,-3.783887e+02,-4.383432e+02,-4.606003e+02,-4.670341e+02,-4.701360e+02,-4.779014e+02,-4.785481e+02,-4.874146e+02
4.082306e+01,5.408949e+01,5.762188e+01,6.051536e+01,6.193923e+01,6.288708e+01,5.883785e+01,5.658454e+01,5.742212e+01,6.377179e+01,6.466344e+01,8.309616e+01,1.015932e+02,1.097949e+02,1.155108e+02,9.952690e+01,6.712271e+01,6.385609e+01,8.797084e+01,1.077180e+02,1.209275e+02,1.253482e+02,1.261943e+02,1.452451e+02,1.359377e+02,9.207889e+01,7.338756e+01,6.863652e+01,6.670050e+01,5.899712e+01,5.749620e+01,5.155278e+01
1.798577e+01,1.574758e+01,1.609234e+01,1.556365e+01,1.331547e+01,1.412771e+01,1.438732e+01,1.779724e+01,1.643388e+01,2.196342e+01,2.126062e+01,-2.186387e+01,-2.375576e+01,-1.470152e+01,-1.723562e+01,-2.332281e+01,-1.492074e+01,-2.598159e+01,-2.609219e+01,-1.971835e+01,-1.438634e+01,-1.609998e+01,-9.967981e+00,-4.448901e+00,3.854155e+00,1.314271e+01,1.733334e+01,2.008396e+01,2.204907e+01,1.986290e+01,1.658264e+01,1.881531e+01
9.020191e+00,2.812622e+00,2.569625e+00,4.999545e+00,2.213163e+00,-1.843910e+00,9.402909e-01,5.972062e+00,5.399066e+00,4.889307e+00,3.843929e+00,-1.771286e+00,-7.298716e+00,-2.976521e+01,-5.397258e+01,-4.557855e+01,-2.339809e+01,-2.549362e+01,-4.163091e+01,-5.069095e+01,-4.969730e+01,-4.716601e+01,-3.864114e+01,-3.150995e+01,-3.229145e+01,-1.338046e+01,2.398607e-01,5.005925e+00,8.272586e+00,9.299291e+00,4.748510e+00,4.995260e+00
1.335301e+01,1.381960e+01,1.516131e+01,1.892674e+01,1.688000e+01,1.120843e+01,1.237607e+01,1.640259e+01,1.740402e+01,1.313918e+01,1.383155e+01,4.455835e+01,2.792990e+01,1.373754e+01,-7.993052e+00,-2.348169e+01,-3.286316e+01,-3.429948e+01,-3.882049e+01,-4.593208e+01,-4.105055e+01,-3.358754e+01,-2.464756e+01,-1.345808e+01,-4.516378e+00,2.915363e+00,1.107304e+01,1.218412e+01,1.402852e+01,1.738999e+01,1.583380e+01,1.084498e+01
1.631421e+01,2.029032e+01,2.197643e+01,2.088795e+01,1.836085e+01,1.770758e+01,1.602122e+01,1.884390e+01,2.097716e+01,1.824874e+01,2.007238e+01,2.281861e+01,1.747276e+01,3.077597e+01,5.057860e+01,5.751929e+01,6.245260e+01,7.075922e+01,8.003675e+01,7.431575e+01,6.283736e+01,6.033042e+01,5.658949e+01,2.796020e+01,1.612335e+01,1.251619e+01,1.510693e+01,1.253977e+01,1.036524e+01,1.531277e+01,2.009276e+01,1.524742e+01
1.264120e+01,1.271906e+01,1.279008e+01,8.524010e+00,6.947406e+00,1.060786e+01,8.529511e+00,8.876178e+00,1.191456e+01,9.795340e+00,1.050990e+01,-2.104552e+01,-3.903126e+01,-3.575014e+01,-2.861492e+01,-2.662177e+01,-3.540472e+01,-3.629996e+01,-2.969988e+01,-2.898344e+01,-3.728214e+01,-3.784659e+01,-2.847433e+01,8.958335e-01,7.727409e+00,7.336559e+00,1.027158e+01,6.690270e+00,7.310163e-01,4.807512e+00,1.171560e+01,1.124518e+01
7.592043e+00,3.757564e+00,2.230163e+00,3.061767e-01,2.779051e+00,6.308502e+00,5.274763e+00,3.080935e+00,4.418265e+00,7.193851e-01,1.012742e+00,-1.062390e+01,-1.271626e+01,-1.810013e+01,-2.637970e+01,-1.815554e+01,1.781869e+00,1.073740e+01,1.085812e+01,1.607848e+01,1.342677e+01,8.263092e+00,6.642418e+00,5.740588e+00,2.396541e+00,5.436405e+00,5.533954e+00,4.266959e+00,6.194092e-01,3.493798e+00,6.326665e+00,7.889494e+00
6.559313e+00,2.802924e+00,9.419322e-02,4.372976e-01,5.649534e+00,8.107355e+00,7.186995e+00,5.449738e+00,2.931990e+00,3.785934e-01,2.090787e+00,1.707342e+00,-4.546750e+00,-3.372371e-02,1.426908e+00,5.865664e+00,1.825081e+00,-3.819955e-01,-3.293356e+00,-1.500438e+00,-2.183331e+00,1.788386e+00,6.216439e+00,1.211405e+01,1.201868e+01,9.242365e+00,-2.493002e-01,3.506326e+00,6.331708e+00,9.718718e+00,9.855497e+00,8.645089e+00
8.532805e+00,5.935493e+00,2.202446e+00,2.164919e+00,5.642308e+00,7.633150e+00,6.555237e+00,6.433742e+00,3.543509e+00,4.210516e+00,5.110140e+00,1.610066e+01,3.050326e+01,2.480434e+01,2.479150e+01,1.875710e+01,1.323074e+01,1.495805e+01,1.978028e+01,2.036113e+01,1.592180e+01,1.956818e+01,1.486904e+01,1.380505e+01,1.487554e+01,8.455358e+00,-5.016912e+00,1.205151e+00,6.025127e+00,9.622109e+00,1.162935e+01,8.234296e+00
6.698865e+00,4.313210e+00,1.462511e+00,1.086972e+00,2.118532e+00,3.664991e+00,2.918552e+00,2.029408e+00,3.289297e+00,4.247193e+00,1.246604e+00,-1.624055e+01,-2.516003e+01,-1.794746e+01,-3.610678e+00,1.531582e+00,-8.998531e-01,-4.568553e+00,-1.632707e+00,-3.389627e+00,-4.966947e+00,-2.993306e+00,1.002483e-01,6.708661e+00,2.371187e+00,1.857225e+00,-3.459229e+00,3.733132e-01,2.337427e+00,4.423965e+00,7.202388e+00,4.837673e+00
-6.815480e-01,-3.548960e+00,-3.359275e+00,-3.368654e+00,-1.866019e+00,-3.314817e-02,-9.607306e-01,-3.112430e+00,6.123414e-01,-9.501582e-01,-5.323825e+00,-1.096025e+01,-4.127985e+00,-1.925242e+00,-1.335487e+01,-1.750349e+01,-1.457697e+01,-1.611278e+01,-1.659513e+01,-2.025525e+01,-2.169637e+01,-2.363306e+01,-2.020264e+01,-1.621041e+01,-8.277233e+00,-5.243825e+00,-9.463544e-01,1.294680e+00,1.987726e+00,2.471039e+00,2.498497e+00,1.948790e+00
-4.496528e+00,-8.073872e+00,-6.005164e+00,-6.188773e+00,-3.595502e+00,-1.766137e+00,-3.124111e+00,-3.859279e+00,-2.298723e+00,-5.272927e+00,-6.330110e+00,-5.881529e+00,-1.949463e+01,-2.256786e+01,-3.383138e+01,-3.788383e+01,-3.308447e+01,-2.731144e+01,-1.948423e+01,-2.162564e+01,-2.506986e+01,-2.576401e+01,-1.855749e+01,-1.138748e+01,-1.135591e+01,-9.102258e+00,-2.170643e+00,5.262858e-02,1.005849e+00,1.345834e+00,-1.589058e-02,1.479725e+00
