Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.405894e+02,-4.177180e+02,-4.155255e+02,-4.149450e+02,-4.181197e+02,-4.246242e+02,-4.208900e+02,-3.961161e+02,-3.174899e+02,-1.860426e+02,-8.892384e+01,-5.817116e+01,-5.630323e+01,-6.229036e+01,-5.137266e+01,-5.906100e+01,-8.120432e+01,-1.308430e+02,-1.854957e+02,-2.517260e+02,-3.272880e+02,-3.936699e+02,-4.260380e+02,-4.303739e+02,-4.260563e+02,-4.302033e+02,-4.288555e+02,-4.294585e+02
1.056483e+02,1.092179e+02,1.102525e+02,1.084581e+02,1.082564e+02,1.039763e+02,1.079462e+02,1.322631e+02,1.408510e+02,1.388080e+02,1.305358e+02,1.055432e+02,8.196600e+01,8.378539e+01,9.166296e+01,1.079019e+02,1.249899e+02,1.437507e+02,1.591815e+02,1.674342e+02,1.633228e+02,1.339717e+02,1.166427e+02,1.133473e+02,1.133821e+02,1.120972e+02,1.135892e+02,1.165481e+02
-9.280857e+00,-1.465812e+01,-1.166148e+01,-1.657097e+01,-1.834280e+01,-1.811911e+01,-1.296480e+01,3.691203e+00,7.079564e+00,-1.757427e+01,-4.385740e+01,-5.161096e+01,-5.765135e+01,-5.211642e+01,-5.765696e+01,-6.522824e+01,-5.665977e+01,-3.769471e+01,-2.204594e+01,-1.227416e+01,-1.106277e+01,-1.391917e+01,-4.164613e+00,-2.202399e+00,-5.429993e+00,-4.758373e+00,-4.185760e+00,-4.729918e+00
5.705977e+00,7.257781e+00,1.093381e+01,1.338427e+01,8.521272e+00,3.915552e+00,4.155070e+00,2.789710e+01,4.965919e+01,4.778193e+01,3.622216e+01,2.353584e+01,1.206454e+01,7.794553e+00,-2.441192e-01,-9.318195e+00,-1.374202e+01,-1.073182e+01,-1.261275e+01,-1.662124e+01,-1.815106e+01,-1.758736e+01,-5.988212e-01,4.260282e+00,1.966127e+00,2.624974e+00,2.656134e+00,-7.117804e-02
6.744987e+00,7.404942e+00,3.214618e+00,6.182760e+00,8.803993e+00,9.243492e+00,5.817249e+00,2.274118e+01,1.706272e+01,-3.384358e+01,-5.359023e+01,-4.581537e+01,-4.063602e+01,-3.220425e+01,-3.001984e+01,-3.058617e+01,-2.548824e+01,-1.423458e+01,-1.279259e+01,-1.429280e+01,-3.787106e+00,4.569551e+00,1.439120e+01,1.397773e+01,1.650737e+01,2.019527e+01,1.709852e+01,1.572527e+01
9.271054e+00,4.507994e+00,-2.316162e+00,-7.695761e+00,-5.132595e+00,-1.686591e+00,-1.672696e+00,-5.336862e+00,2.058839e+00,1.247042e+01,2.002236e+01,3.440850e+01,4.847168e+01,5.438026e+01,5.939789e+01,5.625355e+01,5.682254e+01,4.834684e+01,3.105975e+01,1.455455e+01,2.523942e+00,6.103670e+00,6.401120e+00,3.958609e+00,7.432681e+00,7.705171e+00,1.110618e+01,1.142407e+01
2.000265e+01,2.594105e+01,2.356511e+01,1.716038e+01,1.665930e+01,2.198298e+01,2.450687e+01,1.750119e+01,2.596921e+00,-2.368070e+01,-4.109485e+01,-5.020251e+01,-5.322906e+01,-5.458093e+01,-5.252505e+01,-4.711340e+01,-4.000425e+01,-3.290799e+01,-2.611309e+01,-1.999492e+01,-8.904701e+00,1.086341e+01,1.709514e+01,1.443583e+01,1.584396e+01,1.504280e+01,1.893854e+01,1.986936e+01
-1.806497e+00,-4.373526e+00,-8.658962e+00,-5.655537e+00,-3.409733e+00,-8.323710e-01,-1.254864e+00,3.117737e+00,1.121041e+01,1.342017e+01,1.882496e+01,3.171641e+01,4.237048e+01,3.806606e+01,3.428506e+01,3.084089e+01,2.302332e+01,1.509895e+01,7.582906e+00,-6.834220e+00,-1.837220e+01,-1.452292e+01,-8.776784e-02,2.980122e+00,9.007672e-01,3.133466e+00,3.192119e+00,7.461402e+00
5.710439e+00,3.680079e+00,1.004663e+00,4.311611e+00,6.342026e+00,4.722014e+00,3.292165e+00,3.366158e-01,-3.733338e+00,-3.880891e+00,-7.966455e+00,-1.269086e+01,-9.402431e+00,-1.063366e+01,-1.512445e+01,-1.840551e+01,-2.122364e+01,-1.771983e+01,-1.400666e+01,-1.107233e+01,-1.078190e+01,-4.455532e+00,5.843170e+00,7.901495e+00,7.524497e+00,6.376341e+00,5.744608e+00,5.262597e+00
1.254479e+01,5.886712e+00,8.648802e+00,1.171517e+01,1.103498e+01,1.062479e+01,8.193579e+00,-9.010765e+00,-1.570024e+01,-1.785159e+01,-1.291275e+01,-3.564599e+00,1.475171e+00,7.355307e+00,1.289069e+01,1.369674e+01,1.330551e+01,1.337542e+01,7.013964e+00,7.609098e-01,-2.980920e+00,-3.017113e-01,1.820939e+00,1.806567e+00,-2.605929e-01,-1.111753e+00,-3.526983e+00,-2.436077e+00
-8.853313e+00,-1.453679e+01,-1.530162e+01,-8.058306e+00,-7.242356e+00,-5.019088e+00,-7.203710e+00,-1.550984e+01,-2.174269e+01,-2.522039e+00,3.148701e+00,1.105545e+00,-2.293412e+00,-6.538303e+00,-5.607670e+00,-5.047133e+00,-4.161852e+00,-9.357979e-01,-4.624554e+00,1.837124e-01,5.410613e+00,7.225896e+00,-2.789540e+00,-2.475772e+00,-2.898908e+00,-1.200826e+00,-2.907893e+00,7.645879e-01
-4.754221e+00,-2.961656e+00,-1.099872e+00,1.045683e+00,-5.208968e+00,-7.339637e+00,-8.377831e+00,-1.228674e+01,-4.564457e+00,-1.493849e+01,-1.049464e+01,-3.598665e+00,-8.744839e+00,-1.123302e+01,-1.204022e+01,-1.602740e+01,-2.182528e+01,-1.989762e+01,-1.249857e+01,-1.236842e+01,-8.637853e-01,6.609789e+00,-2.655820e+00,-5.462273e+00,-5.943521e+00,-7.904052e+00,-1.564493e+00,2.885418e+00
-3.573474e+00,2.851151e+00,1.153759e+01,6.095946e+00,7.013470e-01,-1.662732e-01,-1.812487e+00,-2.160833e+01,-2.470880e+01,-1.529041e+01,-8.385401e+00,-7.080986e+00,-7.263521e+00,-6.895202e+00,-1.418514e+00,6.575121e+00,7.631253e+00,4.502288e+00,6.779729e-01,-8.622639e+00,-7.022394e+00,-8.457929e-01,3.048658e-03,-5.728257e+00,-5.595740e+00,-4.581923e+00,-3.324684e+00,-2.569479e+00
