Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.178937e+02,-4.983213e+02,-4.951354e+02,-4.937767e+02,-4.970942e+02,-4.956243e+02,-4.929707e+02,-4.599193e+02,-4.083412e+02,-3.785342e+02,-3.611075e+02,-3.408753e+02,-3.164106e+02,-2.953249e+02,-1.613490e+02,-9.267041e+01,-7.813127e+01,-8.098050e+01,-8.215873e+01,-4.345631e+01,-1.521885e+01,-8.105580e+00,-2.829169e+01,-9.874644e+01,-2.176600e+02,-3.342899e+02,-4.238531e+02,-4.789963e+02,-4.924177e+02,-4.932309e+02,-4.906835e+02,-4.947415e+02,-4.979764e+02,-4.961255e+02,-5.075942e+02
5.243107e+01,6.990099e+01,7.319653e+01,7.135279e+01,6.561568e+01,6.683642e+01,7.243092e+01,5.938609e+01,3.814191e+01,2.304079e+01,6.597446e+00,-1.200369e+01,-1.713040e+01,-8.312220e+00,5.621582e+01,7.034245e+01,5.006031e+01,4.084571e+01,4.231815e+01,3.877637e+01,4.233897e+01,5.233118e+01,6.762036e+01,9.049759e+01,1.311994e+02,1.299806e+02,1.021827e+02,7.797137e+01,7.242825e+01,5.719344e+01,5.744007e+01,7.275328e+01,7.054803e+01,6.923750e+01,6.181163e+01
1.198398e+01,1.453783e+01,1.633299e+01,1.096952e+01,1.045006e+01,1.474814e+01,1.885553e+01,2.888015e+01,4.569575e+01,6.008030e+01,6.353393e+01,7.209621e+01,7.639226e+01,7.424059e+01,2.278795e+01,-1.940307e+01,-4.605362e+01,-5.800309e+01,-5.871127e+01,-7.851306e+01,-9.618216e+01,-9.570003e+01,-8.776953e+01,-7.374905e+01,-5.973520e+01,-4.956441e+01,-3.118181e+01,2.603158e+00,1.067620e+01,1.872276e+01,2.228621e+01,1.579735e+01,1.421452e+01,9.394214e+00,1.387197e+01
1.904935e-01,7.026034e-01,3.745795e+00,-2.702951e+00,-1.135123e+00,5.383254e+00,4.546206e+00,-1.054145e+01,-2.122208e+01,-2.993088e+01,-3.295540e+01,-3.175417e+01,-2.768766e+01,-2.776279e+01,-3.731441e+01,-1.515523e+01,-4.542931e+00,2.288630e+00,5.683117e+00,2.055543e-01,-8.525975e+00,-1.471575e+01,-1.540032e+01,-1.025436e+01,-5.803197e+00,-1.620254e+01,-2.587778e+01,-2.874132e+00,4.394284e-01,-6.048270e+00,-4.522030e+00,3.091742e-01,-8.001009e-02,-1.405355e+00,2.948273e+00
1.095934e+01,1.417879e+01,1.792621e+01,1.223812e+01,9.115894e+00,1.139489e+01,9.136490e+00,1.577573e+01,2.967407e+01,3.916793e+01,4.335098e+01,3.808011e+01,3.445101e+01,2.824354e+01,3.910111e-01,-1.301260e+01,1.295545e-01,1.515268e+01,2.191681e+01,2.180403e+01,2.079373e+01,1.101546e+01,4.982760e-01,-3.371475e+00,7.669508e-01,1.779151e+01,2.154371e+01,2.528562e+01,1.999622e+01,2.311633e+01,2.324766e+01,1.549077e+01,1.595700e+01,1.731770e+01,1.799725e+01
1.655409e+01,1.715444e+01,1.539494e+01,1.506219e+01,1.842068e+01,1.902961e+01,1.709130e+01,8.455236e+00,1.005506e+01,3.790265e+00,2.452285e+00,5.645221e+00,8.556154e+00,2.616418e-01,-2.822965e+01,-3.036485e+00,1.474524e+01,1.628872e+01,1.960465e+01,2.267354e+01,2.768069e+01,2.880208e+01,2.464285e+01,2.038035e+01,2.380219e+01,2.534065e+01,2.456440e+01,2.618270e+01,2.200744e+01,8.665237e+00,6.526196e+00,1.640632e+01,1.935930e+01,1.868958e+01,2.013023e+01
1.149586e+01,9.520155e+00,2.305295e+00,2.362412e+00,1.024283e+01,1.061778e+01,8.703455e+00,1.225628e+01,1.531372e+01,1.095083e+01,9.802704e+00,4.362165e+00,3.811819e+00,-1.250611e+00,-3.035339e+01,-3.338705e+01,-2.684533e+01,-2.713626e+01,-2.523151e+01,-2.122147e+01,-2.196826e+01,-1.986014e+01,-2.301983e+01,-2.825227e+01,-2.095497e+01,3.885198e+00,1.460089e+01,1.047707e+01,1.042888e+01,1.315357e+01,1.294216e+01,7.387080e+00,7.970311e+00,5.605640e+00,7.263108e+00
5.044098e+00,5.001396e+00,2.051216e+00,-6.071464e-01,2.474663e+00,2.006964e+00,2.891994e-01,2.877790e+00,4.058357e+00,4.074912e+00,4.421153e+00,4.980671e+00,9.544071e+00,1.350615e+01,4.354637e+01,5.665589e+01,5.565490e+01,4.182531e+01,4.185844e+01,4.550420e+01,4.409977e+01,4.269526e+01,4.073689e+01,3.183117e+01,2.018036e+01,1.069037e+01,1.231781e+01,2.640222e+00,4.337802e+00,3.789598e+00,1.484776e+00,1.575916e+00,5.064353e-01,-1.686895e+00,-1.070380e+00
2.690483e+00,5.081488e+00,8.382772e+00,6.472919e+00,5.727802e+00,5.630066e+00,6.550759e+00,2.780011e+00,-4.048890e+00,-2.836388e+00,-4.631120e+00,-1.108952e+01,-1.360513e+01,-1.104250e+01,-4.357554e+00,-2.005110e+01,-2.366679e+01,-2.590003e+01,-2.654311e+01,-3.080486e+01,-2.999378e+01,-3.233656e+01,-3.046332e+01,-2.835600e+01,-1.738346e+01,-9.144222e+00,-7.552290e+00,-5.040936e+00,2.084176e+00,5.024056e+00,3.725048e+00,-2.951013e-01,-2.165945e+00,-3.185011e+00,-1.073437e+00
2.517603e+00,4.084793e+00,5.265668e+00,3.792164e+00,2.143104e+00,2.953416e+00,5.486394e+00,1.240065e+01,1.791610e+01,1.988639e+01,1.562684e+01,1.004748e+01,7.443412e+00,7.025052e+00,-1.939481e+01,-2.086160e+01,-1.706296e+01,-1.410568e+01,-9.265877e+00,-1.043030e+01,-9.579332e+00,-1.079951e+01,-6.324322e+00,-2.650000e+00,-8.439007e+00,-8.594847e+00,-7.947792e+00,-2.051883e+00,5.906703e-01,-3.544828e+00,-2.716243e+00,-3.688190e+00,-5.126415e+00,-3.695235e+00,-7.341617e-01
-9.798060e-01,-3.295718e+00,-4.948113e+00,-4.241377e+00,-2.113561e+00,-1.768654e-01,2.359008e+00,-1.695919e+01,-2.316681e+01,-2.167430e+01,-2.049827e+01,-1.757095e+01,-1.621372e+01,-1.271278e+01,1.015282e+01,1.785576e+01,1.524906e+01,1.402398e+01,1.580197e+01,1.973952e+01,2.186859e+01,2.137715e+01,2.088644e+01,2.299696e+01,2.128672e+01,7.675904e+00,7.790180e+00,3.331933e+00,-2.602210e+00,-2.319193e+00,1.081271e+00,-5.123648e+00,-6.445552e+00,-4.542476e+00,-4.577987e+00
-6.362451e+00,-1.152426e+01,-1.128226e+01,-1.099958e+01,-8.004219e+00,-7.565821e+00,-2.790447e+00,8.717521e+00,9.487477e+00,1.271225e+01,1.262740e+01,6.702067e+00,1.415004e+00,-1.667245e+00,1.144870e+00,-5.991640e-01,-2.399167e+00,-2.660303e+00,-3.755141e+00,-4.419150e+00,-8.522642e-02,4.364446e+00,3.293533e+00,-1.124573e+00,-3.440473e+00,-1.206212e+00,1.960772e+00,-4.567443e+00,-8.196137e+00,-4.053063e+00,-5.697808e+00,-7.741506e+00,-6.580237e+00,-8.561981e+00,-1.057878e+01
-6.151604e+00,-8.833289e+00,-9.226614e+00,-1.248461e+01,-1.267084e+01,-1.213712e+01,-8.001073e+00,-1.940059e+01,-2.345750e+01,-1.633125e+01,-1.430232e+01,-1.523057e+01,-1.657831e+01,-1.957296e+01,-2.771785e+01,-2.031892e+01,-1.980352e+01,-1.488465e+01,-1.594549e+01,-1.650276e+01,-1.802761e+01,-2.321534e+01,-2.742188e+01,-2.434082e+01,-2.010020e+01,-1.585959e+01,-1.775885e+01,-1.472489e+01,-9.202847e+00,-1.055241e+01,-1.480686e+01,-8.215625e+00,-7.087594e+00,-1.177454e+01,-1.095538e+01
