Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.853277e+02,-4.755201e+02,-4.742951e+02,-4.744806e+02,-4.759959e+02,-4.734725e+02,-4.508872e+02,-4.295450e+02,-4.068502e+02,-3.507153e+02,-2.320282e+02,-1.426333e+02,-7.511642e+01,-5.424103e+01,-7.405287e+01,-7.594714e+01,-6.336369e+01,-6.800716e+01,-9.454165e+01,-1.396869e+02,-2.143379e+02,-3.135825e+02,-3.846261e+02,-4.425488e+02,-4.713011e+02,-4.732792e+02,-4.704999e+02,-4.662773e+02,-4.610354e+02,-4.622365e+02,-4.701939e+02,-4.821820e+02
1.171684e+01,2.287352e+01,2.557190e+01,2.601208e+01,2.456402e+01,2.802953e+01,5.713441e+01,8.376670e+01,8.670030e+01,6.480298e+01,6.482806e+01,7.703812e+01,8.263475e+01,7.203086e+01,5.524849e+01,4.319753e+01,4.844353e+01,6.096948e+01,7.867588e+01,1.044308e+02,1.197429e+02,1.259130e+02,9.790139e+01,5.341158e+01,2.829554e+01,2.768979e+01,2.877329e+01,3.167561e+01,3.729018e+01,3.682044e+01,2.883857e+01,1.753311e+01
6.322775e+00,1.158549e+01,1.539714e+01,1.696675e+01,1.701181e+01,2.021304e+01,4.264044e+01,6.160673e+01,6.126115e+01,5.060931e+01,2.820847e+01,-7.747321e+00,-5.224079e+01,-6.419441e+01,-4.971773e+01,-4.679304e+01,-5.938503e+01,-7.068329e+01,-6.872739e+01,-4.612537e+01,-1.846045e+01,-1.925545e+00,1.459923e+00,1.215006e+01,1.560622e+01,1.900961e+01,1.577907e+01,1.331791e+01,1.550283e+01,1.684216e+01,1.462524e+01,1.375507e+01
4.665262e+00,5.292498e+00,7.531031e+00,9.019293e+00,1.013491e+01,1.292857e+01,2.860314e+01,4.083010e+01,3.316404e+01,1.583410e+01,5.006309e+00,-8.634518e+00,-2.101763e+01,-2.009270e+01,-1.320301e+01,-1.177155e+01,-1.472568e+01,-2.747024e+01,-4.121756e+01,-4.241657e+01,-3.889135e+01,-3.011136e+01,-2.733906e+01,-8.152291e+00,7.423858e+00,1.240502e+01,9.872497e+00,5.940060e+00,6.256118e+00,7.165535e+00,6.781279e+00,1.017806e+01
7.203455e+00,6.826176e+00,5.137462e+00,5.163002e+00,6.181767e+00,8.379517e+00,1.944814e+01,2.709999e+01,3.597440e+01,4.320948e+01,4.058978e+00,-2.772327e+01,-4.203946e+01,-4.341774e+01,-3.959819e+01,-3.409535e+01,-3.309173e+01,-2.905015e+01,-2.945619e+01,-1.763350e+01,1.120368e+00,7.711070e+00,3.034609e+00,-3.498549e-01,6.995371e+00,1.057015e+01,1.301789e+01,1.176557e+01,1.215115e+01,1.090106e+01,8.262712e+00,8.044781e+00
8.464506e+00,9.440447e+00,5.168376e+00,3.796836e+00,3.875621e+00,5.405789e+00,1.298172e+01,1.611693e+01,1.801752e+01,1.301574e-01,-1.905960e+00,1.243666e+01,2.111178e+01,2.474341e+01,3.639840e+01,4.828740e+01,4.515528e+01,4.481467e+01,4.186423e+01,3.734786e+01,3.281665e+01,1.908073e+01,1.473442e+01,1.115312e+01,8.696644e+00,1.081687e+01,1.562148e+01,1.608868e+01,1.648489e+01,1.457483e+01,1.088079e+01,6.914936e+00
4.762064e+00,6.743753e+00,3.903183e+00,2.423580e+00,1.735318e+00,2.751105e+00,5.559868e+00,3.679286e+00,4.635464e+00,4.521743e+00,9.376271e-01,-5.357018e+00,-1.306838e+01,-2.210745e+01,-2.756966e+01,-2.830322e+01,-3.018851e+01,-3.730961e+01,-3.448930e+01,-2.980343e+01,-2.867904e+01,-1.623598e+01,-5.870186e-01,1.059971e+01,7.619839e+00,9.809523e+00,1.095298e+01,9.584314e+00,9.133858e+00,9.396238e+00,8.484299e+00,5.919747e+00
-7.201204e-01,6.512451e-01,1.412933e+00,8.472388e-01,4.070215e-01,9.379984e-01,-2.697389e+00,-7.802215e+00,-5.542339e+00,1.325964e+01,1.830270e+01,1.594478e+01,2.101691e+01,2.567801e+01,3.138264e+01,2.709636e+01,2.363432e+01,1.582708e+01,9.975302e+00,4.979604e+00,-3.115393e+00,-1.153436e+01,-3.066164e+00,6.118836e+00,5.351717e+00,7.365334e+00,3.317236e+00,-1.596917e-01,-1.011018e+00,1.800520e+00,4.317043e+00,4.872516e+00
-2.291079e+00,-2.474015e+00,-2.840285e-01,7.874221e-02,9.794039e-01,6.600729e-01,-8.778304e+00,-1.390926e+01,-1.881445e+01,-3.115192e+01,-3.242419e+01,-2.281637e+01,-1.003930e+01,-3.653002e+00,1.673122e+00,9.724307e+00,1.262723e+01,1.044877e+01,1.062983e+01,1.100687e+01,1.383635e+01,1.516300e+01,1.382056e+01,6.978077e+00,5.121248e+00,5.118560e+00,3.618230e-01,-1.872781e+00,-1.986888e+00,9.240667e-01,3.704458e+00,3.987252e+00
6.222518e-01,-9.066695e-01,-1.126906e+00,-2.297598e-01,2.424224e+00,1.137609e+00,-1.117668e+01,-1.505633e+01,-7.089301e+00,-5.348574e-01,-4.640001e+00,-5.398706e+00,-1.621976e+00,-5.231727e+00,-6.315418e+00,8.488951e+00,1.518337e+01,1.552238e+01,1.213695e+01,5.105935e+00,-1.084711e+00,6.846127e+00,1.605431e+01,7.913612e+00,5.661238e+00,3.547683e+00,2.733078e+00,3.490646e+00,3.836414e+00,4.810679e+00,5.308170e+00,3.170684e+00
