Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.894573e+02,-4.719939e+02,-4.704468e+02,-4.662574e+02,-4.600802e+02,-3.141963e+02,-1.761468e+02,-1.099430e+02,-8.949181e+01,-9.318405e+01,-1.139736e+02,-1.267940e+02,-1.244103e+02,-1.154075e+02,-1.109103e+02,-1.166156e+02,-1.339528e+02,-1.475823e+02,-1.782430e+02,-2.113286e+02,-2.351165e+02,-2.592781e+02,-2.889406e+02,-3.218679e+02,-3.404050e+02,-3.586895e+02,-3.946660e+02,-4.276962e+02,-4.473564e+02,-4.557654e+02,-4.634884e+02,-4.820119e+02
4.864685e+01,5.971189e+01,6.250994e+01,6.635059e+01,7.192844e+01,1.400110e+02,1.403899e+02,1.185667e+02,9.800168e+01,9.789472e+01,9.792001e+01,9.822821e+01,9.328192e+01,9.292659e+01,9.640373e+01,1.044232e+02,1.124255e+02,1.180270e+02,1.244481e+02,1.306499e+02,1.369702e+02,1.288585e+02,1.145200e+02,1.103075e+02,1.057801e+02,9.788838e+01,8.538228e+01,7.480502e+01,7.430662e+01,7.151507e+01,6.698192e+01,5.332580e+01
1.918562e+01,1.361146e+01,1.690679e+01,1.673926e+01,2.279710e+01,-4.317323e+00,-2.235095e+01,-3.250162e+01,-3.414773e+01,-4.506104e+01,-3.397121e+01,-2.568710e+01,-2.890668e+01,-2.699532e+01,-3.507920e+01,-3.995501e+01,-4.059441e+01,-3.119437e+01,-2.087792e+01,-2.886655e+01,-5.283596e+01,-5.370816e+01,-5.994828e+01,-6.099662e+01,-5.500676e+01,-5.192905e+01,-3.818073e+01,-1.181341e+01,6.756361e+00,1.028421e+01,1.228415e+01,1.526622e+01
6.042686e+00,4.727254e+00,7.832809e+00,7.069777e+00,1.068410e+01,-1.613908e+01,-2.126542e+01,-2.461073e+01,-2.060102e+01,-1.808453e+01,-1.615649e+01,-1.645819e+01,-1.274180e+01,-1.007358e+01,-6.824045e+00,-3.188367e+00,-1.169328e+00,-5.098345e+00,-4.319396e+00,-1.708745e+00,5.878675e+00,8.457186e+00,2.451938e+00,-3.108492e+00,-8.116951e+00,-1.028682e+01,-7.787881e+00,4.071526e+00,2.892429e+00,-1.941869e-02,-3.693166e-01,2.102591e+00
9.597679e+00,1.572994e+01,1.838762e+01,2.176923e+01,2.499775e+01,8.452942e+00,-1.613690e+01,-2.062885e+01,-2.022449e+01,-1.494377e+01,-1.413566e+01,-1.257834e+01,-1.240662e+01,-2.885529e+00,-3.610246e+00,-9.619853e+00,-4.644022e+00,3.938126e+00,1.626525e+01,2.340594e+01,1.934800e+01,1.526264e+01,1.892575e+01,2.222655e+01,2.534103e+01,2.918448e+01,2.495879e+01,1.923215e+01,1.688842e+01,1.522135e+01,1.374959e+01,1.173344e+01
1.215965e+01,1.481533e+01,1.480741e+01,2.014126e+01,1.991597e+01,2.304506e+01,3.582763e+01,4.082813e+01,4.464700e+01,5.108520e+01,4.541692e+01,3.958790e+01,4.378245e+01,3.978439e+01,4.123913e+01,3.772275e+01,2.978544e+01,2.467966e+01,2.275423e+01,1.572578e+01,9.698845e+00,1.144246e+01,1.546277e+01,1.965939e+01,2.529476e+01,2.696804e+01,2.263569e+01,1.291582e+01,1.465689e+01,1.778017e+01,1.749219e+01,1.864463e+01
8.636569e+00,9.382549e+00,5.444214e+00,6.324651e+00,8.736640e+00,-1.982836e+01,-4.683979e+01,-5.646888e+01,-5.601358e+01,-4.968373e+01,-4.627761e+01,-4.395241e+01,-4.200427e+01,-3.824997e+01,-3.601002e+01,-3.792643e+01,-2.874067e+01,-2.549313e+01,-2.180823e+01,-7.985046e+00,3.869622e+00,6.159146e+00,8.812323e+00,1.609168e+01,1.943051e+01,2.640155e+01,2.982554e+01,2.216568e+01,1.242274e+01,1.334953e+01,1.171603e+01,1.568225e+01
5.676158e+00,9.317781e+00,5.379769e+00,1.827438e+00,3.215738e+00,4.099957e+00,6.718338e+00,1.216655e+01,1.743074e+01,1.624283e+01,1.134902e+01,8.556789e+00,9.856973e+00,5.929231e+00,1.020346e+01,7.853477e+00,1.357095e+00,1.941267e+00,3.594493e+00,1.306765e+00,-6.908434e+00,-6.972712e+00,4.213998e-01,2.083411e+00,1.363006e-01,4.065928e+00,1.329265e+01,1.186990e+01,9.261917e+00,1.054882e+01,1.010386e+01,1.249740e+01
4.704095e+00,6.694160e+00,6.018925e+00,3.488366e+00,4.527497e+00,3.004232e+01,2.415068e+01,2.285101e+01,2.273336e+01,1.605993e+01,1.288255e+01,9.977411e+00,1.407472e+01,1.164003e+01,5.569815e+00,2.274385e+00,3.410137e+00,1.945621e+00,5.085568e-01,-2.549043e+00,-9.522703e-01,7.039494e+00,1.310352e+01,1.142979e+01,6.231600e+00,1.683313e+00,-1.159827e+00,-2.316223e+00,4.631598e+00,7.702995e+00,1.126522e+01,1.180172e+01
2.879603e+00,1.001163e+00,1.499665e+00,1.990442e+00,-6.869766e-02,2.977316e+01,4.146531e+01,4.720473e+01,4.420457e+01,3.313274e+01,3.070056e+01,3.163774e+01,3.062988e+01,3.231903e+01,3.020259e+01,2.698851e+01,1.967840e+01,1.945787e+01,2.281102e+01,1.652440e+01,9.361090e+00,9.116508e+00,5.434642e+00,1.756476e+00,-2.696969e+00,-6.294930e-02,5.130012e+00,4.650946e+00,2.470935e+00,3.833525e+00,7.641807e+00,7.853674e+00
