Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.189645e+02,-5.037820e+02,-4.957859e+02,-4.939149e+02,-4.923656e+02,-3.353495e+02,-2.128507e+02,-1.275037e+02,-8.164400e+01,-7.726542e+01,-8.655283e+01,-8.500358e+01,-1.012413e+02,-1.295461e+02,-1.731325e+02,-2.091264e+02,-2.629791e+02,-3.429288e+02,-4.249731e+02,-4.791896e+02,-4.997507e+02,-5.030057e+02,-5.046224e+02,-5.067040e+02,-5.052337e+02,-5.052985e+02,-5.032068e+02,-5.088848e+02
3.701852e+01,4.715303e+01,5.179331e+01,5.319202e+01,5.506328e+01,2.031800e+01,2.241690e+01,5.132031e+01,3.770957e+01,2.372401e+01,3.053332e+01,4.535797e+01,5.752494e+01,7.118236e+01,9.038562e+01,1.027648e+02,1.087753e+02,1.234274e+02,1.199215e+02,7.692963e+01,5.913765e+01,5.814228e+01,5.677016e+01,5.313154e+01,5.406870e+01,5.583004e+01,5.862158e+01,5.293452e+01
2.199384e+01,2.649221e+01,2.346939e+01,2.053846e+01,2.016479e+01,5.194640e+00,-7.122216e+00,-2.930494e+01,-3.307094e+01,-3.400837e+01,-3.168537e+01,-3.966715e+01,-4.066127e+01,-3.500380e+01,-1.978249e+01,-4.320989e+00,2.508793e+00,4.871319e-01,1.408797e+01,1.586671e+01,1.745404e+01,2.151358e+01,2.188937e+01,1.791498e+01,1.811105e+01,2.296885e+01,2.561087e+01,2.409100e+01
2.545027e+00,7.666875e-01,-1.831753e+00,-3.679991e+00,-4.739866e+00,2.215890e+01,6.604722e+00,-2.156783e+01,-1.731288e+01,-1.513417e+01,-1.821438e+01,-2.551780e+01,-3.141612e+01,-3.373165e+01,-3.069919e+01,-2.754153e+01,-2.520194e+01,-2.247519e+01,-2.019717e+01,-9.337805e+00,-1.944756e+00,1.277131e+00,2.451043e+00,4.820327e-01,2.720031e+00,7.611177e+00,9.788833e+00,1.135309e+01
6.160932e-01,1.496882e+00,3.885576e+00,5.860140e+00,5.600154e+00,1.524587e+01,1.299836e+01,6.005803e+00,-1.509336e+01,-1.978752e+01,-2.482644e+01,-2.772758e+01,-2.615126e+01,-3.270946e+01,-3.612793e+01,-3.049424e+01,-1.696509e+01,5.523105e-02,5.280632e+00,3.186713e+00,3.711603e+00,2.804547e+00,3.660689e+00,4.162235e+00,7.953952e+00,9.228847e+00,9.527374e+00,1.386347e+01
7.008240e+00,1.023624e+01,1.233899e+01,1.560011e+01,1.626100e+01,2.992313e+01,3.449913e+01,3.894429e+01,5.373409e+01,5.918959e+01,6.479087e+01,6.627315e+01,7.545992e+01,7.490689e+01,6.496568e+01,6.593504e+01,6.128950e+01,4.214320e+01,1.944908e+01,1.272604e+01,9.480042e+00,7.149292e+00,8.087058e+00,8.433094e+00,1.013911e+01,8.329712e+00,6.594088e+00,1.163499e+01
3.423205e+00,7.612717e-01,-6.147237e-01,1.089460e+00,2.676587e+00,-4.016043e+00,-6.205513e+00,-2.217656e+01,-4.460250e+01,-4.745814e+01,-5.100359e+01,-5.513602e+01,-5.640900e+01,-5.184878e+01,-4.766845e+01,-4.447509e+01,-3.818892e+01,-2.597206e+01,1.876238e+00,4.984701e+00,5.265800e+00,3.829996e+00,5.283769e+00,3.939680e+00,2.389914e+00,1.625403e+00,7.469081e-01,1.132929e+00
7.277862e+00,9.316296e+00,1.049743e+01,8.419645e+00,9.916590e+00,1.323632e+01,1.228057e+01,8.968510e+00,1.852555e+01,2.686354e+01,2.869625e+01,2.774572e+01,2.358904e+01,2.145747e+01,2.743447e+01,2.643987e+01,2.259722e+01,7.819944e+00,-1.774914e+00,-1.339705e+00,7.575194e-01,-2.349586e-01,2.654780e-01,-6.307448e-01,-2.888614e+00,-4.048702e-01,2.104402e+00,-3.297692e+00
-3.289904e+00,-3.194937e+00,2.629632e-01,-1.004552e+00,2.722308e-01,1.147522e+00,-4.450468e+00,-1.313435e+01,-8.720449e+00,3.000793e+00,5.523787e+00,7.864659e-01,-5.495520e+00,-5.838891e+00,-2.279478e+00,6.522458e-01,1.008586e+00,9.327808e-01,4.140749e+00,2.627326e+00,1.333866e+00,1.212971e+00,-1.091453e-01,1.146115e+00,4.110681e-01,3.696679e+00,8.224911e+00,3.537866e+00
3.211173e+00,1.186927e+01,1.589613e+01,1.473820e+01,1.205477e+01,1.318575e+01,8.372773e+00,-3.696576e+00,4.260575e+00,1.561594e+01,2.202536e+01,2.646839e+01,2.372675e+01,1.938156e+01,1.199490e+01,9.907185e+00,3.014583e+00,-6.227384e+00,3.013350e+00,4.998856e+00,1.696952e+00,3.644158e+00,3.200618e+00,3.977777e+00,4.382138e+00,5.516039e+00,9.217839e+00,1.030747e+01
