Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.770207e+02,-4.535081e+02,-4.450468e+02,-4.518736e+02,-4.642473e+02,-4.580052e+02,-4.447040e+02,-4.502568e+02,-4.675416e+02,-4.611267e+02,-4.276700e+02,-3.450859e+02,-2.443297e+02,-2.134322e+02,-1.788583e+02,-1.311169e+02,-1.175824e+02,-1.165077e+02,-9.227103e+01,-8.159258e+01,-9.559811e+01,-1.443419e+02,-2.192560e+02,-2.967655e+02,-3.549004e+02,-4.045334e+02,-4.496605e+02,-4.635631e+02,-4.674025e+02,-4.687654e+02,-4.693324e+02,-4.827595e+02
4.805193e+01,7.036487e+01,7.635584e+01,6.915642e+01,5.674085e+01,5.660682e+01,6.445329e+01,6.315742e+01,5.235728e+01,5.884809e+01,7.664494e+01,1.053217e+02,1.498721e+02,1.576997e+02,1.504915e+02,1.162091e+02,8.148079e+01,6.290131e+01,6.613423e+01,9.218536e+01,1.285024e+02,1.587660e+02,1.797252e+02,1.808468e+02,1.542479e+02,1.126396e+02,6.482637e+01,5.527618e+01,5.415765e+01,5.374883e+01,5.297386e+01,3.973933e+01
2.473212e+01,2.681913e+01,2.360233e+01,2.248270e+01,1.885584e+01,7.312436e+00,9.381803e-01,7.294226e+00,1.519620e+01,1.859129e+01,1.094375e+01,-2.822285e+01,-4.073748e+01,-4.750728e+01,-5.173101e+01,-5.407652e+01,-3.617385e+01,-1.512838e+01,-2.728704e+01,-4.536832e+01,-4.766405e+01,-3.627448e+01,-1.707987e+01,7.332693e+00,2.340921e+01,2.354350e+01,7.192183e+00,1.390770e+01,1.970650e+01,2.110076e+01,1.953486e+01,1.641960e+01
5.587818e+00,-1.262944e+00,-5.359045e+00,-1.090793e+00,-1.015777e+00,-9.746555e+00,-1.298625e+01,-9.388418e+00,-3.734762e+00,-1.023830e+00,6.380574e+00,1.092780e+01,1.909480e+01,2.965540e+01,3.319584e+01,2.814491e+01,1.544969e+01,-3.345915e+00,-2.168956e+01,-4.081831e+01,-5.854392e+01,-5.873354e+01,-4.913994e+01,-3.515793e+01,-2.592337e+01,-1.785226e+01,-1.464037e+01,-4.820306e+00,1.137974e+00,1.775181e+00,-1.805485e+00,-1.581445e+00
1.248434e-01,-1.780799e+00,-1.152659e+00,3.539418e+00,3.029555e+00,1.357395e+00,6.552204e+00,6.141814e+00,7.948812e-01,9.924489e-01,7.745085e+00,1.692023e+01,7.003252e+00,-9.454438e-01,-3.247255e+00,-1.420146e+01,-2.169675e+01,-3.049156e+01,-3.336539e+01,-3.184789e+01,-3.613880e+01,-3.550364e+01,-2.996043e+01,-1.347876e+01,-4.127896e+00,-5.454883e+00,4.345301e-01,3.571178e+00,3.250184e+00,3.197970e+00,-9.614902e-01,-4.335457e+00
4.260686e+00,7.615983e+00,1.004610e+01,1.185276e+01,1.106176e+01,9.991240e+00,1.328625e+01,1.310540e+01,7.638872e+00,5.912924e+00,8.668279e-01,-2.942604e-01,-1.814192e+01,-1.632937e+01,-2.010947e+00,5.240876e+00,1.482221e+01,3.412776e+01,4.890597e+01,5.131431e+01,4.503875e+01,3.631155e+01,2.234415e+01,9.716455e+00,9.932066e+00,6.036470e+00,1.231172e+01,1.242689e+01,7.761373e+00,9.865358e+00,9.573133e+00,4.259758e+00
8.202640e+00,9.512387e+00,1.045712e+01,1.139616e+01,1.119762e+01,1.128615e+01,8.577552e+00,4.580024e+00,5.093880e+00,8.251855e+00,8.678223e+00,2.642744e+00,-1.018778e+01,-1.354433e+01,-2.770676e+01,-3.652934e+01,-3.545301e+01,-3.515260e+01,-3.579698e+01,-3.727467e+01,-3.159928e+01,-2.592893e+01,-2.550900e+01,-1.276873e+01,-6.469042e+00,-3.648631e+00,7.953224e+00,8.766169e+00,5.654438e+00,9.828094e+00,1.576093e+01,1.392997e+01
7.104587e+00,5.134365e+00,5.403168e+00,8.181957e+00,8.608110e+00,1.330435e+01,8.314951e+00,-1.871537e+00,1.332030e+00,9.985429e+00,1.031888e+01,-1.164615e+01,-1.329264e+01,-1.194617e+01,-1.564848e+01,-6.464391e+00,1.164765e+01,1.783161e+01,1.095625e+01,3.330579e+00,2.154493e+00,-1.854123e+00,-2.637243e+00,-1.466253e+01,-1.618332e+01,-8.162587e+00,6.169385e+00,4.455640e+00,4.440090e+00,7.139030e+00,1.505187e+01,1.732563e+01
3.092831e+00,2.730200e+00,3.285219e+00,6.729168e+00,8.150873e+00,1.266553e+01,6.669602e+00,-1.117454e+00,3.116967e+00,8.782593e+00,4.099035e+00,1.226802e+00,1.322264e+00,1.039843e+01,1.717430e+01,1.734717e+01,1.914423e+01,1.389477e+01,5.997867e+00,1.303435e+00,3.165632e+00,-2.050161e+00,-2.502309e+00,3.619178e+00,5.086842e-01,3.601248e+00,1.267705e+01,7.274359e+00,8.011158e+00,8.135441e+00,1.073020e+01,1.325361e+01
-2.101546e-01,2.142169e+00,1.939850e+00,3.688460e+00,6.357221e+00,5.647605e+00,-4.608274e-01,-4.816420e-01,3.638036e+00,3.269152e+00,2.008324e+00,1.130402e+01,6.810381e+00,-8.985825e+00,-2.683497e+01,-1.889309e+01,-5.338552e+00,1.158024e+01,2.081617e+01,2.823700e+01,3.051671e+01,2.478739e+01,1.262201e+01,7.251523e+00,1.217673e+01,1.038024e+01,1.198356e+01,7.623410e+00,8.954111e+00,9.148859e+00,4.555637e+00,5.236031e+00
