Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.073885e+02,-4.763643e+02,-4.551436e+02,-4.498640e+02,-4.564630e+02,-4.781338e+02,-4.166838e+02,-2.015403e+02,-8.895661e+01,-4.385678e+01,-4.292272e+01,-5.179848e+01,-6.862438e+01,-1.128258e+02,-1.568295e+02,-1.862836e+02,-2.185945e+02,-2.457806e+02,-2.747780e+02,-2.975476e+02,-3.141784e+02,-3.353690e+02,-3.627304e+02,-3.810051e+02,-3.978935e+02,-4.185827e+02,-4.476143e+02,-4.786678e+02,-4.958398e+02,-4.970733e+02,-5.020358e+02,-5.000322e+02,-4.977304e+02,-4.974917e+02,-4.255221e+02
1.931228e+01,4.494733e+01,4.924207e+01,4.862800e+01,5.141200e+01,4.023997e+01,6.198666e+01,7.796950e+01,7.079137e+01,5.832376e+01,5.080194e+01,4.265064e+01,3.713786e+01,4.779252e+01,8.274930e+01,1.006995e+02,1.141908e+02,1.370468e+02,1.567081e+02,1.726498e+02,1.828733e+02,1.819805e+02,1.745404e+02,1.651049e+02,1.522637e+02,1.277046e+02,9.561003e+01,5.816726e+01,3.649498e+01,3.472537e+01,2.991930e+01,3.149657e+01,3.457321e+01,3.562144e+01,8.587025e+01
-2.157567e+00,-6.103656e+00,-1.636117e+01,-1.708362e+01,-8.983673e+00,2.044466e+00,-4.079994e+01,-7.700784e+01,-8.364257e+01,-9.400235e+01,-1.058521e+02,-1.028885e+02,-9.018911e+01,-7.527165e+01,-5.854207e+01,-4.019680e+01,-2.228011e+01,-9.948259e+00,7.036625e+00,2.854336e+01,4.806607e+01,5.839854e+01,5.937164e+01,6.711637e+01,7.373975e+01,6.462392e+01,5.225506e+01,2.948615e+01,1.332525e+01,1.188764e+01,1.123509e+01,1.003363e+01,1.255652e+01,1.497023e+01,1.157031e+01
-6.510099e+00,-1.586036e+01,-1.870923e+01,-1.009746e+01,-2.183147e+00,2.271241e+00,-1.754609e+01,-3.430682e+01,-3.047013e+01,-1.903581e+01,-1.300005e+01,-1.043823e+01,-1.064148e+01,-1.519143e+01,-2.358424e+01,-2.888073e+01,-2.151971e+01,-2.551112e+01,-4.504404e+01,-5.336926e+01,-5.293309e+01,-4.156482e+01,-2.738468e+01,-1.331653e+01,1.771824e+00,1.440231e+01,1.972322e+01,1.110760e+01,4.835705e-01,3.687075e-01,1.526376e+00,-2.017502e+00,-2.179230e-01,2.513091e+00,1.618149e+01
5.085931e+00,1.067994e+01,1.256933e+01,2.151609e+01,2.495622e+01,1.445351e+01,1.766027e+01,-2.093316e+00,-1.007130e+01,-4.799296e+00,1.292218e+00,-5.696228e+00,-1.327520e+01,-1.839795e+01,-1.817840e+01,-2.324001e+01,-3.091626e+01,-3.487027e+01,-3.968766e+01,-4.503691e+01,-5.545608e+01,-5.596048e+01,-4.907748e+01,-4.223641e+01,-3.310082e+01,-7.825774e+00,6.822925e+00,7.928112e+00,3.217463e+00,4.890642e+00,4.625155e+00,6.160438e-01,2.072112e+00,3.204517e+00,2.386486e+01
1.094074e+01,2.306443e+01,3.199344e+01,3.645210e+01,2.768257e+01,2.231793e+01,2.023348e+01,1.790299e+01,2.778897e+01,3.971023e+01,4.771238e+01,4.596637e+01,4.466141e+01,4.428115e+01,3.891048e+01,4.007274e+01,3.771675e+01,3.741094e+01,2.973465e+01,1.029061e+01,-4.947020e+00,-2.029236e+01,-2.769333e+01,-3.158522e+01,-3.358030e+01,-1.476083e+01,6.209322e-01,8.736921e+00,9.872980e+00,1.184379e+01,9.736862e+00,7.601004e+00,9.366272e+00,8.453446e+00,3.878179e+00
3.252567e+00,6.026443e+00,1.438526e+00,-3.645685e+00,-2.998740e+00,6.766342e+00,-1.050171e+01,-4.121859e+01,-4.597218e+01,-4.317862e+01,-4.365346e+01,-4.056566e+01,-3.873541e+01,-3.541448e+01,-3.401625e+01,-3.754366e+01,-3.722447e+01,-3.340653e+01,-2.598284e+01,-2.075866e+01,-1.476282e+01,-1.617730e+01,-6.655243e+00,-8.382503e+00,-1.770092e+01,-1.565220e+01,-6.777272e+00,7.256384e+00,1.083616e+01,1.058975e+01,8.246541e+00,9.354248e+00,1.159880e+01,1.068634e+01,-9.515779e+00
-3.908430e+00,-7.145356e+00,-9.694323e+00,-1.294114e+01,-8.620832e+00,-3.177860e+00,-9.744848e+00,-1.069469e+01,-9.893174e-01,8.067361e-01,-2.405133e+00,-6.553662e-01,2.775130e+00,-6.174006e-01,-3.340535e+00,1.325247e+00,7.956744e+00,7.125461e+00,9.451569e+00,2.108439e+01,2.470302e+01,1.981812e+01,1.472123e+01,9.090252e+00,-1.886575e+00,-1.184064e+01,-1.205836e+01,5.272328e+00,7.599646e+00,4.543643e+00,2.274731e+00,5.275937e+00,7.537738e+00,8.910473e+00,-8.027057e+00
-3.513923e-01,1.791129e+00,4.350688e+00,8.148355e+00,1.300444e+01,1.139209e+01,2.976837e+01,2.266687e+01,1.512874e+01,1.132203e+01,1.304626e+01,1.742112e+01,2.058370e+01,1.591488e+01,2.188267e+01,2.380022e+01,1.380127e+01,8.807102e+00,-4.075959e-01,-6.845087e+00,-9.245663e+00,4.018378e-01,1.210527e+01,9.603711e+00,4.011122e+00,-8.924153e+00,-1.332255e+01,2.583702e+00,4.795080e+00,9.563976e-01,-2.655751e+00,-1.541845e+00,3.699898e-01,3.728572e+00,2.446674e+00
5.202511e+00,1.188030e+01,5.991213e+00,2.204492e+00,6.445870e+00,5.505903e+00,1.700575e+00,1.617754e+01,2.086898e+01,2.283045e+01,1.879683e+01,1.608872e+01,1.407009e+01,7.188122e+00,7.507667e+00,9.779234e+00,3.882049e+00,-4.510087e+00,-9.461639e+00,-6.504358e+00,-7.532963e+00,-3.197639e+00,-4.320940e+00,-3.182436e+00,-1.083655e+00,-1.171038e+01,-1.291746e+01,-2.522847e+00,2.871246e+00,-1.688215e-02,-5.201419e+00,-8.602260e+00,-6.844389e+00,-3.715183e+00,-7.106010e-01
