Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38,Coeff 39,Coeff 40
-4.661660e+02,-4.377117e+02,-4.401359e+02,-4.444342e+02,-4.439078e+02,-4.454412e+02,-4.448776e+02,-4.445320e+02,-4.441405e+02,-4.443727e+02,-4.365512e+02,-2.939811e+02,-1.530095e+02,-8.634735e+01,-5.864642e+01,-4.323518e+01,-4.205824e+01,-6.044573e+01,-3.626263e+01,-2.287976e+01,-4.106766e+01,-9.078052e+01,-1.629366e+02,-2.467094e+02,-3.325564e+02,-3.991042e+02,-4.314677e+02,-4.318719e+02,-3.587058e+02,-3.191286e+02,-3.233097e+02,-3.419494e+02,-3.713717e+02,-4.089522e+02,-4.355357e+02,-4.379511e+02,-4.381735e+02,-4.429500e+02,-4.420584e+02,-4.436360e+02
4.977565e+01,7.255077e+01,7.030968e+01,6.714346e+01,7.031307e+01,6.704841e+01,6.865399e+01,6.981692e+01,6.956618e+01,6.832165e+01,7.592043e+01,1.026097e+02,7.964611e+01,5.908433e+01,4.204894e+01,3.194175e+01,2.677302e+01,2.733561e+01,2.050280e+01,3.580423e+01,5.661318e+01,7.575757e+01,1.011542e+02,1.262921e+02,1.417030e+02,1.131156e+02,8.140408e+01,7.511717e+01,8.689854e+01,9.505539e+01,9.807599e+01,1.005565e+02,1.003580e+02,8.575622e+01,7.136313e+01,7.323680e+01,7.145994e+01,6.884975e+01,7.049548e+01,6.923088e+01
9.149109e+00,8.817741e+00,1.150811e+01,1.254835e+01,1.612057e+01,1.097653e+01,1.266123e+01,1.510223e+01,1.375775e+01,1.037202e+01,1.107276e+01,3.334215e+01,3.160135e+01,2.467327e+01,2.468612e+01,2.269424e+01,1.456660e+01,1.816709e+01,5.724728e+00,7.445295e+00,1.023534e+01,2.130052e+01,2.888024e+01,3.222643e+01,3.040489e+01,2.647348e+01,1.649929e+01,4.375092e+00,-5.569097e+01,-6.331728e+01,-5.524165e+01,-4.523360e+01,-3.133290e+01,-9.981949e+00,5.010805e+00,1.173681e+01,8.711597e+00,1.047174e+01,1.272399e+01,1.143766e+01
-6.990706e+00,-6.251786e+00,6.456656e-01,3.371329e+00,1.948713e+00,-4.138344e+00,-3.951713e+00,-5.080411e-01,-1.325238e+00,-6.045462e+00,-1.021489e+01,4.481061e+00,1.258512e+01,5.792456e+00,7.035595e+00,5.058445e+00,2.156026e+00,7.934752e+00,5.253479e+00,-3.215380e+00,-5.432477e+00,6.576773e+00,2.033035e+01,1.990701e+01,4.972413e+00,-4.022916e+00,-3.541972e+00,-8.527685e+00,-2.607522e+01,-2.599137e+01,-2.689209e+01,-3.211273e+01,-2.516258e+01,-1.179201e+01,-2.004780e+00,-9.329579e-01,-3.286232e+00,-4.123087e+00,-3.247893e+00,-5.507424e+00
5.452667e+00,1.177304e+01,1.477231e+01,1.864675e+01,1.623520e+01,1.072665e+01,1.074660e+01,1.345813e+01,1.447978e+01,1.179385e+01,5.597321e+00,-4.092284e+01,-5.593171e+01,-5.634907e+01,-5.793201e+01,-6.440077e+01,-6.663309e+01,-6.611525e+01,-7.214794e+01,-7.344557e+01,-7.517506e+01,-7.411090e+01,-6.127817e+01,-3.561052e+01,-1.578737e+01,-1.469579e+00,6.477261e+00,1.251885e+01,4.063409e+01,5.005399e+01,5.426552e+01,4.545588e+01,3.357658e+01,2.230531e+01,2.046598e+01,1.643630e+01,1.370208e+01,1.097622e+01,8.955517e+00,9.749334e+00
1.924043e+01,1.899493e+01,1.541513e+01,1.859237e+01,1.942697e+01,1.673726e+01,1.768956e+01,1.604333e+01,1.796773e+01,2.061091e+01,1.347414e+01,-4.306153e+00,-7.457400e+00,-6.894420e+00,-6.997012e-01,6.868880e+00,1.445650e+01,2.130838e+01,1.864923e+01,1.658713e+01,1.176750e+01,1.098482e+01,1.395374e+01,1.118339e+01,-3.061386e+00,-6.824775e+00,6.573596e+00,1.392457e+01,2.147547e+00,-4.043741e+00,-1.582367e+00,6.288779e+00,8.148793e+00,8.673518e+00,1.558595e+01,1.654225e+01,1.306434e+01,1.375953e+01,1.183268e+01,1.733654e+01
1.790740e+01,1.401275e+01,8.739463e+00,8.307945e+00,8.000704e+00,8.857471e+00,9.940014e+00,3.780466e+00,4.274261e+00,1.074514e+01,4.268537e+00,-2.811605e+01,-3.119437e+01,-2.979397e+01,-2.869610e+01,-2.367334e+01,-2.269445e+01,-2.296602e+01,-1.347841e+01,-1.178362e+01,-1.466747e+01,-1.724546e+01,-2.136773e+01,-2.699448e+01,-1.695222e+01,-1.501072e+01,-1.656438e+00,1.533910e+00,-1.407337e+01,-1.111009e+01,-1.171358e+01,-1.564312e+01,-2.200348e+01,-1.708165e+01,-9.331098e-01,5.938932e+00,3.440230e+00,5.144557e+00,4.759589e+00,1.050048e+01
8.107786e+00,8.813259e+00,4.031549e+00,2.149034e+00,4.726157e-02,1.144538e+00,2.241712e+00,-1.977810e+00,-3.682245e+00,5.998826e-02,-3.348613e+00,1.334346e+01,2.309473e+01,2.038019e+01,1.654286e+01,2.027088e+01,2.102147e+01,2.126273e+01,2.036888e+01,1.724305e+01,1.105628e+01,2.836564e+00,-2.103365e+00,-9.412706e+00,-1.595083e+01,-1.524339e+01,-1.625657e+00,-8.451113e-01,-3.955437e+00,-9.478030e-01,1.553553e+00,-2.275196e+00,-8.080363e+00,-6.704881e+00,2.722712e+00,6.377571e+00,4.507403e+00,3.160106e+00,2.523212e-01,2.713674e+00
9.975679e-01,2.914158e+00,-9.036204e-01,-4.658993e-01,9.737985e-01,-8.624749e-01,7.764185e-01,2.716756e+00,2.523353e-01,-2.490252e+00,-2.267738e+00,-5.532624e-01,7.022704e-01,-3.556601e+00,-8.796218e+00,-5.194303e+00,-4.103032e+00,-9.620091e+00,-1.201481e+01,-7.365078e+00,-4.315916e+00,-6.228314e+00,-7.322346e+00,-6.453210e+00,-4.183622e+00,-7.476344e+00,4.446458e+00,2.973778e+00,1.036089e+01,1.941607e+01,2.832687e+01,3.370171e+01,2.134737e+01,1.189845e+01,1.097086e+01,6.999706e+00,4.557392e+00,5.108897e+00,-4.415911e-01,-1.065783e+00
-1.262354e+00,-2.618410e+00,-4.334117e+00,-1.619999e+00,2.327427e+00,-3.529406e-02,9.031963e-01,4.299741e+00,1.792049e+00,-2.734219e+00,2.467908e-01,2.251795e+01,2.991274e+01,2.720407e+01,2.548265e+01,3.544438e+01,4.427216e+01,4.510946e+01,4.348950e+01,4.318175e+01,4.216484e+01,3.377705e+01,2.083946e+01,9.262386e+00,-4.804793e+00,1.269287e-01,3.922991e+00,1.150018e+00,-9.874193e-01,-2.077133e+00,1.147918e+00,1.170783e+01,1.272116e+01,5.860035e+00,2.596248e+00,-3.637841e+00,-5.224691e+00,1.598497e+00,-3.443086e-01,-3.174001e+00
