Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.554805e+02,-5.554805e+02,-5.554805e+02,-5.238315e+02,-4.713875e+02,-4.001948e+02,-3.456692e+02,-3.184391e+02,-3.023245e+02,-2.320485e+02,-1.880983e+02,-1.804488e+02,-1.845675e+02,-2.007605e+02,-2.297556e+02,-2.772195e+02,-3.340726e+02,-3.721779e+02,-4.057161e+02,-4.417850e+02,-4.878603e+02,-5.299392e+02,-5.433926e+02,-5.512565e+02,-5.548486e+02,-5.554805e+02,-5.554805e+02,-5.554805e+02,-5.554805e+02,-5.554805e+02
0.000000e+00,0.000000e+00,0.000000e+00,4.260663e+01,9.731580e+01,1.259353e+02,1.411448e+02,1.412997e+02,1.379588e+02,1.600296e+02,1.686456e+02,1.661469e+02,1.762500e+02,1.917994e+02,1.996063e+02,2.034972e+02,1.930338e+02,1.780453e+02,1.543789e+02,1.212871e+02,7.737199e+01,3.249192e+01,1.638703e+01,5.838713e+00,8.771300e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,3.646500e+01,5.797347e+01,1.901065e+01,-1.664506e+01,-3.345013e+01,-3.509883e+01,-5.669874e+01,-7.299188e+01,-8.213307e+01,-7.814989e+01,-6.916296e+01,-5.258420e+01,-2.607044e+01,2.103772e+00,2.531514e+01,3.684840e+01,3.796450e+01,3.611759e+01,2.328543e+01,1.434818e+01,5.441177e+00,8.282417e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,2.721813e+01,2.990253e+01,1.719390e+01,1.427625e+01,1.912153e+01,1.687325e+01,1.481518e+00,-1.920790e+00,-1.077785e+01,-2.383548e+01,-4.155983e+01,-5.738054e+01,-6.722046e+01,-6.372486e+01,-5.438163e+01,-4.021889e+01,-2.176729e+01,-2.104793e-01,1.239028e+01,1.122108e+01,4.803326e+00,7.488016e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,1.616064e+01,9.714106e+00,5.568500e+00,4.896631e+00,-1.766174e+00,-1.136229e+01,-2.679844e+01,-3.745241e+01,-4.907479e+01,-5.681320e+01,-5.769958e+01,-6.082404e+01,-5.271221e+01,-4.018478e+01,-3.875809e+01,-3.851229e+01,-2.674878e+01,-1.366565e+01,3.389397e+00,7.370167e+00,3.960340e+00,6.417822e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,4.767006e+00,-7.553694e+00,-1.078313e+01,-2.193588e+01,-2.737912e+01,-2.198740e+01,-9.577718e+00,5.749908e-02,6.730800e+00,7.248687e+00,6.010997e+00,7.725363e-01,-2.287966e+00,-7.941759e+00,-2.443625e+00,-2.634870e+00,-2.359996e+00,-7.792661e+00,-2.326827e+00,3.228703e+00,2.957847e+00,5.111926e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-5.561618e+00,-1.933447e+01,-9.049779e+00,-2.488914e+00,4.714586e+00,-1.128433e+01,-3.632945e+01,-3.827548e+01,-2.130140e+01,-6.520459e+00,1.708077e+00,1.339051e+00,2.805604e+00,1.872990e+00,6.377847e+00,1.224247e+01,1.098021e+01,1.865694e+00,-5.526898e+00,-7.628655e-01,1.848731e+00,3.619147e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.372368e+01,-2.243965e+01,-2.918926e+01,-2.734418e+01,-2.376767e+01,-2.999638e+01,-4.415755e+01,-4.658826e+01,-3.477922e+01,-2.938737e+01,-2.985895e+01,-2.582369e+01,-2.108429e+01,-1.016616e+01,-5.059471e+00,-6.404353e-01,2.343080e+00,4.187165e+00,-7.616721e+00,-4.217319e+00,6.895176e-01,1.995277e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.907440e+01,-1.865617e+01,-1.903819e+01,-2.233650e+01,-2.082994e+01,-1.939005e+01,-9.245051e+00,-2.465574e-01,4.225698e+00,-4.374805e+00,-1.021823e+01,-1.049536e+01,-1.519640e+01,-1.747628e+01,-1.693896e+01,-1.511297e+01,-1.099808e+01,-9.340572e-01,-9.209353e+00,-6.850327e+00,-4.632906e-01,3.008884e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-2.148781e+01,-2.258632e+01,-2.908846e+00,7.431807e+00,7.344847e+00,6.557125e+00,-2.556719e+00,-2.901651e+00,-7.166163e+00,-1.578125e+01,-2.050527e+01,-2.437494e+01,-2.006455e+01,-1.882566e+01,-1.982544e+01,-1.610708e+01,-1.442152e+01,-7.625849e+00,-9.969135e+00,-8.511980e+00,-1.556684e+00,-1.400913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-2.131874e+01,-3.304625e+01,-4.138306e+01,-3.488758e+01,-3.238970e+01,-2.713575e+01,-1.782239e+01,-2.817884e+00,8.013529e+00,6.066362e+00,2.127536e-01,-3.618833e+00,-8.157957e+00,-1.631736e+01,-1.501108e+01,-1.073581e+01,-1.122670e+01,-1.122197e+01,-9.512486e+00,-9.195870e+00,-2.544047e+00,-3.046893e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.928013e+01,-2.855230e+01,-4.119686e+01,-4.028108e+01,-3.277652e+01,-4.170631e+01,-4.387251e+01,-3.148730e+01,-1.115884e+01,-5.495711e+00,-3.874218e+00,-2.355819e+00,-4.481643e+00,-6.093827e+00,-1.026525e+01,-9.415127e+00,-1.070377e+01,-1.094263e+01,-8.175531e+00,-9.025469e+00,-3.387427e+00,-4.576082e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,-1.626673e+01,-1.518917e+01,-4.061541e-01,5.191149e+00,8.321692e+00,1.161032e+01,-2.733015e+00,-9.216068e+00,-1.010839e+01,-1.119343e+01,-1.243798e+01,-1.680299e+01,-1.381917e+01,-7.724829e+00,-1.081145e+01,-1.323504e+01,-1.423576e+01,-9.000080e+00,-6.800959e+00,-8.221176e+00,-4.058918e+00,-5.932032e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
