Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.562955e+02,-4.359769e+02,-4.396931e+02,-4.413952e+02,-4.448531e+02,-4.527565e+02,-4.511603e+02,-4.348385e+02,-3.818046e+02,-3.237446e+02,-2.675782e+02,-1.807380e+02,-1.019834e+02,-7.401061e+01,-7.614467e+01,-8.141090e+01,-8.459385e+01,-8.101858e+01,-9.890647e+01,-1.555432e+02,-2.188413e+02,-2.803975e+02,-3.463206e+02,-4.024569e+02,-4.383266e+02,-4.497696e+02,-4.545258e+02,-4.591889e+02,-4.549065e+02,-4.520419e+02,-4.492372e+02,-4.614200e+02
9.518645e+01,1.013557e+02,1.019460e+02,1.042402e+02,1.020988e+02,9.795967e+01,9.851912e+01,1.133130e+02,1.272608e+02,1.220399e+02,1.020747e+02,8.004051e+01,6.318948e+01,6.401665e+01,7.151703e+01,7.944594e+01,9.270209e+01,1.150821e+02,1.290266e+02,1.415182e+02,1.574270e+02,1.733579e+02,1.690630e+02,1.364122e+02,1.090249e+02,1.004269e+02,9.607167e+01,9.256312e+01,9.745480e+01,1.018339e+02,1.058867e+02,9.573772e+01
-1.816163e+00,-1.413972e+01,-9.185373e+00,-3.569574e+00,-1.747136e+00,2.439053e+00,3.235888e+00,8.433293e+00,3.396286e+01,3.444208e+01,3.292831e+01,2.394526e+01,1.681218e+00,-1.129860e+01,-1.610493e+01,-1.596920e+01,-2.211235e+01,-2.745340e+01,-2.204318e+01,-6.953616e+00,3.944353e+00,4.796225e+00,-5.919565e-01,-6.397613e+00,-2.335403e+00,7.911502e-01,-3.183454e-01,9.278980e-01,5.072605e+00,7.539682e+00,7.293585e+00,5.544518e+00
-5.853866e-01,-2.411277e+00,-3.077150e+00,-4.503744e+00,-2.778630e+00,8.045490e-01,2.992359e+00,6.805335e+00,3.325455e+01,4.775443e+01,6.504750e+01,8.968244e+01,9.058630e+01,7.078978e+01,3.037683e+01,5.700873e+00,-4.866156e+00,-2.478392e+01,-3.362440e+01,-3.363610e+01,-2.637444e+01,-2.041261e+01,-1.890550e+01,-1.928248e+01,-7.831615e+00,-2.941719e+00,-3.457007e+00,2.806730e-01,3.281330e+00,3.441138e+00,-1.069679e+00,-3.165590e+00
3.148821e+01,3.146401e+01,2.603984e+01,1.971835e+01,1.953497e+01,1.934914e+01,1.941247e+01,2.065513e+01,1.136884e+01,1.874719e+00,-3.135061e+01,-6.062969e+01,-6.972154e+01,-6.838586e+01,-5.188574e+01,-4.371141e+01,-4.658996e+01,-4.724035e+01,-4.479884e+01,-3.785521e+01,-2.193865e+01,-7.211738e+00,-4.101768e+00,8.364017e+00,1.751928e+01,1.966088e+01,1.878412e+01,2.230029e+01,2.079555e+01,2.271018e+01,2.261231e+01,1.953637e+01
2.182826e+01,2.225093e+01,1.824631e+01,1.684673e+01,1.568409e+01,1.320824e+01,1.407885e+01,1.244541e+01,3.162715e+01,5.227980e+01,6.611768e+01,6.105629e+01,5.811231e+01,5.782724e+01,7.002422e+01,9.184190e+01,9.984175e+01,1.044247e+02,1.001916e+02,8.594414e+01,6.255018e+01,3.085700e+01,6.162582e+00,1.303604e+01,1.627237e+01,1.901437e+01,1.653711e+01,1.773098e+01,1.528545e+01,1.750730e+01,2.019284e+01,1.791292e+01
5.074057e+00,9.240061e+00,9.559093e+00,1.240620e+01,1.306179e+01,1.224216e+01,1.381846e+01,1.040625e+01,-3.651410e+00,-1.059880e+01,-1.594265e+01,-2.421657e+01,-3.021618e+01,-3.796542e+01,-5.154415e+01,-5.479713e+01,-4.820992e+01,-4.449831e+01,-4.481065e+01,-4.180556e+01,-2.879905e+01,-1.429377e+01,5.175771e+00,1.384443e+01,1.324338e+01,1.503523e+01,1.018357e+01,1.207207e+01,1.384074e+01,1.376723e+01,1.386528e+01,1.267040e+01
8.333198e+00,6.782959e+00,7.650013e+00,8.870920e+00,1.049881e+01,1.377137e+01,1.152483e+01,6.846930e+00,2.487339e+00,8.496325e+00,9.591762e+00,-2.266147e+00,-5.794846e-01,1.262524e+01,3.009532e+01,3.413744e+01,3.588825e+01,3.466467e+01,3.580757e+01,3.153545e+01,2.327180e+01,1.154587e+01,4.823432e+00,7.403355e+00,9.099728e+00,9.267246e+00,5.634679e+00,9.524068e+00,1.159672e+01,1.228583e+01,1.391740e+01,1.543805e+01
1.204655e+01,1.221823e+01,1.104552e+01,8.379794e+00,8.234252e+00,1.079794e+01,7.670012e+00,4.241602e+00,5.696166e+00,1.072823e+01,1.364429e+01,-1.399834e+01,-3.768663e+01,-3.464505e+01,-1.953546e+01,-1.437898e+01,-1.541960e+01,-2.041016e+01,-1.771691e+01,-1.376696e+01,-1.463123e+01,-1.322639e+01,-7.718943e-01,5.517296e+00,4.051488e+00,4.649729e+00,4.231767e+00,6.754554e+00,7.672456e+00,9.170289e+00,1.186239e+01,1.488158e+01
6.173664e+00,1.205481e+01,1.317313e+01,7.917690e+00,6.589519e+00,6.778147e+00,5.609596e+00,2.028526e-01,-1.344186e+01,-9.346075e+00,-5.814623e+00,2.715144e+00,1.062434e+01,1.979892e+01,2.674117e+01,3.010559e+01,2.936096e+01,3.108218e+01,2.636786e+01,1.846230e+01,1.359026e+01,8.717630e+00,8.490042e+00,9.930205e+00,5.222861e+00,2.054797e+00,2.957135e+00,5.708548e+00,8.025798e+00,8.488971e+00,8.167561e+00,1.042048e+01
