Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.061964e+02,-4.860722e+02,-4.859236e+02,-4.878189e+02,-4.884073e+02,-4.873320e+02,-4.858183e+02,-4.820399e+02,-4.780041e+02,-4.308479e+02,-3.310844e+02,-2.485665e+02,-1.845412e+02,-1.234766e+02,-8.082268e+01,-5.841912e+01,-6.821436e+01,-7.451238e+01,-7.593439e+01,-1.039928e+02,-1.551548e+02,-2.108640e+02,-2.710298e+02,-3.326120e+02,-3.998102e+02,-4.433537e+02,-4.668633e+02,-4.738800e+02,-4.798516e+02,-4.817061e+02,-4.832505e+02,-4.822893e+02,-4.832348e+02,-4.794228e+02,-4.781960e+02
5.573596e+01,7.105888e+01,6.935338e+01,7.192421e+01,6.945223e+01,7.066193e+01,7.319286e+01,7.822678e+01,8.173607e+01,1.259236e+02,1.372946e+02,1.220942e+02,1.057115e+02,6.031493e+01,4.304465e+01,3.438332e+01,3.635738e+01,4.967152e+01,6.265218e+01,7.459349e+01,9.523289e+01,1.213963e+02,1.409665e+02,1.440530e+02,1.278613e+02,1.027921e+02,8.586430e+01,8.004112e+01,7.316916e+01,7.250565e+01,7.436424e+01,7.522412e+01,7.408708e+01,7.917026e+01,7.906931e+01
9.639277e+00,7.015784e+00,5.006068e+00,1.150325e+01,7.686181e+00,9.029922e+00,1.168759e+01,1.645633e+01,1.676124e+01,3.157780e+01,6.829581e-01,-2.269302e+01,-3.379734e+01,-1.393408e+01,-8.809624e+00,-1.452302e+01,-1.150298e+01,-8.832582e+00,-1.426229e+01,-7.859880e+00,2.100995e+00,3.598069e+00,1.198901e+01,6.479382e+00,-4.441000e+00,4.121305e-01,5.485428e+00,5.356383e+00,3.149703e+00,4.979186e+00,1.043247e+01,1.122260e+01,1.123305e+01,1.410033e+01,1.141208e+01
-6.057559e+00,-8.136983e+00,-6.848484e+00,-7.704916e+00,-9.035130e+00,-6.767066e+00,-5.145638e+00,-1.162329e+00,-1.095940e+00,5.014797e+00,5.096548e+01,6.966726e+01,6.764828e+01,2.737832e+01,-3.988089e+00,-1.412584e+01,-2.369916e+01,-3.350310e+01,-3.953226e+01,-3.537444e+01,-3.084214e+01,-3.144794e+01,-3.154814e+01,-2.736919e+01,-2.299540e+01,-1.875566e+01,-9.592180e+00,-8.439913e+00,-6.580059e+00,-5.422616e+00,-3.723950e+00,-2.951211e+00,-9.688567e-01,-1.655898e+00,-3.986495e+00
9.074901e+00,1.280393e+01,1.322964e+01,6.013434e+00,7.826530e+00,9.418473e+00,1.022137e+01,1.087590e+01,1.219161e+01,6.592575e+00,5.330655e+00,-1.261737e+01,-4.524451e+01,-4.984219e+01,-4.434405e+01,-3.820537e+01,-3.641051e+01,-4.162505e+01,-4.202266e+01,-3.745966e+01,-3.299020e+01,-2.575932e+01,-1.887811e+01,-8.265366e+00,8.864552e+00,1.020543e+01,1.502416e+01,1.588774e+01,1.665795e+01,1.645095e+01,1.518402e+01,1.412313e+01,1.686530e+01,1.525657e+01,1.452109e+01
1.838251e+01,1.936386e+01,1.618253e+01,1.125043e+01,1.310345e+01,1.266800e+01,1.342190e+01,1.047647e+01,1.130443e+01,-8.056583e+00,-1.686094e+01,2.541586e-01,1.244549e+01,2.372667e+01,4.069091e+01,4.974609e+01,5.373736e+01,6.393567e+01,6.944301e+01,7.430350e+01,7.474709e+01,6.294079e+01,4.365802e+01,2.566688e+01,1.699199e+01,1.796798e+01,1.875939e+01,1.827726e+01,1.667031e+01,1.733991e+01,1.845780e+01,1.705534e+01,1.817008e+01,1.831479e+01,1.660169e+01
7.460557e+00,7.610064e+00,5.707984e+00,2.486471e+00,2.787766e+00,3.230984e+00,3.100124e+00,9.643433e-01,-3.544614e-01,-2.180803e+01,-2.330014e+01,-1.533654e+01,-2.325761e+01,-4.138823e+01,-4.655298e+01,-4.671748e+01,-5.438097e+01,-5.119370e+01,-4.574304e+01,-4.326495e+01,-4.481935e+01,-3.855171e+01,-2.659657e+01,-1.278707e+01,3.045725e+00,7.506264e+00,6.802832e+00,3.685939e+00,2.814378e+00,4.300260e+00,7.252591e+00,8.858089e+00,7.621221e+00,8.511853e+00,5.111795e+00
-4.059625e+00,5.615345e-01,8.244747e-02,-3.944261e+00,-3.671499e+00,-3.694591e-01,-1.552545e+00,-6.074950e-01,-2.302204e+00,-1.709018e+01,-2.463733e+01,-1.338319e+01,9.404216e+00,3.260121e+01,4.303753e+01,3.929483e+01,3.318122e+01,2.795377e+01,2.896050e+01,2.651822e+01,2.545390e+01,1.966697e+01,1.368666e+01,4.907841e+00,-6.183308e+00,1.458594e+00,6.076521e+00,3.440618e+00,1.979939e+00,1.970022e+00,2.832998e+00,4.832803e+00,2.754637e+00,3.800475e+00,3.681372e+00
-9.031843e-01,1.206657e+00,-3.226385e+00,-3.382425e+00,-2.346203e+00,3.096862e-01,-2.605434e-01,7.112202e-01,1.047507e+00,-4.720544e+00,4.261877e+00,-6.499464e+00,-6.214470e+00,-5.384904e+00,-6.034452e-01,-4.538272e+00,-2.410799e+00,-9.566120e+00,-1.010506e+01,-1.122600e+01,-1.324257e+01,-8.390200e+00,-9.152346e+00,-4.416423e+00,8.912877e-01,4.462251e+00,1.038622e+01,1.177414e+01,8.292931e+00,7.297396e+00,5.240552e+00,2.754077e+00,1.587178e+00,4.392434e+00,9.917951e+00
7.436498e+00,1.580495e+00,-4.493303e+00,7.061589e-02,5.007777e-01,8.404042e-01,1.032282e+00,4.977639e-01,1.077302e+00,-4.519729e-01,-6.002737e+00,-9.169690e+00,-8.419483e+00,1.160909e+01,1.169123e+01,7.521224e+00,1.211379e+01,1.651283e+01,1.627215e+01,1.925771e+01,1.797905e+01,1.974213e+01,1.565001e+01,1.021893e+01,8.919762e+00,7.681663e+00,7.959544e+00,1.003404e+01,9.533026e+00,9.948612e+00,8.312939e+00,3.697214e+00,3.486758e+00,7.364414e+00,1.145494e+01
