Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.345702e+02,-5.345702e+02,-5.339846e+02,-5.329614e+02,-5.214665e+02,-5.006184e+02,-4.906370e+02,-4.874276e+02,-4.845421e+02,-4.763824e+02,-4.681188e+02,-4.129170e+02,-2.540523e+02,-1.674689e+02,-1.394724e+02,-1.161337e+02,-1.086076e+02,-1.652563e+02,-2.422755e+02,-3.382707e+02,-3.962084e+02,-4.387323e+02,-4.844223e+02,-5.218531e+02,-5.342758e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02,-5.345702e+02
0.000000e+00,0.000000e+00,3.490932e-01,8.673993e-01,5.003208e+00,9.638792e+00,7.254448e+00,5.432346e+00,2.989919e+00,-1.232025e+00,-4.793912e+00,4.642806e+01,1.623102e+02,1.543271e+02,1.611669e+02,1.762783e+02,1.874897e+02,2.136997e+02,2.144395e+02,1.866196e+02,1.464059e+02,1.068794e+02,6.121335e+01,1.643847e+01,4.107817e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-4.661648e-01,-1.381703e+00,-1.294792e+01,-3.537100e+01,-5.012480e+01,-5.462424e+01,-5.660771e+01,-6.517198e+01,-7.067752e+01,-5.163631e+01,-4.776553e+01,-4.279109e+01,-5.928785e+01,-6.208823e+01,-5.493419e+01,-6.162262e+01,-3.215941e+01,2.386096e+01,4.262833e+01,4.400076e+01,3.790277e+01,1.239637e+01,3.939527e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-6.367384e-01,-1.547741e+00,-8.306398e+00,-1.522821e+01,-1.376308e+01,-9.753944e+00,-3.804716e+00,4.637239e+00,1.289659e+01,1.871975e+01,-2.767004e+01,-2.724868e+01,-4.257781e+01,-7.137152e+01,-7.634880e+01,-6.896552e+01,-7.387509e+01,-6.441205e+01,-3.439828e+01,-6.933166e+00,1.367472e+01,7.301747e+00,3.664190e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.393926e-01,3.946339e-02,5.423820e+00,1.651542e+01,2.787829e+01,3.125547e+01,3.071293e+01,3.455670e+01,3.212885e+01,1.922533e+01,-3.476746e+01,-5.593027e+01,-6.932736e+01,-7.444353e+01,-7.452934e+01,-7.765028e+01,-6.917567e+01,-6.307976e+01,-4.621566e+01,-2.035333e+01,-1.600391e+00,2.677809e+00,3.289427e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.609227e-01,8.279710e-01,4.558883e+00,5.650245e+00,9.787455e+00,6.392448e+00,1.855473e+00,-4.981065e-01,-4.849802e+00,-2.225445e+01,-1.601527e+01,-3.112751e+00,-3.532129e+00,-1.023870e+01,-1.737696e+01,-1.947200e+01,-2.285640e+01,-1.673550e+01,-1.708170e+01,-8.827745e+00,-6.648459e+00,-5.041358e-01,2.825599e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.212518e-01,1.219886e-01,-4.536386e+00,-1.094989e+01,-1.300977e+01,-1.365565e+01,-1.179022e+01,-9.173975e+00,-3.501665e+00,-1.150555e+01,-1.191282e+01,-1.637784e+01,-9.565908e+00,1.114315e-02,-2.110380e+00,7.248297e+00,1.521661e+01,7.975612e+00,3.714826e+00,-2.685287e-01,-6.447795e+00,-1.978486e+00,2.285476e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.277481e-01,-3.445635e-01,-4.234674e+00,-2.200410e+00,-5.340186e+00,-4.707609e+00,-4.349789e+00,-6.696887e+00,-3.623185e+00,-9.890800e+00,-1.985404e+01,-1.346211e+01,-1.621321e+01,-2.216607e+01,-2.275124e+01,-2.923728e+01,-2.150261e+01,-1.635892e+01,-3.346570e+00,-5.861394e+00,-5.769837e+00,-1.974123e+00,1.683940e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,2.042478e-01,3.507278e-01,3.559719e+00,7.499964e+00,4.230456e+00,2.402920e+00,-1.598663e+00,-7.959719e+00,-5.181822e+00,-1.657521e+01,-3.274449e+01,-3.780224e+01,-3.609777e+01,-3.416234e+01,-3.439917e+01,-3.129253e+01,-3.286841e+01,-2.603973e+01,-1.463708e+01,-1.464388e+01,-5.619765e+00,-9.798434e-01,1.037549e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,8.962561e-02,8.190314e-01,6.105499e+00,4.004226e+00,1.124952e+00,4.396887e+00,4.949795e+00,2.665349e+00,4.202440e+00,-1.567679e+01,-2.907745e+01,-1.224927e+01,-1.003529e+00,4.376521e-01,2.017469e+00,-4.041009e+00,-5.778693e+00,-2.146730e+00,-9.654365e+00,-1.424423e+01,-4.982769e+00,3.447145e-01,3.640896e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-3.801526e-01,-1.770704e-01,9.976218e-01,4.939850e-01,1.933619e+00,4.884514e+00,9.268353e+00,1.086044e+01,8.639989e+00,-1.236305e+01,-1.915607e+00,-1.115840e+00,7.565719e+00,4.870884e+00,2.732888e+00,3.294193e+00,-1.008768e-01,3.266911e+00,5.202597e-02,-7.509767e+00,-4.096264e+00,1.243357e+00,-3.179862e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-6.189594e-01,-1.418736e+00,-3.746567e+00,7.219714e-01,5.078863e+00,-9.745516e-01,-7.873539e-01,1.974743e+00,2.001106e+00,-1.385273e+01,-1.003554e+01,4.282517e-01,4.002340e+00,1.206260e-01,2.047725e+00,-2.523586e+00,-5.457226e+00,-4.605509e+00,-2.530565e+00,-5.788454e+00,-4.710186e+00,1.100063e+00,-9.899846e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.010733e-01,-8.619691e-01,-2.720485e+00,-6.974992e-01,-1.476005e+00,-5.351279e+00,-7.481701e+00,-8.556759e+00,-9.663736e+00,-2.162586e+01,-4.712027e+00,-2.369134e+00,-3.997739e+00,-7.123103e+00,-7.657906e+00,-4.782999e+00,-3.043493e+00,-8.842260e+00,-1.617513e+01,-1.199938e+01,-7.483007e+00,-2.363433e-01,-1.633567e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
