Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.704851e+02,-4.497366e+02,-4.521909e+02,-4.571571e+02,-4.543883e+02,-4.502628e+02,-4.504815e+02,-4.498685e+02,-4.428533e+02,-3.477239e+02,-2.138928e+02,-1.218134e+02,-6.798294e+01,-6.266173e+01,-8.457161e+01,-7.121562e+01,-6.268475e+01,-5.680048e+01,-5.983674e+01,-7.595132e+01,-1.020490e+02,-1.479811e+02,-2.169051e+02,-2.787519e+02,-3.274676e+02,-3.706430e+02,-4.039527e+02,-4.348275e+02,-4.421797e+02,-4.513666e+02,-4.561944e+02,-4.521550e+02,-4.504734e+02,-4.493108e+02,-4.477886e+02,-4.516274e+02
7.522629e+01,8.646635e+01,8.500879e+01,8.105608e+01,8.429657e+01,8.975879e+01,8.741820e+01,8.615717e+01,9.232910e+01,7.318851e+01,7.242511e+01,6.215298e+01,3.412113e+01,1.631443e+01,2.282351e+01,1.584948e+01,1.144726e+01,1.732590e+01,2.513807e+01,3.720837e+01,5.000889e+01,7.025052e+01,1.020971e+02,1.237954e+02,1.370844e+02,1.287050e+02,1.047190e+02,8.498666e+01,8.075970e+01,7.707967e+01,7.595374e+01,7.949921e+01,8.442409e+01,8.859755e+01,8.952132e+01,8.920554e+01
1.500485e+01,7.156517e+00,7.454303e+00,7.326002e+00,1.016411e+01,1.377477e+01,8.466733e+00,3.978619e+00,5.641030e+00,3.576455e+01,5.482402e+01,5.079279e+01,3.604922e+01,2.925408e+01,3.238372e+01,3.304623e+01,2.793076e+01,2.511856e+01,2.600138e+01,3.211678e+01,4.195674e+01,4.474671e+01,4.202411e+01,3.921367e+01,3.811042e+01,2.271127e+01,3.102353e+00,1.138014e-02,1.142395e+00,4.767241e+00,6.455754e+00,7.052209e+00,9.913349e+00,1.035383e+01,8.530064e+00,1.315703e+01
-4.341790e+00,-6.153407e+00,-5.474599e+00,-6.053709e+00,-2.787181e+00,-5.869861e-01,-4.976045e+00,-9.815748e+00,-8.776688e+00,1.944977e+01,3.583747e+01,3.700004e+01,3.365122e+01,2.909365e+01,1.874882e+01,1.941788e+01,2.611074e+01,2.737934e+01,2.580581e+01,2.824528e+01,3.766083e+01,4.271844e+01,4.915752e+01,5.100552e+01,4.256979e+01,2.687842e+01,1.182461e+01,5.015668e+00,5.934549e+00,6.974610e+00,1.620671e+00,4.405729e+00,2.131511e+00,-3.632576e+00,-5.566236e+00,-2.070198e+00
6.388926e+00,8.928400e+00,1.053012e+01,9.504187e+00,1.080923e+01,1.331948e+01,1.246492e+01,1.020617e+01,1.085524e+01,-2.421312e+01,-4.866534e+01,-6.253136e+01,-6.523042e+01,-5.681853e+01,-4.852420e+01,-5.725026e+01,-6.138037e+01,-6.469230e+01,-6.773517e+01,-7.330898e+01,-7.209555e+01,-5.998582e+01,-3.844264e+01,-1.006853e+01,7.794016e+00,1.478543e+01,1.835714e+01,9.852223e+00,1.145136e+01,1.371947e+01,7.330263e+00,1.186329e+01,1.185763e+01,1.214553e+01,1.263059e+01,1.543569e+01
1.238597e+01,1.018578e+01,1.110157e+01,1.236645e+01,9.803869e+00,1.025231e+01,1.054048e+01,1.143019e+01,1.236258e+01,2.933619e+01,4.364978e+01,3.609835e+01,4.184451e+01,5.217034e+01,5.167595e+01,5.750636e+01,6.267188e+01,5.999555e+01,5.358900e+01,5.022887e+01,4.338237e+01,4.121706e+01,3.923248e+01,3.337568e+01,2.422379e+01,1.471471e+01,1.782092e+01,1.307528e+01,1.334269e+01,1.213832e+01,1.173050e+01,1.256382e+01,1.081406e+01,1.431325e+01,1.413533e+01,1.436295e+01
8.633718e+00,4.671009e+00,6.492326e+00,8.543975e+00,5.537597e+00,3.817738e+00,2.862226e+00,3.821916e+00,4.650715e+00,-2.095277e+01,-4.721786e+01,-6.209267e+01,-6.100198e+01,-5.148515e+01,-4.345158e+01,-4.133550e+01,-4.572688e+01,-4.648019e+01,-4.622969e+01,-4.279646e+01,-3.738313e+01,-3.238533e+01,-2.401743e+01,-1.327845e+01,-2.445942e+00,4.954679e+00,1.019044e+01,1.607807e+01,1.704908e+01,1.117292e+01,1.346868e+01,1.505053e+01,9.720928e+00,8.971213e+00,8.325846e+00,4.373290e+00
3.062615e+00,-2.392025e-01,3.452139e+00,3.427701e+00,3.073975e+00,4.874557e+00,3.011288e+00,1.080952e+00,-9.313512e-01,-2.273622e+01,-2.501735e+01,-1.298272e+01,2.789884e-01,8.096109e+00,1.047287e+01,1.643468e+01,1.391757e+01,1.016602e+01,4.513852e+00,1.012246e+00,-2.927712e+00,-9.429914e+00,-1.665937e+01,-2.395845e+01,-2.704818e+01,-2.835212e+01,-1.193237e+01,1.522315e+00,2.089393e+00,-1.396284e+00,-1.811320e+00,1.907801e+00,3.908184e+00,3.836829e+00,6.376583e+00,2.755628e+00
-1.067358e+00,-1.644789e+00,-3.713948e-01,-3.613492e-01,5.782825e-02,4.692663e+00,2.577683e+00,6.542310e-01,-2.618301e+00,-7.313093e+00,-2.407185e+01,-1.998622e+01,-1.291862e+01,-1.113102e+01,-1.851072e+01,-1.713256e+01,-1.229566e+01,-8.686197e+00,-8.361351e+00,-9.569870e+00,-1.025603e+01,-1.354193e+01,-1.387589e+01,-1.759152e+01,-1.827646e+01,-5.682613e+00,3.953132e+00,6.761087e+00,5.391961e+00,1.331452e+00,-4.390396e+00,-5.105867e+00,4.975083e-01,1.865037e-01,3.227314e+00,2.487140e+00
-3.549875e+00,-2.251372e+00,-2.003203e+00,1.360438e+00,3.722250e-01,1.447435e+00,6.512464e-01,2.987398e+00,9.606274e-01,1.729094e+00,9.653576e+00,1.907630e+01,2.215741e+01,1.846710e+01,1.219907e+01,7.151716e+00,4.411923e+00,5.769369e+00,7.829160e+00,1.120725e+01,1.199485e+01,1.501508e+00,-6.730140e+00,-7.892887e+00,-9.468328e+00,-7.259626e+00,3.103186e+00,6.431822e+00,9.294008e+00,7.770357e+00,2.175395e+00,8.821577e-03,1.666621e-01,-2.675335e+00,-1.216309e+00,-6.468350e-01
