Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.126274e+02,-5.126274e+02,-5.126274e+02,-5.126274e+02,-5.126274e+02,-5.126274e+02,-5.126274e+02,-5.125475e+02,-2.294613e+02,-1.167729e+02,-9.663966e+01,-1.208577e+02,-1.471411e+02,-1.885797e+02,-2.344948e+02,-2.870679e+02,-3.315936e+02,-3.713946e+02,-3.934898e+02,-4.123000e+02,-4.375349e+02,-4.650349e+02,-4.909346e+02,-5.057216e+02,-5.121505e+02,-5.126274e+02,-5.126274e+02,-5.126274e+02,-5.126063e+02,-5.126274e+02,-5.126274e+02,-5.126274e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.458663e-02,1.357843e+02,1.549230e+02,1.473917e+02,1.274546e+02,1.168412e+02,9.958270e+01,9.067648e+01,7.806653e+01,6.503574e+01,6.204613e+01,7.687496e+01,8.711961e+01,8.331378e+01,5.822703e+01,2.906962e+01,9.342118e+00,6.532812e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.936070e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.572845e-02,-7.404987e+01,-1.080896e+02,-1.148811e+02,-8.547087e+01,-6.493145e+01,-4.002572e+01,-5.134965e+00,1.643794e+01,2.710623e+01,2.872367e+01,3.411211e+01,4.036629e+01,4.350396e+01,3.790418e+01,2.459912e+01,8.122338e+00,5.916728e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.786407e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.792581e-02,-2.816111e+01,-8.698653e+00,1.203177e+01,5.174281e+01,7.296690e+01,8.526974e+01,8.927098e+01,8.820903e+01,8.410019e+01,5.760004e+01,4.125668e+01,2.504385e+01,1.376400e+01,1.951675e+01,1.817523e+01,6.257583e+00,4.948411e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.542594e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.578046e-02,-1.526504e+01,-3.310740e+01,-4.206323e+01,-3.845542e+01,-4.650596e+01,-5.688095e+01,-6.543955e+01,-6.096514e+01,-5.627346e+01,-5.126237e+01,-3.182134e+01,-1.700209e+01,-1.919121e+00,9.190295e+00,1.089661e+01,3.973586e+00,3.707961e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.212868e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.091152e-01,-1.993674e+01,-1.762238e+01,-2.724363e+01,-3.904310e+01,-3.544066e+01,-3.389676e+01,-2.432811e+01,-9.065426e+00,-3.324769e+00,8.491713e-01,-2.763623e-01,-1.518033e+00,-2.554860e-01,2.680378e+00,3.719146e+00,1.537725e+00,2.293439e-01,0.000000e+00,0.000000e+00,0.000000e+00,1.808372e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.071472e-01,-4.497281e+01,-4.563013e+01,-4.446194e+01,-4.004835e+01,-2.467739e+01,-1.750907e+01,-8.392200e+00,-9.823067e-02,4.781584e+00,6.494054e+00,6.983804e+00,5.232047e+00,-4.535315e+00,-5.876901e+00,-2.672750e+00,-7.799772e-01,8.096106e-02,0.000000e+00,0.000000e+00,0.000000e+00,1.342773e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.051015e-02,9.671565e+00,4.819912e+00,-4.117726e+00,-1.104429e+01,-2.149861e+01,-2.695196e+01,-3.429512e+01,-5.077431e+01,-6.113671e+01,-6.031108e+01,-5.380485e+01,-3.586593e+01,-1.933126e+01,-1.578377e+01,-7.806292e+00,-2.744984e+00,-6.434652e-02,0.000000e+00,0.000000e+00,0.000000e+00,8.318022e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.106041e-02,-6.068915e-02,5.587044e+00,6.033070e+00,-1.312884e+01,-2.179725e+01,-1.677200e+01,-1.092892e+01,-9.421267e+00,-1.669318e+01,-1.815712e+01,-1.926428e+01,-2.191387e+01,-2.255898e+01,-2.176334e+01,-1.133386e+01,-4.189509e+00,-1.979973e-01,0.000000e+00,0.000000e+00,0.000000e+00,2.927261e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.196793e-02,-2.876974e+00,-6.808578e+00,-1.601748e+01,-3.069781e+01,-3.151073e+01,-2.552610e+01,-1.829731e+01,-1.259758e+01,-1.709623e+01,-2.083170e+01,-2.094481e+01,-1.699039e+01,-2.207341e+01,-2.134721e+01,-1.306309e+01,-5.032117e+00,-3.134894e-01,0.000000e+00,0.000000e+00,0.000000e+00,-2.562409e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.818289e-02,3.569260e+00,2.227834e+00,-5.956555e+00,-1.303692e+01,-8.258007e+00,-1.072440e+01,-2.023805e+01,-2.577823e+01,-2.572736e+01,-3.206173e+01,-4.075413e+01,-3.457644e+01,-2.131636e+01,-1.736757e+01,-1.309146e+01,-5.282835e+00,-4.066894e-01,0.000000e+00,0.000000e+00,0.000000e+00,-7.965501e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.126292e-01,-4.531283e+01,-4.189316e+01,-2.397550e+01,-8.401036e-01,-7.480645e-01,-4.925832e+00,-1.153689e+01,-1.012555e+01,-3.864021e+00,-4.857113e+00,-2.054362e+00,-1.097752e+01,-1.637333e+01,-1.381836e+01,-1.189335e+01,-5.033614e+00,-4.757282e-01,0.000000e+00,0.000000e+00,0.000000e+00,-1.309945e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.063589e-02,8.132280e+00,1.032569e+01,1.300023e+01,8.135130e+00,7.487353e+00,8.539335e+00,5.699458e+00,1.626198e+00,-2.503659e+00,-8.759375e+00,-1.340740e+01,-1.579803e+01,-1.825438e+01,-1.194477e+01,-1.021669e+01,-4.436177e+00,-5.205882e-01,0.000000e+00,0.000000e+00,0.000000e+00,-1.779077e-02,0.000000e+00,0.000000e+00,0.000000e+00
