Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.443345e+02,-4.231207e+02,-4.213399e+02,-4.247792e+02,-4.246398e+02,-4.174644e+02,-4.018221e+02,-3.874572e+02,-2.284564e+02,-1.488359e+02,-1.315242e+02,-1.428843e+02,-1.517870e+02,-1.634139e+02,-1.651611e+02,-1.610373e+02,-1.394525e+02,-1.220998e+02,-1.170778e+02,-1.540496e+02,-2.134048e+02,-2.671243e+02,-3.072513e+02,-3.369113e+02,-3.796948e+02,-4.091187e+02,-4.153337e+02,-4.163940e+02,-4.185403e+02,-4.197848e+02,-4.194706e+02,-4.151566e+02,-4.200403e+02,-4.231319e+02,-4.217974e+02,-4.215125e+02
3.517403e+01,5.531961e+01,5.556379e+01,5.500648e+01,5.573731e+01,6.379002e+01,8.153819e+01,9.679536e+01,1.081793e+02,1.045068e+02,1.061595e+02,1.070169e+02,1.082180e+02,1.078840e+02,1.098275e+02,1.135350e+02,1.151923e+02,1.163737e+02,1.193994e+02,1.337869e+02,1.521643e+02,1.554377e+02,1.470337e+02,1.253949e+02,9.385120e+01,6.448300e+01,6.057846e+01,5.995512e+01,5.864698e+01,5.579914e+01,5.634885e+01,6.008426e+01,5.625800e+01,5.209821e+01,5.519788e+01,5.589841e+01
1.079522e+01,1.419771e+01,1.161813e+01,1.516868e+01,1.666285e+01,2.167508e+01,3.290445e+01,4.052946e+01,2.348975e+01,8.645107e+00,6.982125e+00,1.607393e+01,2.398302e+01,3.018777e+01,2.772483e+01,2.825586e+01,1.507682e+01,-1.086875e+00,-1.567732e+01,-1.949687e+01,-1.273798e+01,1.153135e+01,3.404342e+01,3.621845e+01,2.954001e+01,1.126606e+01,1.175852e+01,1.401631e+01,1.250971e+01,9.616718e+00,1.019935e+01,1.075660e+01,1.097462e+01,7.831861e+00,1.174954e+01,1.237009e+01
2.326049e+00,-2.314375e-01,-2.019967e+00,-2.520565e+00,-1.452400e+00,2.838828e+00,1.311199e+01,1.765833e+01,4.531042e+01,4.027700e+01,9.548283e+00,-1.958690e+01,-3.077476e+01,-3.450146e+01,-3.937894e+01,-3.934690e+01,-3.831771e+01,-3.262976e+01,-8.024979e+00,9.451481e+00,1.102293e+01,1.652731e+01,3.021288e+01,3.459195e+01,2.092036e+01,1.613930e+00,-2.362019e+00,2.651214e+00,-2.197259e+00,-2.752423e+00,-2.855092e+00,-1.792567e+00,-2.326742e+00,-4.369477e+00,-1.883218e+00,-1.517241e+00
9.035886e+00,1.009725e+01,1.043041e+01,5.946569e+00,6.002507e+00,9.604496e+00,2.031230e+01,2.224304e+01,-1.804454e+01,-2.177297e+01,-2.530257e+01,-2.598523e+01,-2.849041e+01,-3.047641e+01,-2.955708e+01,-2.789881e+01,-2.182905e+01,-1.486598e+01,-1.707171e+01,-1.567815e+01,-5.881444e+00,6.848168e+00,1.567441e+01,2.352376e+01,2.403563e+01,1.768106e+01,1.013265e+01,1.422441e+01,1.199245e+01,1.134994e+01,9.676005e+00,1.310831e+01,1.052661e+01,8.538900e+00,9.238628e+00,1.129295e+01
1.074926e+01,1.561125e+01,1.732088e+01,1.509001e+01,1.588609e+01,1.714963e+01,2.274658e+01,2.199507e+01,3.248659e+00,4.068249e+00,1.323409e+01,3.281503e+01,4.323530e+01,4.605613e+01,4.604357e+01,4.340736e+01,4.700919e+01,4.345492e+01,2.876239e+01,1.068717e+01,3.005834e+00,-1.088574e+01,-1.725043e+01,-8.171704e+00,6.721924e+00,1.751092e+01,1.467292e+01,1.634892e+01,2.043709e+01,1.725697e+01,1.431758e+01,1.818179e+01,1.655320e+01,1.531268e+01,1.389451e+01,1.822741e+01
1.558642e+00,7.978574e+00,1.109663e+01,1.129731e+01,1.394205e+01,1.380018e+01,1.109688e+01,1.228365e+01,-3.675407e+01,-5.609167e+01,-4.640541e+01,-3.450781e+01,-2.999830e+01,-3.470312e+01,-3.192574e+01,-2.868355e+01,-3.161621e+01,-4.512393e+01,-4.975031e+01,-3.722368e+01,-1.454744e+01,-1.365975e+01,-1.293219e+01,-1.269619e+01,-7.614641e+00,3.138798e+00,7.851374e+00,1.062125e+01,1.369951e+01,1.065515e+01,8.120848e+00,9.262356e+00,8.732706e+00,9.701653e+00,7.553231e+00,1.087805e+01
-5.092890e+00,1.072433e+00,4.127090e+00,3.222741e+00,5.112517e+00,5.953897e+00,-1.094462e+00,3.981567e+00,5.144543e+00,6.675453e+00,1.815162e+01,2.002980e+01,1.894909e+01,2.062338e+01,1.783970e+01,1.521723e+01,1.352987e+01,1.265049e+01,8.166142e+00,-7.308873e-01,-1.066369e+01,-1.025326e+01,-9.027090e+00,-1.311516e+01,-1.040868e+01,-3.637744e+00,2.516252e+00,7.845727e+00,7.091910e+00,6.329496e+00,4.939390e+00,3.100204e+00,1.297006e+00,2.234754e+00,3.815892e+00,3.515165e+00
-1.630124e+00,1.913002e+00,1.975370e+00,-1.461617e-01,-1.460889e+00,4.898320e-01,-5.321417e+00,-3.175179e-01,-1.091722e+01,-1.346039e+01,-6.806597e+00,-1.076395e+01,-1.369280e+01,-1.255568e+01,-1.412815e+01,-1.412268e+01,-1.235305e+01,-3.535276e+00,-1.224727e+00,-5.543261e-01,-4.633426e+00,-7.269179e+00,-1.520876e+01,-1.682596e+01,-8.887948e+00,2.546529e-01,4.760576e-01,3.907782e+00,6.096160e+00,5.885633e+00,4.424199e+00,4.159866e+00,2.186788e+00,-3.506064e-01,4.108495e+00,2.173636e+00
3.181053e+00,3.163651e+00,1.133698e+00,-5.862122e-01,-2.993422e+00,-2.476638e+00,-6.516106e+00,-5.555949e+00,1.395497e+00,7.289477e+00,7.310296e+00,1.009237e+01,1.228597e+01,9.827243e+00,9.986832e+00,1.238968e+01,1.393779e+01,1.665716e+01,9.565896e+00,-4.322742e+00,-8.344025e+00,-5.939729e+00,-1.255220e+01,-1.507328e+01,-7.859608e+00,3.276177e+00,5.169076e-01,-1.248839e+00,2.924443e+00,1.931729e+00,2.802597e-01,4.854943e+00,5.662056e+00,1.113760e+00,2.000321e+00,2.038869e+00
1.484205e+00,-1.147411e+00,-1.052726e+00,-1.555539e+00,-2.186985e+00,-5.953002e+00,-1.144480e+01,-1.495321e+01,2.488789e+01,2.158184e+01,1.521636e+01,1.876831e+01,2.248675e+01,1.932640e+01,1.652615e+01,1.979106e+01,2.429623e+01,2.237770e+01,1.606675e+01,7.100732e+00,4.182677e-01,-2.568918e-01,-5.520922e+00,-1.198040e+01,-8.523815e+00,-4.368783e-01,1.998303e+00,-1.616915e+00,-3.953229e+00,-5.737585e+00,-5.145120e+00,1.025554e+00,3.495559e+00,4.963561e-01,-2.050150e+00,6.586307e-01
-1.704965e+00,-5.239300e+00,-3.195947e+00,-2.160523e+00,-2.257954e+00,-1.022732e+01,-1.717179e+01,-2.179044e+01,-1.423164e+01,-1.330958e+00,3.893877e+00,1.170212e+00,-4.466081e+00,-1.338407e+01,-1.415019e+01,-1.215077e+01,-1.998122e+01,-1.430105e+01,1.323731e+00,7.221893e+00,4.340626e+00,3.857511e-01,-8.821696e-02,-4.291359e+00,-6.366361e+00,-5.147563e+00,1.303229e-01,-5.660239e-01,-7.092524e+00,-9.811230e+00,-6.236438e+00,-2.042250e+00,-8.076530e-01,-3.247619e+00,-4.125869e+00,-1.217395e+00
6.390712e-01,-1.067106e+00,-2.418559e+00,-1.123725e+00,-3.028213e+00,-1.123621e+01,-1.586013e+01,-1.745042e+01,-7.615149e+00,-1.147700e+01,-1.373534e+01,-1.868035e+01,-1.738126e+01,-6.855300e+00,1.137542e+00,3.531939e+00,-7.713411e-01,-4.970798e+00,-5.040489e+00,-6.861150e+00,-3.153878e+00,-3.278834e+00,-1.197493e+00,-1.477239e+00,-2.340288e+00,-4.311797e+00,-2.769367e+00,-1.256422e+00,-3.024326e+00,-5.322699e+00,-2.161539e+00,9.235752e-01,1.915633e+00,-2.816676e+00,-3.172696e+00,-2.566888e+00
