Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.839404e+02,-4.564706e+02,-4.513404e+02,-4.511600e+02,-4.512232e+02,-4.498625e+02,-4.515471e+02,-4.494113e+02,-4.211171e+02,-2.688931e+02,-1.646639e+02,-9.755771e+01,-7.860322e+01,-8.955489e+01,-9.603761e+01,-8.855544e+01,-8.580375e+01,-8.458498e+01,-1.011299e+02,-1.291656e+02,-1.648648e+02,-2.241348e+02,-2.872475e+02,-3.484233e+02,-3.891824e+02,-4.285988e+02,-4.435095e+02,-4.505672e+02,-4.510572e+02,-4.487792e+02,-4.476827e+02,-4.622327e+02
9.982864e+01,1.077386e+02,1.057108e+02,1.074440e+02,1.071524e+02,1.049985e+02,1.047945e+02,1.072792e+02,8.718010e+01,7.448873e+01,6.200612e+01,3.299096e+01,1.210807e+01,1.840928e+01,1.738908e+01,6.536646e+00,1.290749e+01,2.317722e+01,3.240472e+01,4.901086e+01,7.819751e+01,1.060270e+02,1.243503e+02,1.405992e+02,1.395806e+02,1.160076e+02,1.061730e+02,1.038537e+02,1.051394e+02,1.042138e+02,1.071777e+02,1.060914e+02
-6.575220e+00,-1.251665e+01,-1.540749e+01,-1.523900e+01,-1.690455e+01,-1.757759e+01,-1.730940e+01,-1.664824e+01,-7.955209e+00,3.880927e+01,5.226349e+01,4.743486e+01,3.798512e+01,3.296967e+01,2.822032e+01,2.973260e+01,3.069117e+01,3.204065e+01,4.129890e+01,5.533796e+01,5.845451e+01,4.742794e+01,2.978951e+01,1.777049e+01,4.045061e+00,-1.350211e+01,-1.872015e+01,-1.827668e+01,-1.633881e+01,-1.782270e+01,-1.351427e+01,-6.456832e+00
3.090088e-01,-2.275487e+00,3.292059e-01,4.135931e+00,-6.313803e-01,4.493701e+00,8.696853e-01,1.543833e+00,6.913843e+00,2.602931e+01,3.884480e+01,4.208376e+01,3.701518e+01,3.457272e+01,3.275003e+01,3.186317e+01,3.741840e+01,4.440490e+01,4.591486e+01,5.021945e+01,5.055406e+01,4.823367e+01,4.715125e+01,3.897653e+01,2.141006e+01,3.985361e+00,1.217974e+00,2.533709e+00,1.452915e+00,4.831899e+00,7.531116e+00,7.512516e+00
9.785267e+00,1.380350e+01,1.200051e+01,1.147888e+01,1.461045e+01,1.740742e+01,1.674099e+01,1.806391e+01,3.442027e+00,-4.507261e+01,-6.555820e+01,-7.063348e+01,-6.807693e+01,-6.211775e+01,-6.317962e+01,-7.400710e+01,-8.108041e+01,-8.327512e+01,-8.320464e+01,-7.559492e+01,-6.028813e+01,-3.637166e+01,-1.694096e+01,-2.299006e+00,8.999079e-01,4.034666e-01,4.672351e+00,1.092756e+01,1.057193e+01,1.521847e+01,1.305084e+01,8.348467e+00
6.535930e+00,7.733659e+00,1.029484e+00,-8.744522e-01,6.278830e+00,5.559857e+00,3.247217e+00,5.228422e+00,2.168613e+01,3.299862e+01,3.678637e+01,4.540951e+01,6.078214e+01,6.277863e+01,6.386020e+01,6.238416e+01,6.023058e+01,5.625465e+01,4.568687e+01,4.311756e+01,3.808942e+01,3.296886e+01,2.902065e+01,1.818644e+01,3.963005e+00,1.489355e+00,7.591714e+00,7.631188e+00,6.820560e+00,4.839539e+00,1.865303e+00,2.479041e+00
1.075652e+01,1.715994e+01,1.846818e+01,1.428438e+01,1.770628e+01,1.658496e+01,1.550419e+01,1.915247e+01,3.341902e+00,-4.544344e+01,-6.473760e+01,-6.532202e+01,-5.499678e+01,-5.252915e+01,-4.924177e+01,-4.873463e+01,-4.924411e+01,-5.147762e+01,-5.660881e+01,-5.426922e+01,-4.968507e+01,-3.896301e+01,-2.278573e+01,-4.215081e+00,1.113259e+01,2.519770e+01,2.647364e+01,2.201530e+01,2.236920e+01,2.112542e+01,2.198313e+01,2.183776e+01
-2.993475e+00,-3.066103e+00,-7.668075e-01,-4.913219e+00,-5.143908e+00,-3.212134e+00,-2.102754e-01,-9.698898e-01,1.068810e+00,-4.436601e+00,2.147396e+00,8.640978e+00,1.678713e+01,2.192104e+01,2.376745e+01,2.838719e+01,2.631975e+01,1.665593e+01,7.218405e+00,-1.915085e+00,-5.137355e+00,-6.619037e+00,-1.011246e+01,-1.970234e+01,-1.985006e+01,-7.640975e+00,-4.986424e+00,-3.589450e+00,-2.322407e+00,1.073696e+00,3.144756e+00,4.452988e+00
-3.163153e+00,2.953859e+00,2.983053e+00,2.018988e+00,1.938861e+00,3.590625e+00,6.343792e+00,2.677575e+00,5.709180e+00,-1.118286e+01,-1.978484e+01,-1.940271e+01,-1.560537e+01,-1.509962e+01,-1.356439e+01,-1.115039e+01,-1.325001e+01,-2.009906e+01,-2.025600e+01,-2.069225e+01,-1.428258e+01,-1.421654e+01,-2.082926e+01,-2.145885e+01,-1.250948e+01,5.009168e+00,8.187881e+00,9.512937e+00,9.604982e+00,9.568802e+00,1.360661e+01,1.192266e+01
-3.965914e+00,-7.067275e+00,-7.308454e+00,-4.385175e+00,-6.236321e+00,-7.740346e+00,-8.243608e+00,-7.016724e+00,-5.576678e+00,-1.032291e+01,-1.821540e+00,8.638720e+00,6.776895e+00,4.902081e+00,5.383398e+00,-2.517689e-02,-1.185707e+00,-2.281507e+00,-4.178253e-01,-4.468652e+00,-4.630033e+00,-8.636021e+00,-1.961523e+01,-3.103059e+01,-2.317819e+01,-1.951456e+00,3.271835e+00,4.403123e+00,3.555617e+00,-1.092199e+00,6.099016e+00,9.925182e+00
