Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-3.942715e+02,-3.732781e+02,-3.699637e+02,-3.700712e+02,-3.733703e+02,-3.740984e+02,-3.763907e+02,-3.730989e+02,-2.954162e+02,-1.930859e+02,-1.548563e+02,-1.514082e+02,-1.622932e+02,-1.564010e+02,-1.560160e+02,-1.576284e+02,-1.534275e+02,-1.473721e+02,-1.663291e+02,-2.148902e+02,-2.573415e+02,-2.929880e+02,-3.308881e+02,-3.444265e+02,-3.411154e+02,-3.480098e+02,-3.630365e+02,-3.755637e+02,-3.723672e+02,-3.753138e+02,-3.754577e+02,-3.878640e+02
7.549435e+01,8.589632e+01,8.862566e+01,8.985019e+01,8.790772e+01,8.994688e+01,8.921388e+01,9.130580e+01,1.558478e+02,1.649695e+02,1.534695e+02,1.438916e+02,1.438230e+02,1.436518e+02,1.475235e+02,1.533937e+02,1.670505e+02,1.847562e+02,1.946990e+02,1.926730e+02,1.759390e+02,1.429198e+02,1.074406e+02,9.170763e+01,9.424664e+01,9.927312e+01,9.648721e+01,9.374473e+01,9.467395e+01,9.286644e+01,9.348765e+01,8.490514e+01
2.711404e+01,2.191865e+01,1.873706e+01,2.113672e+01,2.447943e+01,2.165976e+01,2.090791e+01,2.048665e+01,3.029222e+01,3.065314e+01,2.668773e+01,2.757014e+01,2.817900e+01,2.261595e+01,2.413734e+01,2.934255e+01,3.448482e+01,3.367536e+01,3.868980e+01,4.885209e+01,5.318755e+01,4.304044e+01,2.935319e+01,2.123817e+01,1.178815e+01,1.318507e+01,2.129585e+01,2.909411e+01,2.666344e+01,2.776209e+01,2.887593e+01,3.081318e+01
1.256955e+01,1.154534e+01,7.864418e+00,6.981824e+00,9.680807e+00,6.652597e+00,7.391220e+00,7.643870e+00,-1.242847e+01,2.640016e+00,1.524888e+01,2.334610e+01,2.676507e+01,3.236976e+01,3.040243e+01,2.720575e+01,2.187784e+01,1.340244e+01,8.822130e+00,1.578445e+01,1.912045e+01,2.035491e+01,1.730894e+01,1.495664e+01,1.466508e+01,1.851183e+01,1.808817e+01,1.422857e+01,1.457121e+01,1.524207e+01,1.441556e+01,1.490692e+01
1.628362e+01,2.072876e+01,1.949064e+01,1.676662e+01,1.871562e+01,1.798182e+01,1.947983e+01,2.055152e+01,-1.394636e+01,-4.151912e+01,-4.564386e+01,-4.385397e+01,-3.374777e+01,-3.075409e+01,-3.576561e+01,-4.266383e+01,-5.251418e+01,-5.572227e+01,-4.712416e+01,-2.318048e+01,-6.633610e+00,2.271326e+00,1.737072e+01,2.620818e+01,3.030481e+01,2.939617e+01,3.003448e+01,2.490167e+01,2.759557e+01,2.682927e+01,2.376249e+01,2.398460e+01
1.289458e+01,1.717966e+01,1.485513e+01,1.511441e+01,1.649683e+01,1.535789e+01,1.665214e+01,1.859713e+01,-7.591113e+00,1.811862e+01,3.711073e+01,4.478759e+01,4.112373e+01,3.617271e+01,3.434705e+01,3.850047e+01,3.466267e+01,2.533414e+01,1.811165e+01,-2.612447e+00,-7.116989e+00,1.543616e+00,1.943550e+01,2.655258e+01,2.596677e+01,1.872778e+01,2.206485e+01,2.244098e+01,2.410187e+01,2.254462e+01,1.941241e+01,2.212806e+01
5.537098e+00,5.599492e+00,4.198812e+00,6.844289e+00,6.677072e+00,6.868230e+00,1.032416e+01,1.195518e+01,1.560481e+00,-1.302682e+01,-1.765972e+01,-1.992155e+01,-2.078893e+01,-2.162015e+01,-1.944869e+01,-9.888749e+00,-7.218183e+00,-7.519855e+00,-1.209238e+01,-2.262119e+01,-1.683322e+01,-8.697556e+00,-1.679416e+00,-2.362176e+00,4.316621e+00,1.255478e+01,1.753779e+01,1.568338e+01,1.659235e+01,1.424444e+01,1.186177e+01,1.056202e+01
5.084061e+00,7.274227e+00,8.577057e+00,9.676558e+00,9.813759e+00,6.724848e+00,7.732116e+00,8.225725e+00,9.154228e+00,1.890398e+01,2.579348e+01,2.464141e+01,2.172314e+01,2.234705e+01,1.814347e+01,1.517712e+01,1.663651e+01,1.938448e+01,1.036650e+01,-2.303561e+00,-5.195345e+00,-3.072605e-01,4.184577e+00,8.271736e+00,9.747426e+00,7.766057e+00,9.385052e+00,1.207385e+01,1.239482e+01,8.786679e+00,7.152069e+00,4.384964e+00
-1.861648e+00,-4.925724e+00,5.408288e-01,-8.817983e-02,2.088617e+00,2.948344e+00,2.454703e+00,3.811230e+00,3.295648e-01,3.678094e+00,-7.774055e-02,-3.530059e+00,-5.537014e+00,-5.526896e+00,1.044869e-01,5.656946e-01,1.569140e+00,7.160082e+00,1.165848e+01,8.819063e+00,-6.208354e+00,-1.167363e+01,-1.047184e+01,-4.639458e+00,-2.017263e+00,-2.483333e+00,-5.385756e+00,3.557312e+00,2.723313e+00,-1.599476e+00,-1.429843e+00,1.765145e+00
-4.296865e+00,-6.648314e+00,-3.642517e+00,-3.688635e+00,-1.825340e+00,6.715870e-01,-1.913666e+00,-1.450120e+00,-7.506689e+00,-1.873647e+01,-2.229632e+01,-2.300494e+01,-2.164454e+01,-2.826538e+01,-2.604707e+01,-2.306150e+01,-2.557443e+01,-2.140211e+01,-1.641074e+01,-8.534714e+00,6.898473e-01,2.096547e-01,-3.315019e+00,2.250837e-01,-4.170845e+00,-9.595433e+00,-1.012583e+01,-6.657590e+00,-7.332655e+00,-8.835411e+00,-7.784302e+00,-2.897291e+00
-3.505345e+00,-6.391935e+00,-7.697235e+00,-8.836550e+00,-1.168101e+01,-6.572671e+00,-4.778457e+00,-6.344085e+00,-1.426876e+01,-1.030959e+01,-3.548279e+00,1.608005e-01,-2.757750e+00,-1.008859e+01,-9.489120e+00,1.306164e+00,-2.595975e-01,-1.048560e+00,-2.707497e+00,-6.902829e+00,-1.124526e+01,-8.411510e+00,-1.183390e+01,-9.686831e+00,-1.240697e+01,-1.173485e+01,-8.843040e+00,-1.068598e+01,-1.044354e+01,-7.828642e+00,-7.982913e+00,-6.820793e+00
-6.867312e+00,-1.280208e+01,-1.290352e+01,-1.345590e+01,-1.234493e+01,-1.181232e+01,-7.429219e+00,-6.148495e+00,-1.204213e+01,-1.668150e+01,-1.726745e+01,-1.387210e+01,-9.818493e+00,-1.284190e+01,-1.350438e+01,-1.084545e+01,-1.361020e+01,-1.544149e+01,-1.982198e+01,-1.842784e+01,-1.520767e+01,-1.550042e+01,-1.355982e+01,-7.978315e+00,-7.610693e+00,-6.929949e+00,-8.180228e+00,-8.958176e+00,-8.610970e+00,-7.246327e+00,-6.872487e+00,-4.486697e+00
-8.007659e+00,-6.278771e+00,-5.348430e+00,-5.172511e+00,-3.966477e+00,-4.395703e+00,-5.629694e+00,-2.445157e+00,-8.764693e+00,-1.529614e+01,-1.561005e+01,-1.333819e+01,-1.388852e+01,-1.018775e+01,-1.012609e+01,-1.726197e+01,-1.298840e+01,-6.178724e+00,-6.104595e+00,-1.465484e+01,-1.328435e+01,-4.712890e+00,2.523358e+00,-1.081414e+00,-3.299024e+00,-4.505780e+00,-5.482769e+00,-6.949460e+00,-7.091748e+00,-8.316420e+00,-5.561042e+00,2.076049e-01
