Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.193110e+02,-4.892355e+02,-4.505758e+02,-4.030052e+02,-3.554038e+02,-2.608483e+02,-1.436613e+02,-1.095171e+02,-1.069366e+02,-1.067455e+02,-7.757382e+01,-6.545443e+01,-6.659074e+01,-5.965324e+01,-2.796310e+01,-2.217065e+01,-3.421642e+01,-6.144746e+01,-1.128503e+02,-1.650482e+02,-2.492780e+02,-3.726010e+02,-4.536161e+02,-4.794508e+02,-4.825308e+02,-4.835200e+02,-4.871744e+02,-5.078627e+02
6.349696e+01,7.949860e+01,7.870097e+01,5.879195e+01,4.264340e+01,7.461420e+01,9.671938e+01,1.014765e+02,9.531461e+01,9.071223e+01,7.586307e+01,6.043867e+01,7.122116e+01,9.366197e+01,9.186702e+01,8.113834e+01,8.158142e+01,8.800854e+01,1.077419e+02,1.214069e+02,1.250045e+02,1.286146e+02,1.020632e+02,9.045197e+01,8.764994e+01,8.714410e+01,8.567518e+01,7.374018e+01
5.010821e+00,4.501549e+00,1.478929e+01,3.068280e+01,3.603808e+01,3.425358e+01,-7.117558e+00,-3.813967e+01,-5.853232e+01,-6.212943e+01,-4.853294e+01,-3.861823e+01,-4.143810e+01,-7.609303e+01,-9.502600e+01,-9.079727e+01,-8.535762e+01,-8.234067e+01,-7.544093e+01,-6.567393e+01,-5.869262e+01,-5.224860e+01,-2.091034e+01,-3.970278e+00,-1.079927e+00,-8.336200e-01,4.080804e-01,5.049143e+00
-2.929042e+00,-7.172683e+00,-2.101471e+01,-2.392518e+01,-2.782755e+01,-1.992430e+01,-1.946318e-01,8.025117e+00,8.702549e+00,2.107323e+00,-5.123941e+00,-3.837705e+00,-8.395497e+00,-1.939012e+01,-1.902820e+01,-1.436669e+01,-9.363339e+00,-7.509220e+00,-1.107317e+01,-1.432342e+01,-1.823523e+01,-2.559403e+01,-1.924887e+01,-9.171834e+00,-4.530466e+00,-4.805140e+00,-5.016811e+00,-4.648553e+00
1.085331e+01,1.818802e+01,2.842753e+01,3.878863e+01,4.111054e+01,1.716940e+01,-3.328204e+00,-2.230097e+01,-2.648411e+01,-1.686543e+01,-1.538502e+01,-1.426501e+01,-1.438841e+01,-6.643788e+00,-1.200105e+01,-1.351467e+01,-1.619373e+01,-1.531592e+01,-7.397768e+00,1.617414e+00,4.799990e+00,1.681712e+01,1.684119e+01,1.514203e+01,1.483105e+01,1.125438e+01,1.243695e+01,1.592052e+01
8.025383e+00,1.038222e+01,-5.658960e+00,-1.063397e+01,-1.216504e+01,-4.882637e+01,-3.792319e+01,-1.007944e+01,2.027776e+01,2.991189e+01,2.894138e+01,3.374793e+01,2.983019e+01,3.114391e+01,3.758810e+01,3.876870e+01,3.720602e+01,3.735358e+01,3.359146e+01,3.181126e+01,3.298850e+01,2.519594e+01,1.489958e+01,1.055812e+01,8.311127e+00,7.421109e+00,9.842956e+00,1.861960e+01
8.526089e-01,7.409944e+00,1.972943e+01,2.293616e+01,1.405056e+01,-2.605238e+01,-3.951767e+01,-4.563657e+01,-3.533010e+01,-2.406940e+01,-2.973322e+01,-3.055275e+01,-3.388158e+01,-2.931935e+01,-3.262346e+01,-3.576249e+01,-3.118348e+01,-2.702589e+01,-2.644355e+01,-2.222741e+01,-1.390023e+01,2.025714e+00,3.406621e+00,1.903051e-01,1.447115e+00,8.263927e+00,8.238174e+00,9.603491e+00
6.182212e+00,3.319809e+00,-1.776270e+00,-7.021427e-02,8.008373e+00,2.524833e-01,-6.558679e+00,3.316410e+00,1.049802e+01,7.076674e+00,1.787727e+00,5.699837e+00,3.386259e+00,1.026472e+00,3.343983e+00,7.645929e+00,1.042752e+01,8.570238e+00,6.744832e+00,4.316841e+00,7.631502e+00,-1.219009e-01,4.325253e+00,3.826663e+00,7.916713e+00,1.352312e+01,1.193004e+01,6.005830e+00
1.039186e+01,7.926804e+00,1.006109e+01,4.878254e+00,-1.862731e+00,3.574034e+00,1.082169e+01,7.362154e+00,8.478701e+00,9.239439e+00,1.581025e+01,1.279874e+01,8.605548e+00,1.248234e+01,1.303258e+01,1.237019e+01,1.332582e+01,9.422010e+00,3.472998e+00,4.589798e+00,1.014799e+01,1.514771e+01,7.480866e+00,5.119009e+00,4.648029e+00,7.743319e+00,8.787886e+00,5.819297e+00
-2.982183e+00,-2.995900e+00,-8.536335e+00,-5.661438e+00,-6.015294e+00,-2.850950e+00,-1.141837e+00,2.562876e+00,2.737959e-01,-4.054729e+00,-5.849416e+00,-8.011311e+00,-1.129735e+01,-9.872183e+00,-8.065916e+00,-8.664977e+00,-5.069732e+00,-4.260735e+00,-1.202937e+01,-1.664703e+01,-1.425950e+01,-9.276623e+00,-7.773253e+00,-4.686056e+00,-7.030861e+00,-7.694752e+00,-3.661684e+00,2.255746e+00
