Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.423931e+02,-5.370980e+02,-5.306137e+02,-5.251114e+02,-5.280353e+02,-5.341406e+02,-5.391038e+02,-5.426172e+02,-5.486373e+02,-5.513403e+02,-5.376118e+02,-4.985070e+02,-4.673779e+02,-4.514645e+02,-4.619995e+02,-4.868244e+02,-4.993169e+02,-4.707800e+02,-3.267159e+02,-2.135884e+02,-1.632018e+02,-1.674775e+02,-1.962424e+02,-2.111886e+02,-1.776918e+02,-1.785427e+02,-2.356068e+02,-3.447459e+02,-4.376346e+02,-5.022224e+02,-5.385328e+02,-5.543869e+02,-5.543869e+02,-5.481253e+02,-4.618884e+02,-4.040115e+02,-3.984414e+02,-4.372759e+02
9.765025e+00,1.345188e+01,1.704871e+01,1.917630e+01,1.570346e+01,1.195574e+01,8.625382e+00,7.392019e+00,3.590491e+00,2.702161e+00,1.166744e+01,3.126674e+01,4.178535e+01,4.374834e+01,3.995730e+01,3.241779e+01,2.836685e+01,5.165618e+01,1.574311e+02,2.001593e+02,2.031971e+02,1.927303e+02,1.799283e+02,1.830250e+02,2.138796e+02,2.284970e+02,2.218969e+02,1.863669e+02,1.191389e+02,5.499786e+01,1.657253e+01,0.000000e+00,0.000000e+00,5.333639e+00,3.723723e+01,4.405606e+01,3.929298e+01,3.006257e+01
3.104401e-01,-1.500154e+00,-5.397533e+00,-1.052497e+01,-1.191887e+01,-9.178276e+00,-6.934300e+00,-4.275846e+00,-2.078733e+00,3.215159e-02,-6.068734e+00,-2.622313e+01,-4.308476e+01,-5.709640e+01,-5.379486e+01,-4.299522e+01,-3.471509e+01,-2.798525e+01,-3.378011e+01,-7.855325e+01,-1.027586e+02,-1.047927e+02,-8.420379e+01,-6.677806e+01,-7.099061e+01,-6.380416e+01,-4.229602e+01,1.093922e+00,2.231005e+01,1.472742e+01,3.572631e+00,0.000000e+00,0.000000e+00,1.094468e+00,-3.937154e+01,-7.041402e+01,-7.947602e+01,-6.363970e+01
-1.224499e+00,-4.072948e+00,-8.063480e+00,-1.274330e+01,-1.188688e+01,-8.273621e+00,-5.052053e+00,-4.553911e+00,-2.095406e+00,-1.457383e+00,-7.949216e+00,-1.518513e+01,-2.517428e+01,-3.190989e+01,-3.037374e+01,-3.022330e+01,-2.811120e+01,-2.332810e+01,-2.899585e+01,-4.035296e+01,-4.139493e+01,-4.044505e+01,-3.092785e+01,-3.334216e+01,-5.236305e+01,-6.358661e+01,-7.915396e+01,-8.483704e+01,-4.632888e+01,-1.557687e+01,-7.173831e+00,0.000000e+00,0.000000e+00,-2.950336e+00,-1.141941e+01,-2.281918e+00,3.451885e+00,2.366024e+00
-3.531385e+00,-5.921565e+00,-8.450417e+00,-1.134679e+01,-1.054262e+01,-7.123807e+00,-5.425312e+00,-6.029135e+00,-2.844349e+00,-2.757675e+00,-4.636353e+00,3.251063e+00,-5.714928e+00,-1.184944e+01,-8.833710e+00,-4.400234e+00,-3.225167e+00,-4.101886e+00,-5.806355e+00,-1.499296e+01,-3.139931e+01,-4.105451e+01,-4.675886e+01,-5.794955e+01,-8.246185e+01,-8.974907e+01,-8.724704e+01,-7.702545e+01,-4.978351e+01,-2.003234e+01,-9.735351e+00,0.000000e+00,0.000000e+00,-4.030275e+00,-1.500279e+00,-2.720671e+00,-3.102353e-01,3.203986e+00
-6.648210e+00,-8.922497e+00,-1.194324e+01,-1.453497e+01,-1.555834e+01,-1.371593e+01,-1.292514e+01,-1.038536e+01,-5.263950e+00,-3.800082e+00,-1.038120e+01,-1.249955e+01,-8.987795e+00,-6.784885e+00,-8.748656e+00,-7.145511e+00,3.216635e-01,1.663624e+00,-1.559298e+01,-1.686872e+01,-1.611872e+01,-1.209529e+01,-4.104993e+00,2.166730e+00,-1.654369e+01,-2.661614e+01,-3.143056e+01,-2.403728e+01,-1.844952e+01,-9.523404e+00,-5.794294e+00,0.000000e+00,0.000000e+00,1.007010e+00,8.713755e+00,8.982449e+00,4.815024e+00,-8.179300e-01
-2.274784e+00,-2.533360e+00,-2.506856e+00,-1.016116e+00,-1.952463e+00,-5.277921e+00,-5.690770e+00,-3.295053e+00,-1.979143e+00,-2.328812e+00,-1.272490e+01,-1.942409e+01,-1.153193e+01,-2.866411e+00,-5.065171e+00,-5.343681e+00,3.912645e+00,5.296335e+00,-3.052150e+01,-3.611536e+01,-3.042525e+01,-1.578586e+01,1.630400e+00,1.586808e+01,1.027863e+01,8.079219e+00,1.161679e+01,1.130957e+01,-2.551363e+00,-4.087889e+00,-1.274828e+00,0.000000e+00,0.000000e+00,4.488280e+00,1.770100e+01,1.568274e+01,1.055223e+01,3.198687e+00
1.102246e+00,2.683872e+00,6.776081e+00,1.182886e+01,1.363198e+01,1.012483e+01,8.867736e+00,7.107968e+00,3.341537e+00,9.198519e-01,3.612698e-01,3.709904e+00,4.275205e+00,-1.018849e+00,-4.359406e+00,2.569262e+00,4.396652e+00,-3.616849e+00,-4.360803e+01,-4.770827e+01,-4.418565e+01,-3.926450e+01,-3.298333e+01,-3.498694e+01,-4.435004e+01,-4.473559e+01,-3.571178e+01,-2.111963e+01,-1.633336e+01,-1.023305e+01,-3.076541e-02,0.000000e+00,0.000000e+00,7.321565e+00,2.848988e+01,2.225034e+01,1.269799e+01,6.678371e+00
-4.150900e+00,-3.341758e+00,-1.343611e+00,5.517030e-01,4.318035e+00,6.914271e+00,6.754267e+00,4.240307e+00,2.233613e+00,2.664351e+00,1.414174e+01,2.036969e+01,2.092339e+01,1.008437e+01,4.097452e+00,4.893218e+00,-8.302714e+00,-1.871805e+01,-2.852993e+01,-2.862697e+01,-2.906946e+01,-3.210072e+01,-3.276634e+01,-3.298107e+01,-2.889340e+01,-3.354256e+01,-4.635204e+01,-5.551933e+01,-3.487627e+01,-1.831035e+01,-1.255337e+00,0.000000e+00,0.000000e+00,5.440047e+00,2.145966e+01,2.978240e+01,3.000330e+01,2.546509e+01
-5.734992e+00,-5.024102e+00,-5.920135e+00,-6.240639e+00,-2.792821e+00,-5.646263e-01,7.727909e-02,-3.209494e-01,-1.560655e-02,2.723983e+00,1.279378e+01,1.021267e+01,4.226951e+00,5.875331e-01,2.293137e+00,-2.632048e-01,-1.602682e+01,-2.573026e+01,-1.272703e+01,-9.329078e+00,-8.561255e+00,-7.826442e+00,-1.000157e+01,-1.082497e+01,-1.893508e+00,-5.502370e+00,-1.392681e+01,-3.203364e+01,-3.383654e+01,-1.791751e+01,-2.106768e+00,0.000000e+00,0.000000e+00,-2.666347e-01,-4.888249e+00,-4.480308e+00,-3.022884e+00,-2.395716e+00
